date,hour,value
01/01/21,00:00,18.2
01/02/21,00:00,17.9
01/03/21,00:00,18.0
01/04/21,00:00,17.7
01/05/21,00:00,17.7
01/06/21,00:00,17.6
01/07/21,00:00,17.6
01/08/21,00:00,17.5
01/09/21,00:00,19.7
01/10/21,00:00,19.7
01/11/21,00:00,19.8
01/12/21,00:00,18.5
01/13/21,00:00,18.4
01/14/21,00:00,20.5
01/15/21,00:00,20.5
01/16/21,00:00,18.5
01/17/21,00:00,20.9
01/18/21,00:00,18.5
01/19/21,00:00,17.9
01/20/21,00:00,17.6
01/21/21,00:00,17.4
01/22/21,00:00,17.1
01/23/21,00:00,17.1
01/24/21,00:00,16.8
01/25/21,00:00,16.6
01/26/21,00:00,22.8
01/27/21,00:00,22.3
01/28/21,00:00,22.0
01/29/21,00:00,21.6
01/30/21,00:00,21.4
01/31/21,00:00,21.4
02/01/21,00:00,21.1
02/02/21,00:00,23.3
02/03/21,00:00,23.5
02/04/21,00:00,23.2
02/05/21,00:00,23.3
02/06/21,00:00,23.3
02/07/21,00:00,23.0
02/08/21,00:00,23.0
02/09/21,00:00,21.2
02/10/21,00:00,20.9
02/11/21,00:00,20.8
02/12/21,00:00,20.2
02/13/21,00:00,20.8
02/14/21,00:00,21.0
02/15/21,00:00,21.0
02/16/21,00:00,20.5
02/17/21,00:00,20.3
02/18/21,00:00,20.2
02/19/21,00:00,20.0
02/20/21,00:00,19.8
02/21/21,00:00,19.8
02/22/21,00:00,19.8
02/23/21,00:00,21.9
02/24/21,00:00,22.8
02/25/21,00:00,21.1
02/26/21,00:00,22.7
02/27/21,00:00,22.7
02/28/21,00:00,22.6
03/01/21,00:00,22.4
03/02/21,00:00,23.7
03/03/21,00:00,23.7
03/04/21,00:00,23.7
03/05/21,00:00,23.7
03/06/21,00:00,23.4
03/07/21,00:00,23.4
03/08/21,00:00,23.2
03/09/21,00:00,23.1
03/10/21,00:00,20.5
03/11/21,00:00,20.2
03/12/21,00:00,20.2
03/13/21,00:00,20.3
03/14/21,00:00,20.3
03/15/21,00:00,20.6
03/16/21,00:00,13.9
03/17/21,00:00,13.9
03/18/21,00:00,14.1
03/19/21,00:00,14.2
03/20/21,00:00,14.5
03/21/21,00:00,14.5
03/22/21,00:00,14.5
03/23/21,00:00,12.5
03/24/21,00:00,12.4
03/25/21,00:00,12.5
03/26/21,00:00,12.4
03/27/21,00:00,12.8
03/28/21,00:00,13.1
03/29/21,00:00,13.2
03/30/21,00:00,14.2
03/31/21,00:00,13.7
04/01/21,00:00,13.9
04/02/21,00:00,13.8
04/03/21,00:00,13.5
04/04/21,00:00,13.8
04/05/21,00:00,14.9
04/06/21,00:00,20.0
04/07/21,00:00,15.0
04/08/21,00:00,15.0
04/09/21,00:00,15.0
04/10/21,00:00,15.0
04/11/21,00:00,15.0
04/12/21,00:00,15.0
04/13/21,00:00,17.8
04/14/21,00:00,17.8
04/15/21,00:00,17.8
04/16/21,00:00,17.7
04/17/21,00:00,17.9
04/18/21,00:00,17.7
04/19/21,00:00,17.7
04/20/21,00:00,14.5
04/21/21,00:00,14.3
04/22/21,00:00,14.0
04/23/21,00:00,14.6
04/24/21,00:00,14.0
04/25/21,00:00,13.7
04/26/21,00:00,14.3
04/27/21,00:00,21.1
04/28/21,00:00,17.3
04/29/21,00:00,17.4
04/30/21,00:00,17.5
05/01/21,00:00,17.4
05/02/21,00:00,17.5
05/05/21,00:00,11.3
05/06/21,00:00,10.3
05/07/21,00:00,10.4
05/08/21,00:00,10.3
05/09/21,00:00,10.6
05/10/21,00:00,10.6
05/11/21,00:00,10.6
05/14/21,00:00,24.0
05/15/21,00:00,23.9
05/16/21,00:00,24.9
05/17/21,00:00,24.9
05/18/21,00:00,25.0
05/19/21,00:00,24.3
05/20/21,00:00,17.6
05/21/21,00:00,17.8
05/22/21,00:00,17.7
05/23/21,00:00,17.7
05/24/21,00:00,17.8
05/25/21,00:00,17.8
05/26/21,00:00,17.8
05/27/21,00:00,17.8
06/01/21,00:00,17.8
06/02/21,00:00,17.8
06/03/21,00:00,17.8
06/04/21,00:00,17.8
06/05/21,00:00,17.9
06/06/21,00:00,17.9
06/07/21,00:00,17.7
06/08/21,00:00,19.2
06/09/21,00:00,19.4
06/10/21,00:00,19.4
06/11/21,00:00,19.4
06/12/21,00:00,19.5
06/13/21,00:00,19.7
06/14/21,00:00,22.6
06/15/21,00:00,22.6
06/16/21,00:00,22.2
06/17/21,00:00,22.4
06/18/21,00:00,23.1
06/19/21,00:00,22.7
06/20/21,00:00,23.1
06/21/21,00:00,22.8
06/22/21,00:00,22.3
06/23/21,00:00,22.5
06/24/21,00:00,22.3
06/25/21,00:00,22.5
06/26/21,00:00,22.4
06/27/21,00:00,22.4
06/28/21,00:00,22.3
06/29/21,00:00,22.3
06/30/21,00:00,22.8
07/01/21,00:00,22.9
07/02/21,00:00,23.0
07/03/21,00:00,23.0
07/04/21,00:00,22.9
07/05/21,00:00,23.0
07/06/21,00:00,23.0
07/07/21,00:00,20.9
07/08/21,00:00,20.7
07/09/21,00:00,20.8
07/10/21,00:00,20.6
07/11/21,00:00,20.5
07/12/21,00:00,20.6
07/13/21,00:00,22.9
07/14/21,00:00,23.9
07/15/21,00:00,24.0
07/16/21,00:00,24.0
07/17/21,00:00,24.0
07/18/21,00:00,24.0
07/19/21,00:00,24.1
07/20/21,00:00,23.7
07/21/21,00:00,23.8
07/22/21,00:00,23.7
07/23/21,00:00,23.9
07/24/21,00:00,23.8
07/25/21,00:00,23.7
07/26/21,00:00,23.5
07/27/21,00:00,23.3
07/28/21,00:00,22.0
07/29/21,00:00,21.9
07/30/21,00:00,22.1
07/31/21,00:00,22.2
08/01/21,00:00,22.1
08/02/21,00:00,22.2
08/03/21,00:00,23.1
08/04/21,00:00,23.1
08/05/21,00:00,23.3
08/06/21,00:00,23.2
08/07/21,00:00,23.2
08/08/21,00:00,23.5
08/09/21,00:00,23.5
08/10/21,00:00,22.7
08/11/21,00:00,22.7
08/12/21,00:00,22.7
08/13/21,00:00,22.8
08/14/21,00:00,22.7
08/15/21,00:00,22.7
08/16/21,00:00,23.1
08/17/21,00:00,21.7
08/18/21,00:00,21.6
08/19/21,00:00,21.5
08/20/21,00:00,24.0
08/21/21,00:00,23.7
08/22/21,00:00,24.2
08/23/21,00:00,24.3
08/24/21,00:00,25.7
08/25/21,00:00,25.6
08/26/21,00:00,25.4
08/27/21,00:00,26.4
08/28/21,00:00,24.4
08/29/21,00:00,25.4
08/30/21,00:00,25.5
08/31/21,00:00,25.8
09/01/21,00:00,18.3
09/02/21,00:00,18.6
09/03/21,00:00,18.2
09/04/21,00:00,19.1
09/05/21,00:00,18.6
09/06/21,00:00,21.2
09/07/21,00:00,21.2
09/08/21,00:00,20.1
09/09/21,00:00,20.1
09/10/21,00:00,20.1
09/11/21,00:00,20.1
09/12/21,00:00,20.1
09/13/21,00:00,20.1
09/15/21,00:00,16.0
09/16/21,00:00,16.8
09/17/21,00:00,15.7
09/18/21,00:00,16.5
09/19/21,00:00,16.5
09/20/21,00:00,16.0
09/21/21,00:00,21.0
09/22/21,00:00,20.5
09/23/21,00:00,15.9
09/24/21,00:00,15.8
09/25/21,00:00,15.9
09/26/21,00:00,15.9
09/27/21,00:00,15.8
09/28/21,00:00,15.8
09/29/21,00:00,15.8
09/30/21,00:00,16.1
10/01/21,00:00,16.2
10/02/21,00:00,16.2
10/03/21,00:00,16.2
10/04/21,00:00,16.3
10/05/21,00:00,15.4
10/06/21,00:00,15.5
10/07/21,00:00,15.7
10/08/21,00:00,15.4
10/09/21,00:00,15.5
10/10/21,00:00,15.6
10/11/21,00:00,15.6
10/12/21,00:00,20.6
10/13/21,00:00,20.6
10/14/21,00:00,20.6
10/15/21,00:00,20.6
10/16/21,00:00,20.6
10/17/21,00:00,20.5
10/18/21,00:00,20.5
10/19/21,00:00,16.9
10/20/21,00:00,16.6
10/21/21,00:00,16.6
10/22/21,00:00,16.3
10/23/21,00:00,16.2
10/24/21,00:00,16.2
10/25/21,00:00,19.0
10/26/21,00:00,21.4
10/27/21,00:00,21.4
10/28/21,00:00,21.6
10/29/21,00:00,21.5
10/30/21,00:00,21.4
10/31/21,00:00,21.3
11/01/21,00:00,21.3
11/02/21,00:00,21.3
11/03/21,00:00,21.6
11/04/21,00:00,21.7
11/05/21,00:00,21.5
11/06/21,00:00,21.5
11/07/21,00:00,21.6
11/08/21,00:00,21.7
11/09/21,00:00,21.7
11/10/21,00:00,21.3
11/11/21,00:00,21.2
11/12/21,00:00,21.0
11/13/21,00:00,20.9
11/14/21,00:00,20.9
11/15/21,00:00,21.1
11/16/21,00:00,21.3
11/17/21,00:00,20.9
11/18/21,00:00,21.0
11/19/21,00:00,21.0
11/20/21,00:00,21.1
11/21/21,00:00,21.0
11/22/21,00:00,21.3
11/23/21,00:00,21.0
11/24/21,00:00,21.1
11/25/21,00:00,21.3
11/26/21,00:00,20.8
11/27/21,00:00,21.0
11/28/21,00:00,21.1
11/29/21,00:00,20.8
11/30/21,00:00,21.1
12/01/21,00:00,21.3
12/02/21,00:00,15.5
12/03/21,00:00,14.2
12/04/21,00:00,14.2
12/05/21,00:00,12.4
12/06/21,00:00,19.3
12/07/21,00:00,20.2
12/08/21,00:00,20.2
12/09/21,00:00,19.9
12/10/21,00:00,20.0
12/11/21,00:00,19.9
12/12/21,00:00,19.9
12/13/21,00:00,19.9
12/15/21,00:00,21.5
12/16/21,00:00,21.3
12/17/21,00:00,21.5
12/18/21,00:00,21.4
12/19/21,00:00,21.4
12/20/21,00:00,21.3
12/21/21,00:00,22.6
12/22/21,00:00,18.4
12/23/21,00:00,18.1
12/24/21,00:00,18.4
12/25/21,00:00,17.6
12/26/21,00:00,18.1
12/27/21,00:00,22.2
12/28/21,00:00,17.9
12/29/21,00:00,15.2
12/30/21,00:00,22.1
