date,hour,value
01/01/22,00:00,34.0
01/02/22,00:00,34.0
01/03/22,00:00,34.4
01/04/22,00:00,34.4
01/05/22,00:00,34.4
01/06/22,00:00,34.0
01/07/22,00:00,34.0
01/08/22,00:00,34.0
01/09/22,00:00,33.0
01/10/22,00:00,33.0
01/11/22,00:00,33.0
01/12/22,00:00,33.0
01/13/22,00:00,33.0
01/14/22,00:00,33.0
01/15/22,00:00,33.0
01/16/22,00:00,34.0
01/17/22,00:00,34.4
01/18/22,00:00,33.0
01/19/22,00:00,33.0
01/20/22,00:00,34.4
01/21/22,00:00,34.4
01/22/22,00:00,34.0
01/23/22,00:00,34.0
01/24/22,00:00,34.4
01/25/22,00:00,34.0
01/26/22,00:00,33.0
01/27/22,00:00,34.0
01/28/22,00:00,33.0
01/29/22,00:00,33.0
01/30/22,00:00,34.0
01/31/22,00:00,34.0
02/01/22,00:00,34.0
02/02/22,00:00,34.0
02/03/22,00:00,34.0
02/04/22,00:00,34.0
02/05/22,00:00,34.0
02/06/22,00:00,34.0
02/07/22,00:00,34.0
02/08/22,00:00,33.6
02/09/22,00:00,33.0
02/10/22,00:00,33.6
02/11/22,00:00,33.6
02/12/22,00:00,33.0
02/13/22,00:00,33.0
02/14/22,00:00,33.6
02/15/22,00:00,32.0
02/16/22,00:00,32.0
02/17/22,00:00,33.6
02/18/22,00:00,32.0
02/19/22,00:00,32.0
02/20/22,00:00,33.0
02/21/22,00:00,32.0
02/22/22,00:00,32.0
02/23/22,00:00,32.0
02/24/22,00:00,33.0
02/25/22,00:00,32.0
02/26/22,00:00,32.0
02/27/22,00:00,32.6
02/28/22,00:00,33.0
03/01/22,00:00,32.0
03/02/22,00:00,33.0
03/03/22,00:00,33.0
03/04/22,00:00,32.0
03/05/22,00:00,33.0
03/06/22,00:00,32.6
03/07/22,00:00,33.0
03/08/22,00:00,33.0
03/09/22,00:00,33.6
03/10/22,00:00,33.0
03/11/22,00:00,33.0
03/12/22,00:00,33.0
03/13/22,00:00,34.0
03/14/22,00:00,33.6
03/15/22,00:00,33.0
03/16/22,00:00,33.0
03/17/22,00:00,33.0
03/18/22,00:00,33.0
03/19/22,00:00,34.0
03/20/22,00:00,34.0
03/21/22,00:00,34.0
03/22/22,00:00,33.6
03/23/22,00:00,34.0
03/24/22,00:00,34.0
03/25/22,00:00,32.0
03/26/22,00:00,32.0
03/27/22,00:00,33.0
03/28/22,00:00,33.0
03/29/22,00:00,32.0
03/30/22,00:00,33.0
03/31/22,00:00,32.0
04/01/22,00:00,32.0
04/02/22,00:00,32.0
04/03/22,00:00,33.0
04/04/22,00:00,34.0
04/05/22,00:00,33.0
04/06/22,00:00,34.0
04/07/22,00:00,33.0
04/08/22,00:00,32.0
04/09/22,00:00,33.0
04/10/22,00:00,34.0
04/11/22,00:00,34.0
04/12/22,00:00,33.0
04/13/22,00:00,33.0
04/14/22,00:00,33.0
04/15/22,00:00,33.0
04/16/22,00:00,33.0
04/17/22,00:00,34.0
04/18/22,00:00,33.0
04/19/22,00:00,32.0
04/20/22,00:00,32.0
04/21/22,00:00,33.0
04/22/22,00:00,32.0
04/23/22,00:00,32.0
04/24/22,00:00,33.0
04/25/22,00:00,33.0
