date,hour,value
01/01/23,00:00,5.52
01/02/23,00:00,5.32
01/03/23,00:00,5.32
01/04/23,00:00,5.62
01/05/23,00:00,5.32
01/06/23,00:00,5.32
01/07/23,00:00,5.82
01/08/23,00:00,5.42
01/09/23,00:00,5.42
01/10/23,00:00,5.32
01/11/23,00:00,5.32
01/12/23,00:00,5.82
01/13/23,00:00,5.82
01/14/23,00:00,5.72
01/15/23,00:00,5.72
01/16/23,00:00,5.82
01/17/23,00:00,5.82
01/18/23,00:00,5.82
01/19/23,00:00,5.72
01/20/23,00:00,5.32
01/21/23,00:00,5.52
01/22/23,00:00,5.42
01/23/23,00:00,5.82
01/24/23,00:00,5.82
01/25/23,00:00,5.72
01/26/23,00:00,5.32
01/27/23,00:00,5.62
01/28/23,00:00,5.32
01/29/23,00:00,5.52
01/30/23,00:00,5.82
01/31/23,00:00,5.82
02/01/23,00:00,5.62
02/02/23,00:00,5.32
02/03/23,00:00,5.02
02/04/23,00:00,5.32
02/05/23,00:00,5.32
02/06/23,00:00,5.82
02/07/23,00:00,5.82
02/08/23,00:00,5.82
02/09/23,00:00,5.12
02/10/23,00:00,5.32
02/11/23,00:00,5.42
02/12/23,00:00,5.32
02/13/23,00:00,5.32
02/14/23,00:00,5.32
02/15/23,00:00,5.32
02/16/23,00:00,5.32
02/17/23,00:00,5.32
02/18/23,00:00,5.32
02/19/23,00:00,5.42
02/20/23,00:00,5.32
02/21/23,00:00,5.52
02/22/23,00:00,5.62
02/23/23,00:00,5.32
02/24/23,00:00,5.52
02/25/23,00:00,5.42
02/26/23,00:00,5.42
02/27/23,00:00,5.32
02/28/23,00:00,5.42
03/01/23,00:00,5.42
03/02/23,00:00,5.32
03/03/23,00:00,5.32
03/04/23,00:00,5.32
03/05/23,00:00,5.42
03/06/23,00:00,5.42
03/07/23,00:00,5.72
03/08/23,00:00,5.62
03/09/23,00:00,5.42
03/10/23,00:00,5.52
03/11/23,00:00,5.32
03/12/23,00:00,5.52
03/13/23,00:00,5.52
03/14/23,00:00,5.42
03/15/23,00:00,5.32
03/16/23,00:00,5.32
03/17/23,00:00,5.42
03/18/23,00:00,5.42
03/20/23,00:00,5.82
03/21/23,00:00,5.72
03/22/23,00:00,5.42
03/23/23,00:00,5.32
03/24/23,00:00,5.42
03/25/23,00:00,5.32
03/26/23,00:00,5.32
03/27/23,00:00,5.52
03/28/23,00:00,5.62
03/29/23,00:00,5.82
03/30/23,00:00,5.72
03/31/23,00:00,5.52
04/01/23,00:00,5.42
04/02/23,00:00,5.42
04/03/23,00:00,5.32
04/04/23,00:00,5.52
04/05/23,00:00,5.32
04/06/23,00:00,5.72
04/07/23,00:00,5.42
04/08/23,00:00,5.62
04/09/23,00:00,5.62
04/10/23,00:00,5.42
04/11/23,00:00,5.52
04/12/23,00:00,5.42
04/13/23,00:00,5.42
04/14/23,00:00,5.52
04/15/23,00:00,5.62
04/16/23,00:00,5.42
04/17/23,00:00,5.12
04/18/23,00:00,5.42
04/19/23,00:00,5.32
04/20/23,00:00,5.12
04/21/23,00:00,5.32
04/22/23,00:00,5.22
04/23/23,00:00,5.42
04/24/23,00:00,5.32
04/25/23,00:00,5.52
04/26/23,00:00,5.32
04/27/23,00:00,5.42
04/28/23,00:00,5.22
04/29/23,00:00,5.42
04/30/23,00:00,5.32
05/01/23,00:00,5.32
05/02/23,00:00,5.22
05/03/23,00:00,5.42
05/04/23,00:00,5.32
05/05/23,00:00,5.22
05/06/23,00:00,5.32
05/07/23,00:00,5.42
05/08/23,00:00,5.12
05/09/23,00:00,5.12
05/10/23,00:00,5.12
05/11/23,00:00,5.32
05/12/23,00:00,5.42
05/13/23,00:00,5.42
05/14/23,00:00,5.32
05/15/23,00:00,5.32
05/16/23,00:00,5.32
05/17/23,00:00,5.32
05/18/23,00:00,5.32
05/19/23,00:00,5.32
05/20/23,00:00,5.32
05/21/23,00:00,5.32
05/22/23,00:00,5.22
05/23/23,00:00,5.42
05/24/23,00:00,5.42
05/25/23,00:00,5.32
05/26/23,00:00,5.42
05/27/23,00:00,5.42
05/28/23,00:00,5.42
05/29/23,00:00,5.32
05/30/23,00:00,5.32
05/31/23,00:00,5.32
06/01/23,00:00,5.32
06/02/23,00:00,5.42
06/03/23,00:00,5.32
06/04/23,00:00,5.32
06/05/23,00:00,5.32
06/06/23,00:00,5.42
06/07/23,00:00,5.42
06/08/23,00:00,5.12
06/09/23,00:00,5.02
06/10/23,00:00,5.02
06/11/23,00:00,5.12
06/12/23,00:00,5.32
06/13/23,00:00,5.22
06/14/23,00:00,5.22
06/15/23,00:00,5.32
