date,hour,value
01/01/22,00:00,15.4
01/02/22,00:00,15.4
01/03/22,00:00,15.2
01/04/22,00:00,15.1
01/05/22,00:00,15.1
01/06/22,00:00,14.9
01/07/22,00:00,14.9
01/08/22,00:00,15.0
01/09/22,00:00,14.9
01/10/22,00:00,14.6
01/11/22,00:00,14.6
01/12/22,00:00,14.9
01/13/22,00:00,14.8
01/14/22,00:00,14.8
01/15/22,00:00,14.9
01/16/22,00:00,14.9
01/17/22,00:00,14.8
01/18/22,00:00,14.8
01/19/22,00:00,14.9
01/20/22,00:00,14.8
01/21/22,00:00,14.8
01/22/22,00:00,15.0
01/23/22,00:00,15.0
01/24/22,00:00,14.8
01/25/22,00:00,14.8
01/26/22,00:00,14.9
01/27/22,00:00,14.6
01/28/22,00:00,14.4
01/29/22,00:00,14.3
01/30/22,00:00,14.3
01/31/22,00:00,14.4
02/01/22,00:00,14.3
02/02/22,00:00,14.3
02/03/22,00:00,14.0
02/04/22,00:00,13.8
02/05/22,00:00,13.8
02/06/22,00:00,13.6
02/07/22,00:00,13.2
02/08/22,00:00,13.2
02/09/22,00:00,13.0
02/10/22,00:00,13.6
02/11/22,00:00,13.6
02/12/22,00:00,13.2
02/13/22,00:00,13.0
02/14/22,00:00,13.0
02/15/22,00:00,13.0
02/16/22,00:00,13.2
02/17/22,00:00,13.2
02/18/22,00:00,12.9
02/19/22,00:00,12.9
02/20/22,00:00,12.8
02/21/22,00:00,12.8
02/22/22,00:00,12.8
02/23/22,00:00,13.6
02/24/22,00:00,13.6
02/25/22,00:00,13.8
02/26/22,00:00,13.8
02/27/22,00:00,13.0
02/28/22,00:00,13.0
03/01/22,00:00,13.0
03/02/22,00:00,13.2
03/03/22,00:00,13.2
03/04/22,00:00,12.9
03/05/22,00:00,12.9
03/06/22,00:00,13.2
03/07/22,00:00,13.4
03/08/22,00:00,13.1
03/09/22,00:00,13.1
03/10/22,00:00,13.0
03/11/22,00:00,12.9
03/12/22,00:00,12.9
03/13/22,00:00,13.0
03/14/22,00:00,13.2
03/15/22,00:00,13.2
03/16/22,00:00,13.0
03/17/22,00:00,13.0
03/18/22,00:00,13.2
03/19/22,00:00,13.2
03/20/22,00:00,12.8
03/21/22,00:00,12.8
03/22/22,00:00,12.8
03/23/22,00:00,13.0
03/24/22,00:00,13.0
03/25/22,00:00,12.9
03/26/22,00:00,12.9
03/27/22,00:00,13.0
03/28/22,00:00,13.2
03/29/22,00:00,13.2
03/30/22,00:00,13.0
03/31/22,00:00,13.0
04/01/22,00:00,13.2
04/02/22,00:00,13.2
04/03/22,00:00,13.0
04/04/22,00:00,13.0
04/05/22,00:00,12.9
04/06/22,00:00,13.0
04/07/22,00:00,13.2
04/08/22,00:00,13.0
04/09/22,00:00,13.0
04/10/22,00:00,13.2
04/11/22,00:00,13.2
04/12/22,00:00,13.0
04/13/22,00:00,12.6
04/14/22,00:00,12.6
04/15/22,00:00,12.9
04/16/22,00:00,12.9
04/17/22,00:00,13.5
04/18/22,00:00,13.5
04/19/22,00:00,13.5
04/20/22,00:00,13.1
04/21/22,00:00,13.1
04/22/22,00:00,13.2
04/23/22,00:00,13.2
04/24/22,00:00,13.1
04/25/22,00:00,13.1
04/26/22,00:00,13.2
04/27/22,00:00,13.1
04/28/22,00:00,13.1
04/29/22,00:00,13.2
04/30/22,00:00,13.2
05/01/22,00:00,13.1
05/02/22,00:00,13.1
05/03/22,00:00,13.0
05/04/22,00:00,13.0
05/05/22,00:00,13.0
05/06/22,00:00,13.1
05/07/22,00:00,13.1
05/08/22,00:00,13.0
05/09/22,00:00,13.0
05/10/22,00:00,13.1
