date,hour,value
01/01/22,00:00,6.91
01/02/22,00:00,6.90
01/03/22,00:00,6.93
01/04/22,00:00,6.92
01/05/22,00:00,6.76
01/06/22,00:00,6.92
01/07/22,00:00,6.86
01/08/22,00:00,6.90
01/09/22,00:00,6.92
01/10/22,00:00,6.92
01/11/22,00:00,6.84
01/12/22,00:00,6.91
01/13/22,00:00,6.91
01/14/22,00:00,6.91
01/15/22,00:00,6.94
01/16/22,00:00,6.93
01/17/22,00:00,6.93
01/18/22,00:00,6.93
01/19/22,00:00,6.92
01/20/22,00:00,6.96
01/21/22,00:00,6.94
01/22/22,00:00,6.98
01/23/22,00:00,6.98
01/24/22,00:00,6.97
01/25/22,00:00,6.88
01/26/22,00:00,6.94
01/27/22,00:00,6.88
01/28/22,00:00,6.78
01/29/22,00:00,6.82
01/30/22,00:00,6.86
01/31/22,00:00,6.89
02/01/22,00:00,6.77
02/02/22,00:00,6.81
02/03/22,00:00,6.86
02/04/22,00:00,6.93
02/05/22,00:00,6.91
02/06/22,00:00,6.92
02/07/22,00:00,6.92
02/08/22,00:00,6.92
02/09/22,00:00,6.86
02/10/22,00:00,6.93
02/11/22,00:00,6.87
02/12/22,00:00,6.86
02/13/22,00:00,6.84
02/14/22,00:00,6.92
02/15/22,00:00,6.94
02/16/22,00:00,6.94
02/17/22,00:00,6.89
02/18/22,00:00,6.94
02/19/22,00:00,6.96
02/20/22,00:00,6.97
02/21/22,00:00,6.90
02/22/22,00:00,6.80
02/23/22,00:00,6.85
02/24/22,00:00,6.79
02/25/22,00:00,6.78
02/26/22,00:00,6.75
02/27/22,00:00,6.80
02/28/22,00:00,6.80
03/01/22,00:00,6.81
03/02/22,00:00,6.83
03/03/22,00:00,6.84
03/04/22,00:00,6.78
03/05/22,00:00,6.74
03/06/22,00:00,6.79
03/07/22,00:00,6.80
03/08/22,00:00,6.81
03/09/22,00:00,6.79
03/10/22,00:00,6.85
03/11/22,00:00,6.78
03/12/22,00:00,6.85
03/13/22,00:00,6.84
03/14/22,00:00,6.83
03/15/22,00:00,6.83
03/16/22,00:00,6.77
03/17/22,00:00,6.74
03/18/22,00:00,6.55
03/19/22,00:00,6.66
03/20/22,00:00,6.72
03/21/22,00:00,6.69
03/22/22,00:00,6.78
03/23/22,00:00,6.81
03/24/22,00:00,6.87
03/26/22,00:00,6.88
03/27/22,00:00,6.89
03/28/22,00:00,6.82
03/29/22,00:00,6.81
03/30/22,00:00,6.80
03/31/22,00:00,6.75
04/01/22,00:00,6.79
04/02/22,00:00,6.78
04/03/22,00:00,6.75
04/04/22,00:00,6.79
04/05/22,00:00,6.75
04/06/22,00:00,6.79
04/07/22,00:00,6.76
04/08/22,00:00,6.78
04/09/22,00:00,6.75
04/10/22,00:00,6.72
04/11/22,00:00,6.75
04/12/22,00:00,6.76
04/13/22,00:00,6.80
04/14/22,00:00,6.76
04/15/22,00:00,6.75
04/16/22,00:00,6.75
04/17/22,00:00,6.75
04/18/22,00:00,6.76
04/19/22,00:00,6.79
04/20/22,00:00,6.81
04/21/22,00:00,6.77
04/22/22,00:00,6.75
04/23/22,00:00,6.80
04/24/22,00:00,6.77
04/25/22,00:00,6.76
04/26/22,00:00,6.80
04/27/22,00:00,6.78
04/28/22,00:00,6.79
