date,hour,value
01/01/21,00:00,10
01/02/21,00:00,10
01/03/21,00:00,10
01/04/21,00:00,10
01/05/21,00:00,9
01/06/21,00:00,10.5
01/07/21,00:00,12
01/08/21,00:00,12.5
01/09/21,00:00,9
01/10/21,00:00,13.5
01/11/21,00:00,10
01/12/21,00:00,9
01/13/21,00:00,8.5
01/14/21,00:00,14
01/15/21,00:00,11
01/16/21,00:00,11.5
01/17/21,00:00,13.5
01/18/21,00:00,14
01/19/21,00:00,9.5
01/20/21,00:00,9
01/21/21,00:00,9.5
01/22/21,00:00,11
01/23/21,00:00,13
01/24/21,00:00,14
01/25/21,00:00,13
01/26/21,00:00,9
01/27/21,00:00,11
01/28/21,00:00,11.5
01/29/21,00:00,13.5
01/30/21,00:00,15
01/31/21,00:00,10
02/01/21,00:00,12.5
02/02/21,00:00,14
02/03/21,00:00,11
02/04/21,00:00,14
02/05/21,00:00,11
02/06/21,00:00,12
02/07/21,00:00,12.5
02/08/21,00:00,10
02/09/21,00:00,13.5
02/10/21,00:00,13
02/11/21,00:00,12
02/12/21,00:00,11.5
02/13/21,00:00,12.5
02/14/21,00:00,11.5
02/15/21,00:00,15
02/16/21,00:00,13.5
02/17/21,00:00,13.5
02/18/21,00:00,15.5
02/19/21,00:00,16.5
02/20/21,00:00,12.5
02/21/21,00:00,10
02/22/21,00:00,11
02/23/21,00:00,12.5
02/24/21,00:00,11
02/25/21,00:00,10.5
02/26/21,00:00,11
02/27/21,00:00,14
02/28/21,00:00,12.5
03/01/21,00:00,14
03/02/21,00:00,12
03/03/21,00:00,11
03/04/21,00:00,16
03/05/21,00:00,12
03/06/21,00:00,11
03/07/21,00:00,14
03/08/21,00:00,14
03/09/21,00:00,13
03/10/21,00:00,11.5
03/11/21,00:00,11
03/12/21,00:00,13
03/13/21,00:00,13
03/14/21,00:00,12
03/15/21,00:00,11
03/16/21,00:00,12
03/17/21,00:00,12
03/18/21,00:00,10.5
03/19/21,00:00,10
03/20/21,00:00,13
03/21/21,00:00,12.5
03/22/21,00:00,11
03/23/21,00:00,11
03/24/21,00:00,11.5
03/25/21,00:00,12
03/26/21,00:00,11
03/27/21,00:00,10
03/28/21,00:00,10
03/29/21,00:00,11.5
03/30/21,00:00,13
03/31/21,00:00,12
04/01/21,00:00,11.5
04/02/21,00:00,13
04/03/21,00:00,12.5
04/04/21,00:00,13
04/05/21,00:00,12
04/06/21,00:00,9
04/07/21,00:00,9
04/08/21,00:00,13
04/09/21,00:00,11.5
04/10/21,00:00,11
04/11/21,00:00,15
04/12/21,00:00,10.5
04/13/21,00:00,12
04/14/21,00:00,14.5
04/15/21,00:00,11
04/16/21,00:00,12
04/17/21,00:00,12
04/18/21,00:00,11.5
04/19/21,00:00,13.5
04/20/21,00:00,13
04/21/21,00:00,13.5
04/22/21,00:00,12.5
04/23/21,00:00,12.5
04/24/21,00:00,13
04/25/21,00:00,15.5
04/26/21,00:00,12
04/27/21,00:00,9.5
04/28/21,00:00,11
04/29/21,00:00,11
04/30/21,00:00,10
05/01/21,00:00,14
05/02/21,00:00,12.5
05/03/21,00:00,10
05/04/21,00:00,11
05/05/21,00:00,10
05/07/21,00:00,9
05/08/21,00:00,11
05/09/21,00:00,11.5
05/10/21,00:00,10.5
05/11/21,00:00,12
05/12/21,00:00,11
05/13/21,00:00,14
05/14/21,00:00,11
05/15/21,00:00,7.5
05/16/21,00:00,10
05/17/21,00:00,7.5
05/18/21,00:00,10.5
05/19/21,00:00,10.5
05/20/21,00:00,13
05/21/21,00:00,13.5
05/22/21,00:00,10
05/23/21,00:00,11
05/24/21,00:00,12
05/25/21,00:00,10
05/26/21,00:00,12
05/27/21,00:00,14
05/31/21,00:00,11
06/01/21,00:00,12.5
06/02/21,00:00,11.5
06/03/21,00:00,10
06/04/21,00:00,11.5
06/05/21,00:00,12
06/06/21,00:00,11
06/07/21,00:00,11.5
06/08/21,00:00,14
06/09/21,00:00,11
06/10/21,00:00,13
06/11/21,00:00,11
06/12/21,00:00,9
06/13/21,00:00,10.5
06/14/21,00:00,11.5
06/15/21,00:00,10
06/16/21,00:00,14
06/17/21,00:00,12
06/18/21,00:00,10
06/19/21,00:00,11
06/20/21,00:00,8.5
06/21/21,00:00,10
06/22/21,00:00,11
06/23/21,00:00,11
06/24/21,00:00,9
06/25/21,00:00,11.5
06/26/21,00:00,11.5
06/27/21,00:00,12.5
06/28/21,00:00,7.5
06/29/21,00:00,7.5
06/30/21,00:00,12.5
07/01/21,00:00,9
07/02/21,00:00,9
07/03/21,00:00,9
07/04/21,00:00,11
07/05/21,00:00,9
07/06/21,00:00,8.5
07/07/21,00:00,10
07/08/21,00:00,8
07/09/21,00:00,11
07/10/21,00:00,12.5
07/11/21,00:00,11
07/12/21,00:00,12.5
07/13/21,00:00,9
07/14/21,00:00,10
07/15/21,00:00,10
07/16/21,00:00,9
07/17/21,00:00,10.5
07/18/21,00:00,13
07/19/21,00:00,11.5
07/20/21,00:00,11.5
07/21/21,00:00,10.5
07/22/21,00:00,12
07/23/21,00:00,9
07/24/21,00:00,9.5
07/25/21,00:00,7.5
07/26/21,00:00,8
07/27/21,00:00,12
07/28/21,00:00,11
07/29/21,00:00,9.5
07/30/21,00:00,11.5
07/31/21,00:00,10.5
08/01/21,00:00,12.5
08/02/21,00:00,13.5
08/03/21,00:00,9.5
08/04/21,00:00,11.5
08/05/21,00:00,12
08/06/21,00:00,11
08/07/21,00:00,10
08/08/21,00:00,14
08/09/21,00:00,10
08/10/21,00:00,9
08/11/21,00:00,12
08/12/21,00:00,13.5
08/13/21,00:00,10.5
08/14/21,00:00,10
08/15/21,00:00,11
08/16/21,00:00,13.5
08/17/21,00:00,9
08/18/21,00:00,13.5
08/19/21,00:00,12.5
08/20/21,00:00,11
08/21/21,00:00,11
08/22/21,00:00,11.5
08/23/21,00:00,11
08/24/21,00:00,11.5
08/25/21,00:00,11.5
08/26/21,00:00,10
08/27/21,00:00,12
08/28/21,00:00,10
08/29/21,00:00,11
08/30/21,00:00,11
08/31/21,00:00,9
09/01/21,00:00,10.5
09/02/21,00:00,11
09/03/21,00:00,10
09/04/21,00:00,11.5
09/05/21,00:00,13
09/06/21,00:00,11
09/07/21,00:00,13.5
09/08/21,00:00,12
09/09/21,00:00,10
09/10/21,00:00,14
09/11/21,00:00,13.5
09/12/21,00:00,10
09/13/21,00:00,12
09/14/21,00:00,10.5
09/15/21,00:00,11
09/16/21,00:00,11
09/17/21,00:00,12
09/18/21,00:00,15
09/19/21,00:00,10
09/20/21,00:00,10
09/22/21,00:00,10
09/23/21,00:00,10
09/24/21,00:00,11
09/25/21,00:00,11
09/26/21,00:00,8.5
09/27/21,00:00,12.5
09/28/21,00:00,12
09/29/21,00:00,10
09/30/21,00:00,9.5
10/01/21,00:00,11
10/02/21,00:00,11
10/03/21,00:00,11
10/04/21,00:00,11
10/05/21,00:00,12.5
10/06/21,00:00,8.5
10/07/21,00:00,11
10/08/21,00:00,8.5
10/09/21,00:00,13.5
10/10/21,00:00,11
10/11/21,00:00,12.5
10/12/21,00:00,11.5
10/13/21,00:00,10.5
10/14/21,00:00,9
10/15/21,00:00,13.5
10/16/21,00:00,13.5
10/17/21,00:00,11
10/18/21,00:00,11
10/19/21,00:00,11
10/20/21,00:00,13.5
10/21/21,00:00,13
10/22/21,00:00,10.5
10/23/21,00:00,13
10/24/21,00:00,9.5
10/25/21,00:00,9
10/26/21,00:00,12
10/27/21,00:00,10.5
10/28/21,00:00,11
10/29/21,00:00,12.5
10/30/21,00:00,12
10/31/21,00:00,12
11/01/21,00:00,14
11/02/21,00:00,13.5
11/03/21,00:00,11.5
11/04/21,00:00,12
11/05/21,00:00,11
11/06/21,00:00,12.5
11/07/21,00:00,16
11/08/21,00:00,13.5
11/09/21,00:00,10.5
11/10/21,00:00,11
11/11/21,00:00,12.5
11/12/21,00:00,14.5
11/13/21,00:00,11
11/14/21,00:00,12.5
11/15/21,00:00,11
11/16/21,00:00,11
11/17/21,00:00,8
11/18/21,00:00,10.5
11/19/21,00:00,11
11/20/21,00:00,10
11/21/21,00:00,14
11/22/21,00:00,14.5
11/23/21,00:00,13.5
11/24/21,00:00,11.5
11/25/21,00:00,12
11/26/21,00:00,14.5
11/27/21,00:00,12.5
11/28/21,00:00,12.5
11/29/21,00:00,12
11/30/21,00:00,12.5
12/01/21,00:00,12
12/02/21,00:00,15
12/03/21,00:00,12
12/04/21,00:00,10
12/05/21,00:00,12
12/06/21,00:00,13.5
12/07/21,00:00,9.5
12/08/21,00:00,12.5
12/09/21,00:00,13
12/10/21,00:00,12
12/11/21,00:00,12
12/12/21,00:00,11.5
12/13/21,00:00,14
12/14/21,00:00,11
12/15/21,00:00,11
12/16/21,00:00,10
12/17/21,00:00,11.5
12/18/21,00:00,13
12/19/21,00:00,13.5
12/20/21,00:00,13
12/21/21,00:00,10
12/22/21,00:00,14
12/23/21,00:00,11
12/24/21,00:00,12.5
12/25/21,00:00,11
12/26/21,00:00,10
12/27/21,00:00,9.5
12/28/21,00:00,11
12/29/21,00:00,10.5
12/30/21,00:00,13
12/31/21,00:00,10.5
