date,hour,value
04/12/23,00:00,0.031
04/13/23,00:00,0.036
04/14/23,00:00,0.040
04/15/23,00:00,0.041
04/16/23,00:00,0.040
04/17/23,00:00,0.031
04/18/23,00:00,0.028
04/19/23,00:00,0.029
04/20/23,00:00,0.029
04/21/23,00:00,0.036
04/22/23,00:00,0.031
04/23/23,00:00,0.036
04/24/23,00:00,0.040
04/25/23,00:00,0.042
04/26/23,00:00,0.041
04/27/23,00:00,0.022
04/28/23,00:00,0.018
04/29/23,00:00,0.020
04/30/23,00:00,0.024
05/01/23,00:00,0.026
05/02/23,00:00,0.028
05/03/23,00:00,0.022
05/04/23,00:00,0.028
05/05/23,00:00,0.036
05/06/23,00:00,0.031
05/07/23,00:00,0.028
05/08/23,00:00,0.031
05/09/23,00:00,0.040
05/10/23,00:00,0.036
05/11/23,00:00,0.028
05/12/23,00:00,0.031
05/13/23,00:00,0.027
05/14/23,00:00,0.029
05/15/23,00:00,0.027
05/16/23,00:00,0.028
05/17/23,00:00,0.028
05/18/23,00:00,0.036
05/19/23,00:00,0.028
05/20/23,00:00,0.029
05/21/23,00:00,0.031
05/22/23,00:00,0.025
05/23/23,00:00,0.031
05/24/23,00:00,0.036
05/25/23,00:00,0.028
05/26/23,00:00,0.026
05/27/23,00:00,0.020
05/28/23,00:00,0.022
05/29/23,00:00,0.024
05/30/23,00:00,0.020
05/31/23,00:00,0.018
06/01/23,00:00,0.028
06/02/23,00:00,0.029
06/03/23,00:00,0.028
06/04/23,00:00,0.024
06/05/23,00:00,0.028
06/06/23,00:00,0.027
06/07/23,00:00,0.024
06/08/23,00:00,0.036
06/09/23,00:00,0.029
06/10/23,00:00,0.028
06/11/23,00:00,0.031
06/12/23,00:00,0.031
06/13/23,00:00,0.036
06/14/23,00:00,0.036
06/15/23,00:00,0.040
06/16/23,00:00,0.031
06/17/23,00:00,0.031
06/18/23,00:00,0.036
06/19/23,00:00,0.036
06/20/23,00:00,0.028
06/21/23,00:00,0.031
06/22/23,00:00,0.031
06/23/23,00:00,0.028
06/24/23,00:00,0.029
06/25/23,00:00,0.026
06/26/23,00:00,0.029
06/27/23,00:00,0.041
06/28/23,00:00,0.036
06/29/23,00:00,0.040
06/30/23,00:00,0.041
07/01/23,00:00,0.036
07/02/23,00:00,0.040
07/03/23,00:00,0.024
07/04/23,00:00,0.031
07/05/23,00:00,0.028
07/06/23,00:00,0.026
07/07/23,00:00,0.028
07/08/23,00:00,0.031
07/09/23,00:00,0.027
07/10/23,00:00,0.036
07/11/23,00:00,0.029
07/12/23,00:00,0.040
07/13/23,00:00,0.025
07/14/23,00:00,0.022
07/15/23,00:00,0.022
07/16/23,00:00,0.015
07/17/23,00:00,0.028
07/18/23,00:00,0.026
07/19/23,00:00,0.028
07/20/23,00:00,0.028
07/21/23,00:00,0.031
07/22/23,00:00,0.042
07/23/23,00:00,0.041
07/24/23,00:00,0.031
07/25/23,00:00,0.028
07/26/23,00:00,0.036
