date,hour,value
01/01/22,00:00,4.715
01/02/22,00:00,4.465
01/03/22,00:00,5.715
01/04/22,00:00,5.715
01/05/22,00:00,5.465
01/06/22,00:00,5.715
01/07/22,00:00,5.465
01/08/22,00:00,4.965
01/09/22,00:00,5.965
01/10/22,00:00,5.465
01/11/22,00:00,5.465
01/12/22,00:00,5.715
01/13/22,00:00,5.965
01/14/22,00:00,5.715
01/15/22,00:00,4.715
01/16/22,00:00,4.715
01/17/22,00:00,4.965
01/18/22,00:00,5.465
01/19/22,00:00,5.715
01/20/22,00:00,6.215
01/21/22,00:00,5.965
01/22/22,00:00,4.965
01/23/22,00:00,5.465
01/24/22,00:00,5.715
01/25/22,00:00,5.715
01/26/22,00:00,5.465
01/27/22,00:00,5.715
01/28/22,00:00,6.215
01/29/22,00:00,5.715
01/30/22,00:00,6.215
01/31/22,00:00,5.965
02/01/22,00:00,5.715
02/02/22,00:00,4.965
02/03/22,00:00,5.715
02/04/22,00:00,4.965
02/05/22,00:00,5.465
02/06/22,00:00,4.965
02/07/22,00:00,4.965
02/08/22,00:00,5.715
02/09/22,00:00,5.465
02/10/22,00:00,5.465
02/11/22,00:00,4.965
02/12/22,00:00,6.215
02/13/22,00:00,4.965
02/14/22,00:00,4.965
02/15/22,00:00,4.965
02/16/22,00:00,4.965
02/17/22,00:00,5.965
02/18/22,00:00,5.715
02/19/22,00:00,4.965
02/20/22,00:00,5.465
02/21/22,00:00,5.965
02/22/22,00:00,5.715
02/23/22,00:00,4.965
02/26/22,00:00,6.215
02/27/22,00:00,5.465
02/28/22,00:00,5.715
03/01/22,00:00,5.965
03/02/22,00:00,5.715
03/03/22,00:00,5.715
03/04/22,00:00,5.965
03/05/22,00:00,5.965
03/06/22,00:00,5.715
03/07/22,00:00,5.965
03/08/22,00:00,5.965
03/09/22,00:00,4.965
03/10/22,00:00,5.715
03/11/22,00:00,6.215
03/12/22,00:00,6.465
03/13/22,00:00,6.465
03/14/22,00:00,5.965
03/15/22,00:00,6.215
03/16/22,00:00,5.465
03/17/22,00:00,4.965
03/18/22,00:00,5.965
03/19/22,00:00,6.215
03/20/22,00:00,5.965
03/23/22,00:00,6.215
03/24/22,00:00,5.965
03/25/22,00:00,6.465
03/26/22,00:00,6.215
03/27/22,00:00,5.965
03/28/22,00:00,6.215
03/29/22,00:00,6.215
03/30/22,00:00,6.715
03/31/22,00:00,6.215
04/01/22,00:00,6.465
04/02/22,00:00,6.715
04/03/22,00:00,4.965
04/04/22,00:00,6.465
04/05/22,00:00,6.715
04/06/22,00:00,5.715
04/07/22,00:00,6.715
04/08/22,00:00,6.465
04/09/22,00:00,5.965
04/10/22,00:00,6.465
04/11/22,00:00,6.215
04/12/22,00:00,6.465
04/13/22,00:00,6.715
04/14/22,00:00,6.465
04/15/22,00:00,6.715
04/16/22,00:00,5.715
04/17/22,00:00,5.965
04/18/22,00:00,5.715
04/19/22,00:00,5.965
04/20/22,00:00,6.465
04/21/22,00:00,6.215
04/22/22,00:00,6.465
04/23/22,00:00,5.715
04/24/22,00:00,5.465
04/25/22,00:00,4.965
04/26/22,00:00,4.965
04/27/22,00:00,6.715
04/28/22,00:00,6.715
04/29/22,00:00,6.215
04/30/22,00:00,5.965
05/01/22,00:00,6.215
05/02/22,00:00,6.715
05/03/22,00:00,4.965
05/04/22,00:00,6.715
05/05/22,00:00,5.965
05/06/22,00:00,6.215
05/07/22,00:00,4.965
05/08/22,00:00,5.465
05/09/22,00:00,4.715
05/10/22,00:00,4.715
05/11/22,00:00,5.465
05/12/22,00:00,4.965
05/13/22,00:00,5.465
05/14/22,00:00,5.965
05/15/22,00:00,5.715
05/16/22,00:00,6.215
05/17/22,00:00,6.715
05/18/22,00:00,6.715
05/19/22,00:00,6.965
05/20/22,00:00,6.715
05/21/22,00:00,6.715
05/22/22,00:00,5.965
05/23/22,00:00,6.465
05/24/22,00:00,6.215
05/26/22,00:00,5.715
05/27/22,00:00,7.215
05/28/22,00:00,6.715
05/29/22,00:00,6.965
05/30/22,00:00,7.215
05/31/22,00:00,6.215
06/01/22,00:00,5.965
06/02/22,00:00,5.965
06/03/22,00:00,6.715
06/04/22,00:00,6.215
06/05/22,00:00,6.215
06/06/22,00:00,6.465
06/07/22,00:00,5.715
06/08/22,00:00,5.965
06/09/22,00:00,6.215
06/10/22,00:00,6.965
06/11/22,00:00,6.215
06/12/22,00:00,6.715
06/13/22,00:00,6.965
06/14/22,00:00,6.715
06/15/22,00:00,6.465
06/16/22,00:00,7.215
06/17/22,00:00,6.465
06/18/22,00:00,6.715
06/19/22,00:00,6.215
06/20/22,00:00,5.965
06/21/22,00:00,5.965
06/22/22,00:00,6.465
