date,hour,value
01/01/21,00:00,539
01/02/21,00:00,619
01/03/21,00:00,627
01/04/21,00:00,569
01/05/21,00:00,611
01/06/21,00:00,520
01/07/21,00:00,482
01/08/21,00:00,629
01/09/21,00:00,514
01/10/21,00:00,585
01/11/21,00:00,461
01/12/21,00:00,511
01/13/21,00:00,521
01/14/21,00:00,443
01/15/21,00:00,540
01/16/21,00:00,541
01/18/21,00:00,627
01/19/21,00:00,611
01/20/21,00:00,554
01/21/21,00:00,527
01/22/21,00:00,528
01/23/21,00:00,544
01/24/21,00:00,566
01/25/21,00:00,573
01/26/21,00:00,568
01/27/21,00:00,517
01/28/21,00:00,636
01/29/21,00:00,568
01/30/21,00:00,600
01/31/21,00:00,594
02/01/21,00:00,554
02/02/21,00:00,563
02/03/21,00:00,458
02/04/21,00:00,569
02/05/21,00:00,447
02/06/21,00:00,494
02/07/21,00:00,587
02/08/21,00:00,513
02/09/21,00:00,559
02/10/21,00:00,564
02/11/21,00:00,493
02/12/21,00:00,520
02/13/21,00:00,479
02/14/21,00:00,592
02/15/21,00:00,567
02/16/21,00:00,545
02/17/21,00:00,561
02/18/21,00:00,524
02/19/21,00:00,562
02/20/21,00:00,556
02/21/21,00:00,533
02/22/21,00:00,556
02/23/21,00:00,575
02/24/21,00:00,515
02/25/21,00:00,531
02/26/21,00:00,568
02/27/21,00:00,519
02/28/21,00:00,547
03/01/21,00:00,564
03/02/21,00:00,567
03/03/21,00:00,590
03/04/21,00:00,590
03/05/21,00:00,580
03/06/21,00:00,567
03/07/21,00:00,549
03/08/21,00:00,525
03/09/21,00:00,469
03/10/21,00:00,578
03/11/21,00:00,541
03/12/21,00:00,571
03/13/21,00:00,605
03/14/21,00:00,627
03/15/21,00:00,625
03/16/21,00:00,557
03/17/21,00:00,533
03/18/21,00:00,576
03/19/21,00:00,555
03/21/21,00:00,669
03/22/21,00:00,622
03/23/21,00:00,610
03/24/21,00:00,605
03/25/21,00:00,705
03/26/21,00:00,604
03/27/21,00:00,618
03/28/21,00:00,616
03/29/21,00:00,543
03/30/21,00:00,616
03/31/21,00:00,554
04/01/21,00:00,617
04/02/21,00:00,612
04/03/21,00:00,528
04/04/21,00:00,549
04/05/21,00:00,614
04/06/21,00:00,563
04/07/21,00:00,594
04/08/21,00:00,536
04/09/21,00:00,529
04/10/21,00:00,580
04/11/21,00:00,530
04/12/21,00:00,517
04/13/21,00:00,513
04/14/21,00:00,585
04/15/21,00:00,573
04/16/21,00:00,582
04/17/21,00:00,613
04/18/21,00:00,610
04/19/21,00:00,652
04/20/21,00:00,645
04/22/21,00:00,619
04/23/21,00:00,607
04/24/21,00:00,645
04/25/21,00:00,654
04/26/21,00:00,640
04/27/21,00:00,607
04/28/21,00:00,641
04/29/21,00:00,629
04/30/21,00:00,604
05/01/21,00:00,559
05/02/21,00:00,547
05/03/21,00:00,599
05/04/21,00:00,618
05/05/21,00:00,614
05/06/21,00:00,607
05/07/21,00:00,592
05/08/21,00:00,496
05/09/21,00:00,596
05/10/21,00:00,561
05/12/21,00:00,664
05/13/21,00:00,664
05/14/21,00:00,525
05/15/21,00:00,654
05/16/21,00:00,663
05/17/21,00:00,694
05/18/21,00:00,621
05/19/21,00:00,668
05/20/21,00:00,710
05/21/21,00:00,666
05/22/21,00:00,736
05/23/21,00:00,684
05/24/21,00:00,703
05/25/21,00:00,711
05/26/21,00:00,686
05/28/21,00:00,713
05/29/21,00:00,634
05/30/21,00:00,577
05/31/21,00:00,627
06/01/21,00:00,707
06/02/21,00:00,704
06/03/21,00:00,731
06/04/21,00:00,659
06/05/21,00:00,691
06/06/21,00:00,699
06/07/21,00:00,696
06/08/21,00:00,612
06/09/21,00:00,655
06/10/21,00:00,628
06/12/21,00:00,630
06/13/21,00:00,620
06/14/21,00:00,658
06/15/21,00:00,621
06/17/21,00:00,593
06/18/21,00:00,714
06/19/21,00:00,596
06/20/21,00:00,599
06/21/21,00:00,630
06/22/21,00:00,615
06/23/21,00:00,640
06/24/21,00:00,657
06/25/21,00:00,670
06/26/21,00:00,612
06/27/21,00:00,614
06/28/21,00:00,635
06/29/21,00:00,658
06/30/21,00:00,636
07/01/21,00:00,640
07/02/21,00:00,664
07/03/21,00:00,598
07/04/21,00:00,631
07/05/21,00:00,592
07/06/21,00:00,574
07/07/21,00:00,660
07/08/21,00:00,612
07/09/21,00:00,645
07/10/21,00:00,640
07/11/21,00:00,652
07/12/21,00:00,638
07/13/21,00:00,650
07/14/21,00:00,672
07/15/21,00:00,670
07/16/21,00:00,678
07/17/21,00:00,641
07/18/21,00:00,624
07/19/21,00:00,677
07/20/21,00:00,692
07/22/21,00:00,622
07/23/21,00:00,675
07/24/21,00:00,605
07/25/21,00:00,587
07/26/21,00:00,599
07/27/21,00:00,578
07/28/21,00:00,612
07/29/21,00:00,562
07/30/21,00:00,616
07/31/21,00:00,637
08/01/21,00:00,575
08/02/21,00:00,535
08/03/21,00:00,631
08/04/21,00:00,676
08/05/21,00:00,636
08/07/21,00:00,653
08/08/21,00:00,669
08/10/21,00:00,670
08/11/21,00:00,599
08/12/21,00:00,534
08/13/21,00:00,597
08/14/21,00:00,625
08/15/21,00:00,703
08/16/21,00:00,740
08/17/21,00:00,791
08/18/21,00:00,735
08/19/21,00:00,779
08/20/21,00:00,759
08/21/21,00:00,769
08/22/21,00:00,674
08/23/21,00:00,718
08/24/21,00:00,674
08/25/21,00:00,686
08/26/21,00:00,664
08/27/21,00:00,645
08/28/21,00:00,671
08/29/21,00:00,651
08/30/21,00:00,663
08/31/21,00:00,644
09/01/21,00:00,724
09/02/21,00:00,726
09/03/21,00:00,726
09/04/21,00:00,707
09/05/21,00:00,680
09/06/21,00:00,699
09/07/21,00:00,661
09/08/21,00:00,674
09/09/21,00:00,630
09/10/21,00:00,641
09/11/21,00:00,535
09/12/21,00:00,570
09/13/21,00:00,584
09/14/21,00:00,538
09/15/21,00:00,608
09/16/21,00:00,583
09/17/21,00:00,544
09/18/21,00:00,636
09/19/21,00:00,695
09/20/21,00:00,681
09/21/21,00:00,708
09/22/21,00:00,622
09/23/21,00:00,632
09/24/21,00:00,643
09/25/21,00:00,640
09/26/21,00:00,662
09/27/21,00:00,690
09/28/21,00:00,708
09/29/21,00:00,625
09/30/21,00:00,650
10/01/21,00:00,666
10/02/21,00:00,663
10/03/21,00:00,612
10/04/21,00:00,608
10/05/21,00:00,600
10/06/21,00:00,579
10/07/21,00:00,575
10/08/21,00:00,588
10/09/21,00:00,579
10/10/21,00:00,620
10/11/21,00:00,598
10/12/21,00:00,643
10/13/21,00:00,581
10/14/21,00:00,585
10/15/21,00:00,509
10/17/21,00:00,669
10/18/21,00:00,720
10/19/21,00:00,729
10/20/21,00:00,556
10/21/21,00:00,601
10/23/21,00:00,657
10/24/21,00:00,572
10/25/21,00:00,581
10/26/21,00:00,662
10/27/21,00:00,528
10/28/21,00:00,607
10/29/21,00:00,535
10/30/21,00:00,577
10/31/21,00:00,611
11/01/21,00:00,607
11/02/21,00:00,629
11/04/21,00:00,602
11/05/21,00:00,612
11/06/21,00:00,592
11/07/21,00:00,609
11/08/21,00:00,633
11/09/21,00:00,409
11/10/21,00:00,536
11/11/21,00:00,565
11/12/21,00:00,553
11/13/21,00:00,548
11/14/21,00:00,667
11/15/21,00:00,598
11/16/21,00:00,650
11/17/21,00:00,598
11/18/21,00:00,601
11/19/21,00:00,642
11/20/21,00:00,641
11/21/21,00:00,504
11/22/21,00:00,556
11/23/21,00:00,555
11/24/21,00:00,552
11/25/21,00:00,571
11/26/21,00:00,589
11/27/21,00:00,577
11/29/21,00:00,651
11/30/21,00:00,659
12/01/21,00:00,592
12/02/21,00:00,611
12/03/21,00:00,632
12/04/21,00:00,661
12/05/21,00:00,644
12/06/21,00:00,641
12/07/21,00:00,662
12/08/21,00:00,618
12/09/21,00:00,637
12/10/21,00:00,659
12/11/21,00:00,551
12/12/21,00:00,474
12/13/21,00:00,542
12/14/21,00:00,528
12/15/21,00:00,660
12/16/21,00:00,636
12/17/21,00:00,546
12/18/21,00:00,565
12/19/21,00:00,694
12/20/21,00:00,679
12/21/21,00:00,677
12/22/21,00:00,592
12/23/21,00:00,644
12/24/21,00:00,635
12/25/21,00:00,643
12/26/21,00:00,603
12/27/21,00:00,634
12/28/21,00:00,626
