date,hour,value
01/01/22,00:00,17.06
01/02/22,00:00,16.58
01/03/22,00:00,16.58
01/04/22,00:00,16.58
01/05/22,00:00,17.06
01/06/22,00:00,17.06
01/07/22,00:00,16.58
01/08/22,00:00,16.58
01/09/22,00:00,17.56
01/10/22,00:00,17.06
01/11/22,00:00,17.06
01/12/22,00:00,16.58
01/13/22,00:00,17.56
01/14/22,00:00,17.56
01/15/22,00:00,17.56
01/16/22,00:00,17.73
01/17/22,00:00,16.58
01/18/22,00:00,17.56
01/19/22,00:00,16.58
01/20/22,00:00,17.73
01/21/22,00:00,18.05
01/22/22,00:00,17.56
01/23/22,00:00,18.05
01/24/22,00:00,17.56
01/25/22,00:00,17.56
01/26/22,00:00,18.05
01/27/22,00:00,18.05
01/28/22,00:00,17.56
01/29/22,00:00,17.56
01/30/22,00:00,18.05
01/31/22,00:00,17.56
02/01/22,00:00,17.06
02/02/22,00:00,18.05
02/03/22,00:00,18.05
02/04/22,00:00,18.05
02/05/22,00:00,18.05
02/06/22,00:00,17.56
02/07/22,00:00,17.06
02/08/22,00:00,17.06
02/09/22,00:00,17.06
02/10/22,00:00,17.06
02/11/22,00:00,17.06
02/12/22,00:00,17.06
02/13/22,00:00,17.06
02/14/22,00:00,17.06
02/15/22,00:00,17.56
02/16/22,00:00,17.56
02/17/22,00:00,16.58
02/18/22,00:00,17.06
02/19/22,00:00,17.06
02/20/22,00:00,17.06
02/21/22,00:00,17.06
02/22/22,00:00,17.56
02/23/22,00:00,17.56
02/24/22,00:00,17.06
02/25/22,00:00,16.58
02/26/22,00:00,16.58
02/27/22,00:00,17.06
02/28/22,00:00,16.58
03/01/22,00:00,16.58
03/02/22,00:00,17.06
03/03/22,00:00,17.06
03/04/22,00:00,17.06
03/05/22,00:00,17.06
03/06/22,00:00,16.58
03/07/22,00:00,17.06
03/08/22,00:00,17.06
03/09/22,00:00,17.06
03/10/22,00:00,17.06
03/11/22,00:00,17.06
03/12/22,00:00,17.06
03/13/22,00:00,17.56
03/14/22,00:00,17.06
03/15/22,00:00,17.06
03/16/22,00:00,17.06
03/17/22,00:00,17.06
03/18/22,00:00,17.56
03/19/22,00:00,17.56
03/20/22,00:00,16.58
03/21/22,00:00,17.06
03/22/22,00:00,17.06
03/23/22,00:00,17.06
03/24/22,00:00,17.56
03/25/22,00:00,17.56
03/26/22,00:00,18.05
03/27/22,00:00,17.56
03/28/22,00:00,17.56
03/29/22,00:00,17.06
03/30/22,00:00,17.56
03/31/22,00:00,17.06
04/01/22,00:00,17.56
04/02/22,00:00,18.05
04/03/22,00:00,18.05
04/04/22,00:00,17.56
04/05/22,00:00,18.05
04/06/22,00:00,17.56
04/07/22,00:00,18.05
04/08/22,00:00,17.56
04/09/22,00:00,17.56
04/10/22,00:00,18.05
04/11/22,00:00,17.56
04/12/22,00:00,17.06
04/13/22,00:00,17.56
04/14/22,00:00,17.56
04/15/22,00:00,17.06
04/16/22,00:00,17.06
04/17/22,00:00,17.06
04/18/22,00:00,17.06
04/19/22,00:00,17.06
04/20/22,00:00,17.56
04/21/22,00:00,17.56
04/22/22,00:00,17.06
04/23/22,00:00,17.06
04/24/22,00:00,17.06
04/25/22,00:00,17.56
04/26/22,00:00,17.06
04/27/22,00:00,17.56
04/28/22,00:00,17.06
04/29/22,00:00,17.06
04/30/22,00:00,17.56
05/01/22,00:00,17.56
05/02/22,00:00,17.56
05/03/22,00:00,17.06
05/04/22,00:00,17.56
05/05/22,00:00,17.06
05/06/22,00:00,17.56
05/07/22,00:00,17.56
05/08/22,00:00,17.06
05/09/22,00:00,17.56
05/10/22,00:00,17.56
05/11/22,00:00,17.06
05/12/22,00:00,16.54
05/13/22,00:00,17.06
05/14/22,00:00,17.06
05/15/22,00:00,17.06
05/16/22,00:00,17.06
05/18/22,00:00,18.05
05/21/22,00:00,17.56
05/24/22,00:00,17.56
05/30/22,00:00,17.56
06/02/22,00:00,17.56
06/04/22,00:00,18.05
06/06/22,00:00,17.06
06/07/22,00:00,17.56
06/08/22,00:00,17.56
06/09/22,00:00,17.56
06/10/22,00:00,17.56
06/11/22,00:00,17.06
06/12/22,00:00,17.06
06/13/22,00:00,18.05
06/14/22,00:00,17.56
06/15/22,00:00,17.06
06/16/22,00:00,17.06
06/17/22,00:00,18.05
06/18/22,00:00,17.56
06/19/22,00:00,17.06
06/20/22,00:00,17.06
06/21/22,00:00,17.56
06/22/22,00:00,17.06
06/23/22,00:00,17.06
06/24/22,00:00,17.06
06/25/22,00:00,17.06
06/26/22,00:00,17.56
06/27/22,00:00,17.06
06/28/22,00:00,17.56
06/29/22,00:00,17.56
06/30/22,00:00,17.06
07/01/22,00:00,17.06
07/02/22,00:00,17.56
07/03/22,00:00,17.06
07/04/22,00:00,17.56
07/05/22,00:00,17.56
07/06/22,00:00,17.56
07/07/22,00:00,17.06
07/08/22,00:00,17.06
07/09/22,00:00,17.06
07/10/22,00:00,17.06
07/11/22,00:00,17.06
07/12/22,00:00,17.56
07/13/22,00:00,17.56
07/14/22,00:00,17.06
07/15/22,00:00,17.06
07/16/22,00:00,17.06
07/17/22,00:00,17.56
07/18/22,00:00,17.06
07/19/22,00:00,17.56
07/20/22,00:00,17.56
07/21/22,00:00,17.56
07/22/22,00:00,17.06
07/23/22,00:00,17.06
07/24/22,00:00,17.06
07/25/22,00:00,17.56
07/26/22,00:00,17.56
07/27/22,00:00,17.06
07/28/22,00:00,17.56
07/29/22,00:00,17.56
07/30/22,00:00,17.06
07/31/22,00:00,17.56
08/01/22,00:00,17.06
08/02/22,00:00,17.56
08/03/22,00:00,17.56
08/04/22,00:00,17.06
08/05/22,00:00,17.06
08/06/22,00:00,17.06
08/07/22,00:00,17.06
08/08/22,00:00,17.56
08/09/22,00:00,17.56
08/10/22,00:00,17.06
08/11/22,00:00,17.56
08/12/22,00:00,17.56
08/13/22,00:00,17.06
08/14/22,00:00,17.56
08/15/22,00:00,17.06
08/16/22,00:00,17.06
08/17/22,00:00,17.06
08/18/22,00:00,17.56
08/19/22,00:00,17.56
08/20/22,00:00,17.06
08/21/22,00:00,17.56
08/22/22,00:00,18.05
08/23/22,00:00,17.56
08/24/22,00:00,17.56
08/25/22,00:00,17.56
08/26/22,00:00,17.06
08/27/22,00:00,17.06
08/28/22,00:00,17.06
08/29/22,00:00,17.06
08/30/22,00:00,17.56
08/31/22,00:00,17.56
09/01/22,00:00,17.06
09/02/22,00:00,17.06
09/03/22,00:00,17.06
09/04/22,00:00,17.06
09/05/22,00:00,17.06
09/06/22,00:00,17.06
09/07/22,00:00,17.06
09/08/22,00:00,17.56
09/09/22,00:00,17.06
09/10/22,00:00,17.56
09/11/22,00:00,17.06
09/12/22,00:00,17.06
09/13/22,00:00,17.06
09/14/22,00:00,17.06
09/15/22,00:00,17.56
09/16/22,00:00,17.06
09/17/22,00:00,17.06
09/18/22,00:00,17.56
09/19/22,00:00,18.05
09/20/22,00:00,18.05
09/21/22,00:00,17.56
09/22/22,00:00,17.56
09/23/22,00:00,17.56
09/24/22,00:00,17.56
09/25/22,00:00,17.06
09/26/22,00:00,17.06
09/27/22,00:00,17.56
09/28/22,00:00,17.06
09/29/22,00:00,18.05
09/30/22,00:00,18.05
10/01/22,00:00,17.56
10/02/22,00:00,16.42
10/03/22,00:00,16.42
10/04/22,00:00,16.42
10/05/22,00:00,16.42
10/06/22,00:00,16.89
10/07/22,00:00,16.89
10/08/22,00:00,16.42
10/09/22,00:00,16.42
10/10/22,00:00,14.6
10/11/22,00:00,14.6
10/12/22,00:00,14.6
10/13/22,00:00,17.1
10/14/22,00:00,18.1
10/15/22,00:00,17.56
10/16/22,00:00,17.56
10/17/22,00:00,16.58
10/18/22,00:00,17.1
10/19/22,00:00,17.56
10/20/22,00:00,14.61
10/21/22,00:00,14.61
10/22/22,00:00,14.61
10/23/22,00:00,14.61
10/24/22,00:00,16.58
10/25/22,00:00,16.58
10/26/22,00:00,17.1
10/27/22,00:00,14.61
10/28/22,00:00,16.58
10/29/22,00:00,17.10
10/30/22,00:00,14.61
10/31/22,00:00,15.59
11/01/22,00:00,17.10
11/02/22,00:00,16.08
11/03/22,00:00,17.10
11/04/22,00:00,17.10
11/05/22,00:00,15.59
11/06/22,00:00,17.10
11/07/22,00:00,14.61
11/08/22,00:00,12.64
11/09/22,00:00,12.14
11/10/22,00:00,13.62
11/11/22,00:00,13.62
11/12/22,00:00,13.62
11/13/22,00:00,12.64
11/14/22,00:00,14.61
11/15/22,00:00,14.61
11/16/22,00:00,14.61
11/17/22,00:00,16.08
11/18/22,00:00,17.56
11/19/22,00:00,17.10
11/20/22,00:00,16.58
11/21/22,00:00,15.59
11/22/22,00:00,15.59
11/23/22,00:00,14.61
11/24/22,00:00,14.61
11/25/22,00:00,14.61
11/26/22,00:00,15.59
11/27/22,00:00,15.59
11/28/22,00:00,14.61
11/29/22,00:00,14.61
11/30/22,00:00,15.59
12/01/22,00:00,14.61
12/02/22,00:00,14.61
12/03/22,00:00,15.10
12/04/22,00:00,14.61
12/05/22,00:00,14.61
12/06/22,00:00,14.61
12/07/22,00:00,14.11
12/08/22,00:00,14.61
12/09/22,00:00,14.61
12/10/22,00:00,15.10
12/11/22,00:00,15.59
12/12/22,00:00,15.59
12/13/22,00:00,17.10
12/14/22,00:00,14.61
12/15/22,00:00,14.61
12/16/22,00:00,16.58
12/17/22,00:00,14.61
12/18/22,00:00,16.58
12/19/22,00:00,13.13
12/20/22,00:00,13.62
12/21/22,00:00,16.08
12/22/22,00:00,15.10
12/23/22,00:00,13.62
12/24/22,00:00,13.62
12/25/22,00:00,15.59
12/26/22,00:00,14.61
12/27/22,00:00,14.11
12/28/22,00:00,13.62
12/29/22,00:00,14.61
12/30/22,00:00,14.61
12/31/22,00:00,14.61
