date,hour,value
01/01/22,00:00,0.25
01/02/22,00:00,0.12
01/03/22,00:00,0.25
01/04/22,00:00,0.17
01/05/22,00:00,0.17
01/06/22,00:00,0.14
01/07/22,00:00,0.25
01/08/22,00:00,0.09
01/09/22,00:00,0.17
01/10/22,00:00,0.09
01/11/22,00:00,0.09
01/12/22,00:00,0.31
01/13/22,00:00,0.09
01/14/22,00:00,0.23
01/15/22,00:00,0.85
01/16/22,00:00,0.31
01/17/22,00:00,0.23
01/18/22,00:00,0.09
01/19/22,00:00,0.09
01/20/22,00:00,0.17
01/21/22,00:00,0.23
01/22/22,00:00,0.09
01/23/22,00:00,0.17
01/24/22,00:00,0.23
01/25/22,00:00,0.31
01/26/22,00:00,0.09
01/27/22,00:00,0.17
01/28/22,00:00,0.15
01/29/22,00:00,0.09
01/30/22,00:00,0.15
01/31/22,00:00,0.09
02/01/22,00:00,0.31
02/02/22,00:00,0.09
02/03/22,00:00,0.09
02/04/22,00:00,0.17
02/05/22,00:00,0.17
02/06/22,00:00,0.09
02/07/22,00:00,0.09
02/08/22,00:00,0.17
02/09/22,00:00,0.17
02/10/22,00:00,0.09
02/11/22,00:00,0.12
02/12/22,00:00,0.17
02/13/22,00:00,0.31
02/14/22,00:00,0.12
02/15/22,00:00,0.17
02/16/22,00:00,0.09
02/17/22,00:00,0.17
02/18/22,00:00,0.09
02/19/22,00:00,0.17
02/20/22,00:00,0.09
02/21/22,00:00,0.31
02/22/22,00:00,0.09
02/23/22,00:00,0.17
02/26/22,00:00,0.17
02/27/22,00:00,0.12
02/28/22,00:00,0.12
03/01/22,00:00,0.17
03/02/22,00:00,0.17
03/03/22,00:00,0.23
03/04/22,00:00,0.09
03/05/22,00:00,0.09
03/06/22,00:00,0.25
03/07/22,00:00,0.17
03/08/22,00:00,0.31
03/09/22,00:00,0.17
03/10/22,00:00,0.25
03/11/22,00:00,0.17
03/12/22,00:00,0.09
03/13/22,00:00,0.09
03/14/22,00:00,0.17
03/15/22,00:00,0.31
03/16/22,00:00,0.20
03/17/22,00:00,0.17
03/18/22,00:00,0.20
03/19/22,00:00,0.12
03/20/22,00:00,0.17
03/23/22,00:00,0.20
03/24/22,00:00,0.17
03/25/22,00:00,0.44
03/26/22,00:00,0.31
03/27/22,00:00,0.25
03/28/22,00:00,0.17
03/29/22,00:00,0.23
03/30/22,00:00,0.39
03/31/22,00:00,0.58
04/01/22,00:00,0.44
04/02/22,00:00,0.85
04/03/22,00:00,0.72
04/04/22,00:00,0.58
04/05/22,00:00,0.44
04/06/22,00:00,0.44
04/07/22,00:00,0.58
04/08/22,00:00,0.72
04/09/22,00:00,0.85
04/10/22,00:00,0.85
04/11/22,00:00,0.44
04/12/22,00:00,0.44
04/13/22,00:00,0.72
04/14/22,00:00,0.31
04/15/22,00:00,0.44
04/16/22,00:00,0.44
04/17/22,00:00,0.44
04/18/22,00:00,0.31
04/19/22,00:00,0.72
04/20/22,00:00,0.31
04/21/22,00:00,0.58
04/22/22,00:00,0.58
04/23/22,00:00,0.17
04/24/22,00:00,0.23
