date,hour,value
01/01/23,00:00,8.0
01/02/23,00:00,8.0
01/03/23,00:00,8.0
01/04/23,00:00,8.4
01/05/23,00:00,8.0
01/06/23,00:00,8.4
01/07/23,00:00,8.4
01/08/23,00:00,8.0
01/09/23,00:00,8.0
01/10/23,00:00,8.4
01/11/23,00:00,8.0
01/12/23,00:00,8.0
01/13/23,00:00,8.4
01/14/23,00:00,8.4
01/15/23,00:00,8.4
01/16/23,00:00,8.4
01/17/23,00:00,8.4
01/18/23,00:00,8.0
01/19/23,00:00,8.0
01/20/23,00:00,8.4
01/21/23,00:00,8.0
01/22/23,00:00,8.4
01/23/23,00:00,8.0
01/24/23,00:00,8.4
01/25/23,00:00,8.0
01/26/23,00:00,8.0
01/27/23,00:00,8.4
01/28/23,00:00,8.0
01/29/23,00:00,8.4
01/30/23,00:00,8.4
01/31/23,00:00,8.0
02/01/23,00:00,8.4
02/02/23,00:00,8.4
02/03/23,00:00,8.4
02/04/23,00:00,8.4
02/05/23,00:00,8.4
02/06/23,00:00,8.0
02/07/23,00:00,8.4
02/08/23,00:00,8.4
02/09/23,00:00,8.4
02/10/23,00:00,8.4
02/11/23,00:00,8.0
02/12/23,00:00,8.4
02/13/23,00:00,8.4
02/14/23,00:00,8.4
02/15/23,00:00,8.4
02/16/23,00:00,8.4
02/17/23,00:00,8.6
02/18/23,00:00,8.4
02/19/23,00:00,8.4
02/20/23,00:00,8.6
02/21/23,00:00,8.6
02/22/23,00:00,8.6
02/23/23,00:00,8.4
02/24/23,00:00,8.4
02/25/23,00:00,8.4
02/26/23,00:00,8.4
02/27/23,00:00,8.0
02/28/23,00:00,8.0
03/01/23,00:00,8.4
03/02/23,00:00,8.4
03/03/23,00:00,8.0
03/04/23,00:00,8.4
03/05/23,00:00,8.4
03/06/23,00:00,8.4
03/07/23,00:00,8.4
03/08/23,00:00,8.0
03/09/23,00:00,8.4
03/10/23,00:00,8.0
03/11/23,00:00,8.4
03/12/23,00:00,8.0
03/13/23,00:00,8.4
03/14/23,00:00,8.0
03/15/23,00:00,8.4
03/16/23,00:00,8.4
03/17/23,00:00,8.0
03/18/23,00:00,8.4
03/19/23,00:00,8.4
03/20/23,00:00,8.4
03/21/23,00:00,8.4
03/22/23,00:00,8.0
03/23/23,00:00,8.4
03/24/23,00:00,8.4
03/25/23,00:00,8.4
03/26/23,00:00,8.4
03/27/23,00:00,8.4
03/28/23,00:00,8.0
03/29/23,00:00,8.0
03/30/23,00:00,8.0
03/31/23,00:00,8.4
04/01/23,00:00,8.0
04/02/23,00:00,8.4
04/03/23,00:00,8.4
04/04/23,00:00,8.4
04/05/23,00:00,8.0
04/06/23,00:00,8.0
04/07/23,00:00,7.6
04/08/23,00:00,8.4
04/09/23,00:00,8.0
04/10/23,00:00,8.4
04/11/23,00:00,7.6
04/12/23,00:00,8.0
04/13/23,00:00,8.0
04/14/23,00:00,8.0
04/15/23,00:00,8.4
04/16/23,00:00,8.0
04/17/23,00:00,8.4
04/18/23,00:00,8.0
04/19/23,00:00,8.0
04/20/23,00:00,8.4
04/21/23,00:00,8.0
04/22/23,00:00,8.0
04/23/23,00:00,8.4
04/24/23,00:00,8.0
04/25/23,00:00,8.4
04/26/23,00:00,8.0
04/27/23,00:00,8.4
04/28/23,00:00,8.0
04/29/23,00:00,8.4
04/30/23,00:00,8.0
05/01/23,00:00,8.4
05/02/23,00:00,8.4
05/03/23,00:00,8.0
05/04/23,00:00,8.4
05/05/23,00:00,8.4
05/06/23,00:00,8.0
05/07/23,00:00,7.6
05/08/23,00:00,8.4
05/09/23,00:00,8.4
05/10/23,00:00,8.4
05/11/23,00:00,8.4
05/12/23,00:00,8.4
05/13/23,00:00,8.6
05/14/23,00:00,8.0
05/15/23,00:00,8.4
05/16/23,00:00,8.0
05/17/23,00:00,8.0
05/18/23,00:00,8.4
05/19/23,00:00,8.6
05/20/23,00:00,8.4
05/21/23,00:00,8.4
05/22/23,00:00,8.0
05/23/23,00:00,8.4
05/24/23,00:00,8.4
05/25/23,00:00,8.4
05/26/23,00:00,7.6
05/27/23,00:00,8.0
05/28/23,00:00,8.4
05/29/23,00:00,8.4
05/30/23,00:00,8.4
05/31/23,00:00,8.0
06/01/23,00:00,8.0
06/02/23,00:00,8.0
06/03/23,00:00,7.6
06/04/23,00:00,7.6
06/05/23,00:00,8.0
06/06/23,00:00,8.0
06/07/23,00:00,8.0
06/08/23,00:00,7.6
06/09/23,00:00,8.4
06/10/23,00:00,8.0
06/11/23,00:00,8.0
06/12/23,00:00,8.0
06/13/23,00:00,8.4
06/14/23,00:00,8.0
06/15/23,00:00,8.0
06/16/23,00:00,8.4
06/17/23,00:00,8.4
06/18/23,00:00,7.6
06/19/23,00:00,8.0
06/20/23,00:00,7.6
06/21/23,00:00,8.0
06/22/23,00:00,7.6
06/23/23,00:00,7.6
06/24/23,00:00,8.0
06/25/23,00:00,7.6
06/26/23,00:00,8.0
06/27/23,00:00,8.0
06/28/23,00:00,8.0
06/29/23,00:00,7.6
06/30/23,00:00,7.6
07/01/23,00:00,8.0
07/02/23,00:00,8.0
07/03/23,00:00,7.6
07/04/23,00:00,8.0
07/05/23,00:00,8.4
07/06/23,00:00,8.4
07/07/23,00:00,8.0
07/08/23,00:00,8.0
07/09/23,00:00,8.0
07/10/23,00:00,8.4
07/11/23,00:00,8.4
07/12/23,00:00,8.4
07/13/23,00:00,8.6
07/14/23,00:00,8.0
07/15/23,00:00,8.4
07/16/23,00:00,8.0
07/17/23,00:00,8.4
07/18/23,00:00,8.0
07/19/23,00:00,8.4
07/20/23,00:00,8.0
07/21/23,00:00,8.0
07/22/23,00:00,8.0
07/23/23,00:00,7.6
07/24/23,00:00,7.6
07/25/23,00:00,7.6
07/26/23,00:00,8.0
07/27/23,00:00,8.0
