date,hour,value
01/01/21,00:00,20
01/02/21,00:00,20
01/03/21,00:00,20
01/04/21,00:00,20
01/05/21,00:00,24
01/06/21,00:00,20
01/07/21,00:00,22
01/08/21,00:00,22
01/09/21,00:00,18
01/10/21,00:00,20
01/11/21,00:00,20
01/12/21,00:00,20
01/13/21,00:00,24
01/14/21,00:00,25
01/15/21,00:00,23
01/16/21,00:00,22
01/17/21,00:00,23
01/18/21,00:00,26
01/19/21,00:00,24
01/20/21,00:00,23
01/21/21,00:00,25
01/22/21,00:00,27
01/23/21,00:00,20
01/24/21,00:00,25
01/25/21,00:00,23
01/26/21,00:00,24
01/27/21,00:00,25
01/28/21,00:00,26
01/29/21,00:00,27
01/30/21,00:00,20
01/31/21,00:00,22
02/01/21,00:00,22
02/02/21,00:00,20
02/03/21,00:00,23
02/04/21,00:00,20
02/05/21,00:00,22
02/06/21,00:00,20
02/07/21,00:00,22
02/08/21,00:00,23
02/09/21,00:00,22
02/10/21,00:00,22
02/11/21,00:00,23
02/12/21,00:00,23
02/13/21,00:00,22
02/14/21,00:00,23
02/15/21,00:00,22
02/16/21,00:00,20
02/17/21,00:00,20
02/18/21,00:00,23
02/19/21,00:00,22
02/20/21,00:00,18
02/21/21,00:00,23
02/22/21,00:00,20
02/23/21,00:00,25
02/24/21,00:00,23
02/25/21,00:00,20
02/26/21,00:00,22
02/27/21,00:00,20
02/28/21,00:00,22
03/01/21,00:00,22
03/02/21,00:00,22
03/03/21,00:00,22
03/04/21,00:00,20
03/05/21,00:00,24
03/06/21,00:00,22
03/07/21,00:00,22
03/08/21,00:00,23
03/09/21,00:00,23
03/10/21,00:00,23
03/11/21,00:00,20
03/12/21,00:00,22
03/13/21,00:00,23
03/14/21,00:00,23
03/15/21,00:00,23
03/16/21,00:00,23
03/17/21,00:00,22
03/18/21,00:00,20
03/19/21,00:00,24
03/20/21,00:00,24
03/21/21,00:00,25
03/22/21,00:00,24
03/23/21,00:00,22
03/24/21,00:00,22
03/25/21,00:00,23
03/26/21,00:00,23
03/27/21,00:00,22
03/28/21,00:00,22
03/29/21,00:00,24
03/30/21,00:00,20
03/31/21,00:00,24
04/01/21,00:00,23
04/02/21,00:00,23
04/03/21,00:00,20
04/04/21,00:00,23
04/05/21,00:00,22
04/06/21,00:00,23
04/07/21,00:00,26
04/08/21,00:00,22
04/09/21,00:00,22
04/10/21,00:00,20
04/11/21,00:00,24
04/12/21,00:00,22
04/13/21,00:00,25
04/14/21,00:00,23
04/15/21,00:00,20
04/16/21,00:00,22
04/17/21,00:00,23
04/18/21,00:00,22
04/19/21,00:00,22
04/20/21,00:00,23
04/21/21,00:00,20
04/22/21,00:00,20
04/23/21,00:00,22
04/24/21,00:00,23
04/25/21,00:00,20
04/26/21,00:00,23
04/27/21,00:00,22
04/28/21,00:00,22
04/29/21,00:00,23
04/30/21,00:00,25
05/01/21,00:00,25
05/02/21,00:00,24
05/03/21,00:00,22
05/04/21,00:00,20
05/05/21,00:00,24
05/07/21,00:00,23
05/08/21,00:00,20
05/09/21,00:00,23
05/10/21,00:00,22
05/11/21,00:00,22
05/12/21,00:00,24
05/13/21,00:00,24
05/14/21,00:00,22
05/15/21,00:00,20
05/16/21,00:00,24
05/17/21,00:00,20
05/18/21,00:00,23
05/19/21,00:00,23
05/20/21,00:00,24
05/21/21,00:00,24
05/22/21,00:00,22
05/23/21,00:00,22
05/24/21,00:00,22
05/25/21,00:00,20
05/26/21,00:00,20
05/27/21,00:00,22
05/31/21,00:00,22
06/01/21,00:00,22
06/02/21,00:00,22
06/03/21,00:00,24
06/04/21,00:00,20
06/05/21,00:00,22
06/06/21,00:00,22
06/07/21,00:00,22
06/08/21,00:00,22
06/09/21,00:00,23
06/10/21,00:00,24
06/11/21,00:00,23
06/12/21,00:00,22
06/13/21,00:00,22
06/14/21,00:00,23
06/15/21,00:00,22
06/16/21,00:00,20
06/17/21,00:00,20
06/18/21,00:00,23
06/19/21,00:00,19
06/20/21,00:00,22
06/21/21,00:00,22
06/22/21,00:00,23
06/23/21,00:00,23
06/24/21,00:00,22
06/25/21,00:00,22
06/26/21,00:00,24
06/27/21,00:00,23
06/28/21,00:00,22
06/29/21,00:00,22
06/30/21,00:00,24
07/01/21,00:00,24
07/02/21,00:00,20
07/03/21,00:00,26
07/04/21,00:00,24
07/05/21,00:00,25
07/06/21,00:00,25
07/07/21,00:00,23
07/08/21,00:00,22
07/09/21,00:00,23
07/10/21,00:00,23
07/11/21,00:00,24
07/12/21,00:00,24
07/13/21,00:00,25
07/14/21,00:00,23
07/15/21,00:00,25
07/16/21,00:00,26
07/17/21,00:00,20
07/18/21,00:00,20
07/19/21,00:00,24
07/20/21,00:00,25
07/21/21,00:00,24
07/22/21,00:00,23
07/23/21,00:00,20
07/24/21,00:00,24
07/25/21,00:00,24
07/26/21,00:00,22
07/27/21,00:00,23
07/28/21,00:00,24
07/29/21,00:00,23
07/30/21,00:00,25
07/31/21,00:00,24
08/01/21,00:00,22
08/02/21,00:00,22
08/03/21,00:00,23
08/04/21,00:00,25
08/05/21,00:00,24
08/06/21,00:00,24
08/07/21,00:00,25
08/08/21,00:00,25
08/09/21,00:00,26
08/10/21,00:00,23
08/11/21,00:00,24
08/12/21,00:00,27
08/13/21,00:00,25
08/14/21,00:00,20
08/15/21,00:00,25
08/16/21,00:00,22
08/17/21,00:00,23
08/18/21,00:00,27
08/19/21,00:00,24
08/20/21,00:00,23
08/21/21,00:00,24
08/22/21,00:00,25
08/23/21,00:00,25
08/24/21,00:00,23
08/25/21,00:00,26
08/26/21,00:00,22
08/27/21,00:00,25
08/28/21,00:00,20
08/29/21,00:00,23
08/30/21,00:00,24
08/31/21,00:00,20
09/01/21,00:00,25
09/02/21,00:00,20
09/03/21,00:00,22
09/04/21,00:00,24
09/05/21,00:00,25
09/06/21,00:00,22
09/07/21,00:00,25
09/08/21,00:00,24
09/09/21,00:00,26
09/10/21,00:00,22
09/11/21,00:00,24
09/12/21,00:00,25
09/13/21,00:00,26
09/14/21,00:00,27
09/15/21,00:00,26
09/16/21,00:00,22
09/17/21,00:00,25
09/18/21,00:00,23
09/19/21,00:00,25
09/20/21,00:00,23
09/22/21,00:00,24
09/23/21,00:00,22
09/24/21,00:00,24
09/25/21,00:00,25
09/26/21,00:00,25
09/27/21,00:00,24
09/28/21,00:00,23
09/29/21,00:00,25
09/30/21,00:00,24
10/01/21,00:00,24
10/02/21,00:00,24
10/03/21,00:00,24
10/04/21,00:00,24
10/05/21,00:00,23
10/06/21,00:00,23
10/07/21,00:00,22
10/08/21,00:00,24
10/09/21,00:00,23
10/10/21,00:00,22
10/11/21,00:00,25
10/12/21,00:00,22
10/13/21,00:00,24
10/14/21,00:00,23
10/15/21,00:00,24
10/16/21,00:00,25
10/17/21,00:00,24
10/18/21,00:00,23
10/19/21,00:00,25
10/20/21,00:00,25
10/21/21,00:00,24
10/22/21,00:00,22
10/23/21,00:00,22
10/24/21,00:00,24
10/25/21,00:00,26
10/26/21,00:00,24
10/27/21,00:00,25
10/28/21,00:00,23
10/29/21,00:00,25
10/30/21,00:00,25
10/31/21,00:00,23
11/01/21,00:00,25
11/02/21,00:00,24
11/03/21,00:00,22
11/04/21,00:00,25
11/05/21,00:00,23
11/06/21,00:00,22
11/07/21,00:00,25
11/08/21,00:00,24
11/09/21,00:00,25
11/10/21,00:00,24
11/11/21,00:00,25
11/12/21,00:00,25
11/13/21,00:00,26
