date,hour,value
01/01/22,00:00,0.036
01/02/22,00:00,0.040
01/03/22,00:00,0.040
01/04/22,00:00,0.036
01/05/22,00:00,0.031
01/06/22,00:00,0.029
01/07/22,00:00,0.036
01/08/22,00:00,0.041
01/09/22,00:00,0.036
01/10/22,00:00,0.036
01/11/22,00:00,0.042
01/12/22,00:00,0.040
01/13/22,00:00,0.036
01/14/22,00:00,0.040
01/15/22,00:00,0.031
01/16/22,00:00,0.040
01/17/22,00:00,0.036
01/18/22,00:00,0.036
01/19/22,00:00,0.029
01/20/22,00:00,0.029
01/21/22,00:00,0.031
01/22/22,00:00,0.031
01/23/22,00:00,0.031
01/24/22,00:00,0.028
01/25/22,00:00,0.028
01/26/22,00:00,0.029
01/27/22,00:00,0.031
01/28/22,00:00,0.028
01/29/22,00:00,0.036
01/30/22,00:00,0.027
01/31/22,00:00,0.028
02/01/22,00:00,0.029
02/02/22,00:00,0.027
02/03/22,00:00,0.031
02/04/22,00:00,0.028
02/05/22,00:00,0.026
02/06/22,00:00,0.031
02/07/22,00:00,0.031
02/08/22,00:00,0.027
02/09/22,00:00,0.027
02/10/22,00:00,0.028
02/11/22,00:00,0.027
02/12/22,00:00,0.029
02/13/22,00:00,0.028
02/14/22,00:00,0.026
02/15/22,00:00,0.029
02/16/22,00:00,0.029
02/17/22,00:00,0.036
02/18/22,00:00,0.029
02/19/22,00:00,0.029
02/20/22,00:00,0.036
02/21/22,00:00,0.031
02/22/22,00:00,0.036
02/23/22,00:00,0.029
02/24/22,00:00,0.031
02/25/22,00:00,0.028
02/26/22,00:00,0.027
02/27/22,00:00,0.036
02/28/22,00:00,0.031
03/01/22,00:00,0.029
03/02/22,00:00,0.031
03/03/22,00:00,0.027
03/04/22,00:00,0.028
03/05/22,00:00,0.028
03/06/22,00:00,0.029
03/07/22,00:00,0.026
03/08/22,00:00,0.029
03/09/22,00:00,0.028
03/10/22,00:00,0.028
03/11/22,00:00,0.029
03/12/22,00:00,0.027
03/13/22,00:00,0.028
03/14/22,00:00,0.027
03/15/22,00:00,0.028
03/16/22,00:00,0.020
03/17/22,00:00,0.025
03/18/22,00:00,0.022
03/19/22,00:00,0.024
03/20/22,00:00,0.022
03/21/22,00:00,0.020
03/22/22,00:00,0.024
03/23/22,00:00,0.025
03/24/22,00:00,0.022
03/25/22,00:00,0.024
03/26/22,00:00,0.024
03/27/22,00:00,0.020
03/28/22,00:00,0.022
03/29/22,00:00,0.022
03/30/22,00:00,0.025
03/31/22,00:00,0.025
04/01/22,00:00,0.024
04/02/22,00:00,0.022
04/03/22,00:00,0.036
04/04/22,00:00,0.029
04/05/22,00:00,0.028
04/06/22,00:00,0.029
04/07/22,00:00,0.029
04/08/22,00:00,0.027
04/09/22,00:00,0.028
04/10/22,00:00,0.031
04/11/22,00:00,0.029
04/12/22,00:00,0.036
04/13/22,00:00,0.031
04/14/22,00:00,0.028
04/15/22,00:00,0.029
04/16/22,00:00,0.036
04/17/22,00:00,0.031
04/18/22,00:00,0.036
04/19/22,00:00,0.029
04/20/22,00:00,0.036
04/21/22,00:00,0.029
04/22/22,00:00,0.040
04/23/22,00:00,0.031
04/24/22,00:00,0.028
04/25/22,00:00,0.029
04/26/22,00:00,0.028
04/27/22,00:00,0.031
04/28/22,00:00,0.036
04/29/22,00:00,0.040
04/30/22,00:00,0.036
05/01/22,00:00,0.040
05/02/22,00:00,0.036
05/03/22,00:00,0.031
05/04/22,00:00,0.047
05/05/22,00:00,0.043
05/06/22,00:00,0.049
05/07/22,00:00,0.049
05/08/22,00:00,0.041
05/09/22,00:00,0.036
05/10/22,00:00,0.041
05/11/22,00:00,0.040
05/12/22,00:00,0.031
05/13/22,00:00,0.036
05/14/22,00:00,0.036
05/25/22,00:00,0.031
05/26/22,00:00,0.036
05/27/22,00:00,0.036
05/28/22,00:00,0.042
05/29/22,00:00,0.031
05/30/22,00:00,0.040
05/31/22,00:00,0.036
06/01/22,00:00,0.031
06/02/22,00:00,0.031
06/03/22,00:00,0.036
06/04/22,00:00,0.029
06/05/22,00:00,0.028
