date,hour,value
01/01/21,00:00,4.4
01/02/21,00:00,4.4
01/03/21,00:00,4.4
01/04/21,00:00,4.2
01/05/21,00:00,4.2
01/06/21,00:00,4.2
01/07/21,00:00,3.5
01/08/21,00:00,3.6
01/09/21,00:00,3.6
01/10/21,00:00,4.5
01/11/21,00:00,4.6
01/12/21,00:00,4.7
01/13/21,00:00,4.5
01/14/21,00:00,4.5
01/15/21,00:00,4.7
01/16/21,00:00,4.5
01/17/21,00:00,4.4
01/18/21,00:00,4.7
01/19/21,00:00,4.6
01/20/21,00:00,4.2
01/21/21,00:00,4.3
01/23/21,00:00,4.6
01/24/21,00:00,4.5
01/25/21,00:00,4.4
01/26/21,00:00,4.6
01/27/21,00:00,4.6
01/28/21,00:00,4.7
01/29/21,00:00,4.4
01/30/21,00:00,4.8
01/31/21,00:00,4.9
02/01/21,00:00,4.9
02/02/21,00:00,4.8
02/03/21,00:00,4.8
02/04/21,00:00,4.9
02/05/21,00:00,4.8
02/06/21,00:00,4.8
02/07/21,00:00,4.4
02/08/21,00:00,4.5
02/09/21,00:00,4.9
02/10/21,00:00,4.9
02/11/21,00:00,4.5
02/12/21,00:00,4.4
02/13/21,00:00,4.6
02/14/21,00:00,4.4
02/15/21,00:00,4.6
02/16/21,00:00,4.9
02/17/21,00:00,4.8
02/18/21,00:00,4.8
02/19/21,00:00,4.6
02/20/21,00:00,4.7
02/21/21,00:00,4.4
02/22/21,00:00,4.4
02/23/21,00:00,4.3
02/24/21,00:00,4.3
02/25/21,00:00,4.3
02/26/21,00:00,3.2
02/27/21,00:00,3.6
02/28/21,00:00,4.4
03/01/21,00:00,4.2
03/02/21,00:00,4.6
03/03/21,00:00,4.3
03/04/21,00:00,4.0
03/05/21,00:00,4.1
03/06/21,00:00,4.2
03/07/21,00:00,4.0
03/08/21,00:00,4.5
03/09/21,00:00,4.6
03/10/21,00:00,4.3
03/11/21,00:00,4.6
03/12/21,00:00,4.6
03/13/21,00:00,4.0
03/14/21,00:00,4.4
03/15/21,00:00,4.5
03/16/21,00:00,4.4
03/17/21,00:00,4.0
03/18/21,00:00,4.5
03/19/21,00:00,4.7
03/20/21,00:00,4.8
03/21/21,00:00,4.8
03/22/21,00:00,4.0
03/23/21,00:00,4.0
03/24/21,00:00,4.1
03/25/21,00:00,4.5
03/26/21,00:00,4.1
03/27/21,00:00,4.3
03/28/21,00:00,4.0
03/29/21,00:00,3.9
03/30/21,00:00,4.0
03/31/21,00:00,4.2
04/01/21,00:00,4.4
04/02/21,00:00,4.1
04/03/21,00:00,4.3
04/04/21,00:00,4.4
04/05/21,00:00,4.3
04/06/21,00:00,4.3
04/07/21,00:00,4.2
04/08/21,00:00,4.3
04/09/21,00:00,4.3
04/10/21,00:00,4.0
04/11/21,00:00,4.2
04/12/21,00:00,4.2
04/13/21,00:00,4.2
04/14/21,00:00,3.9
04/15/21,00:00,4.5
04/16/21,00:00,4.3
04/17/21,00:00,4.5
04/18/21,00:00,4.5
04/19/21,00:00,4.0
04/20/21,00:00,4.3
04/21/21,00:00,3.9
04/22/21,00:00,4.6
04/23/21,00:00,4.6
04/24/21,00:00,4.5
04/25/21,00:00,4.5
04/26/21,00:00,4.7
04/27/21,00:00,4.9
04/28/21,00:00,4.9
04/29/21,00:00,4.4
04/30/21,00:00,4.2
05/01/21,00:00,4.3
05/02/21,00:00,4.7
05/03/21,00:00,4.8
05/04/21,00:00,5.0
05/05/21,00:00,5.0
05/06/21,00:00,4.0
05/07/21,00:00,3.8
05/08/21,00:00,3.9
05/09/21,00:00,4.1
05/10/21,00:00,3.7
05/11/21,00:00,3.5
05/12/21,00:00,3.9
05/13/21,00:00,4.2
05/14/21,00:00,4.2
05/15/21,00:00,4.4
05/16/21,00:00,3.6
05/17/21,00:00,3.7
05/18/21,00:00,3.2
05/19/21,00:00,4.0
05/20/21,00:00,4.0
05/21/21,00:00,4.1
05/22/21,00:00,4.1
05/23/21,00:00,4.5
05/24/21,00:00,3.8
05/25/21,00:00,3.9
05/26/21,00:00,3.8
05/27/21,00:00,4.4
05/28/21,00:00,4.2
05/29/21,00:00,4.4
05/30/21,00:00,4.5
05/31/21,00:00,4.3
06/01/21,00:00,3.9
06/02/21,00:00,3.9
06/03/21,00:00,3.7
06/04/21,00:00,4.0
06/05/21,00:00,4.1
06/06/21,00:00,4.1
06/07/21,00:00,3.9
06/08/21,00:00,3.6
06/09/21,00:00,3.9
06/10/21,00:00,3.6
06/11/21,00:00,3.6
06/12/21,00:00,3.5
06/13/21,00:00,3.9
06/14/21,00:00,3.7
06/15/21,00:00,3.7
06/16/21,00:00,4.1
06/17/21,00:00,3.9
06/18/21,00:00,4.1
06/19/21,00:00,4.0
06/20/21,00:00,4.3
06/21/21,00:00,3.7
06/22/21,00:00,3.7
06/23/21,00:00,3.6
06/24/21,00:00,3.7
06/25/21,00:00,3.7
06/26/21,00:00,3.7
06/27/21,00:00,4.0
06/28/21,00:00,4.1
06/29/21,00:00,4.0
06/30/21,00:00,4.0
07/01/21,00:00,3.5
07/02/21,00:00,3.5
07/03/21,00:00,3.6
07/04/21,00:00,4.1
07/05/21,00:00,3.9
07/06/21,00:00,3.8
07/07/21,00:00,4.1
07/08/21,00:00,3.6
07/09/21,00:00,3.6
07/10/21,00:00,3.5
07/11/21,00:00,3.7
07/12/21,00:00,3.5
07/13/21,00:00,3.6
07/14/21,00:00,4.0
07/15/21,00:00,3.9
07/16/21,00:00,4.0
07/17/21,00:00,4.1
07/18/21,00:00,4.0
07/19/21,00:00,4.1
07/20/21,00:00,3.9
07/21/21,00:00,3.1
07/22/21,00:00,3.2
07/23/21,00:00,2.9
07/24/21,00:00,3.4
07/25/21,00:00,3.5
07/26/21,00:00,3.6
07/27/21,00:00,3.5
07/28/21,00:00,4.1
07/29/21,00:00,4.2
07/30/21,00:00,4.3
07/31/21,00:00,4.2
08/01/21,00:00,3.9
08/02/21,00:00,3.8
08/03/21,00:00,3.6
08/04/21,00:00,4.0
08/05/21,00:00,3.8
08/06/21,00:00,3.5
08/07/21,00:00,3.7
08/08/21,00:00,4.5
08/09/21,00:00,4.2
08/10/21,00:00,4.2
08/11/21,00:00,3.9
08/12/21,00:00,4.0
08/13/21,00:00,3.5
08/14/21,00:00,3.8
08/15/21,00:00,3.8
08/16/21,00:00,3.7
08/17/21,00:00,3.5
08/18/21,00:00,4.0
08/19/21,00:00,3.6
08/20/21,00:00,3.9
08/21/21,00:00,4.0
08/22/21,00:00,3.9
08/23/21,00:00,4.1
08/24/21,00:00,3.9
08/25/21,00:00,4.0
08/26/21,00:00,3.9
08/27/21,00:00,4.2
08/28/21,00:00,3.5
08/29/21,00:00,3.4
