date,hour,value
01/01/23,00:00,16.5
01/02/23,00:00,16.6
01/03/23,00:00,16.7
01/04/23,00:00,16.6
01/05/23,00:00,16.6
01/06/23,00:00,16.5
01/07/23,00:00,16.6
01/08/23,00:00,16.6
01/09/23,00:00,16.6
01/10/23,00:00,16.5
01/11/23,00:00,16.6
01/12/23,00:00,16.5
01/13/23,00:00,16.6
01/14/23,00:00,16.5
01/15/23,00:00,16.5
01/16/23,00:00,16.9
01/17/23,00:00,16.9
01/18/23,00:00,17.0
01/19/23,00:00,16.9
01/20/23,00:00,17.0
01/21/23,00:00,16.5
01/22/23,00:00,16.7
01/23/23,00:00,17.0
01/24/23,00:00,16.7
01/25/23,00:00,17.1
01/26/23,00:00,16.7
01/27/23,00:00,16.8
01/28/23,00:00,16.7
01/29/23,00:00,17.0
01/30/23,00:00,17.0
01/31/23,00:00,17.0
02/01/23,00:00,17.0
02/02/23,00:00,16.9
02/03/23,00:00,17.0
02/04/23,00:00,17.1
02/05/23,00:00,17.2
02/06/23,00:00,17.2
02/07/23,00:00,17.0
02/08/23,00:00,17.0
02/09/23,00:00,16.0
02/10/23,00:00,17.0
02/11/23,00:00,17.0
02/12/23,00:00,17.0
02/13/23,00:00,17.0
02/14/23,00:00,16.9
02/15/23,00:00,16.8
02/16/23,00:00,16.5
02/17/23,00:00,16.8
02/18/23,00:00,16.9
02/19/23,00:00,16.7
02/20/23,00:00,17.0
02/21/23,00:00,16.5
02/22/23,00:00,16.6
02/23/23,00:00,16.5
02/24/23,00:00,16.5
02/25/23,00:00,16.5
02/26/23,00:00,16.8
02/27/23,00:00,16.4
02/28/23,00:00,16.5
03/01/23,00:00,16.3
03/02/23,00:00,16.5
03/03/23,00:00,16.5
03/04/23,00:00,16.7
03/05/23,00:00,16.9
03/06/23,00:00,16.8
03/07/23,00:00,16.8
03/08/23,00:00,17.0
03/09/23,00:00,16.5
03/10/23,00:00,16.7
03/11/23,00:00,16.8
03/12/23,00:00,17.0
03/13/23,00:00,16.6
03/14/23,00:00,16.5
03/16/23,00:00,17.0
03/17/23,00:00,16.8
03/18/23,00:00,16.8
03/19/23,00:00,16.9
03/20/23,00:00,16.5
03/21/23,00:00,16.5
03/22/23,00:00,16.5
03/23/23,00:00,16.7
03/24/23,00:00,16.6
03/25/23,00:00,16.6
03/26/23,00:00,17.0
03/27/23,00:00,17.0
03/28/23,00:00,16.6
03/29/23,00:00,16.6
03/30/23,00:00,16.8
03/31/23,00:00,16.7
04/01/23,00:00,16.6
04/02/23,00:00,16.8
04/03/23,00:00,16.6
04/04/23,00:00,16.7
04/05/23,00:00,16.8
04/06/23,00:00,16.8
04/07/23,00:00,16.6
04/08/23,00:00,16.8
04/09/23,00:00,16.6
04/10/23,00:00,16.3
04/11/23,00:00,16.4
04/12/23,00:00,16.4
04/13/23,00:00,16.0
04/14/23,00:00,15.9
04/15/23,00:00,15.8
04/16/23,00:00,16.0
04/17/23,00:00,16.0
04/18/23,00:00,16.1
04/19/23,00:00,16.0
04/20/23,00:00,16.0
04/21/23,00:00,16.0
04/22/23,00:00,15.9
04/23/23,00:00,16.3
04/24/23,00:00,16.1
04/25/23,00:00,16.2
04/26/23,00:00,15.9
05/01/23,00:00,16.0
05/02/23,00:00,15.7
05/03/23,00:00,16.0
05/04/23,00:00,16.0
05/05/23,00:00,15.9
05/06/23,00:00,16.0
05/07/23,00:00,15.9
05/08/23,00:00,16.0
05/09/23,00:00,16.0
05/10/23,00:00,16.1
05/11/23,00:00,16.1
05/12/23,00:00,16.1
05/13/23,00:00,15.8
05/14/23,00:00,16.1
05/15/23,00:00,16.1
05/16/23,00:00,16.0
05/17/23,00:00,16.0
05/18/23,00:00,15.9
05/19/23,00:00,15.8
05/20/23,00:00,15.8
05/21/23,00:00,16.1
05/22/23,00:00,16.0
05/23/23,00:00,16.0
05/24/23,00:00,16.0
05/25/23,00:00,16.0
05/26/23,00:00,16.0
05/27/23,00:00,16.1
05/28/23,00:00,15.8
05/29/23,00:00,16.0
05/30/23,00:00,16.0
05/31/23,00:00,15.9
06/01/23,00:00,16.1
06/02/23,00:00,16.2
06/03/23,00:00,16.1
06/04/23,00:00,16.0
06/05/23,00:00,15.6
06/06/23,00:00,16.0
06/07/23,00:00,16.0
06/08/23,00:00,16.3
06/09/23,00:00,16.2
06/10/23,00:00,16.0
06/11/23,00:00,16.0
06/12/23,00:00,16.0
06/13/23,00:00,16.0
06/14/23,00:00,16.1
06/15/23,00:00,16.4
06/16/23,00:00,16.2
06/17/23,00:00,16.0
06/18/23,00:00,16.2
06/19/23,00:00,16.1
06/20/23,00:00,16.0
06/21/23,00:00,15.9
06/22/23,00:00,16.2
06/23/23,00:00,16.0
06/24/23,00:00,16.0
06/25/23,00:00,16.1
06/26/23,00:00,16.1
06/27/23,00:00,16.1
06/28/23,00:00,16.0
06/29/23,00:00,16.0
06/30/23,00:00,16.2
07/01/23,00:00,16.0
07/02/23,00:00,16.0
07/03/23,00:00,16.0
07/04/23,00:00,15.9
07/05/23,00:00,15.9
07/06/23,00:00,16.0
07/07/23,00:00,16.1
07/08/23,00:00,16.1
07/09/23,00:00,16.0
07/10/23,00:00,16.3
07/11/23,00:00,16.3
07/12/23,00:00,16.1
07/13/23,00:00,16.1
07/14/23,00:00,16.1
07/15/23,00:00,16.0
07/16/23,00:00,16.1
07/17/23,00:00,15.9
07/18/23,00:00,16.0
07/19/23,00:00,15.9
07/20/23,00:00,16.1
07/21/23,00:00,16.0
07/22/23,00:00,16.1
07/23/23,00:00,16.1
07/24/23,00:00,16.1
07/25/23,00:00,16.0
07/26/23,00:00,16.0
