date,hour,value
08/21/21,00:00,5.965
08/22/21,00:00,6.215
08/23/21,00:00,6.465
08/24/21,00:00,6.465
08/25/21,00:00,6.715
08/26/21,00:00,5.965
08/27/21,00:00,6.215
08/28/21,00:00,5.965
08/29/21,00:00,6.465
08/30/21,00:00,6.715
08/31/21,00:00,6.465
09/01/21,00:00,6.715
09/02/21,00:00,6.215
09/03/21,00:00,6.215
09/04/21,00:00,5.965
09/05/21,00:00,6.465
09/06/21,00:00,5.715
09/07/21,00:00,6.715
09/08/21,00:00,6.215
09/09/21,00:00,6.465
09/10/21,00:00,5.965
09/11/21,00:00,6.215
09/12/21,00:00,6.715
09/13/21,00:00,6.465
09/14/21,00:00,6.715
09/15/21,00:00,6.465
09/16/21,00:00,5.465
09/17/21,00:00,6.215
09/18/21,00:00,5.715
09/19/21,00:00,5.965
09/20/21,00:00,5.965
09/22/21,00:00,5.715
09/23/21,00:00,5.965
09/24/21,00:00,6.215
09/25/21,00:00,5.965
09/26/21,00:00,5.965
09/27/21,00:00,5.465
09/28/21,00:00,5.465
09/29/21,00:00,6.215
09/30/21,00:00,5.465
10/01/21,00:00,4.965
10/02/21,00:00,5.465
10/03/21,00:00,5.465
10/04/21,00:00,5.465
10/05/21,00:00,5.715
10/06/21,00:00,5.465
10/07/21,00:00,5.465
10/08/21,00:00,5.715
10/09/21,00:00,6.215
10/10/21,00:00,4.965
10/11/21,00:00,5.715
10/12/21,00:00,6.465
10/13/21,00:00,5.465
10/14/21,00:00,4.654
10/15/21,00:00,5.965
10/16/21,00:00,6.215
10/17/21,00:00,5.965
10/18/21,00:00,5.965
10/19/21,00:00,6.215
10/20/21,00:00,4.965
10/21/21,00:00,5.465
10/22/21,00:00,5.715
10/23/21,00:00,5.465
10/24/21,00:00,6.465
10/25/21,00:00,6.465
10/26/21,00:00,5.465
10/27/21,00:00,5.965
10/28/21,00:00,5.465
10/29/21,00:00,6.215
10/30/21,00:00,5.965
10/31/21,00:00,4.965
11/01/21,00:00,6.465
11/02/21,00:00,5.965
11/03/21,00:00,5.715
11/04/21,00:00,6.215
11/05/21,00:00,5.965
11/06/21,00:00,5.465
11/07/21,00:00,4.965
11/08/21,00:00,5.465
11/09/21,00:00,5.965
11/10/21,00:00,5.715
11/11/21,00:00,5.965
11/12/21,00:00,6.215
11/13/21,00:00,6.465
11/14/21,00:00,6.215
11/15/21,00:00,6.215
11/16/21,00:00,5.965
11/17/21,00:00,5.465
11/18/21,00:00,5.965
11/19/21,00:00,6.215
11/20/21,00:00,6.465
11/21/21,00:00,6.715
11/22/21,00:00,6.965
11/23/21,00:00,5.715
11/24/21,00:00,5.965
11/25/21,00:00,5.715
11/26/21,00:00,5.465
11/27/21,00:00,4.965
11/28/21,00:00,5.715
11/29/21,00:00,6.215
