date,hour,value
01/01/21,00:00,11.53
01/02/21,00:00,11.53
01/03/21,00:00,11.63
01/04/21,00:00,11.63
01/05/21,00:00,11.63
01/06/21,00:00,11.63
01/07/21,00:00,11.73
01/08/21,00:00,11.83
01/09/21,00:00,11.63
01/10/21,00:00,11.73
01/11/21,00:00,11.83
01/12/21,00:00,11.73
01/13/21,00:00,11.83
01/14/21,00:00,11.93
01/15/21,00:00,11.93
01/16/21,00:00,12.17
01/17/21,00:00,12.07
01/18/21,00:00,12.07
01/19/21,00:00,12.27
01/20/21,00:00,12.17
01/21/21,00:00,11.93
01/23/21,00:00,11.83
01/24/21,00:00,11.93
01/25/21,00:00,11.83
01/26/21,00:00,11.73
01/27/21,00:00,11.93
01/28/21,00:00,11.73
01/29/21,00:00,11.63
01/30/21,00:00,11.73
01/31/21,00:00,11.73
02/01/21,00:00,11.73
02/02/21,00:00,11.73
02/03/21,00:00,11.73
02/04/21,00:00,11.73
02/05/21,00:00,11.73
02/06/21,00:00,11.83
02/07/21,00:00,11.73
02/08/21,00:00,11.73
02/09/21,00:00,11.73
02/10/21,00:00,11.73
02/11/21,00:00,11.83
02/12/21,00:00,11.73
02/13/21,00:00,11.73
02/14/21,00:00,11.63
02/15/21,00:00,11.63
02/16/21,00:00,11.83
02/17/21,00:00,11.73
02/18/21,00:00,11.73
02/19/21,00:00,11.73
02/20/21,00:00,11.73
02/21/21,00:00,11.53
02/22/21,00:00,11.53
02/23/21,00:00,11.63
02/24/21,00:00,11.63
02/25/21,00:00,11.63
02/26/21,00:00,11.53
02/27/21,00:00,11.63
02/28/21,00:00,11.63
03/01/21,00:00,11.73
03/02/21,00:00,11.83
03/03/21,00:00,11.73
03/04/21,00:00,11.73
03/05/21,00:00,11.63
03/06/21,00:00,11.73
03/07/21,00:00,11.73
03/08/21,00:00,11.73
03/09/21,00:00,11.63
03/10/21,00:00,11.73
03/11/21,00:00,11.73
03/12/21,00:00,11.63
03/13/21,00:00,11.73
03/14/21,00:00,11.73
03/15/21,00:00,11.73
03/16/21,00:00,11.73
03/17/21,00:00,11.73
03/18/21,00:00,11.63
03/19/21,00:00,11.63
03/20/21,00:00,11.73
03/21/21,00:00,11.53
03/22/21,00:00,11.73
03/23/21,00:00,11.73
03/24/21,00:00,11.83
03/25/21,00:00,11.73
03/26/21,00:00,11.83
03/27/21,00:00,11.83
03/28/21,00:00,11.93
03/29/21,00:00,11.93
03/30/21,00:00,11.83
03/31/21,00:00,11.83
04/01/21,00:00,11.83
04/02/21,00:00,11.93
04/03/21,00:00,11.93
04/04/21,00:00,11.83
04/05/21,00:00,11.93
04/06/21,00:00,11.93
04/07/21,00:00,11.83
04/08/21,00:00,11.93
04/09/21,00:00,11.83
04/10/21,00:00,11.93
04/11/21,00:00,11.93
04/12/21,00:00,11.93
04/13/21,00:00,12.07
04/14/21,00:00,12.07
04/15/21,00:00,11.73
04/16/21,00:00,11.73
04/17/21,00:00,11.83
04/18/21,00:00,11.83
04/19/21,00:00,11.93
04/20/21,00:00,11.83
04/21/21,00:00,11.73
04/22/21,00:00,11.63
04/23/21,00:00,11.73
04/24/21,00:00,11.73
04/25/21,00:00,11.53
04/26/21,00:00,11.53
04/27/21,00:00,11.73
04/28/21,00:00,11.73
04/29/21,00:00,11.73
04/30/21,00:00,11.73
05/01/21,00:00,11.73
05/02/21,00:00,12.07
05/03/21,00:00,11.73
05/04/21,00:00,11.73
05/05/21,00:00,11.83
05/06/21,00:00,11.73
05/07/21,00:00,11.93
05/08/21,00:00,11.73
05/09/21,00:00,11.83
05/10/21,00:00,11.93
05/11/21,00:00,11.93
05/12/21,00:00,11.83
05/13/21,00:00,11.93
05/14/21,00:00,11.93
05/15/21,00:00,11.83
05/16/21,00:00,12.07
05/17/21,00:00,11.93
05/18/21,00:00,12.07
05/19/21,00:00,11.73
05/20/21,00:00,11.63
05/21/21,00:00,11.73
05/22/21,00:00,11.83
05/23/21,00:00,11.73
05/24/21,00:00,11.93
05/25/21,00:00,11.93
05/26/21,00:00,11.83
05/27/21,00:00,11.83
05/28/21,00:00,11.93
05/29/21,00:00,11.73
05/30/21,00:00,11.73
05/31/21,00:00,11.63
06/01/21,00:00,11.83
06/02/21,00:00,11.83
06/03/21,00:00,11.83
06/04/21,00:00,11.73
06/05/21,00:00,11.63
06/06/21,00:00,11.73
06/07/21,00:00,11.73
06/08/21,00:00,11.73
06/09/21,00:00,11.73
06/10/21,00:00,11.83
06/11/21,00:00,11.73
06/12/21,00:00,11.73
06/13/21,00:00,11.63
06/14/21,00:00,11.73
06/15/21,00:00,12.07
06/16/21,00:00,11.73
06/17/21,00:00,11.83
06/18/21,00:00,11.83
06/19/21,00:00,11.73
06/20/21,00:00,11.73
06/21/21,00:00,11.63
06/22/21,00:00,11.63
06/23/21,00:00,11.63
06/24/21,00:00,11.53
06/25/21,00:00,11.53
06/26/21,00:00,11.53
06/27/21,00:00,11.63
06/28/21,00:00,11.53
06/29/21,00:00,11.53
06/30/21,00:00,11.53
07/01/21,00:00,11.73
07/02/21,00:00,11.63
07/03/21,00:00,11.63
07/04/21,00:00,11.63
07/05/21,00:00,11.83
07/06/21,00:00,11.73
07/07/21,00:00,11.63
07/08/21,00:00,11.63
07/09/21,00:00,11.73
07/10/21,00:00,11.73
07/11/21,00:00,11.63
07/12/21,00:00,11.63
07/13/21,00:00,11.63
07/14/21,00:00,11.73
07/15/21,00:00,11.63
07/16/21,00:00,11.73
07/17/21,00:00,11.63
07/18/21,00:00,11.73
07/19/21,00:00,11.63
07/20/21,00:00,11.73
07/21/21,00:00,11.43
07/22/21,00:00,11.23
07/23/21,00:00,11.03
07/24/21,00:00,11.23
07/25/21,00:00,11.43
07/26/21,00:00,11.33
07/27/21,00:00,11.43
07/28/21,00:00,11.53
07/29/21,00:00,11.53
07/30/21,00:00,11.53
07/31/21,00:00,11.53
08/01/21,00:00,11.73
08/02/21,00:00,11.63
08/03/21,00:00,11.73
08/04/21,00:00,11.73
08/05/21,00:00,11.53
08/06/21,00:00,11.53
08/07/21,00:00,11.53
08/08/21,00:00,11.73
08/09/21,00:00,11.83
08/10/21,00:00,11.73
08/11/21,00:00,11.63
08/12/21,00:00,11.73
08/13/21,00:00,11.73
08/14/21,00:00,11.53
08/15/21,00:00,11.73
08/16/21,00:00,11.63
08/17/21,00:00,11.73
08/18/21,00:00,11.73
08/19/21,00:00,11.63
08/20/21,00:00,11.53
08/21/21,00:00,11.63
08/22/21,00:00,11.63
08/23/21,00:00,11.73
08/24/21,00:00,11.73
08/25/21,00:00,11.83
08/26/21,00:00,11.83
08/27/21,00:00,11.73
08/28/21,00:00,11.73
08/29/21,00:00,11.83
08/30/21,00:00,11.83
08/31/21,00:00,11.73
09/01/21,00:00,11.73
09/02/21,00:00,11.83
09/03/21,00:00,11.83
09/04/21,00:00,11.73
09/05/21,00:00,11.73
09/06/21,00:00,11.73
09/07/21,00:00,11.73
09/08/21,00:00,11.63
09/09/21,00:00,11.83
09/10/21,00:00,11.63
09/11/21,00:00,11.73
09/12/21,00:00,11.73
09/13/21,00:00,11.53
09/14/21,00:00,11.73
09/15/21,00:00,11.63
09/16/21,00:00,11.53
09/17/21,00:00,11.23
09/18/21,00:00,11.33
09/19/21,00:00,11.53
09/20/21,00:00,11.63
09/21/21,00:00,11.73
09/22/21,00:00,11.73
09/23/21,00:00,11.63
09/24/21,00:00,11.73
09/25/21,00:00,11.63
09/26/21,00:00,11.73
09/27/21,00:00,11.83
09/28/21,00:00,11.93
09/29/21,00:00,11.93
09/30/21,00:00,11.83
10/01/21,00:00,11.83
10/02/21,00:00,11.93
10/03/21,00:00,11.93
10/04/21,00:00,11.73
