date,hour,value
1/1/23,00:00,-26.80
1/1/23,01:00,-26.80
1/1/23,02:00,-26.80
1/1/23,03:00,-26.80
1/1/23,04:00,-26.80
1/1/23,05:00,-26.80
1/1/23,06:00,-26.81
1/1/23,07:00,-26.81
1/1/23,08:00,-26.81
1/1/23,09:00,-26.81
1/1/23,10:00,-26.81
1/1/23,11:00,-26.81
1/1/23,12:00,-26.81
1/1/23,13:00,-26.81
1/1/23,14:00,-26.81
1/1/23,15:00,-26.81
1/1/23,16:00,-26.81
1/1/23,17:00,-26.81
1/1/23,18:00,-26.81
1/1/23,19:00,-26.81
1/1/23,20:00,-26.82
1/1/23,21:00,-26.82
1/1/23,22:00,-26.82
1/1/23,23:00,-26.82
1/2/23,00:00,-26.81
1/2/23,01:00,-26.81
1/2/23,02:00,-26.81
1/2/23,03:00,-26.81
1/2/23,04:00,-26.81
1/2/23,05:00,-26.81
1/2/23,06:00,-26.81
1/2/23,07:00,-26.81
1/2/23,08:00,-26.81
1/2/23,09:00,-26.81
1/2/23,10:00,-26.81
1/2/23,11:00,-26.81
1/2/23,12:00,-26.81
1/2/23,13:00,-26.80
1/2/23,14:00,-26.80
1/2/23,15:00,-26.80
1/2/23,16:00,-26.80
1/2/23,17:00,-26.80
1/2/23,18:00,-26.80
1/2/23,19:00,-26.81
1/2/23,20:00,-26.81
1/2/23,21:00,-26.82
1/2/23,22:00,-26.82
1/2/23,23:00,-26.83
1/3/23,00:00,-26.83
1/3/23,01:00,-26.83
1/3/23,02:00,-26.84
1/3/23,03:00,-26.84
1/3/23,04:00,-26.84
1/3/23,05:00,-26.84
1/3/23,06:00,-26.85
1/3/23,07:00,-26.85
1/3/23,08:00,-26.86
1/3/23,09:00,-26.86
1/3/23,10:00,-26.86
1/3/23,11:00,-26.86
1/3/23,12:00,-26.85
1/3/23,13:00,-26.84
1/3/23,14:00,-26.83
1/3/23,15:00,-26.83
1/3/23,16:00,-26.82
1/3/23,17:00,-26.82
1/3/23,18:00,-26.81
1/3/23,19:00,-26.81
1/3/23,20:00,-26.81
1/3/23,21:00,-26.81
1/3/23,22:00,-26.81
1/3/23,23:00,-26.81
1/4/23,00:00,-26.81
1/4/23,01:00,-26.81
1/4/23,02:00,-26.81
1/4/23,03:00,-26.81
1/4/23,04:00,-26.81
1/4/23,05:00,-26.81
1/4/23,06:00,-26.81
1/4/23,07:00,-26.81
1/4/23,08:00,-26.81
1/4/23,09:00,-26.81
1/4/23,10:00,-26.81
1/4/23,11:00,-26.80
1/4/23,12:00,-26.79
1/4/23,13:00,-26.78
1/4/23,14:00,-26.77
1/4/23,15:00,-26.76
1/4/23,16:00,-26.75
1/4/23,17:00,-26.74
1/4/23,18:00,-26.74
1/4/23,19:00,-26.73
1/4/23,20:00,-26.73
1/4/23,21:00,-26.73
1/4/23,22:00,-26.73
1/4/23,23:00,-26.73
1/5/23,00:00,-26.73
1/5/23,01:00,-26.73
1/5/23,02:00,-26.73
1/5/23,03:00,-26.73
1/5/23,04:00,-26.73
1/5/23,05:00,-26.73
1/5/23,06:00,-26.74
1/5/23,07:00,-26.74
1/5/23,08:00,-26.75
1/5/23,09:00,-26.75
1/5/23,10:00,-26.75
1/5/23,11:00,-26.75
1/5/23,12:00,-26.74
1/5/23,13:00,-26.73
1/5/23,14:00,-26.73
1/5/23,15:00,-26.73
1/5/23,16:00,-26.72
1/5/23,17:00,-26.72
1/5/23,18:00,-26.73
1/5/23,19:00,-26.73
1/5/23,20:00,-26.73
1/5/23,21:00,-26.73
1/5/23,22:00,-26.72
1/5/23,23:00,-26.72
1/6/23,00:00,-26.72
1/6/23,01:00,-26.71
1/6/23,02:00,-26.71
1/6/23,03:00,-26.71
1/6/23,04:00,-26.71
1/6/23,05:00,-26.70
1/6/23,06:00,-26.70
1/6/23,07:00,-26.70
1/6/23,08:00,-26.70
1/6/23,09:00,-26.70
1/6/23,10:00,-26.70
1/6/23,11:00,-26.70
1/6/23,12:00,-26.70
1/6/23,13:00,-26.69
1/6/23,14:00,-26.68
1/6/23,15:00,-26.68
1/6/23,16:00,-26.68
1/6/23,17:00,-26.68
1/6/23,18:00,-26.68
1/6/23,19:00,-26.68
1/6/23,20:00,-26.68
1/6/23,21:00,-26.68
1/6/23,22:00,-26.68
1/6/23,23:00,-26.68
1/7/23,00:00,-26.68
1/7/23,01:00,-26.68
1/7/23,02:00,-26.68
1/7/23,03:00,-26.68
1/7/23,04:00,-26.67
1/7/23,05:00,-26.67
1/7/23,06:00,-26.68
1/7/23,07:00,-26.68
1/7/23,08:00,-26.68
1/7/23,09:00,-26.68
1/7/23,10:00,-26.68
1/7/23,11:00,-26.68
1/7/23,12:00,-26.68
1/7/23,13:00,-26.68
1/7/23,14:00,-26.68
1/7/23,15:00,-26.68
1/7/23,16:00,-26.68
1/7/23,17:00,-26.68
1/7/23,18:00,-26.68
1/7/23,19:00,-26.68
1/7/23,20:00,-26.69
1/7/23,21:00,-26.69
1/7/23,22:00,-26.69
1/7/23,23:00,-26.69
1/8/23,00:00,-26.69
1/8/23,01:00,-26.69
1/8/23,02:00,-26.69
1/8/23,03:00,-26.69
1/8/23,04:00,-26.69
1/8/23,05:00,-26.69
1/8/23,06:00,-26.69
1/8/23,07:00,-26.69
1/8/23,08:00,-26.69
1/8/23,09:00,-26.69
1/8/23,10:00,-26.70
1/8/23,11:00,-26.70
1/8/23,12:00,-26.70
1/8/23,13:00,-26.69
1/8/23,14:00,-26.69
1/8/23,15:00,-26.69
1/8/23,16:00,-26.69
1/8/23,17:00,-26.69
1/8/23,18:00,-26.70
1/8/23,19:00,-26.70
1/8/23,20:00,-26.71
1/8/23,21:00,-26.71
1/8/23,22:00,-26.72
1/8/23,23:00,-26.73
1/9/23,00:00,-26.73
1/9/23,01:00,-26.74
1/9/23,02:00,-26.75
1/9/23,03:00,-26.75
1/9/23,04:00,-26.76
1/9/23,05:00,-26.76
1/9/23,06:00,-26.77
1/9/23,07:00,-26.77
1/9/23,08:00,-26.78
1/9/23,09:00,-26.79
1/9/23,10:00,-26.80
1/9/23,11:00,-26.80
1/9/23,12:00,-26.79
1/9/23,13:00,-26.79
1/9/23,14:00,-26.79
1/9/23,15:00,-26.78
1/9/23,16:00,-26.78
1/9/23,17:00,-26.78
1/9/23,18:00,-26.78
1/9/23,19:00,-26.78
1/9/23,20:00,-26.78
1/9/23,21:00,-26.79
1/9/23,22:00,-26.81
1/9/23,23:00,-26.79
1/10/23,00:00,-26.80
1/10/23,01:00,-26.80
1/10/23,02:00,-26.81
1/10/23,03:00,-26.81
1/10/23,04:00,-26.81
1/10/23,05:00,-26.82
1/10/23,06:00,-26.82
1/10/23,07:00,-26.83
1/10/23,08:00,-26.83
1/10/23,09:00,-26.84
1/10/23,10:00,-26.84
1/10/23,11:00,-26.84
1/10/23,12:00,-26.84
1/10/23,13:00,-26.84
1/10/23,14:00,-26.83
1/10/23,15:00,-26.82
1/10/23,16:00,-26.82
1/10/23,17:00,-26.82
1/10/23,18:00,-26.82
1/10/23,19:00,-26.81
1/10/23,20:00,-26.81
1/10/23,21:00,-26.81
1/10/23,22:00,-26.81
1/10/23,23:00,-26.81
1/11/23,00:00,-26.81
1/11/23,01:00,-26.81
1/11/23,02:00,-26.81
1/11/23,03:00,-26.81
1/11/23,04:00,-26.81
1/11/23,05:00,-26.81
1/11/23,06:00,-26.81
1/11/23,07:00,-26.81
1/11/23,08:00,-26.81
1/11/23,09:00,-26.82
1/11/23,10:00,-26.83
1/11/23,11:00,-26.83
1/11/23,12:00,-26.83
1/11/23,13:00,-26.83
1/11/23,14:00,-26.83
1/11/23,15:00,-26.82
1/11/23,16:00,-26.82
1/11/23,17:00,-26.82
1/11/23,18:00,-26.82
1/11/23,19:00,-26.82
1/11/23,20:00,-26.82
1/11/23,21:00,-26.83
1/11/23,22:00,-26.83
1/11/23,23:00,-26.84
1/12/23,00:00,-26.84
1/12/23,01:00,-26.85
1/12/23,02:00,-26.85
1/12/23,03:00,-26.85
1/12/23,04:00,-26.85
1/12/23,05:00,-26.86
1/12/23,06:00,-26.86
1/12/23,07:00,-26.86
1/12/23,08:00,-26.86
1/12/23,09:00,-26.87
1/12/23,10:00,-26.87
1/12/23,11:00,-26.87
1/12/23,12:00,-26.87
1/12/23,13:00,-26.86
1/12/23,14:00,-26.86
1/12/23,15:00,-26.85
1/12/23,16:00,-26.85
1/12/23,17:00,-26.84
1/12/23,18:00,-26.83
1/12/23,19:00,-26.83
1/12/23,20:00,-26.82
1/12/23,21:00,-26.82
1/12/23,22:00,-26.82
1/12/23,23:00,-26.83
1/13/23,00:00,-26.83
1/13/23,01:00,-26.83
1/13/23,02:00,-26.83
1/13/23,03:00,-26.83
1/13/23,04:00,-26.83
1/13/23,05:00,-26.83
1/13/23,06:00,-26.83
1/13/23,07:00,-26.83
1/13/23,08:00,-26.83
1/13/23,09:00,-26.84
1/13/23,10:00,-26.84
1/13/23,11:00,-26.84
1/13/23,12:00,-26.84
1/13/23,13:00,-26.83
1/13/23,14:00,-26.83
1/13/23,15:00,-26.82
1/13/23,16:00,-26.81
1/13/23,17:00,-26.81
1/13/23,18:00,-26.80
1/13/23,19:00,-26.80
1/13/23,20:00,-26.80
1/13/23,21:00,-26.79
1/13/23,22:00,-26.79
1/13/23,23:00,-26.79
1/14/23,00:00,-26.78
1/14/23,01:00,-26.78
1/14/23,02:00,-26.78
1/14/23,03:00,-26.78
1/14/23,04:00,-26.77
1/14/23,05:00,-26.77
1/14/23,06:00,-26.77
1/14/23,07:00,-26.76
1/14/23,08:00,-26.76
1/14/23,09:00,-26.76
1/14/23,10:00,-26.76
1/14/23,11:00,-26.76
1/14/23,12:00,-26.76
1/14/23,13:00,-26.76
1/14/23,14:00,-26.76
1/14/23,15:00,-26.75
1/14/23,16:00,-26.75
1/14/23,17:00,-26.75
1/14/23,18:00,-26.75
1/14/23,19:00,-26.75
1/14/23,20:00,-26.75
1/14/23,21:00,-26.75
1/14/23,22:00,-26.75
1/14/23,23:00,-26.75
1/15/23,00:00,-26.75
1/15/23,01:00,-26.75
1/15/23,02:00,-26.75
1/15/23,03:00,-26.75
1/15/23,04:00,-26.75
1/15/23,05:00,-26.75
1/15/23,06:00,-26.75
1/15/23,07:00,-26.75
1/15/23,08:00,-26.75
1/15/23,09:00,-26.75
