date,hour,value
01/01/23,07:00,337
01/01/23,08:00,333
01/01/23,09:00,336
01/01/23,10:00,341
01/01/23,11:00,344
01/01/23,12:00,340
01/01/23,13:00,336
01/01/23,14:00,334
01/01/23,15:00,337
01/01/23,16:00,342
01/01/23,17:00,346
01/01/23,18:00,340
01/01/23,19:00,338
01/01/23,20:00,335
01/01/23,21:00,338
01/01/23,22:00,343
01/01/23,23:00,345
01/02/23,07:00,349
01/02/23,08:00,336
01/02/23,09:00,339
01/02/23,10:00,345
01/02/23,11:00,347
01/02/23,12:00,344
01/02/23,13:00,339
01/02/23,14:00,336
01/02/23,15:00,340
01/02/23,16:00,345
01/02/23,17:00,349
01/02/23,18:00,344
01/02/23,19:00,340
01/02/23,20:00,336
01/02/23,21:00,333
01/02/23,22:00,338
01/02/23,23:00,343
01/03/23,07:00,345
01/03/23,08:00,337
01/03/23,09:00,342
01/03/23,10:00,345
01/03/23,11:00,343
01/03/23,12:00,338
01/03/23,13:00,335
01/03/23,14:00,338
01/03/23,15:00,342
01/03/23,16:00,343
01/03/23,17:00,347
01/03/23,18:00,349
01/03/23,19:00,345
01/03/23,20:00,343
01/03/23,21:00,338
01/03/23,22:00,333
01/03/23,23:00,338
01/04/23,07:00,343
01/04/23,08:00,335
01/04/23,09:00,339
01/04/23,10:00,343
01/04/23,11:00,345
01/04/23,12:00,341
01/04/23,13:00,337
01/04/23,14:00,335
01/04/23,15:00,339
01/04/23,16:00,343
01/04/23,17:00,345
01/04/23,18:00,346
01/04/23,19:00,343
01/04/23,20:00,338
01/04/23,21:00,334
01/04/23,22:00,336
01/04/23,23:00,341
01/05/23,07:00,343
01/05/23,08:00,336
01/05/23,09:00,340
01/05/23,10:00,342
01/05/23,11:00,346
01/05/23,12:00,341
01/05/23,13:00,344
01/05/23,14:00,340
01/05/23,15:00,336
01/05/23,16:00,338
01/05/23,17:00,342
01/05/23,18:00,346
01/05/23,19:00,341
01/05/23,20:00,337
01/05/23,21:00,335
01/05/23,22:00,333
01/05/23,23:00,336
01/06/23,07:00,339
01/06/23,08:00,335
01/06/23,09:00,339
01/06/23,10:00,343
01/06/23,11:00,345
01/06/23,12:00,343
01/06/23,13:00,339
01/06/23,14:00,335
01/06/23,15:00,336
01/06/23,16:00,340
01/06/23,17:00,344
01/06/23,18:00,347
01/06/23,19:00,343
01/06/23,20:00,339
01/06/23,21:00,335
01/06/23,22:00,337
01/06/23,23:00,342
01/07/23,07:00,344
01/07/23,08:00,333
01/07/23,09:00,334
01/07/23,10:00,338
01/07/23,11:00,342
01/07/23,12:00,344
01/07/23,13:00,346
01/07/23,14:00,343
01/07/23,15:00,340
01/07/23,16:00,342
01/07/23,17:00,347
01/07/23,18:00,340
01/07/23,19:00,338
01/07/23,20:00,334
01/07/23,21:00,336
01/07/23,22:00,341
01/07/23,23:00,344
01/08/23,07:00,346
01/08/23,08:00,335
01/08/23,09:00,337
01/08/23,10:00,338
01/08/23,11:00,343
01/08/23,12:00,344
01/08/23,13:00,348
01/08/23,14:00,343
01/08/23,15:00,339
01/08/23,16:00,334
01/08/23,17:00,339
01/08/23,18:00,344
01/08/23,19:00,341
01/08/23,20:00,338
01/08/23,21:00,334
01/08/23,22:00,336
01/08/23,23:00,342
01/09/23,07:00,339
01/09/23,08:00,339
01/09/23,09:00,344
01/09/23,10:00,337
01/09/23,11:00,334
01/09/23,12:00,335
01/09/23,13:00,332
01/09/23,14:00,337
01/09/23,15:00,334
01/09/23,16:00,332
01/09/23,17:00,331
01/09/23,18:00,335
01/09/23,19:00,338
01/09/23,20:00,334
01/09/23,21:00,332
01/09/23,22:00,329
01/09/23,23:00,333
01/10/23,07:00,334
01/10/23,08:00,333
01/10/23,09:00,334
01/10/23,10:00,335
01/10/23,11:00,333
01/10/23,12:00,329
01/10/23,13:00,327
01/10/23,14:00,330
01/10/23,15:00,332
01/10/23,16:00,336
01/10/23,17:00,332
01/10/23,18:00,328
01/10/23,19:00,324
01/10/23,20:00,323
01/10/23,21:00,325
01/10/23,22:00,328
01/10/23,23:00,332
01/11/23,07:00,329
01/11/23,08:00,331
01/11/23,09:00,336
01/11/23,10:00,338
01/11/23,11:00,333
01/11/23,12:00,334
01/11/23,13:00,331
01/11/23,14:00,328
01/11/23,15:00,324
01/11/23,16:00,327
01/11/23,17:00,326
01/11/23,18:00,330
01/11/23,19:00,334
01/11/23,20:00,335
01/11/23,21:00,332
01/11/23,22:00,326
01/11/23,23:00,330
01/12/23,07:00,333
01/12/23,08:00,325
01/12/23,09:00,329
01/12/23,10:00,327
01/12/23,11:00,324
01/12/23,12:00,327
01/12/23,13:00,330
01/12/23,14:00,333
01/12/23,15:00,336
01/12/23,16:00,332
01/12/23,17:00,330
01/12/23,18:00,326
01/12/23,19:00,329
01/12/23,20:00,331
01/12/23,21:00,334
01/12/23,22:00,328
01/12/23,23:00,326
01/13/23,07:00,328
01/13/23,08:00,327
01/13/23,09:00,331
01/13/23,10:00,334
01/13/23,11:00,330
01/13/23,12:00,327
01/13/23,13:00,324
01/13/23,14:00,325
01/13/23,15:00,330
01/13/23,16:00,328
01/13/23,17:00,331
01/13/23,18:00,334
01/13/23,19:00,331
01/13/23,20:00,328
01/13/23,21:00,325
01/13/23,22:00,327
01/13/23,23:00,333
01/14/23,07:00,335
01/14/23,08:00,329
01/14/23,09:00,331
01/14/23,10:00,333
01/14/23,11:00,336
01/14/23,12:00,332
01/14/23,13:00,327
01/14/23,14:00,324
01/14/23,15:00,327
01/14/23,16:00,324
01/14/23,17:00,328
01/14/23,18:00,333
01/14/23,19:00,331
01/14/23,20:00,326
01/14/23,21:00,323
01/14/23,22:00,326
01/14/23,23:00,330
01/15/23,07:00,332
01/15/23,08:00,324
01/15/23,09:00,327
01/15/23,10:00,331
01/15/23,11:00,329
01/15/23,12:00,324
01/15/23,13:00,328
01/15/23,14:00,332
01/15/23,15:00,329
01/15/23,16:00,326
01/15/23,17:00,328
01/15/23,18:00,326
01/15/23,19:00,329
01/15/23,20:00,333
01/15/23,21:00,329
01/15/23,22:00,328
01/15/23,23:00,324
01/16/23,07:00,329
01/16/23,08:00,326
01/16/23,09:00,330
01/16/23,10:00,325
01/16/23,11:00,328
01/16/23,12:00,332
01/16/23,13:00,329
01/16/23,14:00,327
01/16/23,15:00,324
01/16/23,16:00,327
01/16/23,17:00,332
01/16/23,18:00,334
01/16/23,19:00,330
01/16/23,20:00,328
01/16/23,21:00,324
01/16/23,22:00,329
01/16/23,23:00,333
01/17/23,07:00,327
01/17/23,08:00,323
01/17/23,09:00,326
01/17/23,10:00,325
01/17/23,11:00,328
01/17/23,12:00,326
01/17/23,13:00,330
01/17/23,14:00,333
01/17/23,15:00,335
01/17/23,16:00,337
01/17/23,17:00,333
01/17/23,18:00,328
01/17/23,19:00,325
01/17/23,20:00,329
01/17/23,21:00,332
01/17/23,22:00,334
01/17/23,23:00,331
01/18/23,07:00,328
01/18/23,08:00,325
01/18/23,09:00,329
01/18/23,10:00,333
01/18/23,11:00,335
01/18/23,12:00,331
01/18/23,13:00,328
01/18/23,14:00,326
01/18/23,15:00,329
01/18/23,16:00,333
01/18/23,17:00,335
01/18/23,18:00,333
01/18/23,19:00,331
01/18/23,20:00,328
01/18/23,21:00,324
01/18/23,22:00,326
01/18/23,23:00,329
01/19/23,07:00,332
01/19/23,08:00,324
01/19/23,09:00,327
01/19/23,10:00,329
01/19/23,11:00,333
01/19/23,12:00,336
01/19/23,13:00,332
01/19/23,14:00,326
01/19/23,15:00,324
01/19/23,16:00,328
01/19/23,17:00,332
01/19/23,18:00,334
01/19/23,19:00,332
01/19/23,20:00,335
01/19/23,21:00,332
01/19/23,22:00,328
01/19/23,23:00,325
01/20/23,07:00,327
01/20/23,08:00,324
01/20/23,09:00,328
01/20/23,10:00,332
01/20/23,11:00,335
01/20/23,12:00,331
01/20/23,13:00,327
01/20/23,14:00,325
01/20/23,15:00,328
01/20/23,16:00,334
01/20/23,17:00,330
01/20/23,18:00,326
01/20/23,19:00,329
01/20/23,20:00,334
01/20/23,21:00,335
01/20/23,22:00,331
01/20/23,23:00,337
01/21/23,07:00,327
01/21/23,08:00,326
01/21/23,09:00,330
01/21/23,10:00,334
01/21/23,11:00,338
01/21/23,12:00,334
01/21/23,13:00,330
01/21/23,14:00,327
01/21/23,15:00,329
01/21/23,16:00,331
01/21/23,17:00,329
01/21/23,18:00,325
01/21/23,19:00,328
01/21/23,20:00,331
01/21/23,21:00,328
01/21/23,22:00,324
01/21/23,23:00,325
01/22/23,07:00,329
01/22/23,08:00,324
01/22/23,09:00,328
01/22/23,10:00,330
01/22/23,11:00,333
01/22/23,12:00,329
01/22/23,13:00,325
01/22/23,14:00,329
01/22/23,15:00,332
01/22/23,16:00,328
01/22/23,17:00,325
01/22/23,18:00,330
01/22/23,19:00,333
01/22/23,20:00,331
01/22/23,21:00,327
01/22/23,22:00,329
01/22/23,23:00,332
01/23/23,07:00,336
01/23/23,08:00,326
01/23/23,09:00,328
01/23/23,10:00,333
01/23/23,11:00,335
01/23/23,12:00,330
01/23/23,13:00,328
01/23/23,14:00,324
01/23/23,15:00,328
01/23/23,16:00,331
01/23/23,17:00,334
01/23/23,18:00,332
01/23/23,19:00,328
01/23/23,20:00,325
01/23/23,21:00,323
01/23/23,22:00,324
01/23/23,23:00,329
01/24/23,07:00,332
01/24/23,08:00,326
01/24/23,09:00,331
01/24/23,10:00,334
01/24/23,11:00,332
01/24/23,12:00,328
01/24/23,13:00,324
01/24/23,14:00,329
