date,hour,value
01/01/22,00:00,14.39
01/02/22,00:00,14.99
01/03/22,00:00,14.99
01/04/22,00:00,14.77
01/05/22,00:00,14.77
01/06/22,00:00,15.39
01/07/22,00:00,15.20
01/08/22,00:00,15.20
01/09/22,00:00,15.39
01/10/22,00:00,15.20
01/11/22,00:00,15.39
01/12/22,00:00,15.20
01/13/22,00:00,14.61
01/14/22,00:00,14.80
01/15/22,00:00,14.99
01/16/22,00:00,14.99
01/17/22,00:00,14.99
01/18/22,00:00,14.80
01/19/22,00:00,14.80
01/20/22,00:00,14.80
01/21/22,00:00,14.99
01/22/22,00:00,15.20
01/23/22,00:00,14.80
01/24/22,00:00,14.99
01/25/22,00:00,14.80
01/26/22,00:00,14.80
01/27/22,00:00,14.80
01/28/22,00:00,14.80
01/29/22,00:00,15.20
01/30/22,00:00,14.99
01/31/22,00:00,14.99
02/01/22,00:00,15.20
02/02/22,00:00,15.39
02/03/22,00:00,14.99
02/04/22,00:00,15.39
02/05/22,00:00,15.20
02/06/22,00:00,15.39
02/07/22,00:00,15.20
02/08/22,00:00,15.20
02/09/22,00:00,14.99
02/10/22,00:00,14.99
02/11/22,00:00,15.20
02/12/22,00:00,14.80
02/13/22,00:00,14.80
02/14/22,00:00,14.80
02/15/22,00:00,14.80
02/16/22,00:00,14.61
02/17/22,00:00,14.61
02/18/22,00:00,14.21
02/19/22,00:00,14.61
02/20/22,00:00,14.80
02/21/22,00:00,14.99
02/22/22,00:00,15.20
02/23/22,00:00,15.39
02/24/22,00:00,15.20
02/25/22,00:00,15.20
02/26/22,00:00,15.39
02/27/22,00:00,15.39
02/28/22,00:00,15.39
03/01/22,00:00,15.20
03/02/22,00:00,15.20
03/03/22,00:00,14.99
03/04/22,00:00,15.39
03/05/22,00:00,14.99
03/06/22,00:00,14.61
03/07/22,00:00,14.80
03/08/22,00:00,14.61
03/09/22,00:00,15.20
03/10/22,00:00,15.20
03/11/22,00:00,14.99
03/12/22,00:00,15.20
03/13/22,00:00,14.99
03/14/22,00:00,14.80
03/15/22,00:00,14.80
03/16/22,00:00,14.99
03/17/22,00:00,14.80
03/18/22,00:00,14.80
03/19/22,00:00,15.20
03/20/22,00:00,15.20
03/21/22,00:00,15.39
03/22/22,00:00,15.20
03/23/22,00:00,14.99
03/24/22,00:00,15.39
03/25/22,00:00,15.39
03/26/22,00:00,15.20
03/27/22,00:00,14.99
03/28/22,00:00,15.20
03/29/22,00:00,15.39
03/30/22,00:00,15.20
03/31/22,00:00,14.99
04/01/22,00:00,14.80
04/02/22,00:00,14.80
04/03/22,00:00,15.20
04/04/22,00:00,15.39
04/05/22,00:00,15.20
04/06/22,00:00,14.80
04/07/22,00:00,15.20
04/08/22,00:00,14.99
04/09/22,00:00,14.80
04/10/22,00:00,14.99
04/11/22,00:00,14.80
04/12/22,00:00,14.99
04/13/22,00:00,14.99
04/14/22,00:00,14.63
