date,hour,value
01/01/21,00:00,0.28
01/02/21,00:00,0.28
01/03/21,00:00,0.28
01/04/21,00:00,0.28
01/05/21,00:00,0.28
01/06/21,00:00,0.30
01/07/21,00:00,0.31
01/08/21,00:00,0.31
01/09/21,00:00,0.32
01/10/21,00:00,0.34
01/11/21,00:00,0.35
01/12/21,00:00,0.34
01/13/21,00:00,0.37
01/14/21,00:00,0.37
01/15/21,00:00,0.36
01/16/21,00:00,0.36
01/17/21,00:00,0.37
01/18/21,00:00,0.37
01/19/21,00:00,0.32
01/20/21,00:00,0.34
01/21/21,00:00,0.34
01/22/21,00:00,0.35
01/23/21,00:00,0.34
01/24/21,00:00,0.36
01/25/21,00:00,0.35
01/26/21,00:00,0.34
01/27/21,00:00,0.34
01/28/21,00:00,0.33
01/29/21,00:00,0.34
01/30/21,00:00,0.32
01/31/21,00:00,0.34
02/01/21,00:00,0.35
02/02/21,00:00,0.35
02/03/21,00:00,0.34
02/04/21,00:00,0.26
02/05/21,00:00,0.29
02/06/21,00:00,0.30
02/07/21,00:00,0.30
02/08/21,00:00,0.32
02/09/21,00:00,0.31
02/10/21,00:00,0.32
02/11/21,00:00,0.34
02/12/21,00:00,0.27
02/13/21,00:00,0.30
02/14/21,00:00,0.32
02/15/21,00:00,0.33
02/16/21,00:00,0.28
02/17/21,00:00,0.28
02/18/21,00:00,0.30
02/19/21,00:00,0.31
02/20/21,00:00,0.30
02/21/21,00:00,0.32
02/22/21,00:00,0.33
02/23/21,00:00,0.33
02/24/21,00:00,0.29
02/25/21,00:00,0.27
02/26/21,00:00,0.29
02/27/21,00:00,0.22
02/28/21,00:00,0.26
03/01/21,00:00,0.25
03/02/21,00:00,0.24
03/03/21,00:00,0.31
03/04/21,00:00,0.17
03/05/21,00:00,0.17
03/06/21,00:00,0.25
03/07/21,00:00,0.23
03/08/21,00:00,0.26
03/09/21,00:00,0.28
03/10/21,00:00,0.28
03/11/21,00:00,0.29
03/12/21,00:00,0.19
03/13/21,00:00,0.25
03/14/21,00:00,0.25
03/15/21,00:00,0.27
03/16/21,00:00,0.23
03/17/21,00:00,0.24
03/18/21,00:00,0.27
03/19/21,00:00,0.26
03/20/21,00:00,0.31
03/21/21,00:00,0.32
03/22/21,00:00,0.31
03/23/21,00:00,0.27
03/24/21,00:00,0.28
03/25/21,00:00,0.28
03/26/21,00:00,0.24
03/27/21,00:00,0.25
03/28/21,00:00,0.25
03/29/21,00:00,0.26
03/30/21,00:00,0.25
03/31/21,00:00,0.30
04/01/21,00:00,0.31
04/02/21,00:00,0.32
04/03/21,00:00,0.30
04/04/21,00:00,0.30
04/05/21,00:00,0.29
04/06/21,00:00,0.29
04/07/21,00:00,0.28
04/08/21,00:00,0.29
04/09/21,00:00,0.30
04/10/21,00:00,0.25
04/11/21,00:00,0.24
04/12/21,00:00,0.26
04/13/21,00:00,0.25
04/14/21,00:00,0.24
04/15/21,00:00,0.25
04/16/21,00:00,0.27
04/17/21,00:00,0.25
04/18/21,00:00,0.26
04/19/21,00:00,0.27
04/20/21,00:00,0.25
04/21/21,00:00,0.24
04/22/21,00:00,0.25
04/23/21,00:00,0.26
04/24/21,00:00,0.24
04/25/21,00:00,0.24
04/26/21,00:00,0.25
04/27/21,00:00,0.27
04/28/21,00:00,0.25
04/29/21,00:00,0.26
04/30/21,00:00,0.27
05/01/21,00:00,0.28
05/02/21,00:00,0.26
05/03/21,00:00,0.25
05/04/21,00:00,0.26
05/05/21,00:00,0.22
05/07/21,00:00,0.27
05/08/21,00:00,0.22
05/09/21,00:00,0.26
05/10/21,00:00,0.25
05/11/21,00:00,0.26
05/12/21,00:00,0.29
05/13/21,00:00,0.26
05/14/21,00:00,0.26
05/15/21,00:00,0.24
05/16/21,00:00,0.26
05/17/21,00:00,0.26
05/18/21,00:00,0.27
05/19/21,00:00,0.28
05/20/21,00:00,0.28
05/21/21,00:00,0.27
05/22/21,00:00,0.27
05/23/21,00:00,0.28
05/24/21,00:00,0.28
05/25/21,00:00,0.23
05/26/21,00:00,0.25
05/27/21,00:00,0.27
05/31/21,00:00,0.21
06/01/21,00:00,0.25
06/02/21,00:00,0.26
06/03/21,00:00,0.26
06/04/21,00:00,0.27
06/05/21,00:00,0.20
06/06/21,00:00,0.22
06/07/21,00:00,0.23
06/08/21,00:00,0.21
06/09/21,00:00,0.22
06/10/21,00:00,0.23
06/11/21,00:00,0.23
06/12/21,00:00,0.24
06/13/21,00:00,0.22
06/14/21,00:00,0.23
06/15/21,00:00,0.22
06/16/21,00:00,0.24
06/17/21,00:00,0.21
06/18/21,00:00,0.20
06/19/21,00:00,0.20
06/20/21,00:00,0.21
06/21/21,00:00,0.21
06/22/21,00:00,0.21
06/23/21,00:00,0.21
06/24/21,00:00,0.21
06/25/21,00:00,0.21
06/26/21,00:00,0.20
06/27/21,00:00,0.21
06/28/21,00:00,0.21
06/29/21,00:00,0.22
06/30/21,00:00,0.22
07/01/21,00:00,0.20
07/02/21,00:00,0.20
07/03/21,00:00,0.20
07/04/21,00:00,0.20
07/05/21,00:00,0.20
07/06/21,00:00,0.21
07/07/21,00:00,0.21
07/08/21,00:00,0.20
07/09/21,00:00,0.20
07/10/21,00:00,0.21
07/11/21,00:00,0.21
07/12/21,00:00,0.21
07/13/21,00:00,0.24
07/14/21,00:00,0.23
07/15/21,00:00,0.24
07/16/21,00:00,0.22
07/17/21,00:00,0.23
07/18/21,00:00,0.24
07/19/21,00:00,0.24
07/20/21,00:00,0.24
07/21/21,00:00,0.24
07/22/21,00:00,0.20
07/23/21,00:00,0.21
07/24/21,00:00,0.20
07/25/21,00:00,0.21
07/26/21,00:00,0.21
07/27/21,00:00,0.22
07/28/21,00:00,0.22
07/29/21,00:00,0.21
07/30/21,00:00,0.22
07/31/21,00:00,0.22
08/01/21,00:00,0.21
08/02/21,00:00,0.21
08/03/21,00:00,0.20
08/04/21,00:00,0.21
08/05/21,00:00,0.20
08/06/21,00:00,0.22
08/07/21,00:00,0.21
08/08/21,00:00,0.20
08/09/21,00:00,0.21
08/10/21,00:00,0.22
08/11/21,00:00,0.23
08/12/21,00:00,0.23
08/13/21,00:00,0.21
08/14/21,00:00,0.22
08/15/21,00:00,0.22
08/16/21,00:00,0.23
08/17/21,00:00,0.24
08/18/21,00:00,0.22
08/19/21,00:00,0.22
08/20/21,00:00,0.21
08/21/21,00:00,0.22
08/22/21,00:00,0.23
08/23/21,00:00,0.23
08/24/21,00:00,0.21
