date,hour,value
01/01/23,00:00,22.2
01/02/23,00:00,21.7
01/03/23,00:00,21.8
01/04/23,00:00,21.8
01/05/23,00:00,22.9
01/06/23,00:00,22.0
01/07/23,00:00,23.1
01/08/23,00:00,22.6
01/09/23,00:00,22.2
01/10/23,00:00,21.2
01/11/23,00:00,21.2
01/12/23,00:00,21.1
01/13/23,00:00,21.6
01/14/23,00:00,22.4
01/15/23,00:00,21.4
01/16/23,00:00,21.5
01/17/23,00:00,21.4
01/18/23,00:00,21.7
01/19/23,00:00,22.2
01/20/23,00:00,22.1
01/21/23,00:00,22.0
01/22/23,00:00,22.3
01/23/23,00:00,22.1
01/24/23,00:00,21.1
01/25/23,00:00,21.6
01/26/23,00:00,21.8
01/27/23,00:00,20.6
01/28/23,00:00,20.8
01/29/23,00:00,20.8
01/30/23,00:00,20.9
01/31/23,00:00,20.9
02/01/23,00:00,21.0
02/02/23,00:00,20.9
02/03/23,00:00,20.9
02/04/23,00:00,20.7
02/05/23,00:00,20.8
02/06/23,00:00,20.8
02/07/23,00:00,19.2
02/08/23,00:00,20.8
02/09/23,00:00,20.7
02/10/23,00:00,20.6
02/11/23,00:00,20.7
02/12/23,00:00,20.7
02/13/23,00:00,20.8
02/14/23,00:00,19.9
02/15/23,00:00,20.0
02/16/23,00:00,20.1
02/17/23,00:00,21.7
02/18/23,00:00,22.0
02/19/23,00:00,21.8
02/20/23,00:00,21.9
02/21/23,00:00,19.9
02/22/23,00:00,20.3
02/23/23,00:00,20.2
02/24/23,00:00,20.4
02/25/23,00:00,20.4
02/26/23,00:00,20.4
02/27/23,00:00,20.3
02/28/23,00:00,21.4
03/01/23,00:00,21.5
03/02/23,00:00,21.5
03/03/23,00:00,22.1
03/04/23,00:00,22.6
03/05/23,00:00,22.6
03/06/23,00:00,22.5
03/07/23,00:00,22.6
03/08/23,00:00,21.5
03/09/23,00:00,21.6
03/10/23,00:00,22.4
03/11/23,00:00,22.7
03/12/23,00:00,22.6
03/13/23,00:00,22.8
03/14/23,00:00,23.2
03/15/23,00:00,23.8
03/16/23,00:00,23.8
03/17/23,00:00,22.5
03/18/23,00:00,22.6
03/19/23,00:00,22.6
03/20/23,00:00,22.9
03/21/23,00:00,22.9
03/22/23,00:00,23.3
03/23/23,00:00,23.3
03/24/23,00:00,23.2
03/25/23,00:00,23.0
03/26/23,00:00,23.0
03/27/23,00:00,23.0
03/28/23,00:00,22.3
03/29/23,00:00,22.4
03/30/23,00:00,22.3
03/31/23,00:00,23.1
04/01/23,00:00,23.1
04/02/23,00:00,23.2
04/03/23,00:00,23.1
04/04/23,00:00,20.1
04/05/23,00:00,20.1
04/06/23,00:00,20.1
04/07/23,00:00,20.1
04/08/23,00:00,20.2
04/09/23,00:00,20.0
04/10/23,00:00,20.1
04/11/23,00:00,17.5
04/12/23,00:00,17.9
04/13/23,00:00,17.9
04/14/23,00:00,19.1
04/15/23,00:00,19.0
04/16/23,00:00,19.0
04/17/23,00:00,19.0
04/18/23,00:00,20.0
04/19/23,00:00,19.9
04/20/23,00:00,20.0
04/21/23,00:00,18.5
04/22/23,00:00,18.3
04/23/23,00:00,18.4
04/24/23,00:00,18.4
04/25/23,00:00,18.7
04/26/23,00:00,20.2
04/27/23,00:00,20.3
04/28/23,00:00,17.8
04/29/23,00:00,17.5
04/30/23,00:00,17.3
05/01/23,00:00,17.6
05/02/23,00:00,17.6
05/03/23,00:00,17.9
05/04/23,00:00,17.9
05/05/23,00:00,17.8
05/06/23,00:00,17.7
05/07/23,00:00,17.8
05/08/23,00:00,17.7
05/09/23,00:00,17.7
05/10/23,00:00,17.8
05/11/23,00:00,17.7
05/12/23,00:00,17.4
05/13/23,00:00,17.5
05/14/23,00:00,17.5
05/15/23,00:00,17.6
05/16/23,00:00,15.7
05/17/23,00:00,15.8
05/18/23,00:00,16.2
05/19/23,00:00,17.7
05/20/23,00:00,17.6
05/21/23,00:00,17.9
05/22/23,00:00,17.8
05/23/23,00:00,19.0
05/24/23,00:00,19.1
05/25/23,00:00,19.0
05/26/23,00:00,19.3
05/27/23,00:00,19.5
05/28/23,00:00,19.6
05/29/23,00:00,19.6
05/30/23,00:00,20.0
05/31/23,00:00,19.9
06/01/23,00:00,19.9
06/02/23,00:00,20.3
06/03/23,00:00,20.2
06/04/23,00:00,20.2
06/05/23,00:00,20.1
06/06/23,00:00,20.3
06/07/23,00:00,20.2
06/08/23,00:00,20.4
06/09/23,00:00,19.6
06/10/23,00:00,19.4
06/11/23,00:00,19.6
06/12/23,00:00,19.9
06/13/23,00:00,20.6
06/14/23,00:00,20.7
06/15/23,00:00,20.7
06/16/23,00:00,20.2
06/17/23,00:00,20.4
06/18/23,00:00,20.5
06/19/23,00:00,20.4
06/20/23,00:00,20.0
06/21/23,00:00,20.0
06/22/23,00:00,20.0
06/23/23,00:00,20.9
06/24/23,00:00,20.9
06/25/23,00:00,20.9
06/26/23,00:00,21.0
06/27/23,00:00,21.1
06/28/23,00:00,21.0
06/29/23,00:00,21.0
06/30/23,00:00,22.1
07/01/23,00:00,22.1
07/02/23,00:00,22.1
07/03/23,00:00,22.2
07/04/23,00:00,21.8
07/05/23,00:00,21.7
07/06/23,00:00,21.9
07/07/23,00:00,22.4
07/08/23,00:00,22.3
07/09/23,00:00,22.1
07/10/23,00:00,22.0
07/11/23,00:00,21.4
07/12/23,00:00,21.4
07/13/23,00:00,21.4
07/14/23,00:00,21.2
07/15/23,00:00,21.3
07/16/23,00:00,21.3
07/17/23,00:00,21.3
07/18/23,00:00,22.4
07/19/23,00:00,22.4
07/20/23,00:00,22.3
07/21/23,00:00,23.1
07/22/23,00:00,23.1
07/23/23,00:00,23.0
07/24/23,00:00,22.8
07/25/23,00:00,23.9
07/26/23,00:00,24.0
07/27/23,00:00,24.0
