date,hour,value
01/01/21,00:00,6.74
01/02/21,00:00,6.74
01/03/21,00:00,6.73
01/04/21,00:00,6.75
01/05/21,00:00,6.73
01/06/21,00:00,6.76
01/07/21,00:00,6.76
01/08/21,00:00,6.77
01/09/21,00:00,6.71
01/10/21,00:00,6.64
01/11/21,00:00,6.64
01/12/21,00:00,6.65
01/13/21,00:00,6.65
01/14/21,00:00,6.73
01/15/21,00:00,6.76
01/16/21,00:00,6.74
01/17/21,00:00,6.71
01/18/21,00:00,6.74
01/19/21,00:00,6.72
01/20/21,00:00,6.70
01/21/21,00:00,6.72
01/22/21,00:00,6.71
01/23/21,00:00,6.72
01/24/21,00:00,6.73
01/25/21,00:00,6.74
01/26/21,00:00,6.73
01/27/21,00:00,6.73
01/28/21,00:00,6.74
01/29/21,00:00,6.75
01/30/21,00:00,6.76
01/31/21,00:00,6.80
02/01/21,00:00,6.74
02/02/21,00:00,6.74
02/03/21,00:00,6.76
02/04/21,00:00,6.74
02/05/21,00:00,6.73
02/06/21,00:00,6.73
02/07/21,00:00,6.76
02/08/21,00:00,6.75
02/09/21,00:00,6.71
02/10/21,00:00,6.75
02/11/21,00:00,6.74
02/12/21,00:00,6.73
02/13/21,00:00,6.74
02/14/21,00:00,6.74
02/15/21,00:00,6.76
02/16/21,00:00,6.76
02/17/21,00:00,6.74
02/18/21,00:00,6.73
02/19/21,00:00,6.73
02/20/21,00:00,6.74
02/21/21,00:00,6.72
02/22/21,00:00,6.74
02/23/21,00:00,6.74
02/24/21,00:00,6.74
02/25/21,00:00,6.72
02/26/21,00:00,6.75
02/27/21,00:00,6.75
02/28/21,00:00,6.72
03/01/21,00:00,6.73
03/02/21,00:00,6.74
03/03/21,00:00,6.73
03/04/21,00:00,6.69
03/05/21,00:00,6.72
03/06/21,00:00,6.71
03/07/21,00:00,6.71
03/08/21,00:00,6.71
03/09/21,00:00,6.74
03/10/21,00:00,6.72
03/11/21,00:00,6.74
03/12/21,00:00,6.74
03/13/21,00:00,6.75
03/14/21,00:00,6.75
03/15/21,00:00,6.74
03/16/21,00:00,6.76
03/17/21,00:00,6.78
03/18/21,00:00,6.73
03/19/21,00:00,6.75
03/20/21,00:00,6.76
03/21/21,00:00,6.72
03/22/21,00:00,6.72
03/23/21,00:00,6.73
03/24/21,00:00,6.75
03/25/21,00:00,6.75
03/26/21,00:00,6.74
03/27/21,00:00,6.73
03/28/21,00:00,6.76
03/29/21,00:00,6.77
03/30/21,00:00,6.77
03/31/21,00:00,6.78
04/01/21,00:00,6.77
04/02/21,00:00,6.75
04/03/21,00:00,6.77
04/04/21,00:00,6.77
04/05/21,00:00,6.78
04/06/21,00:00,6.79
04/07/21,00:00,6.78
04/08/21,00:00,6.78
04/09/21,00:00,6.79
04/10/21,00:00,6.78
04/11/21,00:00,6.79
04/12/21,00:00,6.80
04/13/21,00:00,6.81
04/14/21,00:00,6.80
04/15/21,00:00,6.81
04/16/21,00:00,6.83
04/17/21,00:00,6.82
04/18/21,00:00,6.82
04/19/21,00:00,6.81
04/20/21,00:00,6.77
04/21/21,00:00,6.78
04/22/21,00:00,6.77
04/23/21,00:00,6.77
04/24/21,00:00,6.78
04/25/21,00:00,6.81
04/26/21,00:00,6.80
04/27/21,00:00,6.81
04/28/21,00:00,6.80
04/29/21,00:00,6.80
04/30/21,00:00,6.80
05/01/21,00:00,6.79
05/02/21,00:00,6.79
05/03/21,00:00,6.79
05/04/21,00:00,6.78
05/05/21,00:00,6.81
05/06/21,00:00,6.81
05/07/21,00:00,6.81
05/08/21,00:00,6.77
05/09/21,00:00,6.79
05/10/21,00:00,6.79
05/11/21,00:00,6.79
05/12/21,00:00,6.81
05/13/21,00:00,6.82
05/14/21,00:00,6.80
05/15/21,00:00,6.80
05/16/21,00:00,6.80
05/17/21,00:00,6.79
05/18/21,00:00,6.80
05/19/21,00:00,6.83
05/20/21,00:00,6.81
05/21/21,00:00,6.80
05/22/21,00:00,6.80
05/23/21,00:00,6.82
05/24/21,00:00,6.84
05/25/21,00:00,6.83
05/26/21,00:00,6.82
05/27/21,00:00,6.81
05/28/21,00:00,6.80
05/29/21,00:00,6.82
05/30/21,00:00,6.80
05/31/21,00:00,6.81
06/01/21,00:00,6.82
06/02/21,00:00,6.80
06/03/21,00:00,6.83
06/04/21,00:00,6.81
06/05/21,00:00,6.81
06/06/21,00:00,6.82
06/07/21,00:00,6.81
06/08/21,00:00,6.81
06/09/21,00:00,6.79
06/10/21,00:00,6.78
06/11/21,00:00,6.78
06/12/21,00:00,6.79
06/13/21,00:00,6.79
06/14/21,00:00,6.81
06/15/21,00:00,6.80
06/16/21,00:00,6.79
06/17/21,00:00,6.82
06/18/21,00:00,6.81
06/19/21,00:00,6.82
06/20/21,00:00,6.79
06/21/21,00:00,6.83
06/22/21,00:00,6.84
06/23/21,00:00,6.83
06/24/21,00:00,6.79
06/25/21,00:00,6.79
06/26/21,00:00,6.82
06/27/21,00:00,6.81
06/28/21,00:00,6.80
06/29/21,00:00,6.78
06/30/21,00:00,6.78
07/01/21,00:00,6.86
07/02/21,00:00,6.79
07/03/21,00:00,6.79
07/04/21,00:00,6.81
07/05/21,00:00,6.81
07/06/21,00:00,6.81
07/07/21,00:00,6.80
07/08/21,00:00,6.79
07/09/21,00:00,6.79
07/10/21,00:00,6.79
07/11/21,00:00,6.81
07/12/21,00:00,6.78
07/13/21,00:00,6.79
07/14/21,00:00,6.84
07/15/21,00:00,6.81
07/16/21,00:00,6.81
07/17/21,00:00,6.80
07/18/21,00:00,6.79
07/19/21,00:00,6.80
07/20/21,00:00,6.78
07/21/21,00:00,6.80
07/22/21,00:00,6.84
07/23/21,00:00,6.81
07/24/21,00:00,6.81
07/25/21,00:00,6.80
07/26/21,00:00,6.78
07/27/21,00:00,6.81
07/28/21,00:00,6.80
07/29/21,00:00,6.80
07/30/21,00:00,6.80
07/31/21,00:00,6.80
08/01/21,00:00,6.81
08/02/21,00:00,6.81
08/03/21,00:00,6.80
08/04/21,00:00,6.77
08/05/21,00:00,6.78
08/06/21,00:00,6.79
08/07/21,00:00,6.77
08/08/21,00:00,6.80
08/09/21,00:00,6.78
08/10/21,00:00,6.78
08/11/21,00:00,6.78
08/12/21,00:00,6.76
08/13/21,00:00,6.79
08/14/21,00:00,6.81
08/15/21,00:00,6.80
08/16/21,00:00,6.79
08/17/21,00:00,6.79
08/18/21,00:00,6.81
08/19/21,00:00,6.80
08/20/21,00:00,6.81
08/21/21,00:00,6.77
08/22/21,00:00,6.76
08/23/21,00:00,6.84
08/24/21,00:00,6.84
08/25/21,00:00,6.86
08/26/21,00:00,6.81
08/27/21,00:00,6.78
08/28/21,00:00,6.81
08/29/21,00:00,6.78
08/30/21,00:00,6.77
08/31/21,00:00,6.79
09/01/21,00:00,6.78
09/02/21,00:00,6.75
09/03/21,00:00,6.77
09/04/21,00:00,6.78
09/05/21,00:00,6.76
09/06/21,00:00,6.79
09/07/21,00:00,6.78
09/08/21,00:00,6.76
09/09/21,00:00,6.75
09/10/21,00:00,6.77
09/11/21,00:00,6.78
09/12/21,00:00,6.76
09/13/21,00:00,6.78
