date,hour,value
01/01/21,00:00,14.64
01/02/21,00:00,15.28
01/03/21,00:00,15.24
01/04/21,00:00,14.08
01/05/21,00:00,15.08
01/06/21,00:00,15.48
01/07/21,00:00,15.08
01/08/21,00:00,15.08
01/09/21,00:00,15.44
01/10/21,00:00,15.44
01/11/21,00:00,15.44
01/12/21,00:00,15.44
01/13/21,00:00,15.24
01/14/21,00:00,14.88
01/15/21,00:00,15.48
01/16/21,00:00,15.24
01/17/21,00:00,14.28
01/18/21,00:00,14.08
01/19/21,00:00,15.08
01/20/21,00:00,15.08
01/21/21,00:00,14.48
01/22/21,00:00,13.88
01/23/21,00:00,15.24
01/24/21,00:00,14.24
01/25/21,00:00,14.44
01/26/21,00:00,13.44
01/27/21,00:00,14.08
01/28/21,00:00,14.44
01/29/21,00:00,14.68
01/30/21,00:00,14.68
01/31/21,00:00,14.68
02/01/21,00:00,14.68
02/02/21,00:00,15.24
02/03/21,00:00,14.88
02/04/21,00:00,14.88
02/05/21,00:00,14.48
02/06/21,00:00,15.07
02/07/21,00:00,16.04
02/08/21,00:00,15.04
02/09/21,00:00,15.44
02/10/21,00:00,15.84
02/11/21,00:00,14.44
02/12/21,00:00,14.64
02/13/21,00:00,14.28
02/14/21,00:00,14.32
02/15/21,00:00,14.32
02/16/21,00:00,13.92
02/17/21,00:00,16.52
02/18/21,00:00,15.24
02/19/21,00:00,15.04
02/20/21,00:00,15.24
02/21/21,00:00,16.04
02/22/21,00:00,15.68
02/23/21,00:00,15.44
02/24/21,00:00,14.84
02/25/21,00:00,15.04
02/26/21,00:00,14.88
02/27/21,00:00,14.48
02/28/21,00:00,14.04
03/01/21,00:00,14.64
03/02/21,00:00,15.24
03/03/21,00:00,14.88
03/04/21,00:00,14.48
03/05/21,00:00,14.68
03/06/21,00:00,15.04
03/07/21,00:00,14.28
03/08/21,00:00,14.64
03/09/21,00:00,14.64
03/10/21,00:00,15.64
03/11/21,00:00,15.84
03/12/21,00:00,15.44
03/13/21,00:00,16.04
03/14/21,00:00,16.28
