date,hour,value
01/01/21,00:00,16.42
01/02/21,00:00,16.42
01/03/21,00:00,15.95
01/04/21,00:00,16.89
01/05/21,00:00,16.89
01/06/21,00:00,15.95
01/07/21,00:00,16.42
01/08/21,00:00,15.95
01/09/21,00:00,15.95
01/10/21,00:00,15.95
01/11/21,00:00,16.42
01/12/21,00:00,15.95
01/13/21,00:00,16.42
01/14/21,00:00,16.42
01/15/21,00:00,16.42
01/16/21,00:00,16.42
01/17/21,00:00,16.89
01/18/21,00:00,15.95
01/19/21,00:00,16.42
01/20/21,00:00,15.95
01/21/21,00:00,15.47
01/22/21,00:00,15.95
01/23/21,00:00,15.95
01/24/21,00:00,16.42
01/25/21,00:00,16.42
01/26/21,00:00,15.95
01/27/21,00:00,15.95
01/28/21,00:00,15.95
01/29/21,00:00,15.95
01/30/21,00:00,15.95
01/31/21,00:00,15.47
02/01/21,00:00,15.95
02/02/21,00:00,15.47
02/03/21,00:00,15.47
02/04/21,00:00,15.95
02/05/21,00:00,15.95
02/06/21,00:00,15.47
02/07/21,00:00,16.89
02/08/21,00:00,16.89
02/09/21,00:00,16.89
02/10/21,00:00,16.89
02/11/21,00:00,16.42
02/12/21,00:00,16.42
02/13/21,00:00,16.89
02/14/21,00:00,16.42
02/15/21,00:00,16.89
02/16/21,00:00,16.89
02/17/21,00:00,16.42
02/18/21,00:00,16.89
02/19/21,00:00,16.89
02/20/21,00:00,16.42
02/21/21,00:00,16.42
02/22/21,00:00,16.42
02/23/21,00:00,16.42
02/24/21,00:00,16.42
02/25/21,00:00,17.37
02/26/21,00:00,17.37
02/27/21,00:00,17.37
02/28/21,00:00,16.42
03/01/21,00:00,16.89
03/02/21,00:00,16.42
03/03/21,00:00,16.42
03/04/21,00:00,16.42
03/05/21,00:00,16.42
03/06/21,00:00,15.95
03/07/21,00:00,16.42
03/08/21,00:00,16.89
03/09/21,00:00,16.42
03/10/21,00:00,16.42
03/11/21,00:00,16.89
03/12/21,00:00,16.42
03/13/21,00:00,16.89
03/14/21,00:00,16.42
03/15/21,00:00,15.95
03/16/21,00:00,15.95
03/17/21,00:00,16.42
03/18/21,00:00,15.95
03/19/21,00:00,16.42
03/20/21,00:00,16.42
03/21/21,00:00,15.95
03/22/21,00:00,16.42
03/23/21,00:00,16.42
03/24/21,00:00,15.95
03/25/21,00:00,16.42
03/26/21,00:00,16.89
03/27/21,00:00,17.37
03/28/21,00:00,16.89
03/29/21,00:00,16.89
03/30/21,00:00,16.42
03/31/21,00:00,16.89
04/01/21,00:00,16.42
04/02/21,00:00,15.95
04/03/21,00:00,16.42
04/04/21,00:00,16.42
04/05/21,00:00,16.42
04/06/21,00:00,16.42
04/07/21,00:00,15.95
04/08/21,00:00,16.42
04/09/21,00:00,15.95
04/10/21,00:00,16.89
04/11/21,00:00,15.95
04/12/21,00:00,15.95
04/13/21,00:00,15.95
04/14/21,00:00,15.95
04/15/21,00:00,15.95
04/16/21,00:00,15.95
04/17/21,00:00,15.95
04/18/21,00:00,16.42
04/19/21,00:00,16.89
04/20/21,00:00,16.42
04/21/21,00:00,16.42
04/22/21,00:00,16.89
04/23/21,00:00,16.42
04/24/21,00:00,16.89
