date,hour,value
09/25/22,00:00,0.026
09/26/22,00:00,0.011
09/27/22,00:00,0.052
09/28/22,00:00,0.069
09/29/22,00:00,0.067
09/30/22,00:00,0.053
10/01/22,00:00,0.066
10/02/22,00:00,0.029
10/03/22,00:00,0.031
10/04/22,00:00,0.036
10/05/22,00:00,0.049
10/06/22,00:00,0.052
10/07/22,00:00,0.069
10/08/22,00:00,0.067
10/09/22,00:00,0.041
10/10/22,00:00,0.040
10/11/22,00:00,0.049
10/12/22,00:00,0.052
10/13/22,00:00,0.055
10/14/22,00:00,0.054
10/15/22,00:00,0.054
10/16/22,00:00,0.049
10/17/22,00:00,0.045
10/18/22,00:00,0.045
10/19/22,00:00,0.042
10/20/22,00:00,0.043
10/21/22,00:00,0.043
10/22/22,00:00,0.041
10/23/22,00:00,0.049
10/24/22,00:00,0.041
10/25/22,00:00,0.052
10/26/22,00:00,0.040
10/27/22,00:00,0.042
10/28/22,00:00,0.042
10/29/22,00:00,0.031
10/30/22,00:00,0.042
10/31/22,00:00,0.041
11/01/22,00:00,0.040
11/02/22,00:00,0.042
11/03/22,00:00,0.040
11/04/22,00:00,0.043
11/05/22,00:00,0.041
11/06/22,00:00,0.041
11/07/22,00:00,0.042
11/08/22,00:00,0.040
11/09/22,00:00,0.036
11/10/22,00:00,0.028
11/11/22,00:00,0.031
11/12/22,00:00,0.036
11/13/22,00:00,0.031
11/14/22,00:00,0.029
11/15/22,00:00,0.031
11/16/22,00:00,0.045
11/17/22,00:00,0.047
11/18/22,00:00,0.042
11/19/22,00:00,0.043
11/20/22,00:00,0.047
11/21/22,00:00,0.052
11/22/22,00:00,0.049
11/23/22,00:00,0.047
11/24/22,00:00,0.047
11/25/22,00:00,0.049
11/26/22,00:00,0.045
11/27/22,00:00,0.040
11/28/22,00:00,0.040
11/29/22,00:00,0.049
11/30/22,00:00,0.028
12/01/22,00:00,0.029
12/02/22,00:00,0.028
12/03/22,00:00,0.031
12/04/22,00:00,0.028
12/05/22,00:00,0.040
12/06/22,00:00,0.028
12/07/22,00:00,0.029
12/08/22,00:00,0.029
12/09/22,00:00,0.031
12/10/22,00:00,0.028
12/11/22,00:00,0.024
12/12/22,00:00,0.024
12/13/22,00:00,0.022
12/14/22,00:00,0.022
12/15/22,00:00,0.024
12/16/22,00:00,0.024
12/17/22,00:00,0.026
12/18/22,00:00,0.024
12/19/22,00:00,0.025
12/20/22,00:00,0.020
12/21/22,00:00,0.031
12/22/22,00:00,0.036
12/23/22,00:00,0.036
12/24/22,00:00,0.031
12/25/22,00:00,0.036
12/26/22,00:00,0.040
12/27/22,00:00,0.040
12/28/22,00:00,0.031
12/29/22,00:00,0.036
12/30/22,00:00,0.029
12/31/22,00:00,0.028
