date,hour,value
01/01/22,00:00,0.84
01/02/22,00:00,0.84
01/03/22,00:00,0.87
01/04/22,00:00,0.87
01/05/22,00:00,0.87
01/06/22,00:00,0.87
01/07/22,00:00,0.84
01/08/22,00:00,0.84
01/09/22,00:00,0.84
01/10/22,00:00,0.84
01/11/22,00:00,0.84
01/12/22,00:00,0.84
01/13/22,00:00,0.84
01/14/22,00:00,0.84
01/15/22,00:00,0.91
01/16/22,00:00,0.91
01/17/22,00:00,0.84
01/18/22,00:00,0.84
01/19/22,00:00,0.84
01/20/22,00:00,0.84
01/21/22,00:00,0.87
01/22/22,00:00,0.87
01/23/22,00:00,0.87
01/24/22,00:00,0.87
01/25/22,00:00,0.87
01/26/22,00:00,0.87
01/27/22,00:00,0.87
01/28/22,00:00,0.87
01/29/22,00:00,0.87
01/30/22,00:00,0.84
01/31/22,00:00,0.84
02/01/22,00:00,0.84
02/02/22,00:00,0.87
02/03/22,00:00,0.87
02/04/22,00:00,0.91
02/05/22,00:00,0.91
02/06/22,00:00,0.87
02/07/22,00:00,0.87
02/08/22,00:00,0.87
02/09/22,00:00,0.87
02/10/22,00:00,0.84
02/11/22,00:00,0.84
02/12/22,00:00,0.84
02/13/22,00:00,0.84
02/14/22,00:00,0.84
02/15/22,00:00,0.84
02/16/22,00:00,0.84
02/17/22,00:00,0.84
02/18/22,00:00,0.87
02/19/22,00:00,0.87
02/20/22,00:00,0.91
02/21/22,00:00,0.91
02/22/22,00:00,0.91
02/23/22,00:00,0.87
02/24/22,00:00,0.87
02/25/22,00:00,0.87
02/26/22,00:00,0.87
02/27/22,00:00,0.91
02/28/22,00:00,0.91
03/01/22,00:00,0.91
03/02/22,00:00,0.87
03/03/22,00:00,0.87
03/04/22,00:00,0.84
03/05/22,00:00,0.84
03/06/22,00:00,0.87
03/07/22,00:00,0.87
03/08/22,00:00,0.87
03/09/22,00:00,0.84
03/10/22,00:00,0.87
03/11/22,00:00,0.87
03/12/22,00:00,0.84
03/13/22,00:00,0.91
03/14/22,00:00,0.91
03/15/22,00:00,0.91
03/16/22,00:00,0.91
03/17/22,00:00,0.91
03/18/22,00:00,0.91
03/19/22,00:00,0.91
03/20/22,00:00,0.91
03/21/22,00:00,0.91
03/22/22,00:00,0.91
03/23/22,00:00,0.91
03/24/22,00:00,0.91
03/25/22,00:00,0.87
03/26/22,00:00,0.87
03/27/22,00:00,0.87
03/28/22,00:00,0.87
03/29/22,00:00,0.87
03/30/22,00:00,0.87
03/31/22,00:00,0.87
04/01/22,00:00,0.91
04/02/22,00:00,0.91
04/03/22,00:00,0.91
04/04/22,00:00,0.87
04/05/22,00:00,0.87
04/06/22,00:00,0.84
04/07/22,00:00,0.84
04/08/22,00:00,0.84
04/09/22,00:00,0.91
04/10/22,00:00,0.91
04/11/22,00:00,0.91
04/12/22,00:00,0.91
04/13/22,00:00,0.91
04/14/22,00:00,0.91
04/15/22,00:00,0.91
04/16/22,00:00,0.91
04/17/22,00:00,0.91
04/18/22,00:00,0.87
04/19/22,00:00,0.87
04/20/22,00:00,0.91
04/21/22,00:00,0.91
04/22/22,00:00,0.91
04/23/22,00:00,0.91
04/24/22,00:00,0.91
04/25/22,00:00,0.91
04/26/22,00:00,0.91
04/27/22,00:00,0.87
04/28/22,00:00,0.87
04/29/22,00:00,0.87
04/30/22,00:00,0.87
05/01/22,00:00,0.91
05/02/22,00:00,0.91
05/03/22,00:00,0.91
05/04/22,00:00,0.87
05/05/22,00:00,0.87
05/06/22,00:00,0.87
05/07/22,00:00,0.87
05/08/22,00:00,0.91
05/09/22,00:00,0.91
05/10/22,00:00,0.91
05/11/22,00:00,0.87
05/12/22,00:00,0.87
05/13/22,00:00,0.87
05/14/22,00:00,0.87
06/08/22,00:00,0.91
06/09/22,00:00,0.91
06/10/22,00:00,0.84
06/11/22,00:00,0.84
06/12/22,00:00,0.87
06/13/22,00:00,0.87
06/14/22,00:00,0.87
06/15/22,00:00,0.91
06/16/22,00:00,0.91
06/17/22,00:00,0.87
06/18/22,00:00,0.87
06/19/22,00:00,0.84
06/20/22,00:00,0.84
06/21/22,00:00,0.84
06/22/22,00:00,0.91
06/23/22,00:00,0.91
06/24/22,00:00,0.87
06/25/22,00:00,0.87
06/26/22,00:00,0.91
06/27/22,00:00,0.91
06/28/22,00:00,0.91
06/29/22,00:00,0.87
06/30/22,00:00,0.87
07/01/22,00:00,0.87
07/02/22,00:00,0.87
