date,hour,value
01/01/22,00:00,1.0
01/02/22,00:00,1.0
01/03/22,00:00,1.0
01/04/22,00:00,0.9
01/05/22,00:00,0.9
01/06/22,00:00,1.0
01/07/22,00:00,1.0
01/08/22,00:00,0.9
01/09/22,00:00,0.9
01/10/22,00:00,1.0
01/11/22,00:00,1.0
01/12/22,00:00,1.0
01/13/22,00:00,0.9
01/14/22,00:00,0.9
01/15/22,00:00,1.0
01/16/22,00:00,1.0
01/17/22,00:00,1.1
01/18/22,00:00,1.1
01/19/22,00:00,1.1
01/20/22,00:00,1.0
01/21/22,00:00,1.0
01/22/22,00:00,1.1
01/23/22,00:00,1.1
01/24/22,00:00,1.0
01/25/22,00:00,1.0
01/26/22,00:00,1.0
01/27/22,00:00,0.9
01/28/22,00:00,0.9
01/29/22,00:00,1.0
01/30/22,00:00,0.9
01/31/22,00:00,0.9
02/01/22,00:00,0.9
02/02/22,00:00,1.0
02/03/22,00:00,1.0
02/04/22,00:00,1.0
02/05/22,00:00,0.9
02/06/22,00:00,0.9
02/07/22,00:00,1.0
02/08/22,00:00,1.0
02/09/22,00:00,1.0
02/10/22,00:00,1.0
02/11/22,00:00,1.0
02/12/22,00:00,0.9
02/13/22,00:00,0.9
02/14/22,00:00,1.0
02/15/22,00:00,1.0
02/16/22,00:00,1.0
02/17/22,00:00,0.9
02/18/22,00:00,0.9
02/19/22,00:00,1.0
02/20/22,00:00,1.0
02/21/22,00:00,0.8
02/22/22,00:00,0.8
02/23/22,00:00,0.8
02/24/22,00:00,0.9
02/25/22,00:00,0.9
02/26/22,00:00,1.0
02/27/22,00:00,1.0
02/28/22,00:00,1.1
03/01/22,00:00,1.1
03/02/22,00:00,1.1
03/03/22,00:00,1.0
03/04/22,00:00,1.0
03/05/22,00:00,1.1
03/06/22,00:00,1.1
03/07/22,00:00,1.0
03/08/22,00:00,1.0
03/09/22,00:00,1.1
03/10/22,00:00,1.2
03/11/22,00:00,1.2
03/12/22,00:00,1.1
03/13/22,00:00,1.1
03/14/22,00:00,1.0
03/15/22,00:00,1.0
03/16/22,00:00,1.1
03/17/22,00:00,1.0
03/18/22,00:00,1.0
03/19/22,00:00,1.1
03/20/22,00:00,1.1
03/21/22,00:00,1.0
03/22/22,00:00,0.9
03/23/22,00:00,0.9
03/24/22,00:00,1.0
03/25/22,00:00,1.0
03/26/22,00:00,1.1
03/27/22,00:00,1.1
03/28/22,00:00,1.0
03/29/22,00:00,1.1
03/30/22,00:00,1.1
03/31/22,00:00,1.0
04/01/22,00:00,1.0
04/02/22,00:00,1.1
04/03/22,00:00,1.1
04/04/22,00:00,1.0
04/05/22,00:00,1.0
04/06/22,00:00,1.1
04/07/22,00:00,1.0
04/08/22,00:00,0.9
04/09/22,00:00,0.9
04/10/22,00:00,0.9
04/11/22,00:00,0.9
04/12/22,00:00,1.0
04/13/22,00:00,1.0
04/14/22,00:00,1.1
04/15/22,00:00,1.1
04/16/22,00:00,1.1
04/17/22,00:00,1.1
04/18/22,00:00,1.2
04/19/22,00:00,1.2
04/20/22,00:00,1.2
04/21/22,00:00,1.1
04/22/22,00:00,1.1
04/23/22,00:00,1.0
04/24/22,00:00,1.0
04/25/22,00:00,1.1
04/26/22,00:00,1.2
04/27/22,00:00,1.2
04/28/22,00:00,1.1
04/29/22,00:00,1.1
04/30/22,00:00,1.1
05/01/22,00:00,1.1
05/02/22,00:00,1.0
05/03/22,00:00,1.0
05/04/22,00:00,1.0
05/05/22,00:00,1.1
05/06/22,00:00,1.1
05/07/22,00:00,1.1
05/08/22,00:00,1.0
05/09/22,00:00,1.1
05/10/22,00:00,1.1
05/11/22,00:00,1.1
05/12/22,00:00,1.0
05/13/22,00:00,1.0
05/14/22,00:00,0.9
05/15/22,00:00,0.9
05/16/22,00:00,1.0
05/18/22,00:00,1.2
05/21/22,00:00,1.1
05/24/22,00:00,1.2
05/29/22,00:00,1.0
06/01/22,00:00,1.1
06/04/22,00:00,1.0
06/06/22,00:00,1.2
06/07/22,00:00,1.1
06/08/22,00:00,1.2
06/09/22,00:00,1.2
06/10/22,00:00,1.2
06/11/22,00:00,1.2
06/12/22,00:00,1.1
06/13/22,00:00,1.2
06/14/22,00:00,1.3
06/15/22,00:00,1.1
06/16/22,00:00,1.2
06/17/22,00:00,1.1
06/18/22,00:00,1.1
06/19/22,00:00,1.2
06/20/22,00:00,1.1
06/21/22,00:00,1.2
06/22/22,00:00,1.2
06/23/22,00:00,1.1
06/24/22,00:00,1.1
06/25/22,00:00,1.3
06/26/22,00:00,1.2
06/27/22,00:00,1.2
06/28/22,00:00,1.2
06/29/22,00:00,1.1
06/30/22,00:00,1.1
07/01/22,00:00,1.1
07/02/22,00:00,1.3
07/03/22,00:00,1.2
07/04/22,00:00,1.2
07/05/22,00:00,1.1
07/06/22,00:00,1.1
07/08/22,00:00,1.2
07/09/22,00:00,1.1
07/10/22,00:00,1.1
07/11/22,00:00,1.2
07/12/22,00:00,1.1
07/13/22,00:00,1.1
07/14/22,00:00,1.1
07/15/22,00:00,1.1
07/16/22,00:00,1.2
07/17/22,00:00,1.1
07/18/22,00:00,1.2
07/19/22,00:00,1.1
07/20/22,00:00,1.2
07/21/22,00:00,1.3
07/22/22,00:00,1.2
07/23/22,00:00,1.1
07/24/22,00:00,1.1
07/25/22,00:00,1.2
07/26/22,00:00,1.1
07/27/22,00:00,1.1
07/28/22,00:00,1.1
07/29/22,00:00,1.1
07/30/22,00:00,1.3
07/31/22,00:00,1.2
08/01/22,00:00,1.2
08/02/22,00:00,1.2
08/03/22,00:00,1.1
08/04/22,00:00,1.2
08/05/22,00:00,1.1
08/06/22,00:00,1.2
08/07/22,00:00,1.2
08/08/22,00:00,1.2
08/09/22,00:00,1.1
08/10/22,00:00,1.1
08/11/22,00:00,1.2
08/12/22,00:00,1.1
08/13/22,00:00,1.1
08/14/22,00:00,1.1
08/15/22,00:00,1.2
08/16/22,00:00,1.1
08/17/22,00:00,1.1
08/18/22,00:00,1.2
08/19/22,00:00,1.1
08/20/22,00:00,1.1
08/21/22,00:00,1.1
08/22/22,00:00,1.1
08/23/22,00:00,1.1
08/24/22,00:00,1.2
08/25/22,00:00,1.1
08/26/22,00:00,1.1
08/27/22,00:00,1.2
08/28/22,00:00,1.1
08/29/22,00:00,1.0
08/30/22,00:00,1.1
08/31/22,00:00,1.1
09/01/22,00:00,1.0
09/02/22,00:00,1.1
09/03/22,00:00,1.2
09/04/22,00:00,1.2
09/05/22,00:00,1.0
09/06/22,00:00,1.0
09/07/22,00:00,1.1
09/08/22,00:00,1.2
09/09/22,00:00,1.1
09/10/22,00:00,1.2
09/11/22,00:00,1.2
09/12/22,00:00,1.1
09/13/22,00:00,1.2
09/14/22,00:00,1.0
09/15/22,00:00,1.2
09/16/22,00:00,1.1
09/17/22,00:00,1.0
09/18/22,00:00,1.1
09/19/22,00:00,1.0
09/20/22,00:00,1.2
09/21/22,00:00,1.1
09/22/22,00:00,1.2
09/23/22,00:00,1.2
09/24/22,00:00,1.0
09/25/22,00:00,1.1
09/26/22,00:00,1.1
09/27/22,00:00,1.1
09/28/22,00:00,1.3
09/29/22,00:00,1.0
09/30/22,00:00,1.1
10/01/22,00:00,1.1
10/02/22,00:00,1.2
10/03/22,00:00,1.3
10/04/22,00:00,1.2
10/05/22,00:00,0.8
10/06/22,00:00,0.8
10/07/22,00:00,0.8
10/08/22,00:00,0.8
10/09/22,00:00,0.8
10/10/22,00:00,0.8
10/11/22,00:00,0.8
10/12/22,00:00,0.8
10/13/22,00:00,0.7
10/14/22,00:00,0.7
10/15/22,00:00,0.8
10/16/22,00:00,0.8
10/17/22,00:00,0.8
10/18/22,00:00,1.0
10/19/22,00:00,1.0
10/20/22,00:00,1.0
10/21/22,00:00,1.0
10/22/22,00:00,0.9
10/23/22,00:00,0.9
10/24/22,00:00,1.0
10/25/22,00:00,1.0
10/26/22,00:00,1.2
10/27/22,00:00,1.0
10/28/22,00:00,1.1
10/29/22,00:00,1.1
10/30/22,00:00,1.1
10/31/22,00:00,1.1
11/01/22,00:00,1.1
11/02/22,00:00,1.1
11/03/22,00:00,1.2
11/04/22,00:00,1.1
11/05/22,00:00,1.2
11/06/22,00:00,1.1
11/07/22,00:00,1.0
11/13/22,00:00,0.8
11/14/22,00:00,0.8
11/15/22,00:00,0.9
11/16/22,00:00,0.9
11/17/22,00:00,1.0
11/18/22,00:00,0.9
11/19/22,00:00,0.8
11/20/22,00:00,0.9
11/21/22,00:00,0.9
11/22/22,00:00,0.9
11/23/22,00:00,0.9
11/24/22,00:00,1.0
11/25/22,00:00,1.0
11/26/22,00:00,0.9
11/27/22,00:00,0.9
11/28/22,00:00,1.0
11/29/22,00:00,1.0
11/30/22,00:00,0.9
12/01/22,00:00,0.9
12/02/22,00:00,0.9
12/03/22,00:00,0.9
12/04/22,00:00,1.0
12/05/22,00:00,1.0
12/06/22,00:00,0.9
12/07/22,00:00,0.9
12/08/22,00:00,0.9
12/09/22,00:00,1.0
12/10/22,00:00,1.0
12/11/22,00:00,1.0
12/12/22,00:00,0.9
12/13/22,00:00,1.0
12/14/22,00:00,1.0
12/15/22,00:00,1.1
12/16/22,00:00,1.0
12/17/22,00:00,1.0
12/18/22,00:00,1.0
12/19/22,00:00,1.1
12/20/22,00:00,1.1
12/21/22,00:00,1.1
12/22/22,00:00,1.0
12/23/22,00:00,0.9
12/24/22,00:00,1.0
12/25/22,00:00,0.9
12/26/22,00:00,1.0
12/27/22,00:00,1.0
12/28/22,00:00,1.0
12/29/22,00:00,1.1
12/30/22,00:00,1.0
12/31/22,00:00,1.0
