date,hour,value
01/01/22,00:00,0.029
01/02/22,00:00,0.028
01/03/22,00:00,0.029
01/04/22,00:00,0.022
01/05/22,00:00,0.028
01/06/22,00:00,0.028
01/07/22,00:00,0.025
01/08/22,00:00,0.031
01/09/22,00:00,0.027
01/10/22,00:00,0.031
01/11/22,00:00,0.031
01/12/22,00:00,0.036
01/13/22,00:00,0.029
01/14/22,00:00,0.028
01/15/22,00:00,0.026
01/16/22,00:00,0.027
01/17/22,00:00,0.031
01/18/22,00:00,0.027
01/19/22,00:00,0.028
01/20/22,00:00,0.027
01/21/22,00:00,0.025
01/22/22,00:00,0.024
01/23/22,00:00,0.026
01/24/22,00:00,0.026
01/25/22,00:00,0.028
01/26/22,00:00,0.027
01/27/22,00:00,0.031
01/28/22,00:00,0.028
01/29/22,00:00,0.036
01/30/22,00:00,0.029
01/31/22,00:00,0.029
02/01/22,00:00,0.027
02/02/22,00:00,0.031
02/03/22,00:00,0.031
02/04/22,00:00,0.028
02/05/22,00:00,0.031
02/06/22,00:00,0.027
02/07/22,00:00,0.028
02/08/22,00:00,0.029
02/09/22,00:00,0.029
02/10/22,00:00,0.025
02/11/22,00:00,0.024
02/12/22,00:00,0.027
02/13/22,00:00,0.028
02/14/22,00:00,0.026
02/15/22,00:00,0.029
02/16/22,00:00,0.027
02/17/22,00:00,0.031
02/18/22,00:00,0.028
02/19/22,00:00,0.026
02/20/22,00:00,0.029
02/21/22,00:00,0.036
02/22/22,00:00,0.029
02/23/22,00:00,0.036
02/24/22,00:00,0.031
02/25/22,00:00,0.029
02/26/22,00:00,0.029
02/27/22,00:00,0.031
02/28/22,00:00,0.027
03/01/22,00:00,0.029
03/02/22,00:00,0.031
03/03/22,00:00,0.031
03/04/22,00:00,0.036
03/05/22,00:00,0.028
03/06/22,00:00,0.029
03/07/22,00:00,0.025
03/08/22,00:00,0.027
03/09/22,00:00,0.031
03/10/22,00:00,0.029
03/11/22,00:00,0.027
03/12/22,00:00,0.027
03/13/22,00:00,0.029
03/14/22,00:00,0.024
03/15/22,00:00,0.026
03/16/22,00:00,0.027
03/17/22,00:00,0.020
03/18/22,00:00,0.020
03/19/22,00:00,0.018
03/20/22,00:00,0.020
03/21/22,00:00,0.025
03/22/22,00:00,0.022
03/23/22,00:00,0.025
03/24/22,00:00,0.022
03/25/22,00:00,0.025
03/26/22,00:00,0.026
03/27/22,00:00,0.024
03/28/22,00:00,0.020
03/29/22,00:00,0.022
03/30/22,00:00,0.024
03/31/22,00:00,0.027
04/01/22,00:00,0.029
04/02/22,00:00,0.031
04/03/22,00:00,0.031
04/04/22,00:00,0.028
04/05/22,00:00,0.029
04/06/22,00:00,0.036
04/07/22,00:00,0.031
04/08/22,00:00,0.028
04/09/22,00:00,0.027
04/10/22,00:00,0.029
04/11/22,00:00,0.028
04/12/22,00:00,0.031
04/13/22,00:00,0.027
04/14/22,00:00,0.041
04/15/22,00:00,0.036
04/16/22,00:00,0.031
04/17/22,00:00,0.036
04/18/22,00:00,0.042
04/19/22,00:00,0.040
04/20/22,00:00,0.041
04/21/22,00:00,0.029
04/22/22,00:00,0.026
04/23/22,00:00,0.028
04/24/22,00:00,0.027
04/25/22,00:00,0.029
04/26/22,00:00,0.031
04/27/22,00:00,0.028
04/28/22,00:00,0.031
04/29/22,00:00,0.028
04/30/22,00:00,0.029
05/01/22,00:00,0.036
05/02/22,00:00,0.028
05/03/22,00:00,0.025
05/04/22,00:00,0.026
05/05/22,00:00,0.028
05/06/22,00:00,0.025
05/07/22,00:00,0.026
05/08/22,00:00,0.024
05/09/22,00:00,0.027
05/10/22,00:00,0.029
05/11/22,00:00,0.027
05/12/22,00:00,0.031
05/13/22,00:00,0.028
05/14/22,00:00,0.027
05/15/22,00:00,0.029
05/26/22,00:00,0.036
05/27/22,00:00,0.029
05/28/22,00:00,0.036
05/29/22,00:00,0.031
05/30/22,00:00,0.029
05/31/22,00:00,0.031
06/01/22,00:00,0.028
06/02/22,00:00,0.026
06/03/22,00:00,0.029
06/04/22,00:00,0.029
06/05/22,00:00,0.031
06/06/22,00:00,0.036
06/07/22,00:00,0.031
06/08/22,00:00,0.029
06/09/22,00:00,0.027
06/10/22,00:00,0.031
06/11/22,00:00,0.028
06/12/22,00:00,0.028
06/13/22,00:00,0.026
06/14/22,00:00,0.026
06/15/22,00:00,0.027
06/16/22,00:00,0.031
06/17/22,00:00,0.029
06/18/22,00:00,0.036
06/19/22,00:00,0.029
06/20/22,00:00,0.027
06/21/22,00:00,0.026
