date,hour,value
01/01/23,00:00,4.5
01/02/23,00:00,4.6
01/03/23,00:00,4.9
01/04/23,00:00,4.6
01/05/23,00:00,4.6
01/06/23,00:00,4.9
01/07/23,00:00,4.7
01/08/23,00:00,4.9
01/09/23,00:00,4.9
01/10/23,00:00,5.0
01/11/23,00:00,4.9
01/12/23,00:00,5.0
01/13/23,00:00,5.0
01/14/23,00:00,4.9
01/15/23,00:00,5.0
01/16/23,00:00,4.9
01/17/23,00:00,5.0
01/18/23,00:00,4.9
01/19/23,00:00,5.0
01/20/23,00:00,4.9
01/21/23,00:00,5.0
01/22/23,00:00,4.8
01/23/23,00:00,4.9
01/24/23,00:00,5.0
01/25/23,00:00,4.6
01/26/23,00:00,5.0
01/27/23,00:00,4.7
01/28/23,00:00,4.6
01/29/23,00:00,4.4
01/30/23,00:00,4.6
01/31/23,00:00,5.0
02/01/23,00:00,4.6
02/02/23,00:00,4.9
02/03/23,00:00,4.9
02/04/23,00:00,5.0
02/05/23,00:00,4.5
02/06/23,00:00,5.0
02/07/23,00:00,5.0
02/08/23,00:00,5.0
02/09/23,00:00,4.7
02/10/23,00:00,5.0
02/11/23,00:00,5.0
02/12/23,00:00,5.0
02/13/23,00:00,4.7
02/14/23,00:00,4.7
02/15/23,00:00,4.5
02/16/23,00:00,4.6
02/17/23,00:00,4.5
02/18/23,00:00,4.8
02/19/23,00:00,4.5
02/20/23,00:00,4.6
02/21/23,00:00,4.8
02/22/23,00:00,4.5
02/23/23,00:00,4.6
02/24/23,00:00,4.5
02/25/23,00:00,4.4
02/26/23,00:00,4.5
02/27/23,00:00,4.6
02/28/23,00:00,4.7
03/01/23,00:00,4.6
03/02/23,00:00,4.8
03/03/23,00:00,4.9
03/04/23,00:00,4.9
03/05/23,00:00,4.7
03/06/23,00:00,4.7
03/07/23,00:00,4.9
03/08/23,00:00,4.6
03/09/23,00:00,4.7
03/10/23,00:00,4.7
03/11/23,00:00,4.9
03/12/23,00:00,4.5
03/13/23,00:00,4.9
03/14/23,00:00,4.8
03/15/23,00:00,5.0
03/16/23,00:00,4.9
03/17/23,00:00,4.6
03/18/23,00:00,4.9
03/19/23,00:00,4.6
03/20/23,00:00,4.6
03/21/23,00:00,4.8
03/22/23,00:00,4.7
03/23/23,00:00,4.8
03/24/23,00:00,4.8
03/25/23,00:00,5.0
03/26/23,00:00,4.8
03/27/23,00:00,4.7
03/28/23,00:00,4.6
03/29/23,00:00,4.8
03/30/23,00:00,4.8
03/31/23,00:00,4.6
04/01/23,00:00,4.8
04/02/23,00:00,4.6
04/03/23,00:00,4.6
04/04/23,00:00,4.6
04/05/23,00:00,4.6
04/06/23,00:00,4.7
04/07/23,00:00,4.7
04/08/23,00:00,4.5
04/09/23,00:00,4.5
04/10/23,00:00,4.4
04/11/23,00:00,4.6
04/12/23,00:00,4.1
04/13/23,00:00,4.3
04/14/23,00:00,4.3
04/15/23,00:00,4.3
04/16/23,00:00,4.5
04/17/23,00:00,4.5
04/18/23,00:00,4.6
04/23/23,00:00,4.3
04/24/23,00:00,4.2
04/25/23,00:00,4.4
04/30/23,00:00,4.4
05/01/23,00:00,4.5
05/02/23,00:00,4.5
05/03/23,00:00,4.5
05/04/23,00:00,4.5
05/05/23,00:00,4.4
05/06/23,00:00,4.4
05/07/23,00:00,4.5
05/08/23,00:00,4.4
05/09/23,00:00,4.4
05/10/23,00:00,4.5
05/11/23,00:00,4.5
05/12/23,00:00,4.5
05/13/23,00:00,4.6
05/14/23,00:00,4.1
05/15/23,00:00,4.1
05/16/23,00:00,4.4
05/17/23,00:00,4.5
05/18/23,00:00,4.5
05/19/23,00:00,4.5
05/20/23,00:00,4.4
05/21/23,00:00,4.5
05/22/23,00:00,4.6
05/23/23,00:00,4.5
05/24/23,00:00,4.6
05/25/23,00:00,4.5
05/26/23,00:00,4.5
05/27/23,00:00,4.5
05/28/23,00:00,4.5
05/29/23,00:00,4.5
05/30/23,00:00,4.5
05/31/23,00:00,4.6
06/01/23,00:00,4.4
06/02/23,00:00,4.5
06/03/23,00:00,4.5
06/04/23,00:00,4.5
06/05/23,00:00,4.4
06/06/23,00:00,4.4
06/07/23,00:00,4.5
06/08/23,00:00,4.4
06/09/23,00:00,4.5
06/10/23,00:00,4.5
06/11/23,00:00,4.5
06/12/23,00:00,4.4
06/13/23,00:00,4.5
06/14/23,00:00,4.5
06/15/23,00:00,4.6
06/16/23,00:00,4.5
06/17/23,00:00,4.5
06/18/23,00:00,4.4
06/19/23,00:00,4.5
06/20/23,00:00,4.4
06/21/23,00:00,4.4
06/22/23,00:00,4.5
06/23/23,00:00,4.5
06/24/23,00:00,4.4
06/25/23,00:00,4.5
06/26/23,00:00,4.6
06/27/23,00:00,4.4
06/28/23,00:00,4.4
06/29/23,00:00,4.4
06/30/23,00:00,4.4
07/01/23,00:00,4.5
07/02/23,00:00,4.5
07/03/23,00:00,4.4
07/04/23,00:00,4.5
07/05/23,00:00,4.5
07/06/23,00:00,4.4
07/07/23,00:00,4.5
07/08/23,00:00,4.5
07/09/23,00:00,4.6
07/10/23,00:00,4.5
07/11/23,00:00,4.6
07/12/23,00:00,4.5
07/13/23,00:00,4.4
07/14/23,00:00,4.5
07/15/23,00:00,4.6
07/16/23,00:00,4.5
07/17/23,00:00,4.4
07/18/23,00:00,4.5
07/19/23,00:00,4.4
07/20/23,00:00,4.4
07/21/23,00:00,4.5
07/22/23,00:00,4.5
07/23/23,00:00,4.4
07/24/23,00:00,4.5
07/25/23,00:00,4.5
