date,hour,value
01/01/21,00:00,0.820
01/02/21,00:00,1.072
01/03/21,00:00,0.904
01/04/21,00:00,1.156
01/05/21,00:00,1.324
01/06/21,00:00,1.156
01/07/21,00:00,1.072
01/08/21,00:00,0.904
01/09/21,00:00,1.240
01/10/21,00:00,0.988
01/11/21,00:00,0.820
01/12/21,00:00,1.156
01/13/21,00:00,1.072
01/14/21,00:00,1.324
01/15/21,00:00,1.072
01/16/21,00:00,1.156
01/17/21,00:00,0.904
01/18/21,00:00,0.988
01/19/21,00:00,1.156
01/20/21,00:00,1.072
01/21/21,00:00,0.820
01/22/21,00:00,0.988
01/23/21,00:00,1.240
01/24/21,00:00,0.820
01/25/21,00:00,1.072
01/26/21,00:00,1.156
01/27/21,00:00,0.988
01/28/21,00:00,1.240
01/29/21,00:00,0.904
01/30/21,00:00,1.156
01/31/21,00:00,0.904
02/01/21,00:00,1.072
02/02/21,00:00,0.820
02/03/21,00:00,1.072
02/04/21,00:00,1.156
02/05/21,00:00,0.904
02/06/21,00:00,1.240
02/07/21,00:00,0.904
02/08/21,00:00,0.988
02/09/21,00:00,0.988
02/10/21,00:00,1.156
02/11/21,00:00,1.072
02/12/21,00:00,1.240
02/13/21,00:00,0.988
02/14/21,00:00,1.156
02/15/21,00:00,0.988
02/16/21,00:00,1.156
02/17/21,00:00,1.324
02/20/21,00:00,0.820
02/21/21,00:00,1.072
02/22/21,00:00,0.904
02/23/21,00:00,0.988
02/24/21,00:00,1.072
02/25/21,00:00,1.324
02/26/21,00:00,1.156
02/27/21,00:00,0.820
02/28/21,00:00,0.988
03/01/21,00:00,1.240
03/02/21,00:00,0.904
03/03/21,00:00,1.072
03/04/21,00:00,0.988
03/05/21,00:00,0.820
03/06/21,00:00,1.156
03/07/21,00:00,1.324
03/08/21,00:00,0.904
03/09/21,00:00,1.156
03/10/21,00:00,1.156
03/11/21,00:00,0.904
03/12/21,00:00,0.988
03/13/21,00:00,1.240
03/14/21,00:00,0.904
03/15/21,00:00,1.056
03/16/21,00:00,0.988
03/17/21,00:00,1.240
03/18/21,00:00,1.072
03/19/21,00:00,1.156
03/20/21,00:00,0.904
03/21/21,00:00,1.240
03/22/21,00:00,1.156
03/23/21,00:00,0.820
03/24/21,00:00,0.988
03/25/21,00:00,1.072
03/26/21,00:00,0.904
03/27/21,00:00,1.324
03/28/21,00:00,1.156
03/29/21,00:00,1.072
03/30/21,00:00,1.072
03/31/21,00:00,0.988
04/01/21,00:00,1.156
04/02/21,00:00,1.072
04/03/21,00:00,1.072
04/04/21,00:00,1.072
04/05/21,00:00,1.072
04/06/21,00:00,0.988
04/07/21,00:00,0.820
04/08/21,00:00,0.904
04/09/21,00:00,0.904
04/10/21,00:00,1.240
04/11/21,00:00,0.988
04/12/21,00:00,1.072
04/13/21,00:00,1.324
04/14/21,00:00,1.072
04/15/21,00:00,1.156
04/16/21,00:00,0.820
04/17/21,00:00,1.240
04/18/21,00:00,0.988
04/19/21,00:00,0.904
04/20/21,00:00,1.072
04/21/21,00:00,0.904
04/22/21,00:00,1.240
04/23/21,00:00,1.324
04/24/21,00:00,0.988
04/25/21,00:00,1.072
04/26/21,00:00,1.072
04/27/21,00:00,0.988
04/28/21,00:00,1.072
04/29/21,00:00,1.240
04/30/21,00:00,1.156
05/01/21,00:00,0.904
05/02/21,00:00,1.156
05/03/21,00:00,0.988
05/04/21,00:00,1.156
05/05/21,00:00,0.904
05/06/21,00:00,1.072
