date,hour,value
01/02/22,00:00,2.8
01/05/22,00:00,2.9
01/08/22,00:00,2.8
01/11/22,00:00,2.9
01/14/22,00:00,2.8
01/17/22,00:00,2.9
01/20/22,00:00,2.8
01/23/22,00:00,2.9
01/26/22,00:00,2.8
01/29/22,00:00,2.9
02/01/22,00:00,2.8
02/04/22,00:00,2.9
02/07/22,00:00,2.8
02/10/22,00:00,2.9
02/13/22,00:00,2.8
02/14/22,00:00,2.8
02/17/22,00:00,2.9
02/20/22,00:00,2.9
02/23/22,00:00,2.9
02/26/22,00:00,2.8
03/01/22,00:00,2.9
03/04/22,00:00,2.8
03/07/22,00:00,2.9
03/10/22,00:00,2.8
03/13/22,00:00,2.9
03/16/22,00:00,2.8
03/19/22,00:00,2.9
03/28/22,00:00,2.9
03/31/22,00:00,2.8
04/05/22,00:00,2.9
04/07/22,00:00,2.8
04/11/22,00:00,2.9
04/13/22,00:00,2.8
04/15/22,00:00,2.9
04/19/22,00:00,2.8
04/21/22,00:00,2.9
04/25/22,00:00,2.8
04/27/22,00:00,2.9
04/29/22,00:00,2.8
05/03/22,00:00,2.9
05/05/22,00:00,2.8
05/10/22,00:00,2.9
05/12/22,00:00,2.8
05/16/22,00:00,2.9
05/18/22,00:00,2.8
05/20/22,00:00,2.9
05/24/22,00:00,2.8
05/26/22,00:00,2.9
05/30/22,00:00,2.8
06/01/22,00:00,2.9
06/03/22,00:00,2.8
06/07/22,00:00,2.9
06/09/22,00:00,2.8
06/13/22,00:00,2.9
06/15/22,00:00,2.9
06/17/22,00:00,2.8
06/21/22,00:00,2.9
06/23/22,00:00,2.8
06/27/22,00:00,2.9
06/29/22,00:00,2.8
07/01/22,00:00,2.9
07/06/22,00:00,2.8
07/08/22,00:00,2.9
07/12/22,00:00,2.8
07/14/22,00:00,2.9
07/18/22,00:00,2.8
07/20/22,00:00,2.9
07/22/22,00:00,2.9
07/26/22,00:00,2.8
07/28/22,00:00,2.9
08/01/22,00:00,2.8
08/03/22,00:00,2.9
08/05/22,00:00,2.8
08/09/22,00:00,2.8
08/11/22,00:00,2.9
08/15/22,00:00,2.9
08/17/22,00:00,2.8
08/19/22,00:00,2.9
08/23/22,00:00,2.8
08/25/22,00:00,2.9
08/29/22,00:00,2.8
08/31/22,00:00,2.9
09/02/22,00:00,2.8
09/06/22,00:00,2.9
09/08/22,00:00,2.8
09/12/22,00:00,2.9
09/14/22,00:00,2.9
09/16/22,00:00,2.8
09/20/22,00:00,2.9
09/23/22,00:00,2.9
09/27/22,00:00,2.8
09/29/22,00:00,2.9
10/03/22,00:00,2.8
10/05/22,00:00,2.9
10/07/22,00:00,2.8
10/11/22,00:00,2.9
10/13/22,00:00,2.8
10/17/22,00:00,2.8
10/19/22,00:00,2.9
10/21/22,00:00,2.8
10/25/22,00:00,2.9
10/27/22,00:00,2.8
10/31/22,00:00,2.9
11/02/22,00:00,2.8
11/04/22,00:00,2.9
11/08/22,00:00,2.8
11/10/22,00:00,2.9
11/14/22,00:00,2.9
11/16/22,00:00,2.8
11/18/22,00:00,2.9
11/22/22,00:00,2.8
11/24/22,00:00,2.9
11/28/22,00:00,2.8
11/30/22,00:00,2.9
12/02/22,00:00,2.8
12/06/22,00:00,2.9
12/08/22,00:00,2.9
12/12/22,00:00,2.8
12/14/22,00:00,2.9
12/16/22,00:00,2.8
12/20/22,00:00,2.8
12/22/22,00:00,2.9
12/26/22,00:00,2.8
12/28/22,00:00,2.9
12/30/22,00:00,2.8
