date,hour,value
01/01/22,00:00,1.7
01/02/22,00:00,1.5
01/03/22,00:00,1.5
01/04/22,00:00,1.5
01/05/22,00:00,1.6
01/06/22,00:00,1.6
01/07/22,00:00,1.6
01/08/22,00:00,1.5
01/09/22,00:00,1.6
01/10/22,00:00,1.6
01/11/22,00:00,1.6
01/12/22,00:00,1.5
01/13/22,00:00,1.5
01/14/22,00:00,1.6
01/15/22,00:00,1.6
01/16/22,00:00,1.6
01/17/22,00:00,1.6
01/18/22,00:00,1.5
01/19/22,00:00,1.6
01/20/22,00:00,1.6
01/21/22,00:00,1.7
01/22/22,00:00,1.7
01/23/22,00:00,1.6
01/24/22,00:00,1.6
01/25/22,00:00,1.6
01/26/22,00:00,1.5
01/27/22,00:00,1.5
01/28/22,00:00,1.6
01/29/22,00:00,1.5
01/30/22,00:00,1.5
01/31/22,00:00,1.6
02/01/22,00:00,1.5
02/02/22,00:00,1.5
02/03/22,00:00,1.6
02/04/22,00:00,1.6
02/05/22,00:00,1.6
02/06/22,00:00,1.7
02/07/22,00:00,1.7
02/08/22,00:00,1.7
02/09/22,00:00,1.8
02/10/22,00:00,1.8
02/11/22,00:00,1.9
02/12/22,00:00,1.9
02/13/22,00:00,1.9
02/14/22,00:00,1.9
02/15/22,00:00,1.9
02/16/22,00:00,1.9
02/17/22,00:00,1.8
02/18/22,00:00,1.8
02/19/22,00:00,1.9
02/20/22,00:00,1.9
02/21/22,00:00,2.0
02/22/22,00:00,2.0
02/23/22,00:00,1.9
02/24/22,00:00,1.9
02/25/22,00:00,1.8
02/26/22,00:00,1.8
02/27/22,00:00,1.9
02/28/22,00:00,1.9
03/01/22,00:00,1.9
03/02/22,00:00,1.8
03/03/22,00:00,1.8
03/04/22,00:00,1.9
03/05/22,00:00,1.9
03/06/22,00:00,2.0
03/07/22,00:00,2.0
03/08/22,00:00,1.8
03/09/22,00:00,1.8
03/10/22,00:00,2.0
03/11/22,00:00,2.0
03/12/22,00:00,1.8
03/13/22,00:00,1.8
03/14/22,00:00,1.7
03/15/22,00:00,1.7
03/16/22,00:00,1.7
03/17/22,00:00,1.7
03/18/22,00:00,1.8
03/19/22,00:00,1.8
03/20/22,00:00,2.0
03/21/22,00:00,2.0
03/22/22,00:00,2.0
03/23/22,00:00,1.9
03/24/22,00:00,1.9
03/25/22,00:00,1.9
03/26/22,00:00,2.0
03/27/22,00:00,1.9
03/28/22,00:00,1.9
03/29/22,00:00,1.9
03/30/22,00:00,1.8
03/31/22,00:00,1.8
04/01/22,00:00,1.9
04/02/22,00:00,1.9
04/03/22,00:00,1.8
04/04/22,00:00,1.8
04/05/22,00:00,1.7
04/06/22,00:00,1.7
04/07/22,00:00,1.8
04/08/22,00:00,1.8
04/09/22,00:00,1.7
04/10/22,00:00,1.7
04/11/22,00:00,1.8
04/12/22,00:00,1.8
04/13/22,00:00,2.0
04/14/22,00:00,2.0
04/15/22,00:00,2.2
04/16/22,00:00,2.2
04/17/22,00:00,2.1
04/18/22,00:00,2.1
04/19/22,00:00,2.1
04/20/22,00:00,2.0
04/21/22,00:00,2.0
04/22/22,00:00,2.1
04/23/22,00:00,2.1
04/24/22,00:00,2.2
04/25/22,00:00,2.2
04/26/22,00:00,2.2
04/27/22,00:00,2.2
04/28/22,00:00,2.2
04/29/22,00:00,2.1
04/30/22,00:00,2.1
05/01/22,00:00,2.2
05/02/22,00:00,2.2
05/03/22,00:00,2.2
05/04/22,00:00,2.1
05/05/22,00:00,2.1
05/06/22,00:00,2.2
05/07/22,00:00,2.2
05/08/22,00:00,2.1
05/09/22,00:00,2.1
05/10/22,00:00,2.2
05/11/22,00:00,2.1
05/12/22,00:00,2.1
05/13/22,00:00,2.2
05/14/22,00:00,2.2
05/16/22,00:00,2.15
05/18/22,00:00,2.15
05/21/22,00:00,2.15
05/24/22,00:00,2.25
05/29/22,00:00,2.15
06/01/22,00:00,2.15
06/04/22,00:00,2.25
06/05/22,00:00,2.15
06/06/22,00:00,2.15
06/07/22,00:00,2.25
06/08/22,00:00,2.15
06/09/22,00:00,2.15
06/10/22,00:00,2.23
06/11/22,00:00,2.15
06/12/22,00:00,2.25
06/13/22,00:00,2.23
06/14/22,00:00,2.25
06/15/22,00:00,2.15
06/16/22,00:00,2.23
06/17/22,00:00,2.25
06/18/22,00:00,2.15
06/19/22,00:00,2.15
06/20/22,00:00,2.23
06/21/22,00:00,2.25
06/22/22,00:00,2.15
06/23/22,00:00,2.15
06/24/22,00:00,2.23
06/25/22,00:00,2.15
06/26/22,00:00,2.15
06/27/22,00:00,2.23
06/28/22,00:00,2.15
06/29/22,00:00,2.15
06/30/22,00:00,2.15
07/01/22,00:00,2.15
07/02/22,00:00,2.23
07/03/22,00:00,2.23
07/04/22,00:00,2.15
07/05/22,00:00,2.15
07/06/22,00:00,2.25
07/07/22,00:00,2.25
07/08/22,00:00,2.15
07/09/22,00:00,2.15
07/10/22,00:00,2.16
07/11/22,00:00,2.15
07/12/22,00:00,2.15
07/13/22,00:00,2.13
07/14/22,00:00,2.15
07/15/22,00:00,2.15
07/16/22,00:00,2.16
07/17/22,00:00,2.13
07/18/22,00:00,2.16
07/19/22,00:00,2.16
07/20/22,00:00,2.15
07/21/22,00:00,2.15
07/22/22,00:00,2.13
07/23/22,00:00,2.16
07/24/22,00:00,2.13
07/25/22,00:00,2.13
07/26/22,00:00,2.15
07/27/22,00:00,2.13
07/28/22,00:00,2.13
07/29/22,00:00,2.15
07/30/22,00:00,2.13
07/31/22,00:00,2.13
08/01/22,00:00,2.13
08/02/22,00:00,2.15
08/03/22,00:00,2.13
08/04/22,00:00,2.13
08/05/22,00:00,2.13
08/06/22,00:00,2.15
08/07/22,00:00,2.15
08/08/22,00:00,2.13
08/09/22,00:00,2.13
08/10/22,00:00,2.12
08/11/22,00:00,2.12
08/12/22,00:00,2.25
08/13/22,00:00,2.15
08/14/22,00:00,2.13
08/15/22,00:00,2.13
08/16/22,00:00,2.12
08/17/22,00:00,2.13
08/18/22,00:00,2.12
08/19/22,00:00,2.13
08/20/22,00:00,2.13
08/21/22,00:00,2.15
08/22/22,00:00,2.23
08/23/22,00:00,2.22
08/24/22,00:00,2.15
08/25/22,00:00,2.15
08/26/22,00:00,2.18
08/27/22,00:00,2.22
08/28/22,00:00,2.15
08/29/22,00:00,2.18
08/30/22,00:00,2.18
08/31/22,00:00,2.15
09/01/22,00:00,2.18
09/02/22,00:00,2.18
09/03/22,00:00,2.18
09/04/22,00:00,2.18
09/05/22,00:00,2.15
09/06/22,00:00,2.18
09/07/22,00:00,2.20
09/08/22,00:00,2.15
09/09/22,00:00,2.15
09/10/22,00:00,2.18
09/11/22,00:00,2.18
09/12/22,00:00,2.15
09/13/22,00:00,2.15
09/14/22,00:00,2.23
09/15/22,00:00,2.23
09/16/22,00:00,2.15
09/17/22,00:00,2.18
09/18/22,00:00,2.23
09/20/22,00:00,2.18
09/21/22,00:00,2.2
09/22/22,00:00,2.2
09/23/22,00:00,2.15
09/24/22,00:00,2.18
09/25/22,00:00,2.18
09/26/22,00:00,2.18
09/27/22,00:00,2.23
09/28/22,00:00,2.18
09/29/22,00:00,2.18
09/30/22,00:00,2.18
10/01/22,00:00,2.23
10/02/22,00:00,2.3
10/03/22,00:00,2.3
10/04/22,00:00,2.3
10/05/22,00:00,2.0
10/06/22,00:00,2.0
10/07/22,00:00,1.9
10/08/22,00:00,1.9
10/09/22,00:00,1.5
10/10/22,00:00,1.2
10/11/22,00:00,1.2
10/12/22,00:00,1.7
10/13/22,00:00,1.7
10/14/22,00:00,1.9
10/15/22,00:00,1.9
10/16/22,00:00,2.7
10/17/22,00:00,3.0
10/18/22,00:00,3.0
10/19/22,00:00,3.2
10/20/22,00:00,3.2
10/21/22,00:00,3.5
10/22/22,00:00,3.5
10/23/22,00:00,3.2
10/24/22,00:00,3.5
10/25/22,00:00,3.5
10/26/22,00:00,3.7
10/27/22,00:00,3.5
10/28/22,00:00,3.7
10/29/22,00:00,3.5
10/30/22,00:00,3.0
10/31/22,00:00,2.9
11/01/22,00:00,3.0
11/02/22,00:00,3.2
11/03/22,00:00,3.5
11/04/22,00:00,3.5
11/05/22,00:00,3.5
11/06/22,00:00,3.4
11/07/22,00:00,3.5
11/08/22,00:00,3.5
11/09/22,00:00,2.5
11/10/22,00:00,2.5
11/11/22,00:00,2.6
11/12/22,00:00,2.6
11/13/22,00:00,2.7
11/14/22,00:00,2.7
11/15/22,00:00,2.7
11/16/22,00:00,3.0
11/17/22,00:00,2.9
11/18/22,00:00,3.0
11/19/22,00:00,2.9
11/20/22,00:00,3.2
11/21/22,00:00,3.2
11/22/22,00:00,3.4
11/23/22,00:00,3.4
11/24/22,00:00,3.5
11/25/22,00:00,3.5
11/26/22,00:00,3.5
11/27/22,00:00,2.5
11/28/22,00:00,2.7
11/29/22,00:00,2.7
11/30/22,00:00,2.2
12/01/22,00:00,2.5
12/02/22,00:00,2.7
12/03/22,00:00,2.2
12/04/22,00:00,2.2
12/05/22,00:00,2.5
12/06/22,00:00,2.5
12/07/22,00:00,2.2
12/08/22,00:00,2.5
12/09/22,00:00,2.7
12/10/22,00:00,2.5
12/11/22,00:00,2.2
12/12/22,00:00,2.2
12/13/22,00:00,2.5
12/14/22,00:00,2.2
12/15/22,00:00,2.5
12/16/22,00:00,2.2
12/17/22,00:00,2.2
12/18/22,00:00,2.7
12/19/22,00:00,2.7
12/20/22,00:00,2.5
12/21/22,00:00,2.2
12/22/22,00:00,2.5
12/23/22,00:00,2.2
12/24/22,00:00,2.5
12/25/22,00:00,2.2
12/26/22,00:00,2.2
12/27/22,00:00,2.0
12/28/22,00:00,2.0
12/29/22,00:00,2.0
12/30/22,00:00,2.2
12/31/22,00:00,2.0
