date,hour,value
01/01/23,00:00,22
01/02/23,00:00,20
01/03/23,00:00,24
01/04/23,00:00,26
01/05/23,00:00,25
01/06/23,00:00,24
01/07/23,00:00,22
01/08/23,00:00,20
01/09/23,00:00,23
01/10/23,00:00,26
01/11/23,00:00,22
01/12/23,00:00,26
01/13/23,00:00,23
01/14/23,00:00,25
01/15/23,00:00,22
01/16/23,00:00,23
01/17/23,00:00,25
01/18/23,00:00,22
01/19/23,00:00,24
01/20/23,00:00,24
01/21/23,00:00,20
01/22/23,00:00,25
01/23/23,00:00,23
01/24/23,00:00,22
01/25/23,00:00,25
01/26/23,00:00,22
01/27/23,00:00,24
01/28/23,00:00,23
01/29/23,00:00,24
01/30/23,00:00,22
01/31/23,00:00,23
02/01/23,00:00,24
02/02/23,00:00,22
02/03/23,00:00,23
02/04/23,00:00,20
02/05/23,00:00,24
02/06/23,00:00,25
02/07/23,00:00,22
02/08/23,00:00,22
02/09/23,00:00,24
02/10/23,00:00,20
02/11/23,00:00,24
02/12/23,00:00,23
02/13/23,00:00,22
02/14/23,00:00,26
02/15/23,00:00,22
02/16/23,00:00,24
02/17/23,00:00,22
02/18/23,00:00,22
02/19/23,00:00,25
02/20/23,00:00,22
02/21/23,00:00,22
02/22/23,00:00,20
02/23/23,00:00,25
02/24/23,00:00,22
02/25/23,00:00,28
02/26/23,00:00,20
02/27/23,00:00,22
02/28/23,00:00,24
03/01/23,00:00,23
03/02/23,00:00,25
03/03/23,00:00,22
03/04/23,00:00,23
03/05/23,00:00,25
03/06/23,00:00,22
03/07/23,00:00,24
03/08/23,00:00,20
03/09/23,00:00,20
03/10/23,00:00,23
03/11/23,00:00,22
03/12/23,00:00,22
03/13/23,00:00,24
03/14/23,00:00,23
03/15/23,00:00,23
03/16/23,00:00,24
03/17/23,00:00,25
03/18/23,00:00,24
03/19/23,00:00,26
03/20/23,00:00,20
03/21/23,00:00,25
03/22/23,00:00,20
03/23/23,00:00,23
03/24/23,00:00,20
03/25/23,00:00,25
03/26/23,00:00,22
03/27/23,00:00,23
03/28/23,00:00,22
03/29/23,00:00,24
03/30/23,00:00,25
03/31/23,00:00,22
04/01/23,00:00,25
04/02/23,00:00,20
04/03/23,00:00,22
04/04/23,00:00,20
04/05/23,00:00,25
04/06/23,00:00,26
04/07/23,00:00,24
04/08/23,00:00,25
04/09/23,00:00,23
04/10/23,00:00,26
04/11/23,00:00,22
04/12/23,00:00,20
04/13/23,00:00,23
04/14/23,00:00,22
04/15/23,00:00,25
04/16/23,00:00,24
04/17/23,00:00,23
04/18/23,00:00,20
04/19/23,00:00,24
04/20/23,00:00,25
04/21/23,00:00,24
04/22/23,00:00,23
04/23/23,00:00,22
04/24/23,00:00,20
04/25/23,00:00,25
04/26/23,00:00,26
04/27/23,00:00,24
04/28/23,00:00,22
04/29/23,00:00,23
04/30/23,00:00,23
05/01/23,00:00,24
05/02/23,00:00,25
05/03/23,00:00,23
05/04/23,00:00,25
05/05/23,00:00,24
05/06/23,00:00,25
05/07/23,00:00,22
05/08/23,00:00,23
05/09/23,00:00,22
05/10/23,00:00,25
05/11/23,00:00,22
05/12/23,00:00,26
05/13/23,00:00,23
05/14/23,00:00,22
05/15/23,00:00,24
05/16/23,00:00,25
05/17/23,00:00,23
05/18/23,00:00,22
05/19/23,00:00,26
05/20/23,00:00,23
05/21/23,00:00,20
05/22/23,00:00,24
05/23/23,00:00,20
05/24/23,00:00,23
05/25/23,00:00,22
05/26/23,00:00,25
05/27/23,00:00,23
05/28/23,00:00,24
05/29/23,00:00,27
05/30/23,00:00,28
05/31/23,00:00,23
06/01/23,00:00,22
06/02/23,00:00,20
06/03/23,00:00,22
06/04/23,00:00,25
06/05/23,00:00,26
06/06/23,00:00,25
06/07/23,00:00,20
06/08/23,00:00,24
06/09/23,00:00,25
06/10/23,00:00,24
06/11/23,00:00,25
06/12/23,00:00,23
06/13/23,00:00,22
06/14/23,00:00,24
06/15/23,00:00,23
06/16/23,00:00,26
06/17/23,00:00,24
06/18/23,00:00,25
06/19/23,00:00,26
06/20/23,00:00,28
06/21/23,00:00,24
06/22/23,00:00,23
06/23/23,00:00,25
06/24/23,00:00,20
06/25/23,00:00,23
06/26/23,00:00,25
06/27/23,00:00,26
06/28/23,00:00,20
06/29/23,00:00,24
06/30/23,00:00,23
07/01/23,00:00,24
07/02/23,00:00,25
07/03/23,00:00,26
07/04/23,00:00,27
07/05/23,00:00,24
07/06/23,00:00,25
07/07/23,00:00,25
07/08/23,00:00,22
07/09/23,00:00,23
07/10/23,00:00,25
07/11/23,00:00,24
07/12/23,00:00,23
07/13/23,00:00,22
07/14/23,00:00,23
07/15/23,00:00,22
07/16/23,00:00,23
07/17/23,00:00,20
07/18/23,00:00,22
07/19/23,00:00,24
07/20/23,00:00,23
07/21/23,00:00,25
07/22/23,00:00,26
07/23/23,00:00,24
07/24/23,00:00,27
07/25/23,00:00,24
07/26/23,00:00,28
07/27/23,00:00,24
