date,hour,value
01/01/21,00:00,0.09
01/02/21,00:00,0.09
01/03/21,00:00,0.09
01/04/21,00:00,0.09
01/05/21,00:00,0.09
01/06/21,00:00,0.09
01/07/21,00:00,0.09
01/08/21,00:00,0.23
01/09/21,00:00,0.31
01/10/21,00:00,0.23
01/11/21,00:00,0.23
01/12/21,00:00,0.31
01/13/21,00:00,0.17
01/14/21,00:00,0.17
01/15/21,00:00,0.17
01/16/21,00:00,0.17
01/17/21,00:00,0.17
01/18/21,00:00,0.31
01/19/21,00:00,0.25
01/20/21,00:00,0.17
01/21/21,00:00,0.31
01/22/21,00:00,0.31
01/23/21,00:00,0.17
01/24/21,00:00,0.20
01/25/21,00:00,0.09
01/26/21,00:00,0.17
01/27/21,00:00,0.25
01/28/21,00:00,0.20
01/29/21,00:00,0.28
01/30/21,00:00,0.20
01/31/21,00:00,0.25
02/01/21,00:00,0.17
02/02/21,00:00,0.31
02/03/21,00:00,0.31
02/04/21,00:00,0.25
02/05/21,00:00,0.17
02/06/21,00:00,0.20
02/07/21,00:00,0.17
02/08/21,00:00,0.44
02/09/21,00:00,0.25
02/10/21,00:00,0.17
02/11/21,00:00,0.31
02/12/21,00:00,0.25
02/13/21,00:00,0.72
02/14/21,00:00,0.17
02/15/21,00:00,0.31
02/16/21,00:00,0.17
02/17/21,00:00,0.25
02/18/21,00:00,0.31
02/19/21,00:00,0.20
02/20/21,00:00,0.25
02/21/21,00:00,0.25
02/22/21,00:00,0.17
02/23/21,00:00,0.31
02/24/21,00:00,0.25
02/25/21,00:00,0.17
02/26/21,00:00,0.17
02/27/21,00:00,0.28
02/28/21,00:00,0.20
03/01/21,00:00,0.17
03/02/21,00:00,0.17
03/03/21,00:00,0.17
03/04/21,00:00,0.17
03/05/21,00:00,0.17
03/06/21,00:00,0.17
03/07/21,00:00,0.17
03/08/21,00:00,0.23
03/09/21,00:00,0.20
03/10/21,00:00,0.23
03/11/21,00:00,0.23
03/12/21,00:00,0.23
03/13/21,00:00,0.17
03/14/21,00:00,0.17
03/15/21,00:00,0.17
03/16/21,00:00,0.17
03/17/21,00:00,0.20
03/18/21,00:00,0.17
03/19/21,00:00,0.20
03/20/21,00:00,0.66
03/21/21,00:00,0.72
03/22/21,00:00,0.85
03/23/21,00:00,0.58
03/24/21,00:00,0.44
03/25/21,00:00,0.58
03/26/21,00:00,0.31
03/27/21,00:00,0.17
03/28/21,00:00,0.17
03/29/21,00:00,0.17
03/30/21,00:00,0.39
03/31/21,00:00,0.44
04/01/21,00:00,0.44
04/02/21,00:00,0.58
04/03/21,00:00,0.85
04/04/21,00:00,0.72
04/05/21,00:00,0.44
04/06/21,00:00,0.39
04/07/21,00:00,0.44
04/08/21,00:00,0.58
04/09/21,00:00,0.17
04/10/21,00:00,0.58
04/11/21,00:00,0.44
04/12/21,00:00,0.58
04/13/21,00:00,0.44
04/14/21,00:00,0.44
04/15/21,00:00,0.50
04/16/21,00:00,0.85
04/17/21,00:00,0.31
04/18/21,00:00,0.44
04/19/21,00:00,0.58
04/20/21,00:00,0.44
04/21/21,00:00,0.58
04/22/21,00:00,0.31
04/23/21,00:00,0.58
04/24/21,00:00,0.72
04/25/21,00:00,0.85
04/26/21,00:00,0.58
04/27/21,00:00,0.58
04/28/21,00:00,0.44
04/29/21,00:00,0.31
04/30/21,00:00,0.25
05/01/21,00:00,0.17
05/02/21,00:00,0.17
05/03/21,00:00,0.12
05/04/21,00:00,0.31
05/05/21,00:00,0.58
05/07/21,00:00,0.23
05/08/21,00:00,0.31
05/09/21,00:00,0.31
05/10/21,00:00,0.23
05/11/21,00:00,0.44
05/12/21,00:00,0.58
05/13/21,00:00,0.44
05/14/21,00:00,0.31
05/15/21,00:00,0.25
05/16/21,00:00,0.17
05/17/21,00:00,0.17
05/18/21,00:00,0.31
05/19/21,00:00,0.25
05/20/21,00:00,0.31
05/21/21,00:00,0.25
05/22/21,00:00,0.31
05/23/21,00:00,0.31
05/24/21,00:00,0.31
05/25/21,00:00,0.31
05/26/21,00:00,0.25
05/27/21,00:00,0.25
05/31/21,00:00,0.44
06/01/21,00:00,0.58
06/02/21,00:00,0.44
06/03/21,00:00,0.72
06/04/21,00:00,0.44
06/05/21,00:00,0.44
06/06/21,00:00,0.72
06/07/21,00:00,0.44
06/08/21,00:00,0.72
06/09/21,00:00,0.31
06/10/21,00:00,0.44
06/11/21,00:00,0.58
06/12/21,00:00,0.72
06/13/21,00:00,0.72
06/14/21,00:00,0.31
06/15/21,00:00,0.31
06/16/21,00:00,0.31
06/17/21,00:00,0.31
06/18/21,00:00,0.31
06/19/21,00:00,0.25
06/20/21,00:00,0.17
06/21/21,00:00,0.17
06/22/21,00:00,0.44
06/23/21,00:00,0.31
06/24/21,00:00,0.31
06/25/21,00:00,0.17
06/26/21,00:00,0.58
06/27/21,00:00,0.58
06/28/21,00:00,0.44
06/29/21,00:00,0.17
06/30/21,00:00,0.44
07/01/21,00:00,0.17
07/02/21,00:00,0.31
07/03/21,00:00,0.31
07/04/21,00:00,0.31
07/05/21,00:00,0.17
07/06/21,00:00,0.44
07/07/21,00:00,0.17
07/08/21,00:00,0.31
07/09/21,00:00,0.31
07/10/21,00:00,0.17
07/11/21,00:00,0.31
07/12/21,00:00,0.17
07/13/21,00:00,0.31
07/14/21,00:00,0.17
07/15/21,00:00,0.17
07/16/21,00:00,0.58
07/17/21,00:00,0.31
07/18/21,00:00,0.31
07/19/21,00:00,0.17
07/20/21,00:00,0.31
07/21/21,00:00,0.31
07/22/21,00:00,0.17
07/23/21,00:00,0.44
07/24/21,00:00,0.17
07/25/21,00:00,0.17
07/26/21,00:00,0.25
07/27/21,00:00,0.25
07/28/21,00:00,0.31
07/29/21,00:00,0.17
07/30/21,00:00,0.31
07/31/21,00:00,0.44
08/01/21,00:00,0.44
08/02/21,00:00,0.39
08/03/21,00:00,0.25
08/04/21,00:00,0.17
08/05/21,00:00,0.31
08/06/21,00:00,0.17
08/07/21,00:00,0.44
08/08/21,00:00,0.17
08/09/21,00:00,0.17
08/10/21,00:00,0.25
08/11/21,00:00,0.09
08/12/21,00:00,0.25
08/13/21,00:00,0.25
08/14/21,00:00,0.44
08/15/21,00:00,0.25
08/16/21,00:00,0.58
08/17/21,00:00,0.17
08/18/21,00:00,0.44
08/19/21,00:00,0.25
08/20/21,00:00,0.31
08/21/21,00:00,0.58
08/22/21,00:00,0.44
08/23/21,00:00,0.25
08/24/21,00:00,0.31
08/25/21,00:00,0.31
08/26/21,00:00,0.25
08/27/21,00:00,0.17
08/28/21,00:00,0.44
08/29/21,00:00,0.25
08/30/21,00:00,0.25
08/31/21,00:00,0.25
09/01/21,00:00,0.31
09/02/21,00:00,0.25
09/03/21,00:00,0.17
09/04/21,00:00,0.17
09/05/21,00:00,0.25
09/06/21,00:00,0.12
09/07/21,00:00,0.17
09/08/21,00:00,0.44
09/09/21,00:00,0.31
09/10/21,00:00,0.39
09/11/21,00:00,0.44
09/12/21,00:00,0.31
09/13/21,00:00,0.20
09/14/21,00:00,0.17
09/15/21,00:00,0.12
09/16/21,00:00,0.25
09/17/21,00:00,0.12
09/18/21,00:00,0.31
09/19/21,00:00,0.31
09/20/21,00:00,0.25
09/22/21,00:00,0.23
09/23/21,00:00,0.23
09/24/21,00:00,0.12
09/25/21,00:00,0.17
09/26/21,00:00,0.31
09/27/21,00:00,0.23
09/28/21,00:00,0.12
09/29/21,00:00,0.17
09/30/21,00:00,0.58
10/01/21,00:00,0.31
10/02/21,00:00,0.25
10/03/21,00:00,0.25
10/04/21,00:00,0.25
10/05/21,00:00,0.13
10/06/21,00:00,0.17
10/07/21,00:00,0.13
10/08/21,00:00,0.13
10/09/21,00:00,0.17
10/10/21,00:00,0.25
10/11/21,00:00,0.31
10/12/21,00:00,0.13
10/13/21,00:00,0.17
10/14/21,00:00,0.17
10/15/21,00:00,0.25
10/16/21,00:00,0.17
10/17/21,00:00,0.17
10/18/21,00:00,0.13
10/19/21,00:00,0.25
10/20/21,00:00,0.17
10/21/21,00:00,0.25
10/22/21,00:00,0.58
10/23/21,00:00,0.17
10/24/21,00:00,0.25
10/25/21,00:00,0.17
10/26/21,00:00,0.31
10/27/21,00:00,0.31
10/28/21,00:00,0.31
10/29/21,00:00,0.17
10/30/21,00:00,0.13
10/31/21,00:00,0.13
11/01/21,00:00,0.17
11/02/21,00:00,0.17
11/03/21,00:00,0.25
11/04/21,00:00,0.31
11/05/21,00:00,0.31
11/06/21,00:00,0.12
11/07/21,00:00,0.20
11/08/21,00:00,0.20
11/09/21,00:00,0.20
11/10/21,00:00,0.17
11/11/21,00:00,0.31
11/12/21,00:00,0.17
11/13/21,00:00,0.17
11/14/21,00:00,0.25
11/15/21,00:00,0.25
11/16/21,00:00,0.17
11/17/21,00:00,0.09
11/18/21,00:00,0.12
11/19/21,00:00,0.20
11/20/21,00:00,0.12
11/21/21,00:00,0.20
11/22/21,00:00,0.17
11/23/21,00:00,0.12
11/24/21,00:00,0.17
11/25/21,00:00,0.12
11/26/21,00:00,0.20
11/27/21,00:00,0.12
11/28/21,00:00,0.17
11/29/21,00:00,0.20
11/30/21,00:00,0.31
12/01/21,00:00,0.25
12/02/21,00:00,0.12
12/03/21,00:00,0.25
12/04/21,00:00,0.17
12/05/21,00:00,0.12
12/06/21,00:00,0.09
12/07/21,00:00,0.17
12/08/21,00:00,0.25
12/09/21,00:00,0.20
12/10/21,00:00,0.09
12/11/21,00:00,0.12
12/12/21,00:00,0.17
12/13/21,00:00,0.20
12/14/21,00:00,0.12
12/15/21,00:00,0.12
12/16/21,00:00,0.09
12/17/21,00:00,0.12
12/18/21,00:00,0.17
12/19/21,00:00,0.09
12/20/21,00:00,0.12
12/21/21,00:00,0.17
12/22/21,00:00,0.17
12/23/21,00:00,0.12
12/24/21,00:00,0.17
12/25/21,00:00,0.09
12/26/21,00:00,0.14
12/27/21,00:00,0.25
12/28/21,00:00,0.20
12/29/21,00:00,0.12
12/30/21,00:00,0.14
12/31/21,00:00,0.31
