date,hour,value
01/01/23,00:00,15.28
01/02/23,00:00,15.27
01/03/23,00:00,16.68
01/04/23,00:00,14.87
01/05/23,00:00,15.07
01/06/23,00:00,15.28
01/07/23,00:00,14.67
01/08/23,00:00,14.87
01/09/23,00:00,15.27
01/10/23,00:00,15.27
01/11/23,00:00,14.27
01/12/23,00:00,15.47
01/13/23,00:00,15.87
01/14/23,00:00,15.67
01/15/23,00:00,16.27
01/16/23,00:00,16.07
01/17/23,00:00,16.07
01/18/23,00:00,15.87
01/19/23,00:00,16.67
01/20/23,00:00,15.27
01/21/23,00:00,16.27
01/22/23,00:00,16.47
01/23/23,00:00,16.27
01/24/23,00:00,15.87
01/25/23,00:00,15.67
01/26/23,00:00,16.47
01/27/23,00:00,14.27
01/28/23,00:00,15.87
01/29/23,00:00,14.67
01/30/23,00:00,14.27
01/31/23,00:00,15.67
02/01/23,00:00,15.28
02/02/23,00:00,15.87
02/03/23,00:00,16.67
02/04/23,00:00,15.87
02/05/23,00:00,16.47
02/06/23,00:00,16.27
02/07/23,00:00,15.87
02/08/23,00:00,15.68
02/09/23,00:00,15.07
02/10/23,00:00,14.87
02/11/23,00:00,15.67
02/12/23,00:00,14.87
02/13/23,00:00,15.47
02/14/23,00:00,16.27
02/15/23,00:00,14.87
02/16/23,00:00,16.07
02/17/23,00:00,15.47
02/18/23,00:00,16.67
02/19/23,00:00,16.07
02/20/23,00:00,15.67
02/21/23,00:00,15.27
02/22/23,00:00,15.08
02/23/23,00:00,14.67
02/24/23,00:00,15.87
02/25/23,00:00,15.28
02/26/23,00:00,15.47
02/27/23,00:00,15.68
02/28/23,00:00,15.48
03/01/23,00:00,16.47
03/02/23,00:00,15.88
03/03/23,00:00,15.67
03/04/23,00:00,14.87
03/05/23,00:00,15.27
03/06/23,00:00,15.28
03/07/23,00:00,15.28
03/08/23,00:00,16.27
03/09/23,00:00,15.68
03/10/23,00:00,14.68
03/11/23,00:00,14.28
03/12/23,00:00,15.68
03/13/23,00:00,15.07
03/14/23,00:00,15.08
03/15/23,00:00,14.27
03/16/23,00:00,14.67
03/17/23,00:00,15.67
03/18/23,00:00,15.28
03/19/23,00:00,15.27
03/20/23,00:00,15.27
03/21/23,00:00,14.28
03/22/23,00:00,15.68
03/23/23,00:00,15.67
03/24/23,00:00,15.27
03/25/23,00:00,14.87
03/26/23,00:00,14.88
03/27/23,00:00,14.47
03/28/23,00:00,13.88
03/29/23,00:00,15.47
03/30/23,00:00,15.07
03/31/23,00:00,15.28
04/01/23,00:00,15.67
04/02/23,00:00,15.48
04/03/23,00:00,15.08
04/04/23,00:00,14.27
04/05/23,00:00,14.08
04/06/23,00:00,14.48
04/07/23,00:00,15.27
04/08/23,00:00,15.47
04/09/23,00:00,15.28
04/10/23,00:00,15.07
04/11/23,00:00,16.47
04/12/23,00:00,15.28
04/13/23,00:00,15.88
04/14/23,00:00,16.07
04/15/23,00:00,15.30
04/16/23,00:00,15.48
04/17/23,00:00,15.48
04/18/23,00:00,15.87
04/19/23,00:00,15.48
04/20/23,00:00,14.68
04/21/23,00:00,15.68
04/22/23,00:00,16.48
04/23/23,00:00,15.87
04/24/23,00:00,15.67
04/25/23,00:00,14.68
04/26/23,00:00,16.28
04/27/23,00:00,15.08
04/28/23,00:00,15.67
04/29/23,00:00,15.48
04/30/23,00:00,16.07
05/01/23,00:00,15.70
05/02/23,00:00,15.67
05/03/23,00:00,14.67
05/04/23,00:00,15.68
05/05/23,00:00,15.47
05/06/23,00:00,15.67
05/07/23,00:00,16.85
05/08/23,00:00,16.25
05/09/23,00:00,15.48
05/10/23,00:00,15.67
05/11/23,00:00,15.48
05/12/23,00:00,15.48
05/13/23,00:00,15.87
05/14/23,00:00,15.68
05/15/23,00:00,16.07
05/16/23,00:00,15.67
05/17/23,00:00,16.27
05/18/23,00:00,15.88
05/19/23,00:00,15.67
05/20/23,00:00,15.68
05/21/23,00:00,15.50
05/22/23,00:00,15.88
05/23/23,00:00,15.88
05/24/23,00:00,15.07
05/25/23,00:00,15.67
05/26/23,00:00,15.30
05/27/23,00:00,15.47
05/28/23,00:00,15.48
05/29/23,00:00,15.48
05/30/23,00:00,15.68
05/31/23,00:00,15.28
06/01/23,00:00,15.88
06/02/23,00:00,16.67
06/03/23,00:00,15.68
06/04/23,00:00,16.28
06/05/23,00:00,16.07
06/06/23,00:00,16.87
06/07/23,00:00,16.87
