date,hour,value
01/01/23,00:00,0.58
01/02/23,00:00,0.44
01/03/23,00:00,0.44
01/04/23,00:00,0.31
01/05/23,00:00,0.23
01/06/23,00:00,0.58
01/07/23,00:00,0.31
01/08/23,00:00,0.44
01/09/23,00:00,0.23
01/10/23,00:00,0.17
01/11/23,00:00,0.23
01/12/23,00:00,0.17
01/13/23,00:00,0.23
01/14/23,00:00,0.44
01/15/23,00:00,0.31
01/16/23,00:00,0.23
01/17/23,00:00,0.58
01/18/23,00:00,0.44
01/19/23,00:00,0.58
01/20/23,00:00,0.23
01/21/23,00:00,0.31
01/22/23,00:00,0.44
01/23/23,00:00,0.44
01/24/23,00:00,0.31
01/25/23,00:00,0.44
01/26/23,00:00,0.23
01/27/23,00:00,0.31
01/28/23,00:00,0.44
01/29/23,00:00,0.31
01/30/23,00:00,0.58
01/31/23,00:00,0.31
02/01/23,00:00,0.44
02/02/23,00:00,0.58
02/03/23,00:00,0.17
02/04/23,00:00,0.58
02/05/23,00:00,0.31
02/06/23,00:00,0.31
02/07/23,00:00,0.31
02/08/23,00:00,0.58
02/09/23,00:00,0.31
02/10/23,00:00,0.17
02/11/23,00:00,0.09
02/12/23,00:00,0.23
02/13/23,00:00,0.31
02/14/23,00:00,0.31
02/15/23,00:00,0.31
02/16/23,00:00,0.31
02/17/23,00:00,0.17
02/18/23,00:00,0.23
02/19/23,00:00,0.31
02/20/23,00:00,0.23
02/21/23,00:00,0.23
02/22/23,00:00,0.23
02/23/23,00:00,0.44
02/24/23,00:00,0.31
02/25/23,00:00,0.17
02/26/23,00:00,0.31
02/27/23,00:00,0.23
02/28/23,00:00,0.23
03/01/23,00:00,0.17
03/02/23,00:00,0.23
03/03/23,00:00,0.31
03/04/23,00:00,0.17
03/05/23,00:00,0.23
03/06/23,00:00,0.23
03/07/23,00:00,0.17
03/08/23,00:00,0.09
03/09/23,00:00,0.31
03/10/23,00:00,0.58
03/11/23,00:00,0.58
03/12/23,00:00,0.72
03/13/23,00:00,1.40
03/14/23,00:00,0.58
03/15/23,00:00,0.09
03/16/23,00:00,0.23
03/17/23,00:00,0.17
03/18/23,00:00,0.31
03/19/23,00:00,0.23
03/20/23,00:00,0.31
03/21/23,00:00,0.17
03/22/23,00:00,0.23
03/23/23,00:00,0.09
03/24/23,00:00,0.17
03/25/23,00:00,0.31
03/26/23,00:00,0.17
03/27/23,00:00,0.17
03/28/23,00:00,0.09
03/29/23,00:00,0.17
03/30/23,00:00,0.09
