date,hour,value
01/01/21,00:00,221
01/02/21,00:00,220
01/03/21,00:00,220
01/04/21,00:00,219
01/05/21,00:00,220
01/06/21,00:00,224
01/07/21,00:00,223
01/08/21,00:00,223
01/09/21,00:00,221
01/10/21,00:00,222
01/11/21,00:00,222
01/12/21,00:00,222
01/13/21,00:00,221
01/14/21,00:00,220
01/15/21,00:00,223
01/16/21,00:00,222
01/17/21,00:00,222
01/18/21,00:00,220
01/19/21,00:00,222
01/20/21,00:00,221
01/21/21,00:00,220
01/22/21,00:00,220
01/23/21,00:00,219
01/24/21,00:00,224
01/25/21,00:00,222
01/26/21,00:00,221
01/27/21,00:00,223
01/28/21,00:00,222
01/29/21,00:00,222
01/30/21,00:00,220
01/31/21,00:00,219
02/01/21,00:00,220
02/02/21,00:00,221
02/03/21,00:00,223
02/04/21,00:00,222
02/05/21,00:00,223
02/06/21,00:00,221
02/07/21,00:00,224
02/08/21,00:00,222
02/09/21,00:00,223
02/10/21,00:00,221
02/11/21,00:00,224
02/12/21,00:00,223
02/13/21,00:00,224
02/14/21,00:00,223
02/15/21,00:00,223
02/16/21,00:00,224
02/17/21,00:00,222
02/20/21,00:00,223
02/21/21,00:00,221
02/22/21,00:00,222
02/23/21,00:00,221
02/24/21,00:00,224
02/25/21,00:00,223
02/26/21,00:00,221
02/27/21,00:00,222
02/28/21,00:00,223
03/01/21,00:00,222
03/02/21,00:00,221
03/03/21,00:00,221
03/04/21,00:00,224
03/05/21,00:00,223
03/06/21,00:00,223
03/07/21,00:00,220
03/08/21,00:00,223
03/09/21,00:00,221
03/10/21,00:00,223
03/11/21,00:00,222
03/12/21,00:00,224
03/13/21,00:00,221
03/14/21,00:00,223
03/15/21,00:00,223
03/16/21,00:00,223
03/17/21,00:00,223
03/18/21,00:00,222
03/19/21,00:00,221
03/20/21,00:00,223
03/21/21,00:00,224
03/22/21,00:00,224
03/23/21,00:00,222
03/24/21,00:00,222
03/25/21,00:00,223
03/26/21,00:00,221
03/27/21,00:00,222
03/28/21,00:00,221
03/29/21,00:00,224
03/30/21,00:00,223
03/31/21,00:00,223
04/01/21,00:00,222
04/02/21,00:00,222
04/03/21,00:00,221
04/04/21,00:00,221
04/05/21,00:00,222
04/06/21,00:00,221
04/07/21,00:00,223
04/08/21,00:00,222
04/09/21,00:00,222
04/10/21,00:00,223
04/11/21,00:00,222
04/12/21,00:00,222
04/13/21,00:00,223
04/14/21,00:00,224
04/15/21,00:00,223
04/16/21,00:00,222
04/17/21,00:00,224
04/18/21,00:00,222
04/19/21,00:00,223
04/20/21,00:00,221
04/21/21,00:00,220
04/22/21,00:00,220
04/23/21,00:00,219
04/24/21,00:00,224
04/25/21,00:00,223
04/26/21,00:00,221
04/27/21,00:00,223
04/28/21,00:00,222
04/29/21,00:00,223
04/30/21,00:00,221
05/01/21,00:00,224
05/02/21,00:00,222
05/03/21,00:00,223
05/04/21,00:00,223
05/05/21,00:00,223
05/06/21,00:00,221
05/07/21,00:00,222
05/08/21,00:00,224
05/09/21,00:00,222
05/10/21,00:00,222
05/11/21,00:00,223
05/12/21,00:00,221
05/13/21,00:00,220
05/14/21,00:00,222
05/15/21,00:00,219
05/16/21,00:00,222
05/17/21,00:00,221
05/18/21,00:00,222
05/19/21,00:00,221
05/20/21,00:00,219
05/21/21,00:00,219
05/22/21,00:00,219
05/23/21,00:00,219
05/24/21,00:00,220
05/25/21,00:00,221
05/26/21,00:00,219
05/27/21,00:00,221
05/28/21,00:00,220
05/29/21,00:00,221
05/30/21,00:00,220
05/31/21,00:00,218
06/01/21,00:00,223
06/02/21,00:00,222
06/03/21,00:00,221
06/04/21,00:00,219
06/05/21,00:00,220
06/06/21,00:00,220
06/07/21,00:00,218
06/08/21,00:00,221
06/09/21,00:00,220
06/10/21,00:00,218
06/11/21,00:00,220
06/12/21,00:00,221
