date,hour,value
01/01/21,00:00,0.06
01/02/21,00:00,0.06
01/03/21,00:00,0.06
01/04/21,00:00,0.06
01/05/21,00:00,0.06
01/06/21,00:00,0.06
01/07/21,00:00,0.06
01/08/21,00:00,0.07
01/09/21,00:00,0.10
01/10/21,00:00,0.05
01/11/21,00:00,0.06
01/12/21,00:00,0.05
01/13/21,00:00,0.10
01/14/21,00:00,0.08
01/15/21,00:00,0.09
01/16/21,00:00,0.04
01/17/21,00:00,0.06
01/18/21,00:00,0.07
01/19/21,00:00,0.06
01/20/21,00:00,0.04
01/21/21,00:00,0.07
01/22/21,00:00,0.09
01/23/21,00:00,0.04
01/24/21,00:00,0.10
01/25/21,00:00,0.06
01/26/21,00:00,0.06
01/27/21,00:00,0.08
01/28/21,00:00,0.08
01/29/21,00:00,0.10
01/30/21,00:00,0.05
01/31/21,00:00,0.06
02/01/21,00:00,0.06
02/02/21,00:00,0.07
02/03/21,00:00,0.10
02/04/21,00:00,0.08
02/05/21,00:00,0.08
02/06/21,00:00,0.07
02/07/21,00:00,0.04
02/08/21,00:00,0.08
02/09/21,00:00,0.08
02/10/21,00:00,0.06
02/11/21,00:00,0.10
02/12/21,00:00,0.09
02/13/21,00:00,0.06
02/14/21,00:00,0.06
02/15/21,00:00,0.10
02/16/21,00:00,0.08
02/17/21,00:00,0.10
02/18/21,00:00,0.07
02/19/21,00:00,0.04
02/20/21,00:00,0.08
02/21/21,00:00,0.04
02/22/21,00:00,0.05
02/23/21,00:00,0.06
02/24/21,00:00,0.10
02/25/21,00:00,0.10
02/26/21,00:00,0.12
02/27/21,00:00,0.08
02/28/21,00:00,0.12
03/01/21,00:00,0.12
03/02/21,00:00,0.10
03/03/21,00:00,0.14
03/04/21,00:00,0.14
03/05/21,00:00,0.14
03/06/21,00:00,0.14
03/07/21,00:00,0.05
03/08/21,00:00,0.09
03/09/21,00:00,0.07
03/10/21,00:00,0.10
03/11/21,00:00,0.14
03/12/21,00:00,0.08
03/13/21,00:00,0.02
03/14/21,00:00,0.06
03/15/21,00:00,0.04
03/16/21,00:00,0.06
03/17/21,00:00,0.05
03/18/21,00:00,0.09
03/19/21,00:00,0.08
03/20/21,00:00,0.05
03/21/21,00:00,0.05
03/22/21,00:00,0.04
03/23/21,00:00,0.10
03/24/21,00:00,0.12
03/25/21,00:00,0.05
03/26/21,00:00,0.07
03/27/21,00:00,0.06
03/28/21,00:00,0.05
03/29/21,00:00,0.08
03/30/21,00:00,0.04
03/31/21,00:00,0.05
04/01/21,00:00,0.05
04/02/21,00:00,0.02
04/03/21,00:00,0.08
04/04/21,00:00,0.07
04/05/21,00:00,0.05
04/06/21,00:00,0.06
04/07/21,00:00,0.07
04/08/21,00:00,0.10
04/09/21,00:00,0.06
04/10/21,00:00,0.10
04/11/21,00:00,0.05
04/12/21,00:00,0.06
04/13/21,00:00,0.12
04/14/21,00:00,0.06
04/15/21,00:00,0.04
04/16/21,00:00,0.04
04/17/21,00:00,0.10
04/18/21,00:00,0.10
04/19/21,00:00,0.08
04/20/21,00:00,0.07
04/21/21,00:00,0.09
04/22/21,00:00,0.09
04/23/21,00:00,0.04
04/24/21,00:00,0.05
04/25/21,00:00,0.07
04/26/21,00:00,0.10
04/27/21,00:00,0.09
04/28/21,00:00,0.12
04/29/21,00:00,0.10
04/30/21,00:00,0.06
05/01/21,00:00,0.05
05/02/21,00:00,0.02
05/03/21,00:00,0.04
05/04/21,00:00,0.04
05/05/21,00:00,0.04
05/07/21,00:00,0.02
05/08/21,00:00,0.05
05/09/21,00:00,0.12
05/10/21,00:00,0.04
05/11/21,00:00,0.03
05/12/21,00:00,0.05
05/13/21,00:00,0.03
05/14/21,00:00,0.06
05/15/21,00:00,0.12
05/16/21,00:00,0.05
05/17/21,00:00,0.10
05/18/21,00:00,0.07
05/19/21,00:00,0.08
05/20/21,00:00,0.04
05/21/21,00:00,0.05
05/22/21,00:00,0.10
05/23/21,00:00,0.06
05/24/21,00:00,0.10
05/25/21,00:00,0.08
05/26/21,00:00,0.10
05/27/21,00:00,0.08
05/31/21,00:00,0.08
06/01/21,00:00,0.10
06/02/21,00:00,0.11
06/03/21,00:00,0.12
06/04/21,00:00,0.08
06/05/21,00:00,0.08
06/06/21,00:00,0.05
06/07/21,00:00,0.04
06/08/21,00:00,0.08
06/09/21,00:00,0.04
06/10/21,00:00,0.03
06/11/21,00:00,0.04
06/12/21,00:00,0.09
06/13/21,00:00,0.06
06/14/21,00:00,0.05
06/15/21,00:00,0.06
06/16/21,00:00,0.04
06/17/21,00:00,0.10
06/18/21,00:00,0.08
06/19/21,00:00,0.10
06/20/21,00:00,0.08
06/21/21,00:00,0.10
06/22/21,00:00,0.12
06/23/21,00:00,0.10
06/24/21,00:00,0.06
06/25/21,00:00,0.04
06/26/21,00:00,0.14
06/27/21,00:00,0.10
06/28/21,00:00,0.09
06/29/21,00:00,0.04
06/30/21,00:00,0.07
07/01/21,00:00,0.07
07/02/21,00:00,0.09
07/03/21,00:00,0.10
07/04/21,00:00,0.08
07/05/21,00:00,0.02
07/06/21,00:00,0.04
07/07/21,00:00,0.07
07/08/21,00:00,0.10
07/09/21,00:00,0.05
07/10/21,00:00,0.10
07/11/21,00:00,0.06
07/12/21,00:00,0.07
07/13/21,00:00,0.08
07/14/21,00:00,0.06
07/15/21,00:00,0.06
07/16/21,00:00,0.07
07/17/21,00:00,0.10
07/18/21,00:00,0.10
07/19/21,00:00,0.04
07/20/21,00:00,0.10
07/21/21,00:00,0.10
07/22/21,00:00,0.10
07/23/21,00:00,0.08
07/24/21,00:00,0.04
07/25/21,00:00,0.08
07/26/21,00:00,0.07
07/27/21,00:00,0.07
07/28/21,00:00,0.07
07/29/21,00:00,0.09
07/30/21,00:00,0.05
07/31/21,00:00,0.14
08/01/21,00:00,0.05
08/02/21,00:00,0.05
08/03/21,00:00,0.07
08/04/21,00:00,0.10
08/05/21,00:00,0.08
08/06/21,00:00,0.07
08/07/21,00:00,0.10
08/08/21,00:00,0.12
08/09/21,00:00,0.10
08/10/21,00:00,0.12
08/11/21,00:00,0.10
08/12/21,00:00,0.10
08/13/21,00:00,0.09
08/14/21,00:00,0.10
08/15/21,00:00,0.07
08/16/21,00:00,0.12
08/17/21,00:00,0.10
