date,hour,value
01/01/23,08:00,48464.98
01/01/23,09:00,48464.89
01/01/23,10:00,48464.80
01/01/23,11:00,48464.61
01/01/23,12:00,48464.38
01/01/23,13:00,48464.17
01/01/23,14:00,48464.34
01/01/23,15:00,48464.50
01/01/23,16:00,48464.60
01/01/23,17:00,48464.79
01/01/23,18:00,48464.86
01/01/23,19:00,48464.91
01/01/23,20:00,48464.83
01/01/23,21:00,48464.98
01/02/23,08:00,48465.81
01/02/23,09:00,48465.72
01/02/23,10:00,48465.65
01/02/23,11:00,48465.57
01/02/23,12:00,48465.32
01/02/23,13:00,48465.44
01/02/23,14:00,48465.28
01/02/23,15:00,48465.12
01/02/23,16:00,48465.40
01/02/23,17:00,48465.56
01/02/23,18:00,48465.77
01/02/23,19:00,48465.85
01/02/23,20:00,48465.70
01/02/23,21:00,48465.89
01/03/23,08:00,48464.88
01/03/23,09:00,48464.80
01/03/23,10:00,48464.71
01/03/23,11:00,48464.66
01/03/23,12:00,48464.48
01/03/23,13:00,48464.56
01/03/23,14:00,48464.39
01/03/23,15:00,48464.28
01/03/23,16:00,48464.44
01/03/23,17:00,48464.60
01/03/23,18:00,48464.52
01/03/23,19:00,48464.77
01/03/23,20:00,48464.86
01/03/23,21:00,48464.69
01/04/23,08:00,48464.90
01/04/23,09:00,48464.83
01/04/23,10:00,48464.66
01/04/23,11:00,48464.40
01/04/23,12:00,48464.20
01/04/23,13:00,48465.50
01/04/23,14:00,48465.42
01/04/23,15:00,48465.36
01/04/23,16:00,48465.14
01/04/23,17:00,48465.30
01/04/23,18:00,48465.60
01/04/23,19:00,48465.58
01/04/23,20:00,48465.72
01/04/23,21:00,48465.80
01/05/23,08:00,48465.77
01/05/23,09:00,48465.70
01/05/23,10:00,48465.59
01/05/23,11:00,48465.39
01/05/23,12:00,48465.56
01/05/23,13:00,48465.38
01/05/23,14:00,48465.55
01/05/23,15:00,48465.69
01/05/23,16:00,48465.77
01/05/23,17:00,48465.86
01/05/23,18:00,48465.94
01/05/23,19:00,48465.82
01/05/23,20:00,48465.64
01/05/23,21:00,48465.77
01/06/23,08:00,48465.92
01/06/23,09:00,48465.84
01/06/23,10:00,48465.67
01/06/23,11:00,48465.62
01/06/23,12:00,48465.44
01/06/23,13:00,48465.33
01/06/23,14:00,48465.22
01/06/23,15:00,48465.10
01/06/23,16:00,48465.38
01/06/23,17:00,48465.48
01/06/23,18:00,48465.58
01/06/23,19:00,48465.66
01/06/23,20:00,48465.80
01/06/23,21:00,48465.85
01/07/23,08:00,48464.79
01/07/23,09:00,48464.70
01/07/23,10:00,48464.65
01/07/23,11:00,48464.58
01/07/23,12:00,48464.77
01/07/23,13:00,48464.61
01/07/23,14:00,48464.50
01/07/23,15:00,48464.42
01/07/23,16:00,48464.66
01/07/23,17:00,48464.79
01/07/23,18:00,48464.86
01/07/23,19:00,48464.80
01/07/23,20:00,48464.58
01/07/23,21:00,48464.72
01/08/23,08:00,48463.97
01/08/23,09:00,48463.90
01/08/23,10:00,48463.80
01/08/23,11:00,48463.62
01/08/23,12:00,48463.58
01/08/23,13:00,48463.50
01/08/23,14:00,48463.38
01/08/23,15:00,48463.27
01/08/23,16:00,48463.46
01/08/23,17:00,48463.54
01/08/23,18:00,48463.69
01/08/23,19:00,48463.75
01/08/23,20:00,48463.80
01/08/23,21:00,48463.55
01/09/23,08:00,48464.70
01/09/23,09:00,48464.62
01/09/23,10:00,48464.48
01/09/23,11:00,48464.33
01/09/23,12:00,48464.23
01/09/23,13:00,48464.45
01/09/23,14:00,48464.28
01/09/23,15:00,48464.36
01/09/23,16:00,48464.59
01/09/23,17:00,48464.70
01/09/23,18:00,48464.86
01/09/23,19:00,48464.60
01/09/23,20:00,48464.72
01/09/23,21:00,48464.91
01/10/23,08:00,48465.66
01/10/23,09:00,48465.60
01/10/23,10:00,48465.49
01/10/23,11:00,48465.40
01/10/23,12:00,48465.31
01/10/23,13:00,48465.25
01/10/23,14:00,48465.15
01/10/23,15:00,48465.28
01/10/23,16:00,48465.36
01/10/23,17:00,48465.45
01/10/23,18:00,48465.58
