date,hour,value
01/01/22,00:00,33.3
01/02/22,00:00,33.6
01/03/22,00:00,33.8
01/04/22,00:00,33.6
01/05/22,00:00,33.1
01/06/22,00:00,33.0
01/07/22,00:00,32.6
01/08/22,00:00,32.7
01/09/22,00:00,33.4
01/10/22,00:00,33.0
01/11/22,00:00,33.0
01/12/22,00:00,33.1
01/13/22,00:00,33.2
01/14/22,00:00,33.4
01/15/22,00:00,33.4
01/16/22,00:00,33.8
01/17/22,00:00,33.5
01/18/22,00:00,33.7
01/19/22,00:00,33.8
01/20/22,00:00,33.4
01/21/22,00:00,33.6
01/22/22,00:00,33.4
01/23/22,00:00,33.7
01/24/22,00:00,34.3
01/25/22,00:00,33.6
01/26/22,00:00,33.8
01/27/22,00:00,32.9
01/28/22,00:00,33.0
01/29/22,00:00,32.8
01/30/22,00:00,32.5
01/31/22,00:00,33.0
02/01/22,00:00,33.1
02/02/22,00:00,33.4
02/03/22,00:00,33.2
02/04/22,00:00,33.1
02/05/22,00:00,32.9
02/06/22,00:00,33.0
02/07/22,00:00,33.9
02/08/22,00:00,34.0
02/09/22,00:00,33.9
02/10/22,00:00,35.1
02/11/22,00:00,35.0
02/12/22,00:00,35.1
02/13/22,00:00,35.4
02/14/22,00:00,33.2
02/15/22,00:00,33.2
02/16/22,00:00,33.3
02/17/22,00:00,33.8
02/18/22,00:00,33.7
02/19/22,00:00,33.9
02/20/22,00:00,33.9
02/21/22,00:00,33.6
02/22/22,00:00,33.6
02/23/22,00:00,33.5
02/24/22,00:00,32.5
02/25/22,00:00,32.2
02/26/22,00:00,32.4
02/27/22,00:00,32.2
02/28/22,00:00,32.5
03/01/22,00:00,32.6
03/02/22,00:00,32.7
03/03/22,00:00,33.8
03/04/22,00:00,33.8
03/05/22,00:00,33.7
03/06/22,00:00,33.8
03/07/22,00:00,33.0
03/08/22,00:00,32.6
03/09/22,00:00,33.0
03/10/22,00:00,33.4
03/11/22,00:00,33.6
03/12/22,00:00,33.7
03/13/22,00:00,33.8
03/14/22,00:00,33.5
03/15/22,00:00,33.0
03/16/22,00:00,33.4
03/17/22,00:00,32.7
03/18/22,00:00,32.7
