date,hour,value
01/01/21,00:00,24.9
01/02/21,00:00,24.9
01/03/21,00:00,24.9
01/04/21,00:00,24.8
01/05/21,00:00,24.8
01/06/21,00:00,25.0
01/07/21,00:00,25.1
01/08/21,00:00,24.7
01/09/21,00:00,25.1
01/10/21,00:00,25.0
01/11/21,00:00,24.8
01/12/21,00:00,24.5
01/13/21,00:00,24.5
01/14/21,00:00,24.8
01/15/21,00:00,24.9
01/16/21,00:00,25.0
01/17/21,00:00,25.2
01/18/21,00:00,25.1
01/19/21,00:00,24.9
01/20/21,00:00,23.9
01/21/21,00:00,23.9
01/22/21,00:00,24.5
01/23/21,00:00,23.9
01/24/21,00:00,24.0
01/25/21,00:00,24.2
01/26/21,00:00,24.6
01/27/21,00:00,24.1
01/28/21,00:00,24.2
01/29/21,00:00,24.2
01/30/21,00:00,24.4
01/31/21,00:00,24.7
02/01/21,00:00,24.6
02/02/21,00:00,24.6
02/03/21,00:00,24.5
02/04/21,00:00,24.5
02/05/21,00:00,24.6
02/06/21,00:00,24.6
02/07/21,00:00,24.2
02/08/21,00:00,24.6
02/09/21,00:00,24.5
02/10/21,00:00,24.6
02/11/21,00:00,24.3
02/12/21,00:00,24.5
02/13/21,00:00,24.1
02/14/21,00:00,24.4
02/15/21,00:00,24.5
02/16/21,00:00,24.5
02/17/21,00:00,24.4
02/20/21,00:00,23.7
02/21/21,00:00,24.1
02/22/21,00:00,24.2
02/23/21,00:00,24.1
02/24/21,00:00,24.1
02/25/21,00:00,23.9
02/26/21,00:00,24.0
02/27/21,00:00,24.4
02/28/21,00:00,23.9
03/01/21,00:00,23.5
03/02/21,00:00,24.0
03/03/21,00:00,23.5
03/04/21,00:00,24.0
03/05/21,00:00,23.8
03/06/21,00:00,23.8
03/07/21,00:00,23.9
03/08/21,00:00,23.4
03/09/21,00:00,24.2
03/10/21,00:00,24.0
03/11/21,00:00,24.2
03/12/21,00:00,24.1
03/13/21,00:00,24.5
03/14/21,00:00,24.5
03/15/21,00:00,24.6
03/16/21,00:00,24.5
03/17/21,00:00,24.6
03/18/21,00:00,24.7
03/19/21,00:00,24.7
03/20/21,00:00,24.5
