date,hour,value
01/01/22,00:00,17.42
01/02/22,00:00,17.83
01/03/22,00:00,16.15
01/04/22,00:00,17.12
01/05/22,00:00,16.91
01/06/22,00:00,17.21
01/07/22,00:00,17.83
01/08/22,00:00,18.03
01/09/22,00:00,17.53
01/10/22,00:00,16.34
01/11/22,00:00,17.51
01/12/22,00:00,16.54
01/13/22,00:00,16.03
01/14/22,00:00,16.84
01/15/22,00:00,16.84
01/16/22,00:00,16.43
01/17/22,00:00,16.43
01/18/22,00:00,16.63
01/19/22,00:00,16.63
01/20/22,00:00,17.43
01/21/22,00:00,17.63
01/22/22,00:00,16.84
01/23/22,00:00,16.94
01/24/22,00:00,17.73
01/25/22,00:00,17.14
01/26/22,00:00,16.23
01/27/22,00:00,17.23
01/28/22,00:00,17.53
01/29/22,00:00,16.74
01/30/22,00:00,16.33
01/31/22,00:00,16.94
02/01/22,00:00,16.84
02/02/22,00:00,17.23
02/03/22,00:00,17.03
02/04/22,00:00,16.44
02/05/22,00:00,17.03
02/06/22,00:00,17.23
02/07/22,00:00,17.24
02/08/22,00:00,16.43
02/09/22,00:00,16.43
02/10/22,00:00,17.14
02/11/22,00:00,16.93
02/12/22,00:00,17.24
02/13/22,00:00,17.24
02/14/22,00:00,17.34
02/15/22,00:00,17.03
02/16/22,00:00,14.96
02/17/22,00:00,15.46
02/18/22,00:00,15.73
02/19/22,00:00,15.26
02/20/22,00:00,16.34
02/21/22,00:00,15.83
02/22/22,00:00,16.34
02/23/22,00:00,15.43
02/24/22,00:00,15.74
02/25/22,00:00,15.13
02/26/22,00:00,15.33
02/27/22,00:00,17.24
02/28/22,00:00,17.24
03/01/22,00:00,17.24
03/02/22,00:00,18.13
03/03/22,00:00,16.23
03/04/22,00:00,16.53
03/05/22,00:00,16.06
03/06/22,00:00,14.96
03/07/22,00:00,15.64
03/08/22,00:00,15.44
03/09/22,00:00,15.84
03/10/22,00:00,16.33
03/11/22,00:00,15.43
03/12/22,00:00,15.33
03/13/22,00:00,17.33
03/14/22,00:00,16.64
03/15/22,00:00,15.95
03/16/22,00:00,16.13
03/17/22,00:00,16.54
03/18/22,00:00,17.13
03/19/22,00:00,17.13
03/20/22,00:00,16.13
03/21/22,00:00,16.43
03/22/22,00:00,15.66
03/23/22,00:00,15.33
03/24/22,00:00,14.86
03/25/22,00:00,15.33
03/26/22,00:00,15.74
03/27/22,00:00,15.74
03/28/22,00:00,16.33
03/29/22,00:00,15.74
03/30/22,00:00,17.13
03/31/22,00:00,16.73
04/01/22,00:00,16.24
04/02/22,00:00,16.34
04/03/22,00:00,16.04
04/04/22,00:00,16.73
04/05/22,00:00,16.63
04/06/22,00:00,16.53
04/07/22,00:00,16.63
04/08/22,00:00,15.84
04/09/22,00:00,15.94
04/10/22,00:00,15.43
04/11/22,00:00,15.84
04/12/22,00:00,15.74
04/13/22,00:00,15.63
04/14/22,00:00,15.53
04/15/22,00:00,16.54
04/16/22,00:00,16.03
04/17/22,00:00,15.83
04/18/22,00:00,16.14
04/19/22,00:00,15.43
04/20/22,00:00,15.43
04/21/22,00:00,15.63
04/22/22,00:00,16.54
04/23/22,00:00,15.43
04/24/22,00:00,17.64
04/25/22,00:00,17.53
04/26/22,00:00,16.53
04/27/22,00:00,17.14
04/28/22,00:00,16.53
04/29/22,00:00,16.23
04/30/22,00:00,16.23
05/01/22,00:00,17.44
05/02/22,00:00,18.04
05/03/22,00:00,17.43
05/04/22,00:00,15.93
05/05/22,00:00,16.44
05/06/22,00:00,16.64
05/07/22,00:00,15.93
05/08/22,00:00,15.46
05/09/22,00:00,15.56
05/10/22,00:00,15.66
05/11/22,00:00,15.26
05/12/22,00:00,15.36
05/13/22,00:00,16.26
05/14/22,00:00,16.26
05/15/22,00:00,17.39
05/18/22,00:00,17.39
05/21/22,00:00,17.88
05/24/22,00:00,18.58
05/29/22,00:00,17.49
06/01/22,00:00,17.49
06/04/22,00:00,17.78
06/05/22,00:00,17.39
06/06/22,00:00,17.19
06/07/22,00:00,17.88
06/08/22,00:00,17.88
06/09/22,00:00,17.59
06/10/22,00:00,17.57
06/11/22,00:00,17.88
06/12/22,00:00,18.48
06/13/22,00:00,18.36
06/14/22,00:00,17.98
06/15/22,00:00,17.78
06/16/22,00:00,17.97
06/17/22,00:00,17.59
06/18/22,00:00,17.68
06/19/22,00:00,17.88
06/20/22,00:00,17.27
06/21/22,00:00,17.19
06/22/22,00:00,17.39
06/23/22,00:00,17.29
06/24/22,00:00,17.96
