date,hour,value
01/03/23,00:00,960
01/04/23,00:00,970
01/05/23,00:00,960
01/09/23,00:00,970
01/10/23,00:00,960
01/11/23,00:00,950
01/12/23,00:00,970
01/13/23,00:00,960
01/16/23,00:00,950
01/17/23,00:00,960
01/18/23,00:00,970
01/19/23,00:00,960
01/20/23,00:00,960
01/23/23,00:00,950
01/24/23,00:00,960
01/25/23,00:00,950
01/26/23,00:00,960
01/27/23,00:00,970
01/30/23,00:00,960
01/31/23,00:00,950
02/01/23,00:00,960
02/02/23,00:00,950
02/03/23,00:00,960
02/06/23,00:00,950
02/07/23,00:00,960
02/08/23,00:00,960
02/09/23,00:00,950
02/10/23,00:00,960
02/13/23,00:00,950
02/14/23,00:00,960
02/15/23,00:00,960
02/16/23,00:00,950
02/17/23,00:00,950
02/20/23,00:00,960
02/21/23,00:00,950
02/22/23,00:00,960
02/23/23,00:00,970
02/24/23,00:00,960
02/27/23,00:00,950
02/28/23,00:00,970
03/01/23,00:00,960
03/02/23,00:00,950
03/03/23,00:00,960
03/06/23,00:00,950
03/07/23,00:00,960
03/09/23,00:00,950
03/10/23,00:00,960
03/13/23,00:00,950
03/14/23,00:00,960
03/15/23,00:00,950
03/16/23,00:00,970
03/17/23,00:00,960
03/20/23,00:00,950
03/21/23,00:00,960
03/22/23,00:00,960
03/23/23,00:00,970
03/24/23,00:00,960
03/27/23,00:00,970
03/28/23,00:00,960
03/29/23,00:00,960
03/30/23,00:00,950
03/31/23,00:00,960
04/03/23,00:00,950
04/04/23,00:00,960
04/05/23,00:00,950
04/06/23,00:00,960
04/07/23,00:00,950
04/10/23,00:00,960
04/11/23,00:00,960
04/12/23,00:00,950
04/13/23,00:00,960
04/14/23,00:00,950
04/17/23,00:00,960
04/18/23,00:00,950
04/19/23,00:00,960
04/20/23,00:00,950
04/21/23,00:00,960
04/25/23,00:00,950
04/26/23,00:00,960
04/27/23,00:00,960
04/28/23,00:00,950
05/02/23,00:00,960
05/03/23,00:00,950
05/04/23,00:00,960
05/05/23,00:00,950
05/08/23,00:00,960
05/10/23,00:00,950
05/11/23,00:00,960
05/12/23,00:00,970
05/15/23,00:00,960
05/16/23,00:00,950
05/17/23,00:00,960
05/18/23,00:00,950
05/19/23,00:00,960
05/22/23,00:00,960
05/23/23,00:00,950
05/24/23,00:00,970
05/25/23,00:00,960
05/26/23,00:00,970
05/29/23,00:00,960
05/30/23,00:00,960
05/31/23,00:00,950
06/01/23,00:00,960
06/02/23,00:00,950
06/05/23,00:00,960
06/06/23,00:00,970
06/07/23,00:00,960
06/08/23,00:00,970
06/09/23,00:00,960
06/12/23,00:00,950
06/13/23,00:00,960
06/14/23,00:00,960
06/15/23,00:00,950
06/16/23,00:00,970
06/19/23,00:00,950
06/20/23,00:00,960
06/21/23,00:00,950
06/22/23,00:00,960
06/23/23,00:00,950
06/26/23,00:00,960
06/27/23,00:00,950
06/28/23,00:00,970
06/29/23,00:00,960
06/30/23,00:00,950
07/03/23,00:00,960
07/04/23,00:00,950
07/06/23,00:00,960
07/07/23,00:00,960
07/10/23,00:00,950
07/11/23,00:00,960
07/12/23,00:00,950
07/13/23,00:00,960
07/14/23,00:00,950
07/17/23,00:00,960
07/18/23,00:00,950
07/19/23,00:00,970
07/20/23,00:00,960
07/21/23,00:00,950
07/24/23,00:00,960
07/25/23,00:00,950
07/26/23,00:00,960
07/27/23,00:00,960
07/28/23,00:00,950
