date,hour,value
01/01/22,00:00,24.1
01/02/22,00:00,24.0
01/03/22,00:00,24.1
01/04/22,00:00,24.0
01/05/22,00:00,24.0
01/06/22,00:00,24.0
01/07/22,00:00,24.0
01/08/22,00:00,24.0
01/09/22,00:00,24.2
01/10/22,00:00,23.7
01/11/22,00:00,23.6
01/12/22,00:00,23.7
01/13/22,00:00,24.2
01/14/22,00:00,24.1
01/15/22,00:00,24.2
01/16/22,00:00,24.1
01/17/22,00:00,23.8
01/18/22,00:00,23.7
01/19/22,00:00,23.8
01/20/22,00:00,23.9
01/21/22,00:00,24.0
01/22/22,00:00,23.9
01/23/22,00:00,23.7
01/24/22,00:00,24.4
01/25/22,00:00,24.1
01/26/22,00:00,23.9
01/27/22,00:00,24.4
01/28/22,00:00,24.5
01/29/22,00:00,24.4
01/30/22,00:00,24.4
01/31/22,00:00,23.4
02/01/22,00:00,23.5
02/02/22,00:00,23.6
02/03/22,00:00,24.1
02/04/22,00:00,24.3
02/05/22,00:00,24.5
02/06/22,00:00,24.0
02/07/22,00:00,24.8
02/08/22,00:00,24.6
02/09/22,00:00,24.6
02/10/22,00:00,24.1
02/11/22,00:00,24.2
02/12/22,00:00,24.2
02/13/22,00:00,24.3
02/14/22,00:00,24.7
02/15/22,00:00,24.3
02/16/22,00:00,24.7
02/17/22,00:00,24.4
02/18/22,00:00,24.4
02/19/22,00:00,24.7
02/20/22,00:00,24.4
02/21/22,00:00,24.4
02/22/22,00:00,24.5
02/23/22,00:00,24.6
02/24/22,00:00,24.4
02/25/22,00:00,24.7
02/26/22,00:00,24.6
02/27/22,00:00,24.9
02/28/22,00:00,24.8
03/01/22,00:00,24.6
03/02/22,00:00,23.9
03/03/22,00:00,23.9
03/04/22,00:00,23.9
03/05/22,00:00,23.9
03/06/22,00:00,25.0
03/07/22,00:00,25.2
03/08/22,00:00,25.0
03/09/22,00:00,25.0
03/10/22,00:00,24.9
03/11/22,00:00,24.8
03/12/22,00:00,24.6
03/13/22,00:00,23.8
03/14/22,00:00,24.0
03/15/22,00:00,24.0
03/16/22,00:00,23.9
03/17/22,00:00,24.0
03/18/22,00:00,24.1
03/19/22,00:00,24.0
03/20/22,00:00,24.0
03/21/22,00:00,24.0
03/22/22,00:00,23.8
03/23/22,00:00,24.9
03/24/22,00:00,24.9
03/25/22,00:00,25.1
03/26/22,00:00,24.9
03/27/22,00:00,25.0
03/28/22,00:00,24.9
03/29/22,00:00,24.9
03/30/22,00:00,25.0
03/31/22,00:00,25.0
04/01/22,00:00,24.5
04/02/22,00:00,24.4
04/03/22,00:00,24.0
04/04/22,00:00,23.5
04/05/22,00:00,24.0
04/06/22,00:00,24.2
04/07/22,00:00,24.1
04/08/22,00:00,24.1
04/09/22,00:00,24.1
04/10/22,00:00,24.1
04/11/22,00:00,24.1
04/12/22,00:00,24.1
04/13/22,00:00,24.4
04/14/22,00:00,24.4
04/15/22,00:00,24.5
04/16/22,00:00,24.6
04/17/22,00:00,24.5
04/18/22,00:00,24.6
04/19/22,00:00,24.5
04/20/22,00:00,24.4
04/21/22,00:00,24.6
04/22/22,00:00,24.4
04/23/22,00:00,23.9
04/24/22,00:00,23.4
04/25/22,00:00,24.0
04/26/22,00:00,24.0
04/27/22,00:00,24.5
04/28/22,00:00,24.5
04/29/22,00:00,24.6
04/30/22,00:00,24.7
05/01/22,00:00,24.2
05/02/22,00:00,24.2
05/03/22,00:00,24.2
05/04/22,00:00,24.3
05/05/22,00:00,24.4
05/06/22,00:00,24.3
05/07/22,00:00,24.4
05/08/22,00:00,24.4
05/09/22,00:00,24.3
05/10/22,00:00,24.3
05/11/22,00:00,24.5
05/12/22,00:00,24.5
05/13/22,00:00,24.4
05/14/22,00:00,24.4
05/16/22,00:00,24.8
05/18/22,00:00,24.5
05/21/22,00:00,24.8
05/24/22,00:00,24.3
05/29/22,00:00,24.3
06/01/22,00:00,24.3
06/04/22,00:00,24.5
06/05/22,00:00,24.8
06/06/22,00:00,24.3
06/07/22,00:00,24.5
06/08/22,00:00,25.0
06/09/22,00:00,24.9
06/10/22,00:00,24.8
06/11/22,00:00,25.0
06/12/22,00:00,24.5
06/13/22,00:00,24.7
06/14/22,00:00,23.9
06/15/22,00:00,24.3
06/16/22,00:00,24.5
06/17/22,00:00,24.6
06/18/22,00:00,24.5
06/19/22,00:00,24.3
06/20/22,00:00,24.5
06/21/22,00:00,25.0
06/22/22,00:00,24.3
06/23/22,00:00,25.1
06/24/22,00:00,24.3
06/25/22,00:00,23.8
06/26/22,00:00,24.7
06/27/22,00:00,24.5
06/28/22,00:00,24.8
06/29/22,00:00,24.7
06/30/22,00:00,24.5
07/01/22,00:00,24.8
07/02/22,00:00,24.3
07/03/22,00:00,24.3
07/04/22,00:00,24.5
07/05/22,00:00,24.7
07/06/22,00:00,24.5
07/07/22,00:00,24.3
07/08/22,00:00,24.6
07/09/22,00:00,24.4
07/10/22,00:00,24.4
07/11/22,00:00,24.4
07/12/22,00:00,24.3
07/13/22,00:00,24.3
07/14/22,00:00,24.3
07/15/22,00:00,24.4
07/16/22,00:00,24.5
07/17/22,00:00,24.3
07/18/22,00:00,24.5
07/19/22,00:00,24.4
07/20/22,00:00,24.5
07/21/22,00:00,24.4
07/22/22,00:00,24.4
07/23/22,00:00,24.4
07/24/22,00:00,24.3
07/25/22,00:00,24.5
07/26/22,00:00,23.4
07/27/22,00:00,24.4
07/28/22,00:00,24.3
07/29/22,00:00,24.5
07/30/22,00:00,24.5
07/31/22,00:00,24.3
08/01/22,00:00,24.4
08/02/22,00:00,24.4
08/03/22,00:00,24.7
08/04/22,00:00,24.3
08/05/22,00:00,24.3
08/06/22,00:00,24.4
08/07/22,00:00,24.4
08/08/22,00:00,24.5
08/09/22,00:00,24.3
08/10/22,00:00,24.9
08/11/22,00:00,24.4
08/12/22,00:00,24.4
08/13/22,00:00,24.4
08/14/22,00:00,24.0
08/15/22,00:00,24.4
08/16/22,00:00,24.4
08/17/22,00:00,24.3
08/18/22,00:00,24.5
08/19/22,00:00,24.3
08/20/22,00:00,24.3
08/21/22,00:00,24.3
08/22/22,00:00,24.4
08/23/22,00:00,24.2
08/24/22,00:00,24.5
08/25/22,00:00,24.5
08/26/22,00:00,24.3
08/27/22,00:00,24.4
08/28/22,00:00,24.4
08/29/22,00:00,24.3
08/30/22,00:00,24.4
08/31/22,00:00,24.4
09/01/22,00:00,24.3
09/02/22,00:00,24.3
09/03/22,00:00,24.5
09/04/22,00:00,24.12
09/05/22,00:00,24.72
09/06/22,00:00,24.20
09/07/22,00:00,24.32
09/08/22,00:00,24.02
09/09/22,00:00,24.3
