date,hour,value
01/01/21,00:00,529
01/02/21,00:00,495
01/03/21,00:00,541
01/04/21,00:00,524
01/05/21,00:00,529
01/06/21,00:00,532
01/07/21,00:00,604
01/08/21,00:00,632
01/09/21,00:00,611
01/10/21,00:00,662
01/11/21,00:00,676
01/12/21,00:00,684
01/13/21,00:00,670
01/14/21,00:00,653
01/15/21,00:00,605
01/16/21,00:00,695
01/17/21,00:00,667
01/18/21,00:00,683
01/19/21,00:00,712
01/22/21,00:00,694
01/23/21,00:00,630
01/24/21,00:00,678
01/25/21,00:00,754
01/28/21,00:00,727
01/29/21,00:00,669
01/30/21,00:00,653
01/31/21,00:00,655
02/01/21,00:00,659
02/02/21,00:00,641
02/03/21,00:00,615
02/04/21,00:00,644
02/05/21,00:00,575
02/06/21,00:00,659
02/07/21,00:00,676
02/08/21,00:00,728
02/09/21,00:00,604
02/10/21,00:00,674
02/12/21,00:00,692
02/13/21,00:00,664
02/14/21,00:00,757
02/15/21,00:00,722
02/16/21,00:00,637
02/17/21,00:00,720
02/18/21,00:00,725
02/19/21,00:00,697
02/20/21,00:00,725
02/21/21,00:00,693
02/22/21,00:00,732
02/23/21,00:00,715
02/24/21,00:00,724
02/25/21,00:00,701
02/26/21,00:00,709
02/28/21,00:00,632
03/01/21,00:00,680
03/02/21,00:00,700
03/03/21,00:00,657
03/05/21,00:00,651
03/06/21,00:00,672
03/07/21,00:00,720
03/08/21,00:00,728
03/09/21,00:00,708
03/10/21,00:00,702
03/11/21,00:00,710
03/12/21,00:00,678
03/13/21,00:00,700
03/14/21,00:00,652
03/16/21,00:00,654
03/17/21,00:00,613
03/18/21,00:00,635
03/19/21,00:00,661
03/20/21,00:00,638
03/21/21,00:00,710
03/22/21,00:00,755
03/23/21,00:00,660
03/24/21,00:00,752
03/25/21,00:00,700
03/26/21,00:00,767
03/28/21,00:00,685
03/29/21,00:00,749
03/30/21,00:00,722
03/31/21,00:00,662
04/01/21,00:00,673
04/03/21,00:00,684
04/04/21,00:00,704
04/05/21,00:00,696
04/07/21,00:00,691
04/08/21,00:00,609
04/09/21,00:00,636
04/10/21,00:00,584
04/11/21,00:00,624
04/12/21,00:00,579
04/13/21,00:00,614
04/14/21,00:00,624
04/15/21,00:00,608
04/16/21,00:00,653
04/17/21,00:00,548
04/18/21,00:00,666
04/19/21,00:00,581
04/20/21,00:00,747
04/21/21,00:00,715
04/22/21,00:00,620
04/23/21,00:00,662
04/24/21,00:00,501
04/25/21,00:00,631
04/26/21,00:00,577
04/27/21,00:00,536
04/28/21,00:00,528
04/29/21,00:00,547
05/03/21,00:00,607
05/05/21,00:00,628
05/06/21,00:00,622
05/07/21,00:00,712
05/08/21,00:00,676
05/09/21,00:00,623
05/11/21,00:00,546
05/12/21,00:00,647
05/13/21,00:00,719
05/14/21,00:00,749
05/15/21,00:00,739
05/16/21,00:00,660
05/18/21,00:00,679
05/19/21,00:00,703
05/20/21,00:00,648
05/21/21,00:00,658
05/23/21,00:00,603
05/24/21,00:00,655
05/25/21,00:00,673
05/27/21,00:00,696
05/29/21,00:00,688
05/30/21,00:00,575
05/31/21,00:00,609
06/01/21,00:00,661
06/02/21,00:00,610
06/03/21,00:00,653
06/04/21,00:00,614
06/05/21,00:00,521
06/06/21,00:00,614
06/07/21,00:00,710
06/08/21,00:00,718
