date,hour,value
01/01/22,00:00,9.3
01/02/22,00:00,9.2
01/03/22,00:00,9.5
01/04/22,00:00,9.4
01/05/22,00:00,9.2
01/06/22,00:00,9.2
01/07/22,00:00,9.2
01/08/22,00:00,9.1
01/09/22,00:00,9.2
01/10/22,00:00,9.4
01/11/22,00:00,8.8
01/12/22,00:00,9.8
01/13/22,00:00,9.8
01/14/22,00:00,9.6
01/15/22,00:00,9.6
01/16/22,00:00,9.3
01/17/22,00:00,9.5
01/18/22,00:00,8.9
01/19/22,00:00,9.1
01/20/22,00:00,9.2
01/21/22,00:00,9.0
01/22/22,00:00,9.2
01/23/22,00:00,9.1
01/24/22,00:00,9.1
01/25/22,00:00,9.0
01/26/22,00:00,9.1
01/27/22,00:00,9.3
01/28/22,00:00,9.1
01/29/22,00:00,9.1
01/30/22,00:00,9.1
01/31/22,00:00,9.0
02/01/22,00:00,9.0
02/02/22,00:00,9.2
02/03/22,00:00,9.2
02/04/22,00:00,9.4
02/05/22,00:00,9.3
02/06/22,00:00,8.3
02/07/22,00:00,8.7
02/08/22,00:00,8.8
02/09/22,00:00,9.1
02/10/22,00:00,8.9
02/11/22,00:00,8.8
02/12/22,00:00,9.0
02/13/22,00:00,9.0
02/14/22,00:00,8.4
02/15/22,00:00,8.2
02/16/22,00:00,9.8
02/17/22,00:00,9.7
02/18/22,00:00,9.7
02/19/22,00:00,9.7
02/20/22,00:00,10.0
02/21/22,00:00,10.2
02/22/22,00:00,10.0
02/23/22,00:00,9.8
02/24/22,00:00,10.2
02/25/22,00:00,10.0
02/26/22,00:00,9.8
02/27/22,00:00,8.5
02/28/22,00:00,8.6
03/01/22,00:00,8.6
03/02/22,00:00,9.1
03/03/22,00:00,9.3
03/04/22,00:00,9.0
03/05/22,00:00,9.3
03/06/22,00:00,10.5
03/07/22,00:00,10.7
03/08/22,00:00,10.7
03/09/22,00:00,10.5
03/10/22,00:00,10.5
03/11/22,00:00,10.4
03/12/22,00:00,10.6
03/13/22,00:00,9.3
03/14/22,00:00,9.5
03/15/22,00:00,9.7
03/16/22,00:00,9.5
03/17/22,00:00,9.5
03/18/22,00:00,9.6
03/19/22,00:00,9.6
03/20/22,00:00,9.7
03/21/22,00:00,9.5
03/22/22,00:00,9.7
03/23/22,00:00,10.5
03/24/22,00:00,10.5
03/25/22,00:00,10.5
03/26/22,00:00,10.7
03/27/22,00:00,10.5
03/28/22,00:00,10.5
03/29/22,00:00,10.5
03/30/22,00:00,9.4
03/31/22,00:00,9.9
04/01/22,00:00,9.9
04/02/22,00:00,9.8
04/03/22,00:00,10.1
04/04/22,00:00,9.8
04/05/22,00:00,10.0
04/06/22,00:00,10.0
04/07/22,00:00,10.0
04/08/22,00:00,10.3
04/09/22,00:00,10.2
04/10/22,00:00,10.0
04/11/22,00:00,10.1
04/12/22,00:00,10.2
04/13/22,00:00,10.1
04/14/22,00:00,10.1
04/15/22,00:00,9.8
04/16/22,00:00,9.8
04/17/22,00:00,10.0
04/18/22,00:00,10.0
04/19/22,00:00,10.2
04/20/22,00:00,10.1
04/21/22,00:00,9.9
04/22/22,00:00,9.7
04/23/22,00:00,10.2
04/24/22,00:00,8.7
04/25/22,00:00,8.2
04/26/22,00:00,9.1
04/27/22,00:00,9.2
04/28/22,00:00,9.2
04/29/22,00:00,9.4
04/30/22,00:00,9.4
05/01/22,00:00,9.0
05/02/22,00:00,8.5
05/03/22,00:00,8.5
05/04/22,00:00,10.0
05/05/22,00:00,10.0
05/06/22,00:00,10.0
05/07/22,00:00,10.0
05/08/22,00:00,10.0
05/09/22,00:00,10.1
05/10/22,00:00,10.0
05/11/22,00:00,9.7
05/12/22,00:00,9.5
05/13/22,00:00,9.4
05/14/22,00:00,9.4
05/16/22,00:00,9.3
05/18/22,00:00,9.3
05/21/22,00:00,9.1
05/24/22,00:00,9.4
05/29/22,00:00,9.2
06/01/22,00:00,9.1
06/04/22,00:00,9.4
06/05/22,00:00,9.1
06/06/22,00:00,9.3
06/07/22,00:00,9.3
06/08/22,00:00,9.0
06/09/22,00:00,9.2
06/10/22,00:00,9.4
06/11/22,00:00,9.1
06/12/22,00:00,9.1
06/13/22,00:00,9.3
06/14/22,00:00,9.1
06/15/22,00:00,9.2
06/16/22,00:00,8.9
06/17/22,00:00,9.1
06/18/22,00:00,9.4
06/19/22,00:00,9.1
06/20/22,00:00,9.3
06/21/22,00:00,9.3
06/22/22,00:00,8.9
06/23/22,00:00,9.1
06/24/22,00:00,9.2
