date,hour,value
01/01/21,00:00,17.39
01/02/21,00:00,17.39
01/03/21,00:00,18.84
01/04/21,00:00,18.84
01/05/21,00:00,18.84
01/06/21,00:00,18.84
01/07/21,00:00,17.39
01/08/21,00:00,17.39
01/09/21,00:00,17.39
01/10/21,00:00,17.39
01/11/21,00:00,17.39
01/12/21,00:00,17.39
01/13/21,00:00,18.84
01/14/21,00:00,18.84
01/15/21,00:00,18.84
01/16/21,00:00,18.84
01/17/21,00:00,18.84
01/18/21,00:00,20.29
01/19/21,00:00,20.29
01/20/21,00:00,18.84
01/21/21,00:00,18.84
01/22/21,00:00,18.84
01/23/21,00:00,18.84
01/24/21,00:00,20.29
01/25/21,00:00,20.29
01/26/21,00:00,20.29
01/27/21,00:00,20.29
01/28/21,00:00,20.29
01/29/21,00:00,20.29
01/30/21,00:00,20.29
01/31/21,00:00,20.29
02/01/21,00:00,20.29
02/02/21,00:00,18.84
02/03/21,00:00,18.84
02/04/21,00:00,18.84
02/05/21,00:00,20.29
02/06/21,00:00,20.29
02/07/21,00:00,18.84
02/08/21,00:00,18.84
02/09/21,00:00,20.29
02/10/21,00:00,20.29
02/11/21,00:00,21.74
02/12/21,00:00,21.74
02/13/21,00:00,21.74
02/14/21,00:00,20.29
02/15/21,00:00,21.74
02/16/21,00:00,18.84
02/17/21,00:00,17.39
02/18/21,00:00,18.84
02/19/21,00:00,20.29
02/20/21,00:00,20.29
02/21/21,00:00,20.29
02/22/21,00:00,20.29
02/23/21,00:00,20.29
02/24/21,00:00,20.29
02/25/21,00:00,20.29
02/26/21,00:00,18.84
02/27/21,00:00,18.84
02/28/21,00:00,20.29
03/01/21,00:00,20.29
03/02/21,00:00,21.74
03/03/21,00:00,20.29
03/04/21,00:00,20.29
03/05/21,00:00,18.84
03/06/21,00:00,18.84
03/07/21,00:00,20.29
03/08/21,00:00,20.29
03/09/21,00:00,18.84
03/10/21,00:00,18.84
03/11/21,00:00,18.84
03/12/21,00:00,18.84
03/13/21,00:00,18.84
03/14/21,00:00,18.84
03/15/21,00:00,20.29
03/16/21,00:00,20.29
03/17/21,00:00,20.29
03/18/21,00:00,21.74
03/19/21,00:00,21.74
03/20/21,00:00,21.74
03/21/21,00:00,21.74
03/22/21,00:00,21.74
03/23/21,00:00,20.29
03/24/21,00:00,20.29
03/25/21,00:00,20.29
03/26/21,00:00,18.84
03/27/21,00:00,18.84
03/28/21,00:00,18.84
03/29/21,00:00,18.84
03/30/21,00:00,20.29
03/31/21,00:00,20.29
04/01/21,00:00,18.84
04/02/21,00:00,18.84
04/03/21,00:00,17.39
04/04/21,00:00,17.39
04/05/21,00:00,18.84
04/06/21,00:00,18.84
04/07/21,00:00,20.29
04/08/21,00:00,17.39
04/09/21,00:00,17.39
04/10/21,00:00,18.84
04/11/21,00:00,18.84
04/12/21,00:00,18.84
04/13/21,00:00,18.84
04/14/21,00:00,18.84
04/15/21,00:00,18.84
04/16/21,00:00,18.84
04/17/21,00:00,17.39
04/18/21,00:00,17.39
04/19/21,00:00,18.84
04/20/21,00:00,18.84
04/21/21,00:00,18.84
04/22/21,00:00,18.84
04/23/21,00:00,18.84
04/24/21,00:00,18.84
04/25/21,00:00,18.84
04/26/21,00:00,17.39
04/27/21,00:00,17.39
04/28/21,00:00,18.84
04/29/21,00:00,17.39
04/30/21,00:00,17.39
05/01/21,00:00,18.84
05/02/21,00:00,18.84
05/03/21,00:00,17.39
05/04/21,00:00,17.39
05/05/21,00:00,17.39
05/06/21,00:00,20.29
05/07/21,00:00,20.29
05/08/21,00:00,20.29
05/09/21,00:00,20.29
05/10/21,00:00,20.29
05/11/21,00:00,20.29
05/12/21,00:00,20.29
05/13/21,00:00,20.29
05/14/21,00:00,20.29
05/15/21,00:00,20.29
05/16/21,00:00,20.29
05/17/21,00:00,20.29
05/18/21,00:00,20.29
05/19/21,00:00,21.74
05/20/21,00:00,21.74
05/21/21,00:00,21.74
05/22/21,00:00,21.74
05/23/21,00:00,21.74
05/24/21,00:00,21.74
05/25/21,00:00,21.74
05/26/21,00:00,21.74
05/27/21,00:00,21.74
05/28/21,00:00,21.74
05/29/21,00:00,20.29
05/30/21,00:00,20.29
05/31/21,00:00,20.29
06/01/21,00:00,20.29
06/02/21,00:00,20.29
06/03/21,00:00,18.84
06/04/21,00:00,18.84
06/05/21,00:00,18.84
06/06/21,00:00,20.29
06/07/21,00:00,20.29
06/08/21,00:00,20.29
06/09/21,00:00,20.29
06/10/21,00:00,20.29
06/11/21,00:00,20.29
06/12/21,00:00,20.29
06/13/21,00:00,20.29
06/14/21,00:00,20.29
06/15/21,00:00,20.29
06/16/21,00:00,20.29
06/17/21,00:00,18.84
06/18/21,00:00,18.84
06/19/21,00:00,18.84
06/20/21,00:00,18.84
06/21/21,00:00,18.84
06/22/21,00:00,18.84
06/23/21,00:00,18.84
06/24/21,00:00,20.29
06/25/21,00:00,20.29
06/26/21,00:00,20.29
06/27/21,00:00,20.29
06/28/21,00:00,20.29
06/29/21,00:00,20.29
06/30/21,00:00,20.29
07/01/21,00:00,20.29
07/02/21,00:00,20.29
07/03/21,00:00,20.29
07/04/21,00:00,20.29
07/05/21,00:00,21.74
07/06/21,00:00,21.74
07/07/21,00:00,21.74
07/08/21,00:00,21.74
07/09/21,00:00,21.74
07/10/21,00:00,21.74
07/11/21,00:00,21.74
07/12/21,00:00,21.74
07/13/21,00:00,21.74
07/14/21,00:00,20.29
07/15/21,00:00,20.29
07/16/21,00:00,20.29
07/17/21,00:00,20.29
07/18/21,00:00,20.29
07/19/21,00:00,20.29
07/20/21,00:00,20.29
07/21/21,00:00,20.29
07/22/21,00:00,20.29
07/23/21,00:00,20.29
07/24/21,00:00,20.29
07/25/21,00:00,20.29
07/26/21,00:00,20.29
07/27/21,00:00,20.29
07/28/21,00:00,20.29
07/29/21,00:00,20.29
07/30/21,00:00,20.29
07/31/21,00:00,20.29
08/01/21,00:00,18.84
08/02/21,00:00,18.84
08/03/21,00:00,20.29
08/04/21,00:00,20.29
08/05/21,00:00,20.29
08/06/21,00:00,20.29
08/07/21,00:00,18.84
08/08/21,00:00,18.84
08/09/21,00:00,20.29
08/10/21,00:00,20.29
08/11/21,00:00,18.84
08/12/21,00:00,18.84
08/13/21,00:00,18.84
08/14/21,00:00,18.84
08/15/21,00:00,20.29
08/16/21,00:00,20.29
08/17/21,00:00,20.29
08/18/21,00:00,20.29
08/19/21,00:00,20.29
08/20/21,00:00,20.29
08/21/21,00:00,20.29
08/22/21,00:00,18.84
08/23/21,00:00,18.84
08/24/21,00:00,18.84
08/25/21,00:00,18.84
08/26/21,00:00,18.84
08/27/21,00:00,18.84
08/28/21,00:00,20.29
08/29/21,00:00,20.29
08/30/21,00:00,20.29
08/31/21,00:00,20.29
09/01/21,00:00,20.29
09/02/21,00:00,20.29
09/03/21,00:00,20.29
09/04/21,00:00,18.84
09/05/21,00:00,20.29
09/06/21,00:00,18.84
09/07/21,00:00,20.29
09/08/21,00:00,20.29
09/09/21,00:00,20.29
09/10/21,00:00,20.29
09/11/21,00:00,18.84
09/12/21,00:00,18.84
09/13/21,00:00,18.84
09/14/21,00:00,18.84
09/15/21,00:00,18.84
09/16/21,00:00,18.84
09/17/21,00:00,18.84
09/18/21,00:00,18.84
09/19/21,00:00,18.84
09/20/21,00:00,18.84
09/21/21,00:00,18.84
09/22/21,00:00,18.84
09/23/21,00:00,18.84
09/24/21,00:00,18.84
09/25/21,00:00,18.84
