date,hour,value
01/01/21,00:00,10518
01/02/21,00:00,10492
01/03/21,00:00,9872
01/04/21,00:00,9817
01/05/21,00:00,9735
01/06/21,00:00,9482
01/07/21,00:00,9097
01/08/21,00:00,8506
01/09/21,00:00,9450
01/10/21,00:00,10049
01/11/21,00:00,9897
01/12/21,00:00,9691
01/13/21,00:00,10091
01/14/21,00:00,10134
01/16/21,00:00,10644
01/18/21,00:00,8950
01/20/21,00:00,10781
01/21/21,00:00,8690
01/22/21,00:00,10659
01/23/21,00:00,10995
01/24/21,00:00,10417
01/26/21,00:00,10935
01/27/21,00:00,10884
01/28/21,00:00,10089
01/29/21,00:00,10894
01/30/21,00:00,9704
01/31/21,00:00,10913
02/01/21,00:00,10919
02/02/21,00:00,10881
02/03/21,00:00,10906
02/04/21,00:00,10637
02/05/21,00:00,10255
02/06/21,00:00,9861
02/07/21,00:00,10376
02/08/21,00:00,9790
02/09/21,00:00,10562
02/10/21,00:00,9965
02/11/21,00:00,10332
02/12/21,00:00,10353
02/13/21,00:00,9636
02/15/21,00:00,9953
02/16/21,00:00,9880
02/17/21,00:00,10942
02/20/21,00:00,12040
02/21/21,00:00,12120
02/22/21,00:00,12115
02/23/21,00:00,11057
02/25/21,00:00,10732
02/26/21,00:00,10600
02/27/21,00:00,11060
02/28/21,00:00,10988
03/01/21,00:00,11235
03/02/21,00:00,11017
03/03/21,00:00,11197
03/04/21,00:00,10475
03/06/21,00:00,10462
03/07/21,00:00,10603
03/08/21,00:00,10257
03/09/21,00:00,10407
03/10/21,00:00,11419
03/11/21,00:00,11294
03/13/21,00:00,10500
03/15/21,00:00,9347
03/16/21,00:00,10961
03/18/21,00:00,10881
03/19/21,00:00,11076
03/20/21,00:00,11178
03/21/21,00:00,10024
03/22/21,00:00,11711
03/23/21,00:00,11350
03/24/21,00:00,11115
03/25/21,00:00,10060
03/26/21,00:00,10887
03/27/21,00:00,8448
03/28/21,00:00,7825
03/29/21,00:00,11062
03/30/21,00:00,10603
03/31/21,00:00,11127
04/01/21,00:00,10945
04/02/21,00:00,8802
04/03/21,00:00,9469
04/04/21,00:00,9847
04/05/21,00:00,10810
04/06/21,00:00,8735
04/07/21,00:00,8635
04/08/21,00:00,8857
04/09/21,00:00,9500
04/10/21,00:00,10621
04/11/21,00:00,8800
04/12/21,00:00,8522
04/13/21,00:00,8087
04/17/21,00:00,12044
04/18/21,00:00,11627
04/19/21,00:00,9649
04/20/21,00:00,8227
04/21/21,00:00,9983
04/22/21,00:00,9805
04/23/21,00:00,8780
04/24/21,00:00,9431
04/25/21,00:00,10138
04/26/21,00:00,9281
04/27/21,00:00,9191
04/28/21,00:00,10197
04/29/21,00:00,10062
04/30/21,00:00,10909
05/02/21,00:00,10224
05/03/21,00:00,9798
05/04/21,00:00,9740
05/05/21,00:00,9482
05/06/21,00:00,10041
05/07/21,00:00,10233
05/08/21,00:00,10578
05/09/21,00:00,8675
05/10/21,00:00,10653
05/11/21,00:00,9614
05/12/21,00:00,9047
05/13/21,00:00,9592
05/14/21,00:00,9832
05/15/21,00:00,11263
05/17/21,00:00,10786
05/18/21,00:00,10754
05/19/21,00:00,9349
05/20/21,00:00,10443
05/23/21,00:00,9464
05/24/21,00:00,10103
05/25/21,00:00,9034
05/27/21,00:00,9650
05/28/21,00:00,8946
05/29/21,00:00,9693
05/30/21,00:00,9778
05/31/21,00:00,9582
06/01/21,00:00,9038
06/02/21,00:00,10192
06/05/21,00:00,9947
06/06/21,00:00,9939
06/07/21,00:00,10312
06/10/21,00:00,9485
06/14/21,00:00,9727
06/15/21,00:00,9577
06/20/21,00:00,10141
06/21/21,00:00,10180
06/23/21,00:00,8214
06/24/21,00:00,9624
06/26/21,00:00,8943
06/27/21,00:00,9730
06/29/21,00:00,9302
06/30/21,00:00,9153
07/01/21,00:00,8805
07/02/21,00:00,9626
07/06/21,00:00,9197
07/07/21,00:00,9333
07/08/21,00:00,9264
07/09/21,00:00,8934
07/10/21,00:00,8848
07/11/21,00:00,9361
07/12/21,00:00,9767
07/13/21,00:00,8846
07/14/21,00:00,9588
07/15/21,00:00,9372
07/16/21,00:00,10294
07/18/21,00:00,9135
07/19/21,00:00,9502
07/20/21,00:00,9421
07/21/21,00:00,9506
07/22/21,00:00,8738
07/23/21,00:00,9280
07/26/21,00:00,9219
07/27/21,00:00,9499
07/28/21,00:00,9196
07/29/21,00:00,8492
07/30/21,00:00,8868
07/31/21,00:00,9597
08/01/21,00:00,9456
08/02/21,00:00,9591
08/03/21,00:00,10035
08/04/21,00:00,10926
08/06/21,00:00,10613
08/07/21,00:00,10917
08/08/21,00:00,10695
08/09/21,00:00,10908
08/11/21,00:00,11519
08/12/21,00:00,9903
08/14/21,00:00,9021
08/15/21,00:00,10207
08/16/21,00:00,12853
08/17/21,00:00,10530
08/18/21,00:00,10646
08/20/21,00:00,10611
08/21/21,00:00,9956
08/22/21,00:00,10076
08/26/21,00:00,10478
08/28/21,00:00,10587
08/29/21,00:00,9648
08/30/21,00:00,10144
09/01/21,00:00,10782
09/02/21,00:00,8253
09/03/21,00:00,10127
09/04/21,00:00,8036
09/05/21,00:00,8444
09/06/21,00:00,11007
09/08/21,00:00,9528
09/09/21,00:00,10009
09/11/21,00:00,9204
09/12/21,00:00,9827
09/13/21,00:00,10508
09/14/21,00:00,11084
09/15/21,00:00,11184
09/16/21,00:00,9736
09/17/21,00:00,8949
09/19/21,00:00,9934
09/20/21,00:00,10685
09/21/21,00:00,10905
09/22/21,00:00,10128
09/23/21,00:00,8610
09/24/21,00:00,11367
09/25/21,00:00,11478
09/26/21,00:00,10979
09/27/21,00:00,10347
09/28/21,00:00,10924
09/29/21,00:00,10791
09/30/21,00:00,11295
10/01/21,00:00,10940
10/02/21,00:00,11005
10/03/21,00:00,11174
10/04/21,00:00,11284
10/06/21,00:00,11723
10/07/21,00:00,11051
10/08/21,00:00,9259
10/09/21,00:00,9771
10/10/21,00:00,9241
10/11/21,00:00,9150
10/12/21,00:00,10848
10/13/21,00:00,10358
10/14/21,00:00,10321
10/15/21,00:00,10200
10/16/21,00:00,8772
10/17/21,00:00,8884
10/18/21,00:00,10372
10/19/21,00:00,9824
10/20/21,00:00,11401
10/21/21,00:00,9018
10/22/21,00:00,8102
10/23/21,00:00,8585
10/24/21,00:00,9313
10/25/21,00:00,9480
10/26/21,00:00,8996
10/27/21,00:00,8962
10/28/21,00:00,9813
10/29/21,00:00,8946
10/30/21,00:00,10626
10/31/21,00:00,10419
11/01/21,00:00,10889
11/02/21,00:00,11414
11/04/21,00:00,10143
11/05/21,00:00,10060
11/06/21,00:00,10267
11/07/21,00:00,11347
11/08/21,00:00,11042
11/09/21,00:00,11439
11/10/21,00:00,11545
11/11/21,00:00,10990
11/12/21,00:00,10786
11/13/21,00:00,10644
11/14/21,00:00,10853
11/15/21,00:00,10146
11/17/21,00:00,10454
11/19/21,00:00,10904
11/20/21,00:00,10515
11/21/21,00:00,10087
11/22/21,00:00,10460
11/23/21,00:00,9323
11/24/21,00:00,9863
11/25/21,00:00,10670
11/26/21,00:00,10835
11/27/21,00:00,10806
11/30/21,00:00,9342
12/01/21,00:00,10358
12/03/21,00:00,9841
12/04/21,00:00,10702
12/05/21,00:00,10860
12/06/21,00:00,10758
12/07/21,00:00,10436
12/08/21,00:00,10612
12/09/21,00:00,9135
12/11/21,00:00,10895
12/12/21,00:00,10232
12/13/21,00:00,10410
12/15/21,00:00,9915
12/16/21,00:00,10925
12/17/21,00:00,11127
12/18/21,00:00,10585
12/20/21,00:00,10211
12/21/21,00:00,10696
12/22/21,00:00,10871
12/23/21,00:00,10730
12/24/21,00:00,10278
12/25/21,00:00,10899
12/26/21,00:00,10203
12/27/21,00:00,10984
12/28/21,00:00,8752
12/29/21,00:00,10873
