date,hour,value
01/01/22,09:00,49004
01/01/22,10:00,48999
01/01/22,11:00,48997
01/01/22,12:00,48994
01/01/22,13:00,48993
01/01/22,14:00,48991
01/01/22,15:00,48987
01/01/22,16:00,48990
01/01/22,17:00,48993
01/02/22,09:00,48999
01/02/22,10:00,48997
01/02/22,11:00,48999
01/02/22,12:00,49001
01/02/22,13:00,49003
01/02/22,14:00,48999
01/02/22,15:00,48997
01/02/22,16:00,48993
01/02/22,17:00,48996
01/03/22,09:00,49006
01/03/22,10:00,49003
01/03/22,11:00,48999
01/03/22,12:00,48996
01/03/22,13:00,48992
01/03/22,14:00,48988
01/03/22,15:00,48985
01/03/22,16:00,48989
01/03/22,17:00,48993
01/04/22,09:00,48999
01/04/22,10:00,49002
01/04/22,11:00,48996
01/04/22,12:00,48992
01/04/22,13:00,48990
01/04/22,14:00,48987
01/04/22,15:00,48992
01/04/22,16:00,48995
01/04/22,17:00,48998
01/05/22,09:00,49009
01/05/22,10:00,49006
01/05/22,11:00,49002
01/05/22,12:00,49003
01/05/22,13:00,48998
01/05/22,14:00,48996
01/05/22,15:00,48993
01/05/22,16:00,48988
01/05/22,17:00,49002
01/06/22,09:00,49005
01/06/22,10:00,49002
01/06/22,11:00,48998
01/06/22,12:00,48995
01/06/22,13:00,48999
01/06/22,14:00,49002
01/06/22,15:00,48999
01/06/22,16:00,49001
01/06/22,17:00,49004
01/07/22,09:00,49004
01/07/22,10:00,48999
01/07/22,11:00,48997
01/07/22,12:00,48995
01/07/22,13:00,48998
01/07/22,14:00,49002
01/07/22,15:00,49005
01/07/22,16:00,49008
01/07/22,17:00,49005
01/08/22,09:00,49003
01/08/22,10:00,48998
01/08/22,11:00,48996
01/08/22,12:00,48998
01/08/22,13:00,48995
01/08/22,14:00,48997
01/08/22,15:00,49002
01/08/22,16:00,49005
01/08/22,17:00,49008
01/09/22,09:00,49009
01/09/22,10:00,48995
01/09/22,11:00,48997
01/09/22,12:00,48995
01/09/22,13:00,48994
01/09/22,14:00,48998
01/09/22,15:00,48996
01/09/22,16:00,48994
01/09/22,17:00,48999
01/10/22,09:00,49006
01/10/22,10:00,49001
01/10/22,11:00,48998
01/10/22,12:00,48995
01/10/22,13:00,48992
01/10/22,14:00,48989
01/10/22,15:00,48994
01/10/22,16:00,48997
01/10/22,17:00,49002
01/11/22,09:00,49009
01/11/22,10:00,49001
01/11/22,11:00,48997
01/11/22,12:00,48993
01/11/22,13:00,48990
01/11/22,14:00,48985
01/11/22,15:00,48989
01/11/22,16:00,48944
01/11/22,17:00,48988
01/12/22,09:00,49009
01/12/22,10:00,49004
01/12/22,11:00,48995
01/12/22,12:00,48986
01/12/22,13:00,48985
01/12/22,14:00,48995
01/12/22,15:00,48996
01/12/22,16:00,49005
01/12/22,17:00,49013
01/13/22,09:00,49002
01/13/22,10:00,48999
01/13/22,11:00,48991
01/13/22,12:00,48987
01/13/22,13:00,48991
01/13/22,14:00,48996
01/13/22,15:00,49003
01/13/22,16:00,49007
01/13/22,17:00,49013
01/14/22,09:00,49013
01/14/22,10:00,49010
01/14/22,11:00,49003
01/14/22,12:00,48994
01/14/22,13:00,48990
01/14/22,14:00,48997
01/14/22,15:00,49005
01/14/22,16:00,49011
01/14/22,17:00,49017
01/15/22,09:00,49011
01/15/22,10:00,49006
01/15/22,11:00,48997
01/15/22,12:00,48992
01/15/22,13:00,48996
01/15/22,14:00,48988
01/15/22,15:00,48990
01/15/22,16:00,48996
01/15/22,17:00,48999
01/16/22,09:00,49008
01/16/22,10:00,48999
01/16/22,11:00,48997
01/16/22,12:00,48993
01/16/22,13:00,48987
01/16/22,14:00,48975
01/16/22,15:00,48971
01/16/22,16:00,48989
01/16/22,17:00,48992
01/17/22,09:00,49015
01/17/22,10:00,49012
01/17/22,11:00,49005
01/17/22,12:00,48999
01/17/22,13:00,48997
01/17/22,14:00,48996
01/17/22,15:00,48993
01/17/22,16:00,48998
01/17/22,17:00,49007
01/18/22,09:00,49006
01/18/22,10:00,49003
01/18/22,11:00,48998
01/18/22,12:00,48995
01/18/22,13:00,48992
01/18/22,14:00,48990
01/18/22,15:00,48995
01/18/22,16:00,48999
01/18/22,17:00,49005
01/19/22,09:00,49001
01/19/22,10:00,48998
01/19/22,11:00,49003
01/19/22,12:00,49005
01/19/22,13:00,48999
01/19/22,14:00,48996
01/19/22,15:00,48998
01/19/22,16:00,49002
01/19/22,17:00,49005
01/20/22,09:00,49004
01/20/22,10:00,48999
01/20/22,11:00,48996
01/20/22,12:00,48991
01/20/22,13:00,48993
01/20/22,14:00,48995
01/20/22,15:00,48998
01/20/22,16:00,48999
01/20/22,17:00,49003
01/21/22,09:00,49001
01/21/22,10:00,49007
01/21/22,11:00,49003
01/21/22,12:00,48998
01/21/22,13:00,48995
01/21/22,14:00,48997
01/21/22,15:00,48999
01/21/22,16:00,49005
01/21/22,17:00,49012
01/22/22,09:00,49009
