date,hour,value
01/01/21,00:00,6.57
01/02/21,00:00,6.56
01/03/21,00:00,6.56
01/04/21,00:00,6.54
01/05/21,00:00,6.58
01/06/21,00:00,6.55
01/07/21,00:00,6.56
01/08/21,00:00,6.63
01/09/21,00:00,6.60
01/10/21,00:00,6.56
01/11/21,00:00,6.57
01/12/21,00:00,6.58
01/13/21,00:00,6.45
01/14/21,00:00,6.45
01/15/21,00:00,6.55
01/16/21,00:00,6.55
01/17/21,00:00,6.54
01/18/21,00:00,6.51
01/19/21,00:00,6.52
01/20/21,00:00,6.51
01/21/21,00:00,6.51
01/23/21,00:00,6.50
01/24/21,00:00,6.58
01/25/21,00:00,6.57
01/26/21,00:00,6.60
01/27/21,00:00,6.53
01/28/21,00:00,6.60
01/29/21,00:00,6.58
01/30/21,00:00,6.60
01/31/21,00:00,6.57
02/01/21,00:00,6.61
02/02/21,00:00,6.56
02/03/21,00:00,6.53
02/04/21,00:00,6.55
02/05/21,00:00,6.56
02/06/21,00:00,6.57
02/07/21,00:00,6.61
02/08/21,00:00,6.52
02/09/21,00:00,6.60
02/10/21,00:00,6.52
02/11/21,00:00,6.55
02/12/21,00:00,6.50
02/13/21,00:00,6.54
02/14/21,00:00,6.53
02/15/21,00:00,6.57
02/16/21,00:00,6.57
02/17/21,00:00,6.56
02/18/21,00:00,6.58
02/19/21,00:00,6.56
02/20/21,00:00,6.58
02/21/21,00:00,6.57
02/22/21,00:00,6.55
02/23/21,00:00,6.55
02/25/21,00:00,6.56
02/26/21,00:00,6.55
02/27/21,00:00,6.57
02/28/21,00:00,6.58
03/01/21,00:00,6.56
03/02/21,00:00,6.57
03/03/21,00:00,6.58
03/04/21,00:00,6.55
03/05/21,00:00,6.54
03/06/21,00:00,6.56
03/07/21,00:00,6.58
03/08/21,00:00,6.55
03/09/21,00:00,6.54
03/10/21,00:00,6.54
03/11/21,00:00,6.53
03/12/21,00:00,6.56
03/13/21,00:00,6.55
03/14/21,00:00,6.55
03/15/21,00:00,6.56
03/16/21,00:00,6.54
03/17/21,00:00,6.54
03/18/21,00:00,6.57
03/19/21,00:00,6.55
03/20/21,00:00,6.52
03/21/21,00:00,6.55
03/22/21,00:00,6.58
03/23/21,00:00,6.57
03/24/21,00:00,6.57
03/25/21,00:00,6.61
03/26/21,00:00,6.59
03/27/21,00:00,6.58
03/28/21,00:00,6.64
03/29/21,00:00,6.62
03/31/21,00:00,6.59
04/01/21,00:00,6.61
04/02/21,00:00,6.60
04/03/21,00:00,6.60
04/04/21,00:00,6.63
04/05/21,00:00,6.63
04/06/21,00:00,6.64
04/07/21,00:00,6.63
04/08/21,00:00,6.62
04/09/21,00:00,6.63
04/10/21,00:00,6.62
04/11/21,00:00,6.63
04/12/21,00:00,6.59
04/13/21,00:00,6.62
04/14/21,00:00,6.60
04/15/21,00:00,6.64
04/16/21,00:00,6.60
04/17/21,00:00,6.58
04/18/21,00:00,6.59
04/19/21,00:00,6.61
04/20/21,00:00,6.58
04/21/21,00:00,6.60
04/22/21,00:00,6.61
04/23/21,00:00,6.60
04/24/21,00:00,6.63
04/25/21,00:00,6.65
04/26/21,00:00,6.64
04/27/21,00:00,6.65
04/28/21,00:00,6.66
04/29/21,00:00,6.64
04/30/21,00:00,6.63
05/01/21,00:00,6.61
05/02/21,00:00,6.61
05/03/21,00:00,6.63
05/04/21,00:00,6.63
05/05/21,00:00,6.64
05/06/21,00:00,6.65
05/07/21,00:00,6.63
05/08/21,00:00,6.66
05/09/21,00:00,6.63
05/10/21,00:00,6.63
05/11/21,00:00,6.62
05/12/21,00:00,6.65
05/13/21,00:00,6.64
05/14/21,00:00,6.65
05/15/21,00:00,6.64
05/16/21,00:00,6.64
05/17/21,00:00,6.62
05/18/21,00:00,6.63
05/19/21,00:00,6.64
05/20/21,00:00,6.63
05/21/21,00:00,6.66
05/22/21,00:00,6.66
05/23/21,00:00,6.64
05/24/21,00:00,6.67
05/25/21,00:00,6.68
05/26/21,00:00,6.69
05/27/21,00:00,6.63
05/28/21,00:00,6.64
05/29/21,00:00,6.65
05/30/21,00:00,6.66
05/31/21,00:00,6.65
06/01/21,00:00,6.66
06/02/21,00:00,6.66
06/03/21,00:00,6.66
06/04/21,00:00,6.65
06/05/21,00:00,6.63
06/06/21,00:00,6.65
06/07/21,00:00,6.66
06/08/21,00:00,6.66
06/09/21,00:00,6.64
06/10/21,00:00,6.63
06/11/21,00:00,6.62
06/12/21,00:00,6.64
06/13/21,00:00,6.63
06/14/21,00:00,6.61
06/15/21,00:00,6.70
06/16/21,00:00,6.60
06/17/21,00:00,6.61
06/18/21,00:00,6.60
06/19/21,00:00,6.63
