date,hour,value
01/01/21,00:00,1.51
01/02/21,00:00,1.51
01/03/21,00:00,1.51
01/04/21,00:00,1.51
01/05/21,00:00,1.51
01/06/21,00:00,1.51
01/07/21,00:00,2.02
01/08/21,00:00,1.82
01/09/21,00:00,2.53
01/10/21,00:00,2.02
01/11/21,00:00,1.82
01/12/21,00:00,2.02
01/13/21,00:00,2.53
01/14/21,00:00,2.53
01/15/21,00:00,2.02
01/16/21,00:00,1.82
01/17/21,00:00,2.02
01/18/21,00:00,2.02
01/19/21,00:00,1.82
01/20/21,00:00,1.51
01/21/21,00:00,1.82
01/22/21,00:00,2.53
01/23/21,00:00,2.02
01/24/21,00:00,2.53
01/25/21,00:00,1.82
01/26/21,00:00,2.02
01/27/21,00:00,2.02
01/28/21,00:00,2.02
01/29/21,00:00,2.53
01/30/21,00:00,2.02
01/31/21,00:00,1.82
02/01/21,00:00,1.82
02/02/21,00:00,2.02
02/03/21,00:00,2.53
02/04/21,00:00,2.02
02/05/21,00:00,1.82
02/06/21,00:00,2.53
02/07/21,00:00,2.02
02/08/21,00:00,2.53
02/09/21,00:00,2.02
02/10/21,00:00,1.82
02/11/21,00:00,2.02
02/12/21,00:00,2.53
02/13/21,00:00,2.02
02/14/21,00:00,1.82
02/15/21,00:00,3.05
02/16/21,00:00,1.51
02/17/21,00:00,1.82
02/18/21,00:00,1.82
02/19/21,00:00,2.02
02/20/21,00:00,2.02
02/21/21,00:00,1.61
02/22/21,00:00,1.61
02/23/21,00:00,1.61
02/24/21,00:00,2.02
02/25/21,00:00,1.61
02/26/21,00:00,1.82
02/27/21,00:00,1.61
02/28/21,00:00,1.61
03/01/21,00:00,1.82
03/02/21,00:00,1.31
03/03/21,00:00,1.21
03/04/21,00:00,1.31
03/05/21,00:00,1.61
03/06/21,00:00,1.51
03/07/21,00:00,1.31
03/08/21,00:00,1.41
03/09/21,00:00,1.51
03/10/21,00:00,1.61
03/11/21,00:00,1.51
03/12/21,00:00,2.02
03/13/21,00:00,1.51
03/14/21,00:00,1.61
03/15/21,00:00,1.41
03/16/21,00:00,1.21
03/17/21,00:00,1.41
03/18/21,00:00,1.0
03/19/21,00:00,1.41
03/20/21,00:00,1.41
03/21/21,00:00,1.61
03/22/21,00:00,1.51
03/23/21,00:00,1.61
03/24/21,00:00,1.41
03/25/21,00:00,2.02
03/26/21,00:00,1.61
03/27/21,00:00,1.51
03/28/21,00:00,1.51
03/29/21,00:00,1.61
03/30/21,00:00,1.31
03/31/21,00:00,1.21
04/01/21,00:00,1.21
04/02/21,00:00,1.10
04/03/21,00:00,3.56
04/04/21,00:00,4.07
04/05/21,00:00,4.07
04/06/21,00:00,2.53
04/07/21,00:00,3.05
04/08/21,00:00,3.56
04/09/21,00:00,3.05
04/10/21,00:00,2.02
04/11/21,00:00,1.81
04/12/21,00:00,2.74
04/13/21,00:00,2.02
04/14/21,00:00,4.07
04/15/21,00:00,4.07
04/16/21,00:00,3.05
04/17/21,00:00,3.56
04/18/21,00:00,3.05
04/19/21,00:00,3.56
04/20/21,00:00,4.58
04/21/21,00:00,4.07
04/22/21,00:00,3.05
04/23/21,00:00,2.53
04/24/21,00:00,3.05
04/25/21,00:00,4.07
04/26/21,00:00,3.56
04/27/21,00:00,4.07
04/28/21,00:00,3.05
04/29/21,00:00,4.58
04/30/21,00:00,2.53
05/01/21,00:00,2.02
05/02/21,00:00,1.61
05/03/21,00:00,1.21
05/04/21,00:00,1.51
05/05/21,00:00,2.53
05/07/21,00:00,1.51
05/08/21,00:00,1.51
05/09/21,00:00,2.02
05/10/21,00:00,1.61
05/11/21,00:00,1.41
05/12/21,00:00,3.56
05/13/21,00:00,3.05
05/14/21,00:00,4.07
05/15/21,00:00,2.84
05/16/21,00:00,4.07
05/17/21,00:00,3.56
05/18/21,00:00,4.07
05/19/21,00:00,4.58
05/20/21,00:00,3.56
05/21/21,00:00,4.07
05/22/21,00:00,4.58
05/23/21,00:00,4.07
05/24/21,00:00,4.58
05/25/21,00:00,5.09
05/26/21,00:00,5.09
05/27/21,00:00,4.58
05/31/21,00:00,5.09
06/01/21,00:00,5.09
06/02/21,00:00,4.58
06/03/21,00:00,4.58
06/04/21,00:00,4.07
06/05/21,00:00,4.07
06/06/21,00:00,3.05
06/07/21,00:00,3.05
06/08/21,00:00,4.07
06/09/21,00:00,3.05
06/10/21,00:00,3.56
06/11/21,00:00,3.05
06/12/21,00:00,3.05
06/13/21,00:00,3.05
06/14/21,00:00,2.53
06/15/21,00:00,2.02
06/16/21,00:00,2.53
06/17/21,00:00,4.58
06/18/21,00:00,5.09
06/19/21,00:00,3.86
06/20/21,00:00,3.05
06/21/21,00:00,2.53
06/22/21,00:00,4.58
06/23/21,00:00,3.56
06/24/21,00:00,3.05
06/25/21,00:00,2.02
06/26/21,00:00,3.56
06/27/21,00:00,3.05
06/28/21,00:00,2.53
06/29/21,00:00,2.02
06/30/21,00:00,3.05
07/01/21,00:00,3.05
07/02/21,00:00,4.07
07/03/21,00:00,4.07
07/04/21,00:00,3.56
07/05/21,00:00,4.58
07/06/21,00:00,4.58
07/07/21,00:00,4.58
07/08/21,00:00,4.58
07/09/21,00:00,3.05
07/10/21,00:00,3.56
07/11/21,00:00,3.05
07/12/21,00:00,3.56
07/13/21,00:00,5.09
07/14/21,00:00,4.58
07/15/21,00:00,3.56
07/16/21,00:00,3.56
07/17/21,00:00,4.07
07/18/21,00:00,4.58
07/19/21,00:00,3.05
07/20/21,00:00,5.09
07/21/21,00:00,5.09
07/22/21,00:00,4.07
07/23/21,00:00,3.56
07/24/21,00:00,3.56
07/25/21,00:00,4.07
07/26/21,00:00,4.07
07/27/21,00:00,3.56
07/28/21,00:00,4.07
07/29/21,00:00,3.56
07/30/21,00:00,2.53
07/31/21,00:00,4.07
08/01/21,00:00,2.83
