date,hour,value
01/01/23,00:00,12.5
01/02/23,00:00,14.5
01/03/23,00:00,13.5
01/04/23,00:00,14
01/05/23,00:00,14
01/06/23,00:00,11.5
01/07/23,00:00,11
01/08/23,00:00,14
01/09/23,00:00,13.5
01/10/23,00:00,12.5
01/11/23,00:00,9
01/12/23,00:00,13
01/13/23,00:00,12.5
01/14/23,00:00,14
01/15/23,00:00,13.5
01/16/23,00:00,13.5
01/17/23,00:00,14
01/18/23,00:00,12.5
01/19/23,00:00,14
01/20/23,00:00,11.5
01/21/23,00:00,12.5
01/22/23,00:00,11
01/23/23,00:00,11.5
01/24/23,00:00,14.5
01/25/23,00:00,11
01/26/23,00:00,15
01/27/23,00:00,13.5
01/28/23,00:00,11.5
01/29/23,00:00,12
01/30/23,00:00,13
01/31/23,00:00,13.5
02/01/23,00:00,12
02/02/23,00:00,13.5
02/03/23,00:00,11.5
02/04/23,00:00,10
02/05/23,00:00,10.5
02/06/23,00:00,11
02/07/23,00:00,12.5
02/08/23,00:00,12.5
02/09/23,00:00,14.5
02/10/23,00:00,14
02/11/23,00:00,13.5
02/12/23,00:00,12
02/13/23,00:00,11
02/14/23,00:00,12.5
02/15/23,00:00,10
02/16/23,00:00,10.5
02/17/23,00:00,11
02/18/23,00:00,11
02/19/23,00:00,12.5
02/20/23,00:00,11
02/21/23,00:00,12.5
02/22/23,00:00,12.5
02/23/23,00:00,11
02/24/23,00:00,9
02/25/23,00:00,9.5
02/26/23,00:00,9
02/27/23,00:00,10
02/28/23,00:00,10.5
03/01/23,00:00,12
03/02/23,00:00,12
03/03/23,00:00,7
03/04/23,00:00,12.5
03/05/23,00:00,11.5
03/06/23,00:00,12
03/07/23,00:00,11
03/08/23,00:00,7.5
03/09/23,00:00,10
03/10/23,00:00,12
03/11/23,00:00,8.5
03/12/23,00:00,13
03/13/23,00:00,13.5
03/14/23,00:00,11.5
03/15/23,00:00,12
03/16/23,00:00,8.5
03/17/23,00:00,15
03/18/23,00:00,11
03/19/23,00:00,10.5
03/20/23,00:00,11
03/21/23,00:00,9
03/22/23,00:00,10
03/23/23,00:00,13.5
03/24/23,00:00,9
03/25/23,00:00,9.5
03/26/23,00:00,12.5
03/27/23,00:00,12.5
03/28/23,00:00,10.5
03/29/23,00:00,16.5
03/30/23,00:00,10
03/31/23,00:00,10
04/01/23,00:00,12.5
04/02/23,00:00,15
04/03/23,00:00,12.5
04/04/23,00:00,13
04/05/23,00:00,10
04/06/23,00:00,14
04/07/23,00:00,12.5
04/08/23,00:00,10.5
04/09/23,00:00,13.5
04/10/23,00:00,12.5
04/11/23,00:00,10.5
04/12/23,00:00,12.5
04/13/23,00:00,14
04/14/23,00:00,13.5
04/15/23,00:00,11.5
04/16/23,00:00,10
04/17/23,00:00,11.5
04/18/23,00:00,15.5
04/19/23,00:00,10
04/20/23,00:00,11.5
04/21/23,00:00,11.5
04/22/23,00:00,9
04/23/23,00:00,11.5
04/24/23,00:00,10
04/25/23,00:00,11.5
04/26/23,00:00,11.5
04/27/23,00:00,13
04/28/23,00:00,12.5
04/29/23,00:00,11.5
04/30/23,00:00,9
05/01/23,00:00,12
05/02/23,00:00,12.5
05/03/23,00:00,12.5
05/04/23,00:00,11.5
05/05/23,00:00,10
05/06/23,00:00,11.5
05/07/23,00:00,9
05/08/23,00:00,12.5
05/09/23,00:00,12.5
05/10/23,00:00,11.5
05/11/23,00:00,10
05/12/23,00:00,12
05/13/23,00:00,10
05/14/23,00:00,13
05/15/23,00:00,12
05/16/23,00:00,11.5
05/17/23,00:00,12
05/18/23,00:00,11.5
05/19/23,00:00,11.5
05/20/23,00:00,10
05/21/23,00:00,12
05/22/23,00:00,13.5
05/23/23,00:00,12.5
05/24/23,00:00,12
05/25/23,00:00,11.5
05/26/23,00:00,12.5
05/27/23,00:00,12.5
05/28/23,00:00,13
05/29/23,00:00,14
05/30/23,00:00,13.5
05/31/23,00:00,11
06/01/23,00:00,12.5
06/02/23,00:00,12
06/03/23,00:00,10
06/04/23,00:00,11.5
06/05/23,00:00,13.5
06/06/23,00:00,12.5
06/07/23,00:00,14.5
06/08/23,00:00,15
06/09/23,00:00,12.5
06/10/23,00:00,12
06/11/23,00:00,11.5
06/12/23,00:00,10.5
06/13/23,00:00,10
06/14/23,00:00,13
06/15/23,00:00,11.5
06/16/23,00:00,14
06/17/23,00:00,10
06/18/23,00:00,12.5
06/19/23,00:00,14
06/20/23,00:00,13.5
06/21/23,00:00,12
06/22/23,00:00,12.5
06/23/23,00:00,13
06/24/23,00:00,10
06/25/23,00:00,11.5
06/26/23,00:00,13
06/27/23,00:00,13.5
06/28/23,00:00,11.5
06/29/23,00:00,13
06/30/23,00:00,12
07/01/23,00:00,10
07/02/23,00:00,11.5
07/03/23,00:00,12.5
07/04/23,00:00,13.5
07/05/23,00:00,12
07/06/23,00:00,13
07/07/23,00:00,12.5
07/08/23,00:00,10
07/09/23,00:00,10.5
07/10/23,00:00,13
07/11/23,00:00,12
07/12/23,00:00,13
07/13/23,00:00,10
07/14/23,00:00,11.5
07/15/23,00:00,12
07/16/23,00:00,12.5
07/17/23,00:00,10.5
07/18/23,00:00,12
07/19/23,00:00,13
07/20/23,00:00,11.5
07/21/23,00:00,15
07/22/23,00:00,13
07/23/23,00:00,13
07/24/23,00:00,13.5
07/25/23,00:00,12
07/26/23,00:00,13.5
07/27/23,00:00,12
