date,hour,value
01/03/23,09:00,227
01/03/23,10:00,228
01/03/23,11:00,231
01/03/23,12:00,233
01/03/23,13:00,226
01/03/23,14:00,231
01/03/23,15:00,233
01/03/23,16:00,227
01/03/23,17:00,228
01/03/23,18:00,230
01/04/23,09:00,232
01/04/23,10:00,202
01/04/23,11:00,235
01/04/23,12:00,238
01/04/23,13:00,243
01/04/23,14:00,230
01/04/23,15:00,231
01/04/23,16:00,234
01/04/23,17:00,223
01/04/23,18:00,223
01/05/23,09:00,230
01/05/23,10:00,232
01/05/23,11:00,239
01/05/23,12:00,231
01/05/23,13:00,231
01/05/23,14:00,232
01/05/23,15:00,237
01/05/23,16:00,226
01/05/23,17:00,223
01/05/23,18:00,234
01/06/23,09:00,212
01/06/23,10:00,233
01/09/23,09:00,234
01/09/23,10:00,231
01/09/23,11:00,235
01/09/23,12:00,234
01/09/23,13:00,222
01/09/23,14:00,228
01/09/23,15:00,230
01/09/23,16:00,235
01/09/23,17:00,231
01/09/23,18:00,228
01/10/23,09:00,236
01/10/23,10:00,232
01/10/23,11:00,232
01/10/23,12:00,231
01/10/23,13:00,227
01/10/23,14:00,225
01/10/23,15:00,227
01/10/23,16:00,226
01/10/23,17:00,231
01/10/23,18:00,239
01/11/23,09:00,231
01/11/23,10:00,232
01/11/23,11:00,245
01/11/23,12:00,242
01/11/23,13:00,245
01/11/23,14:00,230
01/11/23,15:00,227
01/11/23,16:00,221
01/11/23,17:00,217
01/11/23,18:00,219
01/12/23,09:00,232
01/12/23,10:00,226
01/12/23,11:00,234
01/12/23,12:00,233
01/12/23,13:00,230
01/12/23,14:00,223
01/12/23,15:00,234
01/12/23,16:00,225
01/12/23,17:00,222
01/12/23,18:00,226
01/13/23,09:00,230
01/13/23,10:00,237
01/13/23,11:00,235
01/13/23,12:00,226
01/13/23,13:00,224
01/13/23,14:00,230
01/13/23,15:00,229
01/13/23,16:00,225
01/13/23,17:00,233
01/13/23,18:00,232
01/16/23,09:00,225
01/16/23,10:00,231
01/16/23,11:00,226
01/16/23,12:00,227
01/16/23,13:00,232
01/16/23,14:00,230
01/16/23,15:00,230
01/16/23,16:00,229
01/16/23,17:00,230
01/16/23,18:00,233
01/17/23,09:00,229
01/17/23,10:00,239
01/17/23,11:00,234
01/17/23,12:00,234
01/17/23,13:00,235
01/17/23,14:00,242
01/17/23,15:00,244
01/17/23,16:00,231
01/17/23,17:00,233
01/17/23,18:00,232
01/18/23,09:00,233
01/18/23,10:00,221
01/18/23,11:00,243
01/18/23,12:00,238
01/18/23,13:00,236
01/18/23,14:00,236
01/18/23,15:00,229
01/18/23,16:00,231
01/18/23,17:00,237
01/18/23,18:00,228
01/19/23,09:00,226
01/19/23,10:00,235
01/19/23,11:00,242
01/19/23,12:00,239
01/19/23,13:00,237
01/19/23,14:00,223
01/19/23,15:00,222
01/19/23,16:00,231
01/19/23,17:00,237
01/19/23,18:00,239
01/20/23,09:00,241
01/20/23,10:00,234
01/20/23,11:00,224
01/20/23,12:00,224
01/20/23,13:00,232
01/20/23,14:00,232
01/20/23,15:00,228
01/20/23,16:00,236
01/20/23,17:00,235
01/20/23,18:00,223
01/23/23,09:00,236
01/23/23,10:00,249
01/23/23,11:00,236
01/23/23,12:00,244
01/23/23,13:00,246
01/23/23,14:00,242
01/23/23,15:00,240
01/23/23,16:00,243
01/23/23,17:00,244
01/23/23,18:00,246
01/24/23,09:00,242
01/24/23,10:00,236
01/24/23,11:00,240
01/24/23,12:00,235
01/24/23,13:00,234
01/24/23,14:00,232
01/24/23,15:00,230
01/24/23,16:00,239
01/24/23,17:00,234
01/24/23,18:00,238
01/25/23,09:00,244
01/25/23,10:00,249
01/25/23,11:00,231
01/25/23,12:00,233
01/25/23,13:00,242
01/25/23,14:00,241
01/25/23,15:00,239
01/25/23,16:00,236
01/25/23,17:00,238
01/25/23,18:00,240
01/26/23,09:00,240
01/26/23,10:00,240
01/26/23,11:00,234
01/26/23,12:00,233
01/26/23,13:00,233
01/26/23,14:00,232
01/26/23,15:00,232
01/26/23,16:00,235
01/26/23,17:00,229
01/26/23,18:00,234
01/27/23,09:00,243
01/27/23,10:00,239
01/27/23,11:00,232
01/27/23,12:00,235
01/27/23,13:00,231
01/27/23,14:00,239
01/27/23,15:00,224
01/27/23,16:00,231
01/27/23,17:00,236
01/27/23,18:00,231
01/30/23,09:00,230
01/30/23,10:00,239
01/30/23,11:00,238
01/30/23,12:00,232
01/30/23,13:00,238
01/30/23,14:00,239
01/30/23,15:00,236
01/30/23,16:00,236
01/30/23,17:00,231
01/30/23,18:00,235
01/31/23,09:00,241
01/31/23,10:00,234
01/31/23,11:00,229
01/31/23,12:00,232
01/31/23,13:00,235
01/31/23,14:00,237
01/31/23,15:00,235
01/31/23,16:00,237
01/31/23,17:00,238
01/31/23,18:00,237
02/01/23,09:00,231
02/01/23,10:00,234
02/01/23,11:00,235
02/01/23,12:00,236
02/01/23,13:00,234
02/01/23,14:00,233
02/01/23,15:00,243
02/01/23,16:00,231
02/01/23,17:00,232
02/01/23,18:00,238
02/02/23,09:00,236
02/02/23,10:00,230
02/02/23,11:00,232
02/02/23,12:00,234
02/02/23,13:00,224
02/02/23,14:00,233
02/02/23,15:00,233
02/02/23,16:00,232
02/02/23,17:00,225
02/02/23,18:00,225
02/03/23,09:00,232
02/03/23,10:00,231
02/03/23,11:00,212
02/03/23,12:00,223
02/03/23,13:00,245
02/03/23,14:00,237
02/03/23,15:00,239
02/03/23,16:00,222
02/03/23,17:00,231
02/03/23,18:00,240
02/06/23,09:00,222
02/06/23,10:00,227
02/06/23,11:00,228
02/06/23,12:00,226
02/06/23,13:00,235
02/06/23,14:00,235
02/06/23,15:00,225
02/06/23,16:00,231
02/06/23,17:00,237
02/06/23,18:00,234
02/07/23,09:00,216
02/07/23,10:00,212
02/07/23,11:00,214
02/07/23,12:00,214
02/07/23,13:00,223
02/07/23,14:00,222
02/07/23,15:00,237
02/07/23,16:00,223
02/07/23,17:00,239
02/07/23,18:00,236
02/08/23,09:00,221
02/08/23,10:00,213
02/08/23,11:00,215
02/08/23,12:00,223
02/08/23,13:00,227
02/08/23,14:00,217
02/08/23,15:00,218
02/08/23,16:00,224
02/08/23,17:00,236
02/08/23,18:00,237
02/09/23,09:00,236
02/09/23,10:00,227
02/09/23,11:00,211
02/09/23,12:00,218
02/09/23,13:00,225
02/09/23,14:00,228
02/09/23,15:00,228
02/09/23,16:00,214
02/09/23,17:00,226
02/10/23,09:00,221
02/10/23,10:00,230
02/10/23,11:00,230
02/10/23,12:00,219
02/10/23,13:00,224
02/10/23,14:00,223
02/10/23,15:00,217
02/10/23,16:00,224
02/10/23,17:00,225
02/13/23,09:00,211
02/13/23,10:00,214
02/13/23,11:00,222
02/13/23,12:00,226
02/13/23,13:00,226
02/13/23,14:00,223
02/13/23,15:00,230
02/13/23,16:00,232
02/13/23,17:00,228
02/13/23,18:00,229
02/14/23,09:00,224
02/14/23,10:00,222
02/14/23,11:00,230
02/14/23,12:00,225
02/14/23,13:00,221
02/14/23,14:00,222
02/14/23,15:00,235
02/14/23,16:00,237
02/14/23,17:00,222
02/14/23,18:00,229
02/15/23,09:00,217
02/15/23,10:00,218
02/15/23,11:00,221
02/15/23,12:00,224
02/15/23,13:00,213
02/15/23,14:00,214
02/15/23,15:00,233
02/15/23,16:00,222
02/15/23,17:00,220
02/15/23,18:00,216
02/16/23,09:00,223
02/16/23,10:00,244
02/16/23,11:00,247
02/16/23,12:00,243
02/16/23,13:00,234
02/16/23,14:00,228
02/16/23,15:00,229
02/16/23,16:00,230
02/16/23,17:00,226
02/16/23,18:00,232
02/17/23,09:00,231
02/17/23,10:00,234
02/17/23,11:00,226
02/17/23,12:00,220
02/17/23,13:00,217
02/17/23,14:00,215
02/17/23,15:00,214
02/17/23,16:00,222
02/17/23,17:00,225
02/17/23,18:00,228
02/20/23,09:00,229
02/20/23,10:00,231
02/20/23,11:00,230
02/20/23,12:00,233
02/20/23,13:00,224
02/20/23,14:00,223
02/20/23,15:00,234
02/20/23,16:00,226
02/20/23,17:00,221
02/20/23,18:00,235
02/21/23,09:00,232
02/21/23,10:00,236
02/21/23,11:00,225
02/21/23,12:00,236
02/21/23,13:00,224
02/21/23,14:00,222
02/21/23,15:00,226
02/21/23,16:00,225
02/21/23,17:00,230
02/22/23,09:00,224
02/22/23,10:00,228
02/22/23,11:00,228
02/22/23,12:00,226
02/22/23,13:00,222
02/22/23,14:00,226
02/22/23,15:00,228
02/22/23,16:00,224
02/22/23,17:00,225
02/22/23,18:00,225
02/23/23,09:00,214
02/23/23,10:00,229
02/23/23,11:00,229
02/23/23,12:00,230
02/23/23,13:00,228
02/23/23,14:00,228
02/23/23,15:00,230
02/23/23,16:00,226
02/23/23,17:00,231
02/23/23,18:00,226
02/24/23,09:00,227
02/24/23,10:00,223
02/24/23,11:00,232
02/24/23,12:00,221
02/24/23,13:00,226
02/24/23,14:00,228
02/24/23,15:00,228
02/24/23,16:00,226
02/24/23,17:00,230
02/24/23,18:00,229
02/27/23,09:00,231
02/27/23,10:00,230
02/27/23,11:00,233
02/27/23,12:00,233
02/27/23,13:00,240
02/27/23,14:00,227
02/27/23,15:00,234
02/27/23,16:00,232
02/27/23,17:00,231
02/27/23,18:00,228
02/28/23,09:00,241
02/28/23,10:00,239
02/28/23,11:00,239
02/28/23,12:00,239
02/28/23,13:00,244
02/28/23,14:00,240
02/28/23,15:00,239
02/28/23,16:00,232
02/28/23,17:00,233
02/28/23,18:00,231
03/01/23,09:00,227
03/01/23,10:00,221
03/01/23,11:00,237
03/01/23,12:00,236
03/01/23,13:00,228
03/01/23,14:00,236
03/01/23,15:00,236
03/01/23,16:00,238
03/01/23,17:00,235
03/01/23,18:00,231
03/02/23,09:00,228
03/02/23,10:00,226
03/02/23,11:00,226
03/02/23,12:00,226
03/02/23,13:00,222
03/02/23,14:00,221
03/02/23,15:00,236
03/02/23,16:00,240
03/02/23,17:00,236
03/02/23,18:00,233
03/03/23,09:00,228
03/03/23,10:00,226
03/03/23,11:00,228
03/03/23,12:00,231
03/03/23,13:00,223
03/03/23,14:00,225
03/03/23,15:00,231
03/03/23,16:00,232
03/03/23,17:00,220
03/03/23,18:00,231
03/06/23,09:00,228
03/06/23,10:00,233
03/06/23,11:00,238
03/06/23,12:00,221
03/06/23,13:00,232
03/06/23,14:00,236
03/06/23,15:00,237
03/06/23,16:00,238
03/06/23,17:00,236
03/06/23,18:00,234
03/07/23,09:00,222
03/07/23,10:00,224
03/07/23,11:00,224
03/07/23,12:00,225
03/07/23,13:00,223
03/07/23,14:00,233
03/07/23,15:00,229
03/07/23,16:00,227
03/07/23,17:00,238
03/07/23,18:00,221
03/09/23,09:00,223
03/09/23,10:00,226
03/09/23,11:00,226
03/09/23,12:00,228
03/09/23,13:00,232
03/09/23,14:00,228
03/09/23,15:00,228
03/09/23,16:00,234
03/09/23,17:00,238
03/09/23,18:00,222
03/10/23,09:00,234
03/10/23,10:00,232
03/10/23,11:00,225
03/10/23,12:00,225
03/10/23,13:00,226
03/10/23,14:00,231
03/10/23,15:00,234
03/10/23,16:00,231
03/10/23,17:00,222
03/10/23,18:00,226
03/13/23,09:00,228
03/13/23,10:00,221
03/13/23,11:00,223
03/13/23,12:00,226
03/13/23,13:00,227
03/13/23,14:00,228
03/13/23,15:00,224
03/13/23,16:00,228
03/13/23,17:00,231
03/13/23,18:00,226
03/14/23,09:00,212
03/14/23,10:00,212
03/14/23,11:00,229
03/14/23,12:00,220
03/14/23,13:00,211
03/14/23,14:00,214
03/14/23,15:00,225
03/14/23,16:00,225
03/14/23,17:00,212
03/14/23,18:00,217
03/15/23,09:00,215
03/15/23,10:00,213
03/15/23,11:00,215
03/15/23,12:00,214
03/15/23,13:00,215
03/15/23,14:00,220
03/15/23,15:00,221
03/15/23,16:00,222
03/16/23,09:00,222
03/16/23,10:00,223
03/16/23,11:00,225
03/16/23,12:00,223
03/16/23,13:00,212
03/16/23,14:00,213
03/16/23,15:00,225
03/16/23,16:00,226
03/16/23,17:00,212
03/16/23,18:00,214
03/17/23,09:00,223
03/17/23,10:00,214
03/17/23,11:00,218
03/17/23,12:00,228
03/17/23,13:00,221
03/17/23,14:00,224
03/17/23,15:00,226
03/17/23,16:00,228
03/17/23,17:00,223
03/17/23,18:00,224
03/20/23,09:00,223
03/20/23,10:00,200
03/20/23,11:00,182
03/20/23,12:00,158
03/20/23,13:00,162
03/20/23,14:00,145
03/20/23,15:00,134
03/20/23,16:00,122
03/20/23,17:00,129
03/20/23,18:00,137
03/21/23,09:00,110
03/21/23,10:00,114
03/21/23,11:00,167
03/21/23,12:00,152
03/21/23,13:00,127
03/21/23,14:00,158
03/21/23,15:00,184
03/21/23,16:00,180
03/21/23,17:00,181
03/21/23,18:00,172
03/22/23,09:00,142
03/22/23,10:00,182
03/22/23,11:00,120
03/22/23,12:00,106
03/22/23,13:00,115
03/22/23,14:00,144
03/22/23,15:00,121
03/22/23,16:00,123
03/22/23,17:00,104
03/22/23,18:00,117
03/23/23,09:00,195
03/23/23,10:00,190
03/23/23,11:00,153
03/23/23,12:00,165
03/23/23,13:00,158
03/23/23,14:00,152
03/23/23,15:00,163
03/23/23,16:00,159
03/23/23,17:00,152
03/23/23,18:00,151
03/24/23,09:00,152
03/24/23,10:00,161
03/24/23,11:00,172
03/24/23,12:00,163
03/24/23,13:00,183
03/24/23,14:00,186
03/24/23,15:00,174
03/24/23,16:00,171
03/24/23,17:00,186
03/24/23,18:00,182
