date,hour,value
01/01/22,00:00,12.1
01/02/22,00:00,12.1
01/03/22,00:00,12.5
01/04/22,00:00,12.7
01/05/22,00:00,12.0
01/06/22,00:00,12.4
01/07/22,00:00,21.4
01/08/22,00:00,21.3
01/09/22,00:00,21.0
01/10/22,00:00,21.1
01/11/22,00:00,19.9
01/12/22,00:00,19.9
01/13/22,00:00,20.1
01/14/22,00:00,20.1
01/15/22,00:00,19.4
01/16/22,00:00,19.1
01/17/22,00:00,19.1
01/18/22,00:00,20.0
01/19/22,00:00,20.0
01/20/22,00:00,19.7
01/21/22,00:00,19.8
01/22/22,00:00,19.6
01/23/22,00:00,19.5
01/24/22,00:00,19.5
01/25/22,00:00,20.3
01/26/22,00:00,19.6
01/27/22,00:00,20.1
01/28/22,00:00,20.5
01/29/22,00:00,20.2
01/30/22,00:00,20.2
01/31/22,00:00,20.1
02/01/22,00:00,21.3
02/02/22,00:00,20.3
02/03/22,00:00,21.2
02/04/22,00:00,21.4
02/05/22,00:00,20.3
02/06/22,00:00,21.2
02/07/22,00:00,20.9
02/08/22,00:00,21.6
02/09/22,00:00,21.6
02/10/22,00:00,21.6
02/11/22,00:00,21.4
02/12/22,00:00,21.7
02/13/22,00:00,21.5
02/14/22,00:00,21.8
02/15/22,00:00,21.5
02/16/22,00:00,21.4
02/17/22,00:00,21.5
02/18/22,00:00,22.1
02/19/22,00:00,22.1
02/20/22,00:00,22.3
02/21/22,00:00,22.3
02/22/22,00:00,23.1
02/23/22,00:00,23.2
02/24/22,00:00,23.4
02/25/22,00:00,21.5
02/26/22,00:00,21.3
02/27/22,00:00,21.3
02/28/22,00:00,21.4
03/01/22,00:00,18.2
03/02/22,00:00,17.7
03/03/22,00:00,17.7
03/04/22,00:00,20.4
03/05/22,00:00,20.4
03/06/22,00:00,20.2
03/07/22,00:00,20.2
03/08/22,00:00,19.6
03/09/22,00:00,20.2
03/10/22,00:00,20.0
03/11/22,00:00,19.7
03/12/22,00:00,19.7
03/13/22,00:00,19.7
03/14/22,00:00,19.6
03/15/22,00:00,19.5
03/16/22,00:00,19.5
03/17/22,00:00,19.4
03/18/22,00:00,20.5
03/19/22,00:00,20.5
03/20/22,00:00,20.6
03/21/22,00:00,20.4
03/22/22,00:00,20.4
03/23/22,00:00,20.4
03/24/22,00:00,20.4
03/25/22,00:00,20.2
03/26/22,00:00,20.3
03/27/22,00:00,20.5
03/28/22,00:00,20.3
03/29/22,00:00,20.5
03/30/22,00:00,20.3
03/31/22,00:00,20.6
04/01/22,00:00,20.4
04/02/22,00:00,20.3
04/03/22,00:00,20.0
04/04/22,00:00,21.0
04/05/22,00:00,19.5
04/06/22,00:00,19.9
04/07/22,00:00,20.1
04/08/22,00:00,22.0
04/09/22,00:00,21.8
04/10/22,00:00,22.0
04/11/22,00:00,22.0
04/12/22,00:00,20.0
04/13/22,00:00,20.2
04/14/22,00:00,20.0
04/15/22,00:00,22.6
04/16/22,00:00,22.6
04/17/22,00:00,22.5
04/18/22,00:00,22.7
04/19/22,00:00,23.0
04/20/22,00:00,23.1
04/21/22,00:00,23.3
04/22/22,00:00,19.4
04/23/22,00:00,19.4
04/24/22,00:00,19.6
04/25/22,00:00,19.5
04/26/22,00:00,17.2
04/27/22,00:00,17.3
04/28/22,00:00,17.3
04/29/22,00:00,17.6
04/30/22,00:00,17.7
05/01/22,00:00,17.6
05/02/22,00:00,17.6
05/03/22,00:00,13.3
05/04/22,00:00,13.3
05/05/22,00:00,13.2
05/06/22,00:00,14.2
05/07/22,00:00,14.0
05/08/22,00:00,14.1
05/09/22,00:00,14.1
05/10/22,00:00,15.6
05/11/22,00:00,15.3
05/12/22,00:00,15.4
05/13/22,00:00,13.6
05/14/22,00:00,13.5
05/15/22,00:00,14.0
05/16/22,00:00,13.9
05/17/22,00:00,16.7
05/18/22,00:00,17.0
05/19/22,00:00,16.9
05/20/22,00:00,15.3
05/21/22,00:00,15.2
05/22/22,00:00,15.2
05/23/22,00:00,15.3
05/24/22,00:00,15.3
05/25/22,00:00,18.9
05/26/22,00:00,18.8
05/27/22,00:00,18.9
05/28/22,00:00,18.9
05/29/22,00:00,18.7
05/30/22,00:00,18.7
05/31/22,00:00,18.8
06/01/22,00:00,19.1
06/02/22,00:00,19.0
06/03/22,00:00,20.7
06/04/22,00:00,20.8
06/05/22,00:00,20.9
06/06/22,00:00,20.8
06/07/22,00:00,19.6
06/08/22,00:00,19.7
06/09/22,00:00,19.7
06/10/22,00:00,17.6
06/11/22,00:00,17.7
06/12/22,00:00,17.7
06/13/22,00:00,17.8
06/14/22,00:00,19.1
06/15/22,00:00,19.2
06/16/22,00:00,19.1
06/17/22,00:00,19.6
06/18/22,00:00,19.6
06/19/22,00:00,19.7
06/20/22,00:00,20.0
06/21/22,00:00,16.1
06/22/22,00:00,16.0
06/23/22,00:00,16.0
06/24/22,00:00,18.2
06/25/22,00:00,18.2
06/26/22,00:00,18.3
06/27/22,00:00,18.4
06/28/22,00:00,19.8
06/29/22,00:00,19.6
06/30/22,00:00,19.6
07/01/22,00:00,19.6
07/02/22,00:00,19.7
07/03/22,00:00,19.6
07/04/22,00:00,19.6
07/05/22,00:00,19.7
07/06/22,00:00,19.7
07/07/22,00:00,19.6
07/08/22,00:00,22.0
07/09/22,00:00,22.0
07/10/22,00:00,22.1
07/11/22,00:00,22.0
07/12/22,00:00,22.7
07/13/22,00:00,22.7
07/14/22,00:00,22.6
07/15/22,00:00,24.4
07/16/22,00:00,24.2
07/17/22,00:00,24.2
07/18/22,00:00,24.3
07/19/22,00:00,23.6
07/20/22,00:00,23.8
07/21/22,00:00,23.6
07/22/22,00:00,21.9
07/23/22,00:00,21.6
07/24/22,00:00,21.6
07/25/22,00:00,27.7
07/26/22,00:00,21.7
07/27/22,00:00,22.5
07/28/22,00:00,22.2
07/29/22,00:00,22.4
07/30/22,00:00,22.4
07/31/22,00:00,22.5
08/01/22,00:00,22.6
08/02/22,00:00,21.7
08/03/22,00:00,21.7
08/04/22,00:00,21.9
08/05/22,00:00,21.8
08/06/22,00:00,22.1
08/07/22,00:00,22.1
08/08/22,00:00,22.1
08/09/22,00:00,23.1
08/10/22,00:00,23.7
08/11/22,00:00,23.9
08/12/22,00:00,23.8
08/13/22,00:00,23.8
08/14/22,00:00,23.7
08/15/22,00:00,23.5
08/16/22,00:00,23.0
08/17/22,00:00,23.2
08/18/22,00:00,23.2
08/19/22,00:00,23.4
08/20/22,00:00,23.4
08/21/22,00:00,23.2
08/22/22,00:00,23.4
08/23/22,00:00,22.6
08/24/22,00:00,22.7
08/25/22,00:00,22.7
08/26/22,00:00,23.2
08/27/22,00:00,23.4
08/28/22,00:00,23.5
08/29/22,00:00,23.5
08/30/22,00:00,24.0
08/31/22,00:00,24.2
09/01/22,00:00,21.9
09/02/22,00:00,21.6
09/03/22,00:00,21.5
09/04/22,00:00,21.5
09/05/22,00:00,21.0
09/06/22,00:00,19.1
09/07/22,00:00,19.4
09/08/22,00:00,19.2
09/09/22,00:00,19.4
09/10/22,00:00,19.5
09/11/22,00:00,19.6
09/12/22,00:00,19.5
09/13/22,00:00,18.1
09/14/22,00:00,18.3
09/15/22,00:00,18.4
09/16/22,00:00,20.3
09/17/22,00:00,19.9
09/18/22,00:00,19.9
09/19/22,00:00,20.3
09/20/22,00:00,19.6
09/21/22,00:00,19.6
09/22/22,00:00,19.7
09/23/22,00:00,17.0
09/24/22,00:00,17.4
09/25/22,00:00,17.0
09/26/22,00:00,17.0
09/27/22,00:00,17.8
09/28/22,00:00,18.0
09/29/22,00:00,18.0
09/30/22,00:00,19.0
10/01/22,00:00,19.0
10/02/22,00:00,19.0
10/03/22,00:00,19.0
10/04/22,00:00,19.6
10/05/22,00:00,19.7
10/06/22,00:00,19.7
10/07/22,00:00,16.3
10/08/22,00:00,16.3
10/09/22,00:00,16.2
10/10/22,00:00,16.5
10/11/22,00:00,17.0
10/12/22,00:00,17.2
10/13/22,00:00,17.5
10/14/22,00:00,18.7
10/15/22,00:00,18.7
10/16/22,00:00,18.2
10/17/22,00:00,18.0
10/18/22,00:00,18.7
10/19/22,00:00,18.8
10/20/22,00:00,18.8
10/21/22,00:00,17.6
10/22/22,00:00,18.2
10/23/22,00:00,17.8
10/24/22,00:00,17.9
10/25/22,00:00,18.9
10/26/22,00:00,19.1
10/27/22,00:00,19.4
10/28/22,00:00,16.6
10/29/22,00:00,17.1
10/30/22,00:00,17.0
10/31/22,00:00,17.0
11/01/22,00:00,16.9
11/02/22,00:00,17.0
11/03/22,00:00,17.1
11/04/22,00:00,17.3
11/05/22,00:00,17.4
11/06/22,00:00,16.4
11/07/22,00:00,16.4
11/08/22,00:00,18.4
11/09/22,00:00,18.1
