date,hour,value
01/01/23,00:00,9.88
01/02/23,00:00,10.07
01/03/23,00:00,9.88
01/04/23,00:00,10.07
01/05/23,00:00,10.07
01/06/23,00:00,9.88
01/07/23,00:00,10.07
01/08/23,00:00,10.07
01/09/23,00:00,10.07
01/10/23,00:00,10.07
01/11/23,00:00,10.07
01/12/23,00:00,10.07
01/13/23,00:00,10.07
01/14/23,00:00,10.07
01/15/23,00:00,10.07
01/16/23,00:00,10.07
01/17/23,00:00,10.07
01/18/23,00:00,10.07
01/19/23,00:00,10.07
01/20/23,00:00,10.07
01/21/23,00:00,10.07
01/22/23,00:00,10.07
01/23/23,00:00,10.07
01/24/23,00:00,10.07
01/25/23,00:00,10.07
01/26/23,00:00,10.07
01/27/23,00:00,10.07
01/28/23,00:00,10.07
01/29/23,00:00,10.07
01/30/23,00:00,10.07
01/31/23,00:00,10.07
02/01/23,00:00,9.88
02/02/23,00:00,10.07
02/03/23,00:00,10.07
02/04/23,00:00,10.07
02/05/23,00:00,10.07
02/06/23,00:00,10.07
02/07/23,00:00,10.07
02/08/23,00:00,9.88
02/09/23,00:00,10.07
02/10/23,00:00,10.07
02/11/23,00:00,10.07
02/12/23,00:00,10.07
02/13/23,00:00,10.07
02/14/23,00:00,10.07
02/15/23,00:00,10.07
02/16/23,00:00,10.07
02/17/23,00:00,10.07
02/18/23,00:00,10.07
02/19/23,00:00,10.07
02/20/23,00:00,10.07
02/21/23,00:00,10.07
02/22/23,00:00,9.88
02/23/23,00:00,10.07
02/24/23,00:00,10.07
02/25/23,00:00,9.88
02/26/23,00:00,10.07
02/27/23,00:00,9.88
02/28/23,00:00,9.88
03/01/23,00:00,10.07
03/02/23,00:00,9.88
03/03/23,00:00,10.07
03/04/23,00:00,10.07
03/05/23,00:00,10.07
03/06/23,00:00,9.88
03/07/23,00:00,9.88
03/08/23,00:00,10.07
03/09/23,00:00,9.88
03/10/23,00:00,9.88
03/11/23,00:00,9.88
03/12/23,00:00,9.88
03/13/23,00:00,10.07
03/14/23,00:00,9.88
03/15/23,00:00,10.07
03/16/23,00:00,10.07
03/17/23,00:00,10.07
03/18/23,00:00,9.88
03/19/23,00:00,10.07
03/20/23,00:00,10.07
03/21/23,00:00,9.88
03/22/23,00:00,9.88
03/23/23,00:00,10.07
03/24/23,00:00,10.07
03/25/23,00:00,10.07
03/26/23,00:00,9.88
03/27/23,00:00,10.07
03/28/23,00:00,9.88
03/29/23,00:00,10.07
03/30/23,00:00,10.07
03/31/23,00:00,9.88
04/01/23,00:00,10.07
04/02/23,00:00,9.88
04/03/23,00:00,9.88
04/04/23,00:00,10.07
04/05/23,00:00,9.88
04/06/23,00:00,9.88
04/07/23,00:00,10.07
04/08/23,00:00,10.07
04/09/23,00:00,9.88
04/10/23,00:00,10.07
04/11/23,00:00,10.07
04/12/23,00:00,9.88
04/13/23,00:00,9.88
04/14/23,00:00,10.07
04/15/23,00:00,9.50
04/16/23,00:00,9.88
04/17/23,00:00,9.88
04/18/23,00:00,10.07
04/19/23,00:00,9.88
04/20/23,00:00,9.88
04/21/23,00:00,9.88
04/22/23,00:00,9.88
04/23/23,00:00,10.07
04/24/23,00:00,10.07
04/25/23,00:00,9.88
04/26/23,00:00,9.88
04/27/23,00:00,9.88
04/28/23,00:00,10.07
04/29/23,00:00,9.88
04/30/23,00:00,10.07
05/01/23,00:00,9.50
05/02/23,00:00,10.07
05/03/23,00:00,10.07
05/04/23,00:00,9.88
05/05/23,00:00,10.07
05/06/23,00:00,10.07
05/07/23,00:00,10.45
05/08/23,00:00,10.45
05/09/23,00:00,9.88
05/10/23,00:00,10.07
05/11/23,00:00,9.88
05/12/23,00:00,9.88
05/13/23,00:00,10.07
05/14/23,00:00,9.88
05/15/23,00:00,10.07
05/16/23,00:00,10.07
05/17/23,00:00,10.07
05/18/23,00:00,9.88
05/19/23,00:00,10.07
05/20/23,00:00,9.88
05/21/23,00:00,9.50
05/22/23,00:00,9.88
05/23/23,00:00,9.88
05/24/23,00:00,10.07
05/25/23,00:00,10.07
05/26/23,00:00,9.50
05/27/23,00:00,10.07
05/28/23,00:00,9.88
05/29/23,00:00,9.88
05/30/23,00:00,9.88
05/31/23,00:00,9.88
06/01/23,00:00,9.88
06/02/23,00:00,10.07
06/03/23,00:00,9.88
06/04/23,00:00,9.88
06/05/23,00:00,10.07
06/06/23,00:00,10.07
06/07/23,00:00,10.07
06/08/23,00:00,9.88
06/09/23,00:00,9.88
06/10/23,00:00,10.07
06/11/23,00:00,9.88
06/12/23,00:00,9.88
06/13/23,00:00,9.88
06/14/23,00:00,10.07
06/15/23,00:00,10.07
06/16/23,00:00,10.07
06/17/23,00:00,10.07
06/18/23,00:00,9.88
06/19/23,00:00,9.88
06/20/23,00:00,9.88
06/21/23,00:00,10.07
06/22/23,00:00,9.88
06/23/23,00:00,9.88
06/24/23,00:00,10.07
06/25/23,00:00,9.88
06/26/23,00:00,9.88
06/27/23,00:00,10.07
06/28/23,00:00,9.88
06/29/23,00:00,10.07
06/30/23,00:00,9.88
07/01/23,00:00,9.88
07/02/23,00:00,10.07
07/03/23,00:00,10.07
07/04/23,00:00,10.07
07/05/23,00:00,10.07
07/06/23,00:00,10.07
07/07/23,00:00,10.07
07/08/23,00:00,10.07
07/09/23,00:00,10.07
07/10/23,00:00,10.07
07/11/23,00:00,9.88
07/12/23,00:00,9.5
07/13/23,00:00,9.88
07/14/23,00:00,9.5
07/15/23,00:00,9.5
07/16/23,00:00,9.88
07/17/23,00:00,9.88
07/18/23,00:00,9.5
07/19/23,00:00,9.5
07/20/23,00:00,9.5
07/21/23,00:00,9.5
07/22/23,00:00,9.88
07/23/23,00:00,9.5
07/24/23,00:00,9.5
07/25/23,00:00,9.5
07/26/23,00:00,9.88
07/27/23,00:00,9.5
