date,hour,value
01/01/22,00:00,17.03
01/02/22,00:00,17.12
01/03/22,00:00,16.82
01/04/22,00:00,17.03
01/05/22,00:00,17.12
01/06/22,00:00,17.12
01/07/22,00:00,17.12
01/08/22,00:00,17.12
01/09/22,00:00,17.12
01/10/22,00:00,17.03
01/11/22,00:00,17.12
01/12/22,00:00,16.92
01/13/22,00:00,16.92
01/14/22,00:00,16.92
01/15/22,00:00,16.92
01/16/22,00:00,17.12
01/17/22,00:00,16.92
01/18/22,00:00,17.12
01/19/22,00:00,17.12
01/20/22,00:00,17.12
01/21/22,00:00,17.22
01/22/22,00:00,17.22
01/23/22,00:00,17.22
01/24/22,00:00,17.02
01/25/22,00:00,17.22
01/26/22,00:00,17.32
01/27/22,00:00,17.22
01/28/22,00:00,17.22
01/29/22,00:00,17.32
01/30/22,00:00,17.32
01/31/22,00:00,17.42
02/01/22,00:00,17.32
02/02/22,00:00,17.62
02/03/22,00:00,17.62
02/04/22,00:00,17.42
02/05/22,00:00,17.52
02/06/22,00:00,17.52
02/07/22,00:00,17.52
02/08/22,00:00,17.62
02/09/22,00:00,17.32
02/10/22,00:00,17.42
02/11/22,00:00,17.32
02/12/22,00:00,17.42
02/13/22,00:00,17.42
02/14/22,00:00,17.82
02/15/22,00:00,17.82
02/16/22,00:00,17.32
02/17/22,00:00,17.42
02/18/22,00:00,17.62
02/19/22,00:00,17.62
02/20/22,00:00,17.32
02/21/22,00:00,17.22
02/22/22,00:00,17.32
02/23/22,00:00,17.82
02/24/22,00:00,17.62
02/25/22,00:00,17.82
02/26/22,00:00,17.82
02/27/22,00:00,17.82
02/28/22,00:00,17.82
03/01/22,00:00,17.82
03/02/22,00:00,17.32
03/03/22,00:00,17.32
03/04/22,00:00,17.42
03/05/22,00:00,17.32
03/06/22,00:00,17.32
03/07/22,00:00,17.32
03/08/22,00:00,17.32
03/09/22,00:00,17.22
03/10/22,00:00,17.32
03/11/22,00:00,17.32
03/12/22,00:00,17.12
03/13/22,00:00,17.42
03/14/22,00:00,17.32
03/15/22,00:00,17.22
03/16/22,00:00,17.32
03/17/22,00:00,17.32
03/18/22,00:00,17.22
03/19/22,00:00,17.22
03/20/22,00:00,17.32
03/21/22,00:00,17.32
03/22/22,00:00,17.42
