date,hour,value
01/01/22,00:00,26.44
01/02/22,00:00,26.06
01/03/22,00:00,25.96
01/04/22,00:00,25.76
01/05/22,00:00,27.24
01/06/22,00:00,27.04
01/07/22,00:00,26.36
01/08/22,00:00,26.46
01/09/22,00:00,26.94
01/10/22,00:00,26.64
01/11/22,00:00,26.94
01/12/22,00:00,26.66
01/13/22,00:00,27.44
01/14/22,00:00,26.94
01/15/22,00:00,27.34
01/16/22,00:00,27.01
01/17/22,00:00,26.36
01/18/22,00:00,27.24
01/19/22,00:00,26.36
01/20/22,00:00,28.31
01/21/22,00:00,28.33
01/22/22,00:00,24.5
01/23/22,00:00,29.13
01/24/22,00:00,27.24
01/25/22,00:00,27.74
01/26/22,00:00,27.83
01/27/22,00:00,28.43
01/28/22,00:00,28.04
01/29/22,00:00,27.54
01/30/22,00:00,28.33
01/31/22,00:00,27.34
02/01/22,00:00,26.84
02/02/22,00:00,27.73
02/03/22,00:00,27.73
02/04/22,00:00,27.23
02/05/22,00:00,26.93
02/06/22,00:00,26.24
02/07/22,00:00,24.84
02/08/22,00:00,24.64
02/09/22,00:00,24.54
02/10/22,00:00,24.94
02/11/22,00:00,24.74
02/12/22,00:00,24.94
02/13/22,00:00,24.84
02/14/22,00:00,27.74
02/15/22,00:00,28.14
02/16/22,00:00,28.04
02/17/22,00:00,25.86
02/18/22,00:00,26.14
02/19/22,00:00,25.84
02/20/22,00:00,25.64
02/21/22,00:00,25.94
02/22/22,00:00,25.94
02/23/22,00:00,26.44
02/24/22,00:00,27.24
02/25/22,00:00,26.96
02/26/22,00:00,27.16
02/27/22,00:00,27.84
02/28/22,00:00,26.96
03/01/22,00:00,26.46
03/02/22,00:00,27.04
03/03/22,00:00,25.74
03/04/22,00:00,25.84
03/05/22,00:00,25.84
03/06/22,00:00,25.56
03/07/22,00:00,26.74
03/08/22,00:00,26.84
03/09/22,00:00,26.34
03/10/22,00:00,25.54
03/11/22,00:00,25.74
03/12/22,00:00,25.54
03/13/22,00:00,26.04
03/14/22,00:00,25.64
03/15/22,00:00,26.04
03/16/22,00:00,25.74
03/17/22,00:00,26.44
03/18/22,00:00,27.14
03/19/22,00:00,27.04
03/20/22,00:00,25.86
03/21/22,00:00,26.74
03/22/22,00:00,26.14
03/23/22,00:00,26.54
03/24/22,00:00,26.64
03/25/22,00:00,26.54
03/26/22,00:00,27.23
03/27/22,00:00,26.24
03/28/22,00:00,26.94
03/29/22,00:00,26.14
03/30/22,00:00,26.64
03/31/22,00:00,26.04
04/01/22,00:00,26.84
04/02/22,00:00,26.73
04/03/22,00:00,26.63
04/04/22,00:00,28.14
04/05/22,00:00,27.83
04/06/22,00:00,27.34
04/07/22,00:00,27.73
04/08/22,00:00,27.54
04/09/22,00:00,27.24
04/10/22,00:00,27.83
04/11/22,00:00,26.84
04/12/22,00:00,26.44
04/13/22,00:00,26.84
04/14/22,00:00,26.04
04/15/22,00:00,25.74
04/16/22,00:00,25.14
04/17/22,00:00,25.04
04/18/22,00:00,26.24
04/19/22,00:00,26.24
04/20/22,00:00,26.74
04/21/22,00:00,27.04
04/22/22,00:00,26.54
04/23/22,00:00,26.04
04/24/22,00:00,26.04
04/25/22,00:00,26.34
04/26/22,00:00,25.94
04/27/22,00:00,26.44
04/28/22,00:00,25.74
04/29/22,00:00,25.74
04/30/22,00:00,26.94
05/01/22,00:00,26.74
05/02/22,00:00,27.54
05/03/22,00:00,26.14
05/04/22,00:00,26.74
05/05/22,00:00,25.84
05/06/22,00:00,26.14
05/07/22,00:00,26.34
05/08/22,00:00,25.34
05/09/22,00:00,26.14
05/10/22,00:00,25.84
05/11/22,00:00,25.54
05/12/22,00:00,25.12
05/13/22,00:00,25.44
05/14/22,00:00,25.14
05/15/22,00:00,25.34
05/18/22,00:00,26.55
05/21/22,00:00,26.16
05/24/22,00:00,26.76
05/30/22,00:00,26.16
06/02/22,00:00,26.36
06/04/22,00:00,27.35
06/06/22,00:00,25.76
06/07/22,00:00,26.16
06/08/22,00:00,26.36
06/09/22,00:00,26.26
06/10/22,00:00,26.41
06/11/22,00:00,25.81
06/12/22,00:00,25.76
06/13/22,00:00,26.95
06/14/22,00:00,25.66
06/15/22,00:00,25.56
06/16/22,00:00,25.76
06/17/22,00:00,26.85
06/18/22,00:00,26.36
06/19/22,00:00,25.86
06/20/22,00:00,25.96
06/21/22,00:00,26.36
06/22/22,00:00,26.56
06/23/22,00:00,26.66
06/24/22,00:00,26.16
06/25/22,00:00,26.36
06/26/22,00:00,25.66
06/27/22,00:00,25.66
06/28/22,00:00,26.06
06/29/22,00:00,26.16
06/30/22,00:00,25.76
07/01/22,00:00,26.06
07/02/22,00:00,26.06
07/03/22,00:00,25.66
07/04/22,00:00,25.96
07/05/22,00:00,26.46
07/06/22,00:00,26.46
07/07/22,00:00,25.76
07/08/22,00:00,25.76
07/09/22,00:00,25.66
07/10/22,00:00,25.76
07/11/22,00:00,26.16
07/12/22,00:00,26.56
07/13/22,00:00,26.16
07/14/22,00:00,25.96
07/15/22,00:00,25.66
07/16/22,00:00,25.86
07/17/22,00:00,26.26
07/18/22,00:00,25.76
07/19/22,00:00,26.16
07/20/22,00:00,26.36
07/21/22,00:00,26.46
07/22/22,00:00,25.56
07/23/22,00:00,25.76
07/24/22,00:00,26.06
07/25/22,00:00,26.26
07/26/22,00:00,26.06
07/27/22,00:00,25.76
07/28/22,00:00,26.56
07/29/22,00:00,26.36
07/30/22,00:00,25.66
07/31/22,00:00,26.26
08/01/22,00:00,26.26
08/02/22,00:00,26.26
08/03/22,00:00,26.46
08/04/22,00:00,26.06
08/05/22,00:00,26.06
08/06/22,00:00,25.66
08/07/22,00:00,25.36
08/08/22,00:00,26.46
08/09/22,00:00,26.26
08/10/22,00:00,26.16
08/11/22,00:00,26.36
08/12/22,00:00,26.16
08/13/22,00:00,25.66
08/14/22,00:00,26.06
08/15/22,00:00,25.96
08/16/22,00:00,26.06
08/17/22,00:00,25.96
08/18/22,00:00,26.24
08/19/22,00:00,26.26
08/20/22,00:00,25.74
08/21/22,00:00,26.26
08/22/22,00:00,26.55
08/23/22,00:00,26.46
08/24/22,00:00,25.96
08/25/22,00:00,26.06
08/26/22,00:00,25.65
08/27/22,00:00,25.86
08/28/22,00:00,25.56
08/29/22,00:00,25.76
08/30/22,00:00,26.36
08/31/22,00:00,26.26
09/01/22,00:00,25.76
09/02/22,00:00,25.56
09/03/22,00:00,25.66
09/04/22,00:00,25.26
09/05/22,00:00,25.66
09/06/22,00:00,25.56
09/07/22,00:00,25.66
09/08/22,00:00,25.96
09/09/22,00:00,26.76
09/10/22,00:00,26.56
09/11/22,00:00,26.36
09/12/22,00:00,25.56
09/13/22,00:00,26.66
09/14/22,00:00,26.16
09/15/22,00:00,25.76
09/16/22,00:00,25.86
09/17/22,00:00,25.66
09/18/22,00:00,26.26
09/19/22,00:00,26.95
09/20/22,00:00,26.75
09/21/22,00:00,26.66
09/22/22,00:00,26.46
09/23/22,00:00,26.16
09/24/22,00:00,26.06
09/25/22,00:00,26.06
09/26/22,00:00,26.16
09/27/22,00:00,26.76
09/28/22,00:00,25.86
09/29/22,00:00,26.95
09/30/22,00:00,26.85
10/01/22,00:00,26.66
10/02/22,00:00,26.75
