date,hour,value
01/01/23,08:00,354
01/01/23,09:00,357
01/01/23,10:00,356
01/01/23,11:00,357
01/01/23,12:00,357
01/01/23,13:00,356
01/01/23,14:00,356
01/01/23,15:00,350
01/01/23,16:00,347
01/01/23,17:00,349
01/01/23,18:00,349
01/01/23,19:00,348
01/01/23,20:00,347
01/01/23,21:00,348
01/02/23,08:00,350
01/02/23,09:00,349
01/02/23,10:00,349
01/02/23,11:00,349
01/02/23,12:00,350
01/02/23,13:00,346
01/02/23,14:00,348
01/02/23,15:00,344
01/02/23,16:00,342
01/02/23,17:00,343
01/02/23,18:00,344
01/02/23,19:00,346
01/02/23,20:00,345
01/02/23,21:00,345
01/03/23,08:00,358
01/03/23,09:00,353
01/03/23,10:00,351
01/03/23,11:00,354
01/03/23,12:00,356
01/03/23,13:00,358
01/03/23,14:00,359
01/03/23,15:00,356
01/03/23,16:00,356
01/03/23,17:00,357
01/03/23,18:00,359
01/03/23,19:00,358
01/03/23,20:00,358
01/03/23,21:00,342
01/04/23,08:00,348
01/04/23,09:00,350
01/04/23,10:00,348
01/04/23,11:00,347
01/04/23,12:00,345
01/04/23,13:00,348
01/04/23,14:00,346
01/04/23,15:00,344
01/04/23,16:00,346
01/04/23,17:00,348
01/04/23,18:00,351
01/04/23,19:00,354
01/04/23,20:00,352
01/04/23,21:00,353
01/05/23,08:00,354
01/05/23,09:00,354
01/05/23,10:00,356
01/05/23,11:00,359
01/05/23,12:00,359
01/05/23,13:00,357
01/05/23,14:00,358
01/05/23,15:00,358
01/05/23,16:00,356
01/05/23,17:00,346
01/05/23,18:00,343
01/05/23,19:00,357
01/05/23,20:00,358
01/05/23,21:00,359
01/06/23,08:00,349
01/06/23,09:00,348
01/06/23,10:00,348
01/06/23,11:00,347
01/06/23,12:00,347
01/06/23,13:00,343
01/06/23,14:00,342
01/06/23,15:00,344
01/06/23,16:00,348
01/06/23,17:00,348
01/06/23,18:00,339
01/06/23,19:00,337
01/06/23,20:00,339
01/06/23,21:00,337
01/07/23,08:00,340
01/07/23,09:00,338
01/07/23,10:00,336
01/07/23,11:00,333
01/07/23,12:00,334
01/07/23,13:00,337
01/07/23,14:00,338
01/07/23,15:00,336
01/07/23,16:00,334
01/07/23,17:00,337
01/07/23,18:00,338
01/07/23,19:00,339
01/07/23,20:00,335
01/07/23,21:00,338
01/08/23,08:00,341
01/08/23,09:00,343
01/08/23,10:00,342
01/08/23,11:00,344
01/08/23,12:00,342
01/08/23,13:00,345
01/08/23,14:00,344
01/08/23,15:00,338
01/08/23,16:00,336
01/08/23,17:00,334
01/08/23,18:00,336
01/08/23,19:00,336
01/08/23,20:00,337
01/08/23,21:00,336
01/09/23,08:00,338
01/09/23,09:00,337
01/09/23,10:00,336
01/09/23,11:00,337
01/09/23,12:00,340
01/09/23,13:00,339
01/09/23,14:00,337
01/09/23,15:00,337
01/09/23,16:00,336
01/09/23,17:00,336
01/09/23,18:00,338
01/09/23,19:00,340
01/09/23,20:00,338
01/09/23,21:00,340
01/10/23,08:00,343
01/10/23,09:00,346
01/10/23,10:00,345
01/10/23,11:00,343
01/10/23,12:00,341
01/10/23,13:00,338
01/10/23,14:00,336
01/10/23,15:00,334
01/10/23,16:00,337
01/10/23,17:00,338
01/10/23,18:00,335
01/10/23,19:00,338
01/10/23,20:00,337
01/10/23,21:00,339
01/11/23,08:00,338
01/11/23,09:00,337
01/11/23,10:00,335
01/11/23,11:00,337
01/11/23,12:00,338
01/11/23,13:00,339
01/11/23,14:00,338
01/11/23,15:00,336
01/11/23,16:00,337
01/11/23,17:00,335
01/11/23,18:00,336
01/11/23,19:00,342
01/11/23,20:00,344
01/11/23,21:00,344
01/12/23,08:00,346
01/12/23,09:00,344
01/12/23,10:00,347
01/12/23,11:00,348
01/12/23,12:00,346
01/12/23,13:00,344
01/12/23,14:00,342
01/12/23,15:00,345
01/12/23,16:00,348
01/12/23,17:00,350
01/12/23,18:00,348
01/12/23,19:00,346
01/12/23,20:00,346
01/12/23,21:00,343
01/13/23,08:00,336
01/13/23,09:00,337
01/13/23,10:00,333
01/13/23,11:00,335
01/13/23,12:00,337
01/13/23,13:00,337
01/13/23,14:00,336
01/13/23,15:00,344
01/13/23,16:00,346
01/13/23,17:00,342
01/13/23,18:00,344
01/13/23,19:00,344
01/13/23,20:00,342
01/13/23,21:00,342
01/14/23,08:00,346
01/14/23,09:00,344
01/14/23,10:00,344
01/14/23,11:00,346
01/14/23,12:00,344
01/14/23,13:00,347
01/14/23,14:00,348
01/14/23,15:00,349
01/14/23,16:00,349
01/14/23,17:00,346
01/14/23,18:00,347
01/14/23,19:00,345
01/14/23,20:00,345
01/14/23,21:00,346
01/15/23,08:00,339
01/15/23,09:00,338
01/15/23,10:00,338
01/15/23,11:00,337
01/15/23,12:00,339
01/15/23,13:00,340
01/15/23,14:00,338
01/15/23,15:00,337
01/15/23,16:00,336
01/15/23,17:00,338
01/15/23,18:00,339
01/15/23,19:00,337
01/15/23,20:00,338
01/15/23,21:00,338
01/16/23,08:00,341
01/16/23,09:00,343
01/16/23,10:00,345
01/16/23,11:00,343
01/16/23,12:00,349
01/16/23,13:00,348
01/16/23,14:00,346
01/16/23,15:00,345
01/16/23,16:00,339
01/16/23,17:00,338
01/16/23,18:00,335
01/16/23,19:00,337
01/16/23,20:00,335
01/16/23,21:00,338
01/17/23,08:00,338
01/17/23,09:00,337
01/17/23,10:00,340
01/17/23,11:00,339
01/17/23,12:00,337
01/17/23,13:00,336
01/17/23,14:00,333
01/17/23,15:00,336
01/17/23,16:00,332
01/17/23,17:00,335
01/17/23,18:00,336
01/17/23,19:00,333
01/17/23,20:00,335
01/17/23,21:00,332
01/18/23,08:00,341
01/18/23,09:00,344
01/18/23,10:00,345
01/18/23,11:00,347
01/18/23,12:00,348
01/18/23,13:00,343
01/18/23,14:00,345
01/18/23,15:00,348
01/18/23,16:00,349
01/18/23,17:00,346
01/18/23,18:00,346
01/18/23,19:00,346
01/18/23,20:00,344
01/18/23,21:00,344
01/19/23,08:00,339
01/19/23,09:00,337
01/19/23,10:00,340
01/19/23,11:00,338
01/19/23,12:00,337
01/19/23,13:00,336
01/19/23,14:00,336
01/19/23,15:00,346
01/19/23,16:00,344
01/19/23,17:00,341
01/19/23,18:00,344
01/19/23,19:00,338
01/19/23,20:00,339
01/19/23,21:00,336
01/20/23,08:00,336
01/20/23,09:00,335
01/20/23,10:00,338
01/20/23,11:00,336
01/20/23,12:00,336
01/20/23,13:00,334
01/20/23,14:00,336
01/20/23,15:00,338
01/20/23,16:00,338
01/20/23,17:00,340
01/20/23,18:00,339
01/20/23,19:00,339
01/20/23,20:00,337
01/20/23,21:00,338
01/21/23,08:00,339
01/21/23,09:00,338
01/21/23,10:00,336
01/21/23,11:00,338
01/21/23,12:00,346
01/21/23,13:00,347
01/21/23,14:00,343
01/21/23,15:00,345
01/21/23,16:00,346
01/21/23,17:00,346
01/21/23,18:00,349
01/21/23,19:00,348
01/21/23,20:00,348
01/21/23,21:00,343
01/22/23,08:00,343
01/22/23,09:00,346
01/22/23,10:00,342
01/22/23,11:00,344
01/22/23,12:00,345
01/22/23,13:00,341
01/22/23,14:00,347
01/22/23,15:00,346
01/22/23,16:00,347
01/22/23,17:00,348
01/22/23,18:00,347
01/22/23,19:00,345
01/22/23,20:00,345
01/22/23,21:00,347
01/23/23,08:00,352
01/23/23,09:00,354
01/23/23,10:00,351
01/23/23,11:00,354
01/23/23,12:00,347
01/23/23,13:00,362
01/23/23,14:00,362
01/23/23,15:00,361
01/23/23,16:00,353
01/23/23,17:00,355
01/23/23,18:00,356
01/23/23,19:00,354
01/23/23,20:00,356
01/23/23,21:00,354
01/24/23,08:00,349
01/24/23,09:00,347
01/24/23,10:00,346
01/24/23,11:00,348
01/24/23,12:00,345
01/24/23,13:00,348
01/24/23,14:00,346
01/24/23,15:00,343
01/24/23,16:00,348
01/24/23,17:00,344
01/24/23,18:00,345
01/24/23,19:00,347
01/24/23,20:00,346
01/24/23,21:00,346
01/25/23,08:00,338
01/25/23,09:00,337
01/25/23,10:00,339
01/25/23,11:00,338
01/25/23,12:00,336
01/25/23,13:00,339
01/25/23,14:00,338
01/25/23,15:00,337
01/25/23,16:00,337
01/25/23,17:00,337
01/25/23,18:00,336
01/25/23,19:00,336
01/25/23,20:00,337
01/25/23,21:00,339
01/26/23,08:00,348
01/26/23,09:00,348
01/26/23,10:00,347
01/26/23,11:00,345
01/26/23,12:00,343
01/26/23,13:00,346
01/26/23,14:00,345
01/26/23,15:00,348
01/26/23,16:00,348
01/26/23,17:00,344
01/26/23,18:00,351
01/26/23,19:00,353
01/26/23,20:00,355
01/26/23,21:00,352
01/27/23,08:00,338
01/27/23,09:00,340
01/27/23,10:00,338
01/27/23,11:00,336
01/27/23,12:00,336
01/27/23,13:00,335
01/27/23,14:00,334
01/27/23,15:00,336
01/27/23,16:00,339
01/27/23,17:00,338
01/27/23,18:00,335
01/27/23,19:00,335
01/27/23,20:00,337
01/27/23,21:00,334
01/28/23,08:00,333
01/28/23,09:00,336
01/28/23,10:00,340
01/28/23,11:00,344
01/28/23,12:00,347
01/28/23,13:00,348
01/28/23,14:00,350
01/28/23,15:00,355
01/28/23,16:00,357
01/28/23,17:00,359
01/28/23,18:00,358
01/28/23,19:00,360
01/28/23,20:00,359
01/28/23,21:00,360
01/29/23,08:00,349
01/29/23,09:00,348
01/29/23,10:00,347
01/29/23,11:00,349
01/29/23,12:00,348
01/29/23,13:00,351
01/29/23,14:00,353
01/29/23,15:00,355
01/29/23,16:00,357
01/29/23,17:00,358
01/29/23,18:00,352
01/29/23,19:00,354
01/29/23,20:00,357
01/29/23,21:00,359
01/30/23,08:00,353
01/30/23,09:00,355
01/30/23,10:00,352
01/30/23,11:00,354
01/30/23,12:00,351
01/30/23,13:00,354
01/30/23,14:00,347
01/30/23,15:00,348
01/30/23,16:00,346
01/30/23,17:00,343
01/30/23,18:00,348
01/30/23,19:00,348
01/30/23,20:00,344
01/30/23,21:00,343
01/31/23,08:00,349
01/31/23,09:00,349
01/31/23,10:00,345
01/31/23,11:00,347
01/31/23,12:00,349
01/31/23,13:00,346
01/31/23,14:00,348
01/31/23,15:00,345
01/31/23,16:00,344
01/31/23,17:00,346
01/31/23,18:00,345
01/31/23,19:00,347
01/31/23,20:00,345
01/31/23,21:00,343
02/01/23,08:00,340
02/01/23,09:00,339
02/01/23,10:00,337
02/01/23,11:00,339
02/01/23,12:00,340
02/01/23,13:00,348
02/01/23,14:00,346
02/01/23,15:00,346
02/01/23,16:00,344
02/01/23,17:00,345
02/01/23,18:00,347
02/01/23,19:00,348
02/01/23,20:00,349
02/01/23,21:00,348
02/02/23,08:00,343
02/02/23,09:00,345
02/02/23,10:00,347
02/02/23,11:00,344
02/02/23,12:00,347
02/02/23,13:00,349
02/02/23,14:00,348
02/02/23,15:00,346
02/02/23,16:00,352
02/02/23,17:00,354
02/02/23,18:00,354
02/02/23,19:00,353
02/02/23,20:00,356
02/02/23,21:00,358
02/03/23,08:00,339
02/03/23,09:00,337
02/03/23,10:00,335
02/03/23,11:00,337
02/03/23,12:00,339
02/03/23,13:00,337
02/03/23,14:00,338
02/03/23,15:00,339
02/03/23,16:00,337
02/03/23,17:00,336
02/03/23,18:00,346
02/03/23,19:00,347
02/03/23,20:00,345
02/03/23,21:00,346
02/04/23,08:00,347
02/04/23,09:00,345
02/04/23,10:00,348
02/04/23,11:00,350
02/04/23,12:00,348
02/04/23,13:00,346
02/04/23,14:00,338
02/04/23,15:00,339
02/04/23,16:00,337
02/04/23,17:00,338
02/04/23,18:00,340
02/04/23,19:00,335
02/04/23,20:00,336
02/04/23,21:00,338
02/05/23,08:00,337
02/05/23,09:00,338
02/05/23,10:00,336
02/05/23,11:00,339
02/05/23,12:00,349
02/05/23,13:00,348
02/05/23,14:00,347
02/05/23,15:00,356
02/05/23,16:00,355
02/05/23,17:00,358
02/05/23,18:00,358
02/05/23,19:00,357
02/05/23,20:00,359
02/05/23,21:00,359
02/06/23,08:00,357
02/06/23,09:00,355
02/06/23,10:00,354
02/06/23,11:00,351
02/06/23,12:00,353
02/06/23,13:00,354
02/06/23,14:00,349
02/06/23,15:00,347
02/06/23,16:00,346
02/06/23,17:00,344
02/06/23,18:00,348
02/06/23,19:00,345
02/06/23,20:00,344
02/06/23,21:00,347
02/07/23,08:00,350
02/07/23,09:00,348
02/07/23,10:00,346
02/07/23,11:00,347
02/07/23,12:00,348
02/07/23,13:00,348
02/07/23,14:00,346
02/07/23,15:00,347
02/07/23,16:00,349
02/07/23,17:00,347
02/07/23,18:00,346
02/07/23,19:00,348
02/07/23,20:00,350
02/07/23,21:00,346
02/08/23,08:00,355
02/08/23,09:00,352
02/08/23,10:00,354
02/08/23,11:00,356
02/08/23,12:00,357
02/08/23,13:00,357
02/08/23,14:00,359
02/08/23,15:00,360
02/08/23,16:00,357
02/08/23,17:00,355
02/08/23,18:00,352
02/08/23,19:00,358
02/08/23,20:00,357
02/08/23,21:00,359
02/09/23,08:00,348
02/09/23,09:00,347
02/09/23,10:00,346
02/09/23,11:00,347
02/09/23,12:00,348
02/09/23,13:00,345
02/09/23,14:00,346
02/09/23,15:00,345
02/09/23,16:00,344
02/09/23,17:00,347
02/09/23,18:00,349
02/09/23,19:00,349
02/09/23,20:00,348
02/09/23,21:00,346
02/10/23,08:00,353
02/10/23,09:00,356
02/10/23,10:00,354
02/10/23,11:00,352
02/10/23,12:00,349
02/10/23,13:00,347
02/10/23,14:00,345
02/10/23,15:00,347
02/10/23,16:00,348
02/10/23,17:00,349
02/10/23,18:00,346
02/10/23,19:00,344
02/10/23,20:00,346
02/10/23,21:00,347
02/11/23,08:00,344
02/11/23,09:00,343
02/11/23,10:00,346
02/11/23,11:00,348
02/11/23,12:00,345
02/11/23,13:00,344
02/11/23,14:00,346
02/11/23,15:00,344
02/11/23,16:00,342
02/11/23,17:00,348
02/11/23,18:00,349
02/11/23,19:00,346
02/11/23,20:00,348
02/11/23,21:00,350
02/12/23,08:00,339
02/12/23,09:00,338
02/12/23,10:00,338
02/12/23,11:00,340
02/12/23,12:00,338
02/12/23,13:00,336
02/12/23,14:00,337
02/12/23,15:00,336
02/12/23,16:00,337
02/12/23,17:00,340
02/12/23,18:00,336
02/12/23,19:00,337
02/12/23,20:00,336
02/12/23,21:00,339
02/13/23,08:00,346
02/13/23,09:00,347
02/13/23,10:00,345
02/13/23,11:00,347
02/13/23,12:00,344
02/13/23,13:00,346
02/13/23,14:00,348
02/13/23,15:00,347
02/13/23,16:00,346
02/13/23,17:00,348
02/13/23,18:00,347
02/13/23,19:00,346
02/13/23,20:00,344
02/13/23,21:00,343
02/14/23,08:00,336
02/14/23,09:00,337
02/14/23,10:00,336
02/14/23,11:00,338
02/14/23,12:00,337
02/14/23,13:00,338
02/14/23,14:00,336
02/14/23,15:00,339
02/14/23,16:00,337
02/14/23,17:00,336
02/14/23,18:00,342
02/14/23,19:00,344
02/14/23,20:00,343
02/14/23,21:00,341
02/15/23,08:00,347
02/15/23,09:00,349
02/15/23,10:00,347
02/15/23,11:00,346
02/15/23,12:00,343
02/15/23,13:00,347
02/15/23,14:00,349
02/15/23,15:00,346
02/15/23,16:00,345
02/15/23,17:00,347
02/15/23,18:00,348
02/15/23,19:00,348
02/15/23,20:00,345
02/15/23,21:00,346
02/16/23,08:00,339
02/16/23,09:00,337
02/16/23,10:00,335
02/16/23,11:00,337
02/16/23,12:00,338
02/16/23,13:00,339
02/16/23,14:00,337
02/16/23,15:00,335
02/16/23,16:00,345
02/16/23,17:00,344
02/16/23,18:00,342
02/16/23,19:00,344
02/16/23,20:00,342
02/16/23,21:00,346
02/17/23,08:00,349
02/17/23,09:00,346
02/17/23,10:00,348
02/17/23,11:00,347
02/17/23,12:00,380
02/17/23,13:00,348
02/17/23,14:00,340
02/17/23,15:00,338
02/17/23,16:00,336
02/17/23,17:00,337
02/17/23,18:00,336
02/17/23,19:00,336
02/17/23,20:00,337
02/17/23,21:00,338
02/18/23,08:00,340
02/18/23,09:00,339
02/18/23,10:00,339
02/18/23,11:00,337
02/18/23,12:00,339
02/18/23,13:00,338
02/18/23,14:00,346
02/18/23,15:00,347
02/18/23,16:00,349
02/18/23,17:00,345
02/18/23,18:00,348
02/18/23,19:00,339
02/18/23,20:00,336
02/18/23,21:00,337
02/19/23,08:00,344
02/19/23,09:00,346
02/19/23,10:00,343
02/19/23,11:00,349
02/19/23,12:00,345
02/19/23,13:00,343
02/19/23,14:00,345
02/19/23,15:00,344
02/19/23,16:00,346
02/19/23,17:00,348
02/19/23,18:00,347
02/19/23,19:00,344
02/19/23,20:00,348
02/19/23,21:00,338
02/20/23,08:00,339
02/20/23,09:00,338
02/20/23,10:00,336
02/20/23,11:00,338
02/20/23,12:00,338
02/20/23,13:00,340
02/20/23,14:00,339
02/20/23,15:00,346
02/20/23,16:00,344
02/20/23,17:00,342
02/20/23,18:00,342
02/20/23,19:00,345
02/20/23,20:00,347
02/20/23,21:00,346
02/21/23,08:00,348
02/21/23,09:00,346
02/21/23,10:00,345
02/21/23,11:00,342
02/21/23,12:00,347
02/21/23,13:00,345
02/21/23,14:00,344
02/21/23,15:00,348
02/21/23,16:00,349
02/21/23,17:00,349
02/21/23,18:00,345
02/21/23,19:00,347
02/21/23,20:00,345
02/21/23,21:00,348
02/22/23,08:00,353
02/22/23,09:00,353
02/22/23,10:00,351
02/22/23,11:00,351
02/22/23,12:00,347
02/22/23,13:00,346
02/22/23,14:00,345
02/22/23,15:00,346
02/22/23,16:00,339
02/22/23,17:00,336
02/22/23,18:00,335
02/22/23,19:00,333
02/22/23,20:00,332
02/22/23,21:00,334
02/23/23,08:00,345
02/23/23,09:00,342
02/23/23,10:00,344
02/23/23,11:00,343
02/23/23,12:00,346
02/23/23,13:00,347
02/23/23,14:00,347
02/23/23,15:00,346
02/23/23,16:00,347
02/23/23,17:00,348
02/23/23,18:00,346
02/23/23,19:00,350
02/23/23,20:00,348
02/23/23,21:00,347
02/24/23,08:00,340
02/24/23,09:00,338
02/24/23,10:00,338
02/24/23,11:00,337
02/24/23,12:00,337
02/24/23,13:00,338
02/24/23,14:00,334
02/24/23,15:00,339
02/24/23,16:00,336
02/24/23,17:00,336
02/24/23,18:00,337
02/24/23,19:00,335
02/24/23,20:00,335
02/24/23,21:00,338
02/25/23,08:00,346
02/25/23,09:00,344
02/25/23,10:00,346
