date,hour,value
01/01/21,00:00,2.2
01/02/21,00:00,2.0
01/03/21,00:00,2.2
01/04/21,00:00,2.0
01/05/21,00:00,2.2
01/06/21,00:00,2.0
01/07/21,00:00,2.2
01/08/21,00:00,2.0
01/09/21,00:00,2.2
01/10/21,00:00,2.0
01/11/21,00:00,2.2
01/12/21,00:00,2.0
01/13/21,00:00,2.2
01/14/21,00:00,2.0
01/15/21,00:00,2.2
01/16/21,00:00,2.0
01/17/21,00:00,2.2
01/18/21,00:00,2.0
01/19/21,00:00,2.2
01/20/21,00:00,2.0
01/21/21,00:00,2.2
01/22/21,00:00,2.0
01/23/21,00:00,2.2
01/24/21,00:00,2.0
01/25/21,00:00,2.2
01/26/21,00:00,2.0
01/27/21,00:00,2.2
01/28/21,00:00,2.0
01/29/21,00:00,2.2
01/30/21,00:00,2.0
01/31/21,00:00,2.2
02/01/21,00:00,2.0
02/02/21,00:00,2.2
02/03/21,00:00,2.0
02/04/21,00:00,2.2
02/05/21,00:00,2.0
02/06/21,00:00,2.2
02/07/21,00:00,2.0
02/08/21,00:00,2.2
02/09/21,00:00,2.0
02/10/21,00:00,2.2
02/11/21,00:00,2.0
02/12/21,00:00,2.2
02/13/21,00:00,2.0
02/14/21,00:00,2.2
02/15/21,00:00,2.2
02/16/21,00:00,2.2
02/17/21,00:00,2.0
02/18/21,00:00,2.2
02/19/21,00:00,2.0
02/20/21,00:00,2.2
02/21/21,00:00,2.0
02/22/21,00:00,2.2
02/23/21,00:00,2.2
02/24/21,00:00,2.0
02/25/21,00:00,2.2
02/26/21,00:00,2.0
02/27/21,00:00,2.2
02/28/21,00:00,2.0
03/01/21,00:00,2.2
03/02/21,00:00,2.2
03/03/21,00:00,2.0
03/04/21,00:00,2.2
03/05/21,00:00,2.4
03/06/21,00:00,2.2
03/07/21,00:00,2.2
03/08/21,00:00,2.4
03/09/21,00:00,2.2
03/10/21,00:00,2.4
03/11/21,00:00,2.2
03/12/21,00:00,2.4
03/13/21,00:00,2.0
03/14/21,00:00,2.4
03/15/21,00:00,2.0
03/16/21,00:00,2.4
03/17/21,00:00,2.2
03/18/21,00:00,2.4
03/19/21,00:00,2.2
03/20/21,00:00,2.4
03/21/21,00:00,2.2
03/22/21,00:00,2.4
03/23/21,00:00,2.2
03/24/21,00:00,2.4
03/25/21,00:00,2.2
03/26/21,00:00,2.4
03/27/21,00:00,2.2
03/28/21,00:00,2.4
03/29/21,00:00,2.2
03/30/21,00:00,2.4
03/31/21,00:00,2.2
04/01/21,00:00,2.4
04/02/21,00:00,2.4
04/03/21,00:00,2.2
04/04/21,00:00,2.4
04/05/21,00:00,2.2
04/06/21,00:00,2.4
04/07/21,00:00,2.2
04/08/21,00:00,2.4
04/09/21,00:00,2.2
04/10/21,00:00,2.4
04/11/21,00:00,2.2
04/12/21,00:00,2.4
04/13/21,00:00,2.2
04/14/21,00:00,2.4
04/15/21,00:00,2.2
04/16/21,00:00,2.4
04/17/21,00:00,2.2
04/18/21,00:00,2.4
04/19/21,00:00,2.2
04/20/21,00:00,2.2
04/21/21,00:00,2.4
04/22/21,00:00,2.2
04/23/21,00:00,2.4
04/24/21,00:00,2.2
04/25/21,00:00,2.4
04/26/21,00:00,2.2
04/27/21,00:00,2.4
04/28/21,00:00,2.2
04/29/21,00:00,2.4
04/30/21,00:00,2.2
05/01/21,00:00,2.4
05/02/21,00:00,2.2
05/03/21,00:00,2.4
05/04/21,00:00,2.2
05/05/21,00:00,2.4
05/06/21,00:00,2.2
05/07/21,00:00,2.4
05/08/21,00:00,2.2
05/09/21,00:00,2.4
05/10/21,00:00,2.2
05/11/21,00:00,2.2
05/12/21,00:00,2.4
05/13/21,00:00,2.2
05/14/21,00:00,2.4
05/15/21,00:00,2.2
05/16/21,00:00,2.4
05/17/21,00:00,2.2
05/18/21,00:00,2.4
05/19/21,00:00,2.2
05/20/21,00:00,2.4
05/21/21,00:00,2.2
05/22/21,00:00,2.4
05/23/21,00:00,2.2
05/24/21,00:00,2.4
05/25/21,00:00,2.2
05/26/21,00:00,2.2
05/27/21,00:00,2.4
05/28/21,00:00,2.2
05/29/21,00:00,2.4
05/30/21,00:00,2.2
05/31/21,00:00,2.4
06/01/21,00:00,2.2
06/02/21,00:00,2.4
06/03/21,00:00,2.2
06/04/21,00:00,2.4
06/05/21,00:00,2.2
06/06/21,00:00,2.4
06/07/21,00:00,2.2
06/08/21,00:00,2.4
06/09/21,00:00,2.4
06/10/21,00:00,2.2
06/11/21,00:00,2.4
06/12/21,00:00,2.2
06/13/21,00:00,2.4
06/14/21,00:00,2.2
06/15/21,00:00,2.4
06/16/21,00:00,2.2
06/17/21,00:00,2.4
06/18/21,00:00,2.2
06/19/21,00:00,2.4
06/20/21,00:00,2.2
06/21/21,00:00,2.4
06/22/21,00:00,2.2
06/23/21,00:00,2.4
06/24/21,00:00,2.2
06/25/21,00:00,2.4
06/26/21,00:00,2.2
06/27/21,00:00,2.4
06/28/21,00:00,2.2
06/29/21,00:00,2.4
06/30/21,00:00,2.2
07/01/21,00:00,2.4
07/02/21,00:00,2.2
07/03/21,00:00,2.4
07/04/21,00:00,2.2
07/05/21,00:00,2.4
07/06/21,00:00,2.2
07/07/21,00:00,2.4
07/08/21,00:00,2.2
07/09/21,00:00,2.4
07/10/21,00:00,2.2
07/11/21,00:00,2.4
07/12/21,00:00,2.2
07/13/21,00:00,2.4
07/14/21,00:00,2.2
07/15/21,00:00,2.4
07/16/21,00:00,2.2
07/17/21,00:00,2.4
07/18/21,00:00,2.4
07/19/21,00:00,2.2
07/20/21,00:00,2.4
07/21/21,00:00,2.2
07/22/21,00:00,2.4
07/23/21,00:00,2.2
07/24/21,00:00,2.4
07/25/21,00:00,2.2
07/26/21,00:00,2.4
07/27/21,00:00,2.2
07/28/21,00:00,2.4
07/29/21,00:00,2.2
07/30/21,00:00,2.4
07/31/21,00:00,2.2
08/01/21,00:00,2.4
08/02/21,00:00,2.2
08/03/21,00:00,2.4
08/04/21,00:00,2.2
08/05/21,00:00,2.4
08/06/21,00:00,2.2
08/07/21,00:00,2.4
08/08/21,00:00,2.2
08/09/21,00:00,2.4
08/10/21,00:00,2.2
08/11/21,00:00,2.2
08/12/21,00:00,2.4
08/13/21,00:00,2.2
08/14/21,00:00,2.4
08/15/21,00:00,2.4
08/16/21,00:00,2.2
08/17/21,00:00,2.4
08/18/21,00:00,2.2
08/19/21,00:00,2.4
08/20/21,00:00,2.2
08/21/21,00:00,2.4
08/22/21,00:00,2.2
08/23/21,00:00,2.4
08/24/21,00:00,2.2
08/25/21,00:00,2.4
08/26/21,00:00,2.2
08/27/21,00:00,2.2
08/28/21,00:00,2.4
08/29/21,00:00,2.2
08/30/21,00:00,2.4
08/31/21,00:00,2.2
09/01/21,00:00,2.4
09/02/21,00:00,2.2
09/03/21,00:00,2.4
09/04/21,00:00,2.2
09/05/21,00:00,2.4
09/06/21,00:00,2.2
09/07/21,00:00,2.4
09/08/21,00:00,2.2
09/09/21,00:00,2.4
09/10/21,00:00,2.2
09/11/21,00:00,2.4
09/12/21,00:00,2.2
09/13/21,00:00,2.4
09/14/21,00:00,2.2
09/15/21,00:00,2.4
09/16/21,00:00,2.2
09/17/21,00:00,2.4
09/18/21,00:00,2.2
09/19/21,00:00,2.4
09/20/21,00:00,2.2
09/21/21,00:00,2.4
09/22/21,00:00,2.2
09/23/21,00:00,2.4
09/24/21,00:00,2.2
09/25/21,00:00,2.4
09/26/21,00:00,2.2
09/27/21,00:00,2.4
09/28/21,00:00,2.2
09/29/21,00:00,2.4
09/30/21,00:00,2.2
10/01/21,00:00,2.4
10/02/21,00:00,2.2
10/03/21,00:00,2.4
10/04/21,00:00,2.2
10/05/21,00:00,2.4
10/06/21,00:00,2.2
10/07/21,00:00,2.4
10/08/21,00:00,2.2
10/09/21,00:00,2.4
10/10/21,00:00,2.2
10/11/21,00:00,2.4
10/12/21,00:00,2.2
10/13/21,00:00,2.4
10/14/21,00:00,2.2
10/15/21,00:00,2.4
10/16/21,00:00,2.2
10/17/21,00:00,2.4
10/18/21,00:00,2.2
10/19/21,00:00,2.4
10/20/21,00:00,2.2
10/21/21,00:00,2.4
10/22/21,00:00,2.2
10/23/21,00:00,2.4
10/24/21,00:00,2.2
10/25/21,00:00,2.4
10/26/21,00:00,2.2
10/27/21,00:00,2.4
10/28/21,00:00,2.2
10/29/21,00:00,2.2
10/30/21,00:00,2.2
10/31/21,00:00,2.4
11/01/21,00:00,2.2
11/02/21,00:00,2.4
11/03/21,00:00,2.2
11/04/21,00:00,2.2
11/05/21,00:00,2.4
11/06/21,00:00,2.2
11/07/21,00:00,2.4
11/08/21,00:00,2.2
11/09/21,00:00,2.4
11/10/21,00:00,2.2
11/11/21,00:00,2.4
11/12/21,00:00,2.2
11/13/21,00:00,2.4
11/14/21,00:00,2.4
11/15/21,00:00,2.2
11/16/21,00:00,2.4
11/17/21,00:00,2.2
11/18/21,00:00,2.4
11/19/21,00:00,2.2
11/20/21,00:00,2.4
11/21/21,00:00,2.2
11/22/21,00:00,2.2
11/23/21,00:00,2.4
11/24/21,00:00,2.2
11/25/21,00:00,2.4
11/26/21,00:00,2.2
11/27/21,00:00,2.4
11/28/21,00:00,2.2
11/29/21,00:00,2.4
11/30/21,00:00,2.2
12/01/21,00:00,2.4
12/02/21,00:00,2.2
12/03/21,00:00,2.4
12/04/21,00:00,2.2
12/05/21,00:00,2.4
12/06/21,00:00,2.2
12/07/21,00:00,2.4
12/08/21,00:00,2.2
12/09/21,00:00,2.4
12/10/21,00:00,2.2
12/11/21,00:00,2.4
12/12/21,00:00,2.2
12/13/21,00:00,2.2
12/14/21,00:00,2.4
12/15/21,00:00,2.2
12/16/21,00:00,2.4
12/17/21,00:00,2.2
12/18/21,00:00,2.4
12/19/21,00:00,2.2
12/20/21,00:00,2.4
12/21/21,00:00,2.2
12/22/21,00:00,2.2
12/23/21,00:00,2.4
12/24/21,00:00,2.2
12/25/21,00:00,2.4
12/26/21,00:00,2.2
12/27/21,00:00,2.4
12/28/21,00:00,2.2
12/29/21,00:00,2.4
12/30/21,00:00,2.2
12/31/21,00:00,2.4
