date,hour,value
01/01/23,00:00,8.88
01/02/23,00:00,8.88
01/03/23,00:00,9.08
01/04/23,00:00,8.88
01/05/23,00:00,9.08
01/06/23,00:00,8.48
01/07/23,00:00,8.48
01/08/23,00:00,8.48
01/09/23,00:00,9.08
01/10/23,00:00,8.48
01/11/23,00:00,9.08
01/12/23,00:00,8.48
01/13/23,00:00,8.88
01/14/23,00:00,8.48
01/15/23,00:00,8.48
01/16/23,00:00,8.68
01/17/23,00:00,9.48
01/18/23,00:00,8.68
01/19/23,00:00,9.08
01/20/23,00:00,8.88
01/21/23,00:00,9.08
01/22/23,00:00,9.28
01/23/23,00:00,8.08
01/24/23,00:00,9.48
01/25/23,00:00,8.68
01/26/23,00:00,9.48
01/27/23,00:00,9.48
01/28/23,00:00,9.48
01/29/23,00:00,8.68
01/30/23,00:00,9.28
01/31/23,00:00,9.48
02/01/23,00:00,9.08
02/02/23,00:00,9.68
02/03/23,00:00,9.88
02/04/23,00:00,8.48
02/05/23,00:00,8.88
02/06/23,00:00,9.08
02/07/23,00:00,8.88
02/08/23,00:00,9.68
02/09/23,00:00,9.08
02/10/23,00:00,8.88
02/11/23,00:00,9.68
02/12/23,00:00,8.88
02/13/23,00:00,8.48
02/14/23,00:00,8.88
02/15/23,00:00,8.28
02/16/23,00:00,9.28
02/17/23,00:00,8.28
02/18/23,00:00,8.08
02/19/23,00:00,8.08
02/20/23,00:00,9.08
02/21/23,00:00,8.48
02/22/23,00:00,8.68
02/23/23,00:00,8.88
02/24/23,00:00,7.88
02/25/23,00:00,8.48
02/26/23,00:00,9.08
02/27/23,00:00,8.88
02/28/23,00:00,9.08
03/01/23,00:00,8.08
03/02/23,00:00,9.08
03/03/23,00:00,8.88
03/04/23,00:00,8.28
03/05/23,00:00,8.48
03/06/23,00:00,8.08
03/07/23,00:00,8.48
03/08/23,00:00,8.68
03/09/23,00:00,8.88
03/10/23,00:00,8.68
03/11/23,00:00,8.08
03/12/23,00:00,8.48
03/13/23,00:00,8.68
03/14/23,00:00,8.48
03/15/23,00:00,8.28
03/16/23,00:00,7.68
