date,hour,value
10/19/21,00:00,239
10/20/21,00:00,228
10/21/21,00:00,214
10/23/21,00:00,186
10/24/21,00:00,229
10/25/21,00:00,175
10/26/21,00:00,215
10/27/21,00:00,164
10/28/21,00:00,232
10/29/21,00:00,226
10/30/21,00:00,219
10/31/21,00:00,197
11/01/21,00:00,216
11/03/21,00:00,204
11/04/21,00:00,204
11/05/21,00:00,172
11/06/21,00:00,192
11/07/21,00:00,200
11/08/21,00:00,228
11/09/21,00:00,220
11/10/21,00:00,227
11/11/21,00:00,208
11/12/21,00:00,218
11/13/21,00:00,219
11/14/21,00:00,217
11/15/21,00:00,217
11/16/21,00:00,228
11/17/21,00:00,238
11/18/21,00:00,229
11/19/21,00:00,239
11/20/21,00:00,243
11/21/21,00:00,227
11/22/21,00:00,185
11/23/21,00:00,210
11/24/21,00:00,222
11/25/21,00:00,230
11/26/21,00:00,241
11/27/21,00:00,239
11/29/21,00:00,197
11/30/21,00:00,218
12/01/21,00:00,218
12/02/21,00:00,200
12/03/21,00:00,232
12/04/21,00:00,221
12/05/21,00:00,231
12/06/21,00:00,237
12/07/21,00:00,247
12/08/21,00:00,258
12/09/21,00:00,205
12/10/21,00:00,219
12/11/21,00:00,211
12/12/21,00:00,230
12/13/21,00:00,235
12/14/21,00:00,246
12/15/21,00:00,234
12/16/21,00:00,200
12/17/21,00:00,213
12/18/21,00:00,214
12/19/21,00:00,204
12/20/21,00:00,225
12/22/21,00:00,231
12/23/21,00:00,218
12/24/21,00:00,229
12/25/21,00:00,216
12/26/21,00:00,218
12/27/21,00:00,228
12/28/21,00:00,229
12/29/21,00:00,228
