date,hour,value
01/01/23,00:00,161
01/02/23,00:00,137
01/03/23,00:00,137
01/04/23,00:00,125
01/05/23,00:00,159
01/06/23,00:00,125
01/07/23,00:00,169
01/08/23,00:00,169
01/09/23,00:00,179
01/10/23,00:00,213
01/11/23,00:00,169
01/12/23,00:00,201
01/13/23,00:00,178
01/14/23,00:00,166
01/15/23,00:00,166
01/16/23,00:00,158
01/17/23,00:00,146
01/18/23,00:00,157
01/19/23,00:00,153
01/20/23,00:00,145
01/21/23,00:00,151
01/22/23,00:00,140
01/23/23,00:00,159
01/24/23,00:00,170
01/25/23,00:00,170
01/26/23,00:00,203
01/27/23,00:00,169
01/28/23,00:00,181
01/29/23,00:00,156
01/30/23,00:00,161
01/31/23,00:00,158
02/01/23,00:00,159
02/02/23,00:00,157
02/03/23,00:00,168
02/04/23,00:00,156
02/05/23,00:00,146
02/06/23,00:00,229
02/07/23,00:00,229
02/09/23,00:00,239
02/10/23,00:00,262
02/11/23,00:00,262
02/12/23,00:00,261
02/13/23,00:00,284
02/14/23,00:00,307
02/15/23,00:00,318
02/16/23,00:00,306
02/17/23,00:00,328
02/18/23,00:00,303
02/19/23,00:00,314
02/23/23,00:00,288
02/24/23,00:00,276
02/25/23,00:00,264
02/26/23,00:00,264
02/27/23,00:00,252
02/28/23,00:00,274
03/01/23,00:00,262
03/02/23,00:00,261
03/03/23,00:00,272
03/04/23,00:00,282
03/05/23,00:00,282
03/06/23,00:00,261
03/07/23,00:00,251
03/08/23,00:00,315
03/10/23,00:00,264
03/12/23,00:00,262
03/13/23,00:00,263
03/14/23,00:00,271
03/16/23,00:00,313
03/17/23,00:00,300
03/18/23,00:00,288
03/20/23,00:00,240
03/21/23,00:00,282
03/22/23,00:00,238
03/23/23,00:00,231
03/24/23,00:00,264
03/25/23,00:00,241
03/26/23,00:00,274
03/28/23,00:00,266
03/29/23,00:00,288
03/30/23,00:00,272
03/31/23,00:00,289
04/01/23,00:00,273
04/02/23,00:00,296
04/03/23,00:00,283
04/04/23,00:00,327
04/05/23,00:00,282
04/06/23,00:00,292
04/07/23,00:00,292
04/08/23,00:00,301
04/09/23,00:00,268
04/10/23,00:00,257
04/11/23,00:00,269
04/13/23,00:00,268
04/15/23,00:00,244
04/16/23,00:00,265
04/17/23,00:00,239
04/18/23,00:00,293
04/19/23,00:00,304
04/20/23,00:00,281
04/22/23,00:00,269
04/23/23,00:00,268
04/24/23,00:00,255
04/25/23,00:00,277
04/26/23,00:00,288
04/27/23,00:00,262
04/28/23,00:00,236
04/29/23,00:00,242
05/01/23,00:00,218
05/02/23,00:00,248
05/03/23,00:00,270
05/04/23,00:00,222
05/05/23,00:00,223
05/06/23,00:00,255
05/07/23,00:00,244
05/08/23,00:00,222
05/09/23,00:00,265
05/10/23,00:00,211
05/11/23,00:00,259
05/12/23,00:00,283
05/13/23,00:00,315
05/14/23,00:00,224
05/15/23,00:00,281
05/16/23,00:00,301
05/17/23,00:00,291
05/18/23,00:00,276
05/19/23,00:00,286
05/20/23,00:00,286
05/21/23,00:00,274
05/22/23,00:00,296
05/23/23,00:00,264
05/24/23,00:00,288
05/25/23,00:00,236
05/26/23,00:00,261
05/27/23,00:00,271
05/28/23,00:00,270
05/29/23,00:00,281
05/30/23,00:00,279
05/31/23,00:00,267
06/01/23,00:00,210
06/02/23,00:00,304
06/03/23,00:00,294
06/04/23,00:00,233
06/05/23,00:00,271
06/06/23,00:00,291
06/13/23,00:00,296
06/14/23,00:00,314
06/15/23,00:00,270
06/16/23,00:00,260
06/17/23,00:00,258
06/18/23,00:00,258
06/19/23,00:00,210
06/20/23,00:00,242
06/21/23,00:00,252
06/22/23,00:00,240
06/23/23,00:00,240
06/24/23,00:00,231
06/26/23,00:00,203
06/28/23,00:00,243
06/29/23,00:00,253
06/30/23,00:00,253
07/01/23,00:00,242
07/02/23,00:00,201
07/03/23,00:00,194
07/04/23,00:00,213
07/05/23,00:00,242
07/07/23,00:00,211
07/08/23,00:00,221
07/09/23,00:00,230
07/10/23,00:00,172
07/11/23,00:00,202
07/12/23,00:00,193
07/13/23,00:00,203
07/14/23,00:00,214
07/18/23,00:00,146
07/21/23,00:00,195
07/22/23,00:00,243
07/23/23,00:00,222
